startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2016-12-01T10:30:00Z","2016-12-01T11:00:00Z",82.97417,82.96143,82.98146,0.00002,180.00000,0.01721,0.00035,0,,,
"2016-12-01T11:00:00Z","2016-12-01T11:30:00Z",82.97217,82.96143,82.98146,0.00001,180.00000,0.01721,0.00028,0,,,
"2016-12-01T11:30:00Z","2016-12-01T12:00:00Z",82.97100,82.96143,82.97145,0.00000,180.00000,0.01720,0.00015,0,,,
"2016-12-01T12:00:00Z","2016-12-01T12:30:00Z",82.97868,82.97145,82.98146,0.00002,180.00000,0.01721,0.00034,0,,,
"2016-12-01T12:30:00Z","2016-12-01T13:00:00Z",82.98474,82.97145,83.00148,0.00009,180.00000,0.01726,0.00071,0,,,
"2016-12-01T13:00:00Z","2016-12-01T13:30:00Z",83.00148,83.00148,83.00148,0.00000,180.00000,0.01720,0.00000,0,,,
"2016-12-01T13:30:00Z","2016-12-01T14:00:00Z",83.00698,83.00148,83.01149,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-12-01T14:00:00Z","2016-12-01T14:30:00Z",83.01488,83.01149,83.02150,0.00002,180.00000,0.01721,0.00035,0,,,
"2016-12-01T14:30:00Z","2016-12-01T15:00:00Z",83.02801,83.02150,83.04152,0.00003,180.00000,0.01722,0.00040,0,,,
"2016-12-01T15:00:00Z","2016-12-01T15:30:00Z",83.03312,83.03151,83.04152,0.00001,180.00000,0.01721,0.00028,0,,,
"2016-12-01T15:30:00Z","2016-12-01T16:00:00Z",83.04781,83.04152,83.05153,0.00002,180.00000,0.01722,0.00036,0,,,
"2016-12-01T16:00:00Z","2016-12-01T16:30:00Z",83.06432,83.05153,83.08156,0.00015,180.00000,0.01730,0.00091,0,,,
"2016-12-01T16:30:00Z","2016-12-01T17:00:00Z",83.08685,83.08156,83.09158,0.00003,180.00000,0.01722,0.00037,0,,,
"2016-12-01T17:00:00Z","2016-12-01T17:30:00Z",83.07661,83.07155,83.08156,0.00003,180.00000,0.01722,0.00037,0,,,
"2016-12-01T17:30:00Z","2016-12-01T18:00:00Z",83.05503,83.04152,83.07155,0.00013,180.00000,0.01728,0.00085,0,,,
"2016-12-01T18:00:00Z","2016-12-01T18:30:00Z",83.03512,83.03151,83.04152,0.00002,180.00000,0.01722,0.00036,0,,,
"2016-12-01T18:30:00Z","2016-12-01T19:00:00Z",83.01199,82.99146,83.03151,0.00009,180.00000,0.01726,0.00070,0,,,
"2016-12-01T19:00:00Z","2016-12-01T19:30:00Z",82.97178,82.95143,82.99146,0.00014,180.00000,0.01729,0.00088,0,,,
"2016-12-01T19:30:00Z","2016-12-01T20:00:00Z",82.93925,82.93140,82.96143,0.00008,180.00000,0.01725,0.00068,0,,,
"2016-12-01T20:00:00Z","2016-12-01T20:30:00Z",82.92590,82.91138,82.93140,0.00003,180.00000,0.01722,0.00041,0,,,
"2016-12-01T20:30:00Z","2016-12-01T21:00:00Z",82.91683,82.91138,82.92139,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-12-01T21:00:00Z","2016-12-01T21:30:00Z",82.92106,82.91138,82.93140,0.00006,180.00000,0.01724,0.00056,0,,,
"2016-12-01T21:30:00Z","2016-12-01T22:00:00Z",82.93897,82.92139,82.95143,0.00008,180.00000,0.01725,0.00065,0,,,
"2016-12-01T22:00:00Z","2016-12-01T22:30:00Z",82.95665,82.95143,82.96143,0.00003,180.00000,0.01722,0.00037,0,,,
"2016-12-01T22:30:00Z","2016-12-01T23:00:00Z",82.96627,82.96143,82.97145,0.00003,180.00000,0.01722,0.00037,0,,,
"2016-12-01T23:00:00Z","2016-12-01T23:30:00Z",82.98285,82.97145,83.00148,0.00009,180.00000,0.01726,0.00071,0,,,
"2016-12-01T23:30:00Z","2016-12-02T00:00:00Z",83.01110,83.00148,83.02150,0.00006,180.00000,0.01724,0.00058,0,,,
"2016-12-02T00:00:00Z","2016-12-02T00:30:00Z",83.03484,83.02150,83.04152,0.00004,180.00000,0.01723,0.00048,0,,,
"2016-12-02T00:30:00Z","2016-12-02T01:00:00Z",83.06966,83.04152,83.09158,0.00020,180.00000,0.01733,0.00105,0,,,
"2016-12-02T01:00:00Z","2016-12-02T01:30:00Z",83.10842,83.09158,83.12161,0.00003,180.00000,0.01722,0.00041,0,,,
"2016-12-02T01:30:00Z","2016-12-02T02:00:00Z",83.13306,83.11159,83.14162,0.00007,180.00000,0.01725,0.00063,0,,,
"2016-12-02T02:00:00Z","2016-12-02T02:30:00Z",83.15508,83.14162,83.16165,0.00006,180.00000,0.01724,0.00057,0,,,
"2016-12-02T02:30:00Z","2016-12-02T03:00:00Z",83.17499,83.16165,83.18167,0.00007,180.00000,0.01724,0.00061,0,,,
"2016-12-02T03:00:00Z","2016-12-02T03:30:00Z",83.18912,83.18167,83.20169,0.00004,90.00000,0.01725,0.00064,1,,,
"2016-12-02T03:30:00Z","2016-12-02T04:00:00Z",83.20914,83.20169,83.21170,0.00002,180.00000,0.01721,0.00033,0,,,
"2016-12-02T04:00:00Z","2016-12-02T04:30:00Z",83.22555,83.21170,83.24173,0.00006,180.00000,0.01724,0.00060,0,,,
"2016-12-02T04:30:00Z","2016-12-02T05:00:00Z",83.25185,83.24173,83.26175,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-12-02T05:00:00Z","2016-12-02T05:30:00Z",83.26414,83.26175,83.27177,0.00002,180.00000,0.01721,0.00032,0,,,
"2016-12-02T05:30:00Z","2016-12-02T06:00:00Z",83.28266,83.27177,83.29178,0.00006,180.00000,0.01724,0.00055,0,,,
"2016-12-02T06:00:00Z","2016-12-02T06:30:00Z",83.30163,83.29178,83.31180,0.00004,180.00000,0.01723,0.00048,0,,,
"2016-12-02T06:30:00Z","2016-12-02T07:00:00Z",83.31625,83.30180,83.32181,0.00005,180.00000,0.01723,0.00052,0,,,
"2016-12-02T07:00:00Z","2016-12-02T07:30:00Z",83.32393,83.32181,83.33183,0.00002,180.00000,0.01721,0.00031,0,,,
"2016-12-02T07:30:00Z","2016-12-02T08:00:00Z",83.34100,83.33183,83.35184,0.00004,180.00000,0.01723,0.00049,0,,,
"2016-12-02T08:00:00Z","2016-12-02T08:30:00Z",83.36013,83.35184,83.37187,0.00004,180.00000,0.01722,0.00046,0,,,
"2016-12-02T08:30:00Z","2016-12-02T09:00:00Z",83.38683,83.37187,83.40190,0.00006,180.00000,0.01724,0.00058,0,,,
"2016-12-02T09:00:00Z","2016-12-02T09:30:00Z",83.40340,83.40190,83.41191,0.00001,180.00000,0.01721,0.00027,0,,,
"2016-12-02T09:30:00Z","2016-12-02T10:00:00Z",83.41508,83.41191,83.42192,0.00002,180.00000,0.01721,0.00035,0,,,
"2016-12-02T10:00:00Z","2016-12-02T10:30:00Z",83.42192,83.42192,83.42192,0.00000,180.00000,0.01720,0.00000,0,,,
"2016-12-02T10:30:00Z","2016-12-02T11:00:00Z",83.44489,83.42192,83.45196,0.00008,180.00000,0.01725,0.00067,0,,,
"2016-12-02T11:00:00Z","2016-12-02T11:30:00Z",83.46402,83.45196,83.48199,0.00008,180.00000,0.01725,0.00068,0,,,
"2016-12-02T11:30:00Z","2016-12-02T12:00:00Z",83.47481,83.47197,83.48199,0.00002,180.00000,0.01721,0.00034,0,,,
"2016-12-02T12:00:00Z","2016-12-02T12:30:00Z",83.47920,83.47197,83.49199,0.00004,180.00000,0.01723,0.00050,0,,,
"2016-12-02T12:30:00Z","2016-12-02T13:00:00Z",83.50089,83.49199,83.51202,0.00005,180.00000,0.01723,0.00050,0,,,
"2016-12-02T13:00:00Z","2016-12-02T13:30:00Z",83.51202,83.51202,83.51202,0.00000,180.00000,0.01720,0.00000,0,,,
"2016-12-02T13:30:00Z","2016-12-02T14:00:00Z",83.52081,83.51202,83.53204,0.00005,180.00000,0.01723,0.00053,0,,,
"2016-12-02T14:00:00Z","2016-12-02T14:30:00Z",83.54044,83.53204,83.56207,0.00008,180.00000,0.01725,0.00067,0,,,
"2016-12-02T14:30:00Z","2016-12-02T15:00:00Z",83.58915,83.56207,83.62214,0.00037,180.00000,0.01743,0.00143,0,,,
"2016-12-02T15:00:00Z","2016-12-02T15:30:00Z",83.65483,83.62214,83.69221,0.00034,180.00000,0.01742,0.00138,0,,,
"2016-12-02T15:30:00Z","2016-12-02T16:00:00Z",83.72079,83.69221,83.75227,0.00026,180.00000,0.01737,0.00120,0,,,
"2016-12-02T16:00:00Z","2016-12-02T16:30:00Z",83.76317,83.75227,83.78230,0.00010,180.00000,0.01726,0.00073,0,,,
"2016-12-02T16:30:00Z","2016-12-02T17:00:00Z",83.78503,83.78230,83.79231,0.00002,180.00000,0.01721,0.00033,0,,,
"2016-12-02T17:00:00Z","2016-12-02T17:30:00Z",83.78864,83.78230,83.79231,0.00002,180.00000,0.01722,0.00036,0,,,
"2016-12-02T17:30:00Z","2016-12-02T18:00:00Z",83.78280,83.77230,83.79231,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-12-02T18:00:00Z","2016-12-02T18:30:00Z",83.76084,83.74226,83.77230,0.00004,180.00000,0.01723,0.00047,0,,,
"2016-12-02T18:30:00Z","2016-12-02T19:00:00Z",83.74137,83.73225,83.74226,0.00001,180.00000,0.01721,0.00021,0,,,
"2016-12-02T19:00:00Z","2016-12-02T19:30:00Z",83.72024,83.71223,83.73225,0.00007,180.00000,0.01725,0.00062,0,,,
"2016-12-02T19:30:00Z","2016-12-02T20:00:00Z",83.69988,83.69221,83.71223,0.00006,180.00000,0.01724,0.00060,0,,,
"2016-12-02T20:00:00Z","2016-12-02T20:30:00Z",83.68865,83.68220,83.70222,0.00003,180.00000,0.01722,0.00041,0,,,
"2016-12-02T20:30:00Z","2016-12-02T21:00:00Z",83.66696,83.66218,83.68220,0.00003,180.00000,0.01722,0.00044,0,,,
"2016-12-02T21:00:00Z","2016-12-02T21:30:00Z",83.65506,83.64215,83.66218,0.00004,180.00000,0.01722,0.00046,0,,,
"2016-12-02T21:30:00Z","2016-12-02T22:00:00Z",83.66429,83.66218,83.67218,0.00002,180.00000,0.01721,0.00031,0,,,
"2016-12-02T22:00:00Z","2016-12-02T22:30:00Z",83.67002,83.66218,83.67218,0.00002,180.00000,0.01721,0.00031,0,,,
"2016-12-02T22:30:00Z","2016-12-02T23:00:00Z",83.67235,83.67218,83.68220,0.00000,180.00000,0.01720,0.00010,0,,,
"2016-12-02T23:00:00Z","2016-12-02T23:30:00Z",83.68036,83.67218,83.68220,0.00002,180.00000,0.01721,0.00029,0,,,
"2016-12-02T23:30:00Z","2016-12-03T00:00:00Z",83.68487,83.68220,83.69221,0.00002,180.00000,0.01721,0.00033,0,,,
"2016-12-03T00:00:00Z","2016-12-03T00:30:00Z",83.68348,83.68220,83.69221,0.00001,180.00000,0.01721,0.00025,0,,,
"2016-12-03T00:30:00Z","2016-12-03T01:00:00Z",83.68247,83.67218,83.69221,0.00001,180.00000,0.01720,0.00018,0,,,
"2016-12-03T01:00:00Z","2016-12-03T01:30:00Z",83.69282,83.68220,83.70222,0.00005,180.00000,0.01723,0.00053,0,,,
"2016-12-03T01:30:00Z","2016-12-03T02:00:00Z",83.69582,83.69221,83.70222,0.00002,180.00000,0.01722,0.00036,0,,,
"2016-12-03T02:00:00Z","2016-12-03T02:30:00Z",83.69160,83.68220,83.69221,0.00001,180.00000,0.01720,0.00018,0,,,
"2016-12-03T02:30:00Z","2016-12-03T03:00:00Z",83.67691,83.67218,83.69221,0.00003,180.00000,0.01722,0.00041,0,,,
"2016-12-03T03:00:00Z","2016-12-03T03:30:00Z",83.66496,83.65217,83.67218,0.00003,180.00000,0.01722,0.00042,0,,,
"2016-12-03T03:30:00Z","2016-12-03T04:00:00Z",83.64505,83.63214,83.65217,0.00008,180.00000,0.01725,0.00065,0,,,
"2016-12-03T04:00:00Z","2016-12-03T04:30:00Z",83.62386,83.61212,83.63214,0.00007,180.00000,0.01725,0.00064,0,,,
"2016-12-03T04:30:00Z","2016-12-03T05:00:00Z",83.60973,83.60211,83.61212,0.00002,180.00000,0.01721,0.00032,0,,,
"2016-12-03T05:00:00Z","2016-12-03T05:30:00Z",83.61212,83.61212,83.61212,0.00000,180.00000,0.01720,0.00000,0,,,
"2016-12-03T05:30:00Z","2016-12-03T06:00:00Z",83.60984,83.60211,83.61212,0.00002,180.00000,0.01721,0.00031,0,,,
"2016-12-03T06:00:00Z","2016-12-03T06:30:00Z",83.60128,83.59210,83.61212,0.00006,180.00000,0.01724,0.00058,0,,,
"2016-12-03T06:30:00Z","2016-12-03T07:00:00Z",83.56841,83.55206,83.59210,0.00006,180.00000,0.01724,0.00060,0,,,
"2016-12-03T07:00:00Z","2016-12-03T07:30:00Z",83.52681,83.50201,83.55206,0.00029,180.00000,0.01738,0.00126,0,,,
"2016-12-03T07:30:00Z","2016-12-03T08:00:00Z",83.48349,83.47197,83.50201,0.00008,180.00000,0.01725,0.00065,0,,,
"2016-12-03T08:00:00Z","2016-12-03T08:30:00Z",83.46508,83.45196,83.47197,0.00005,180.00000,0.01723,0.00052,0,,,
"2016-12-03T08:30:00Z","2016-12-03T09:00:00Z",83.44434,83.44194,83.45196,0.00002,180.00000,0.01721,0.00032,0,,,
"2016-12-03T09:00:00Z","2016-12-03T09:30:00Z",83.41558,83.40190,83.44194,0.00013,180.00000,0.01728,0.00083,0,,,
"2016-12-03T09:30:00Z","2016-12-03T10:00:00Z",83.39751,83.39189,83.41191,0.00004,180.00000,0.01723,0.00048,0,,,
"2016-12-03T10:00:00Z","2016-12-03T10:30:00Z",83.36664,83.33183,83.40190,0.00044,180.00000,0.01748,0.00156,0,,,
"2016-12-03T10:30:00Z","2016-12-03T11:00:00Z",83.31203,83.29178,83.33183,0.00014,180.00000,0.01729,0.00088,0,,,
"2016-12-03T11:00:00Z","2016-12-03T11:30:00Z",83.28144,83.26175,83.29178,0.00008,180.00000,0.01725,0.00065,0,,,
"2016-12-03T11:30:00Z","2016-12-03T12:00:00Z",83.24401,83.22171,83.26175,0.00017,180.00000,0.01731,0.00096,0,,,
"2016-12-03T12:00:00Z","2016-12-03T12:30:00Z",83.20447,83.19168,83.23172,0.00012,180.00000,0.01727,0.00080,0,,,
"2016-12-03T12:30:00Z","2016-12-03T13:00:00Z",83.19774,83.19168,83.21170,0.00006,180.00000,0.01724,0.00056,0,,,
"2016-12-03T13:00:00Z","2016-12-03T13:30:00Z",83.20175,83.19168,83.21170,0.00005,180.00000,0.01723,0.00052,0,,,
"2016-12-03T13:30:00Z","2016-12-03T14:00:00Z",83.19212,83.18167,83.20169,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-12-03T14:00:00Z","2016-12-03T14:30:00Z",83.20024,83.19168,83.21170,0.00004,180.00000,0.01723,0.00050,0,,,
"2016-12-03T14:30:00Z","2016-12-03T15:00:00Z",83.20113,83.18167,83.22171,0.00010,180.00000,0.01727,0.00075,0,,,
"2016-12-03T15:00:00Z","2016-12-03T15:30:00Z",83.20769,83.18167,83.22171,0.00007,180.00000,0.01725,0.00064,0,,,
"2016-12-03T15:30:00Z","2016-12-03T16:00:00Z",83.18717,83.17165,83.19168,0.00003,180.00000,0.01722,0.00042,0,,,
"2016-12-03T16:00:00Z","2016-12-03T16:30:00Z",83.19980,83.17165,83.23172,0.00030,180.00000,0.01739,0.00129,0,,,
"2016-12-03T16:30:00Z","2016-12-03T17:00:00Z",83.23350,83.22171,83.25174,0.00008,180.00000,0.01725,0.00068,0,,,
"2016-12-03T17:00:00Z","2016-12-03T17:30:00Z",83.22883,83.22171,83.24173,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-12-03T17:30:00Z","2016-12-03T18:00:00Z",83.19852,83.17165,83.23172,0.00025,180.00000,0.01736,0.00118,0,,,
"2016-12-03T18:00:00Z","2016-12-03T18:30:00Z",83.15553,83.14162,83.17165,0.00008,180.00000,0.01725,0.00066,0,,,
"2016-12-03T18:30:00Z","2016-12-03T19:00:00Z",83.13400,83.11159,83.15164,0.00007,180.00000,0.01724,0.00061,0,,,
"2016-12-03T19:00:00Z","2016-12-03T19:30:00Z",83.10042,83.09158,83.11159,0.00007,180.00000,0.01724,0.00062,0,,,
"2016-12-03T19:30:00Z","2016-12-03T20:00:00Z",83.07249,83.05153,83.10158,0.00022,180.00000,0.01734,0.00112,0,,,
"2016-12-03T20:00:00Z","2016-12-03T20:30:00Z",83.04602,83.03151,83.06154,0.00011,180.00000,0.01727,0.00077,0,,,
"2016-12-03T20:30:00Z","2016-12-03T21:00:00Z",83.03279,83.00148,83.04152,0.00005,180.00000,0.01723,0.00051,0,,,
"2016-12-03T21:00:00Z","2016-12-03T21:30:00Z",83.04080,83.02150,83.05153,0.00005,180.00000,0.01723,0.00051,0,,,
"2016-12-03T21:30:00Z","2016-12-03T22:00:00Z",83.04825,83.03151,83.06154,0.00004,180.00000,0.01723,0.00047,0,,,
"2016-12-03T22:00:00Z","2016-12-03T22:30:00Z",83.06204,83.04152,83.07155,0.00007,180.00000,0.01724,0.00062,0,,,
"2016-12-03T22:30:00Z","2016-12-03T23:00:00Z",83.07650,83.06154,83.10158,0.00005,180.00000,0.01724,0.00055,0,,,
"2016-12-03T23:00:00Z","2016-12-03T23:30:00Z",83.09552,83.06154,83.12161,0.00015,180.00000,0.01730,0.00091,0,,,
"2016-12-03T23:30:00Z","2016-12-04T00:00:00Z",83.13756,83.12161,83.16165,0.00012,180.00000,0.01728,0.00083,0,,,
"2016-12-04T00:00:00Z","2016-12-04T00:30:00Z",83.17221,83.15164,83.19168,0.00011,180.00000,0.01727,0.00077,0,,,
"2016-12-04T00:30:00Z","2016-12-04T01:00:00Z",83.19774,83.17165,83.21170,0.00007,180.00000,0.01724,0.00060,0,,,
"2016-12-04T01:00:00Z","2016-12-04T01:30:00Z",83.23283,83.20169,83.25174,0.00029,180.00000,0.01738,0.00126,0,,,
"2016-12-04T01:30:00Z","2016-12-04T02:00:00Z",83.25335,83.23172,83.27177,0.00012,180.00000,0.01728,0.00081,0,,,
"2016-12-04T02:00:00Z","2016-12-04T02:30:00Z",83.27377,83.26175,83.30180,0.00017,180.00000,0.01731,0.00096,0,,,
"2016-12-04T02:30:00Z","2016-12-04T03:00:00Z",83.28283,83.26175,83.30180,0.00010,180.00000,0.01726,0.00073,0,,,
"2016-12-04T03:00:00Z","2016-12-04T03:30:00Z",83.30029,83.28177,83.31180,0.00004,180.00000,0.01722,0.00046,0,,,
"2016-12-04T03:30:00Z","2016-12-04T04:00:00Z",83.29095,83.27177,83.30180,0.00005,180.00000,0.01724,0.00055,0,,,
"2016-12-04T04:00:00Z","2016-12-04T04:30:00Z",83.25914,83.22171,83.29178,0.00049,180.00000,0.01751,0.00165,0,,,
"2016-12-04T04:30:00Z","2016-12-04T05:00:00Z",83.22911,83.21170,83.23172,0.00002,180.00000,0.01721,0.00034,0,,,
"2016-12-04T05:00:00Z","2016-12-04T05:30:00Z",83.23400,83.21170,83.25174,0.00008,180.00000,0.01725,0.00065,0,,,
"2016-12-04T05:30:00Z","2016-12-04T06:00:00Z",83.24184,83.21170,83.26175,0.00015,180.00000,0.01730,0.00093,0,,,
"2016-12-04T06:00:00Z","2016-12-04T06:30:00Z",83.23572,83.21170,83.25174,0.00006,180.00000,0.01724,0.00056,0,,,
"2016-12-04T06:30:00Z","2016-12-04T07:00:00Z",83.26181,83.24173,83.27177,0.00005,180.00000,0.01723,0.00052,0,,,
"2016-12-04T07:00:00Z","2016-12-04T07:30:00Z",83.26559,83.23172,83.28177,0.00012,180.00000,0.01728,0.00082,0,,,
"2016-12-04T07:30:00Z","2016-12-04T08:00:00Z",83.24290,83.22171,83.26175,0.00006,180.00000,0.01724,0.00058,0,,,
"2016-12-04T08:00:00Z","2016-12-04T08:30:00Z",83.25669,83.24173,83.26175,0.00003,180.00000,0.01722,0.00040,0,,,
"2016-12-04T08:30:00Z","2016-12-04T09:00:00Z",83.26142,83.25174,83.27177,0.00003,180.00000,0.01722,0.00038,0,,,
"2016-12-04T09:00:00Z","2016-12-04T09:30:00Z",83.25107,83.24173,83.26175,0.00002,180.00000,0.01721,0.00029,0,,,
"2016-12-04T09:30:00Z","2016-12-04T10:00:00Z",83.21887,83.19168,83.24173,0.00018,180.00000,0.01732,0.00100,0,,,
"2016-12-04T10:00:00Z","2016-12-04T10:30:00Z",83.19963,83.19168,83.21170,0.00003,180.00000,0.01722,0.00038,0,,,
"2016-12-04T10:30:00Z","2016-12-04T11:00:00Z",83.17822,83.17165,83.19168,0.00004,180.00000,0.01723,0.00048,0,,,
"2016-12-04T11:00:00Z","2016-12-04T11:30:00Z",83.17633,83.13161,83.20169,0.00039,180.00000,0.01745,0.00147,0,,,
"2016-12-04T11:30:00Z","2016-12-04T12:00:00Z",83.11387,83.11159,83.13161,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-12-04T12:00:00Z","2016-12-04T12:30:00Z",83.11682,83.10158,83.13161,0.00005,180.00000,0.01723,0.00053,0,,,
"2016-12-04T12:30:00Z","2016-12-04T13:00:00Z",83.15425,83.13161,83.17165,0.00017,180.00000,0.01731,0.00096,0,,,
"2016-12-04T13:00:00Z","2016-12-04T13:30:00Z",83.16165,83.15164,83.18167,0.00008,180.00000,0.01725,0.00066,0,,,
"2016-12-04T13:30:00Z","2016-12-04T14:00:00Z",83.18834,83.18167,83.19168,0.00002,180.00000,0.01721,0.00035,0,,,
"2016-12-04T14:00:00Z","2016-12-04T14:30:00Z",83.19440,83.18167,83.21170,0.00007,180.00000,0.01724,0.00060,0,,,
"2016-12-04T14:30:00Z","2016-12-04T15:00:00Z",83.19552,83.18167,83.20169,0.00004,180.00000,0.01723,0.00047,0,,,
"2016-12-04T15:00:00Z","2016-12-04T15:30:00Z",83.19758,83.18167,83.20169,0.00004,180.00000,0.01722,0.00044,0,,,
"2016-12-04T15:30:00Z","2016-12-04T16:00:00Z",83.20336,83.19168,83.21170,0.00005,180.00000,0.01723,0.00050,0,,,
"2016-12-04T16:00:00Z","2016-12-04T16:30:00Z",83.18478,83.15164,83.20169,0.00018,180.00000,0.01732,0.00100,0,,,
"2016-12-04T16:30:00Z","2016-12-04T17:00:00Z",83.13996,83.12161,83.16165,0.00021,180.00000,0.01734,0.00109,0,,,
"2016-12-04T17:00:00Z","2016-12-04T17:30:00Z",83.10826,83.08156,83.13161,0.00020,180.00000,0.01733,0.00106,0,,,
"2016-12-04T17:30:00Z","2016-12-04T18:00:00Z",83.05470,83.02150,83.08156,0.00037,180.00000,0.01744,0.00144,0,,,
"2016-12-04T18:00:00Z","2016-12-04T18:30:00Z",83.00559,82.97145,83.03151,0.00017,180.00000,0.01731,0.00098,0,,,
"2016-12-04T18:30:00Z","2016-12-04T19:00:00Z",82.94687,82.93140,82.97145,0.00019,180.00000,0.01732,0.00103,0,,,
"2016-12-04T19:00:00Z","2016-12-04T19:30:00Z",82.88252,82.84131,82.93140,0.00049,180.00000,0.01751,0.00165,0,,,
"2016-12-04T19:30:00Z","2016-12-04T20:00:00Z",82.81717,82.80127,82.84131,0.00021,180.00000,0.01734,0.00108,0,,,
"2016-12-04T20:00:00Z","2016-12-04T20:30:00Z",82.75199,82.69115,82.79126,0.00099,180.00000,0.01783,0.00235,0,,,
"2016-12-04T20:30:00Z","2016-12-04T21:00:00Z",82.67463,82.63108,82.73120,0.00056,180.00000,0.01756,0.00176,0,,,
"2016-12-04T21:00:00Z","2016-12-04T21:30:00Z",82.61496,82.54099,82.68114,0.00079,180.00000,0.01770,0.00210,0,,,
"2016-12-04T21:30:00Z","2016-12-04T22:00:00Z",82.57881,82.51096,82.62108,0.00056,180.00000,0.01756,0.00176,0,,,
"2016-12-04T22:00:00Z","2016-12-04T22:30:00Z",82.58921,82.48093,82.64110,0.00078,180.00000,0.01769,0.00208,0,,,
"2016-12-04T22:30:00Z","2016-12-04T23:00:00Z",82.58482,82.54099,82.62108,0.00030,180.00000,0.01740,0.00130,0,,,
"2016-12-04T23:00:00Z","2016-12-04T23:30:00Z",82.54895,82.53098,82.58104,0.00011,180.00000,0.01727,0.00079,0,,,
"2016-12-04T23:30:00Z","2016-12-05T00:00:00Z",82.49317,82.44089,82.55101,0.00065,180.00000,0.01761,0.00190,0,,,
"2016-12-05T00:00:00Z","2016-12-05T00:30:00Z",82.51558,82.48093,82.54099,0.00031,180.00000,0.01740,0.00130,0,,,
