startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2018-01-01T06:30:00Z","2018-01-01T07:00:00Z",84.10862,84.08984,84.12984,0.00015,180.00000,0.01730,0.00092,0,,,
"2018-01-01T07:00:00Z","2018-01-01T07:30:00Z",84.08790,84.07985,84.09985,0.00002,180.00000,0.01722,0.00037,0,,,
"2018-01-01T07:30:00Z","2018-01-01T08:00:00Z",84.07368,84.05985,84.08984,0.00008,180.00000,0.01725,0.00068,0,,,
"2018-01-01T08:00:00Z","2018-01-01T08:30:00Z",84.06430,84.05985,84.06985,0.00002,180.00000,0.01722,0.00037,0,,,
"2018-01-01T08:30:00Z","2018-01-01T09:00:00Z",84.04930,84.03986,84.05985,0.00001,180.00000,0.01721,0.00026,0,,,
"2018-01-01T09:00:00Z","2018-01-01T09:30:00Z",84.04530,84.02986,84.05985,0.00005,180.00000,0.01723,0.00054,0,,,
"2018-01-01T09:30:00Z","2018-01-01T10:00:00Z",84.01247,83.99986,84.02986,0.00016,180.00000,0.01730,0.00094,0,,,
"2018-01-01T10:00:00Z","2018-01-01T10:30:00Z",83.97809,83.96987,83.99986,0.00009,180.00000,0.01726,0.00071,0,,,
"2018-01-01T10:30:00Z","2018-01-01T11:00:00Z",83.96203,83.93987,83.96987,0.00006,180.00000,0.01724,0.00060,0,,,
"2018-01-01T11:00:00Z","2018-01-01T11:30:00Z",83.93565,83.91987,83.94987,0.00010,180.00000,0.01726,0.00073,0,,,
"2018-01-01T11:30:00Z","2018-01-01T12:00:00Z",83.91421,83.89988,83.92987,0.00009,180.00000,0.01726,0.00070,0,,,
"2018-01-01T12:00:00Z","2018-01-01T12:30:00Z",83.91171,83.89988,83.92987,0.00005,180.00000,0.01723,0.00054,0,,,
"2018-01-01T12:30:00Z","2018-01-01T13:00:00Z",83.91060,83.88988,83.92987,0.00010,180.00000,0.01726,0.00073,0,,,
"2018-01-01T13:00:00Z","2018-01-01T13:30:00Z",83.89421,83.87988,83.90988,0.00005,180.00000,0.01723,0.00053,0,,,
"2018-01-01T13:30:00Z","2018-01-01T14:00:00Z",83.87966,83.86988,83.88988,0.00005,180.00000,0.01723,0.00053,0,,,
"2018-01-01T14:00:00Z","2018-01-01T14:30:00Z",83.87988,83.87988,83.87988,0.00000,180.00000,0.01720,0.00000,0,,,
"2018-01-01T14:30:00Z","2018-01-01T15:00:00Z",83.87505,83.86988,83.88988,0.00004,180.00000,0.01723,0.00048,0,,,
"2018-01-01T15:00:00Z","2018-01-01T15:30:00Z",83.86433,83.85988,83.86988,0.00002,180.00000,0.01722,0.00037,0,,,
"2018-01-01T15:30:00Z","2018-01-01T16:00:00Z",83.85861,83.84988,83.85988,0.00001,180.00000,0.01721,0.00025,0,,,
"2018-01-01T16:00:00Z","2018-01-01T16:30:00Z",83.85527,83.84988,83.85988,0.00002,180.00000,0.01722,0.00037,0,,,
"2018-01-01T16:30:00Z","2018-01-01T17:00:00Z",83.86305,83.85988,83.86988,0.00002,180.00000,0.01721,0.00035,0,,,
"2018-01-01T17:00:00Z","2018-01-01T17:30:00Z",83.84794,83.82989,83.86988,0.00014,180.00000,0.01729,0.00088,0,,,
"2018-01-01T17:30:00Z","2018-01-01T18:00:00Z",83.81111,83.77989,83.82989,0.00018,180.00000,0.01732,0.00100,0,,,
"2018-01-01T18:00:00Z","2018-01-01T18:30:00Z",83.75729,83.71991,83.77989,0.00038,180.00000,0.01744,0.00145,0,,,
"2018-01-01T18:30:00Z","2018-01-01T19:00:00Z",83.68280,83.64992,83.71991,0.00046,180.00000,0.01750,0.00160,0,,,
"2018-01-01T19:00:00Z","2018-01-01T19:30:00Z",83.60526,83.56993,83.64992,0.00039,180.00000,0.01745,0.00148,0,,,
"2018-01-01T19:30:00Z","2018-01-01T20:00:00Z",83.54976,83.51993,83.56993,0.00020,180.00000,0.01733,0.00105,0,,,
"2018-01-01T20:00:00Z","2018-01-01T20:30:00Z",83.51160,83.49994,83.51993,0.00006,180.00000,0.01724,0.00056,0,,,
"2018-01-01T20:30:00Z","2018-01-01T21:00:00Z",83.49822,83.48994,83.51993,0.00003,180.00000,0.01722,0.00044,0,,,
"2018-01-01T21:00:00Z","2018-01-01T21:30:00Z",83.52699,83.50994,83.53993,0.00011,180.00000,0.01727,0.00079,0,,,
"2018-01-01T21:30:00Z","2018-01-01T22:00:00Z",83.56454,83.53993,83.57993,0.00012,180.00000,0.01728,0.00080,0,,,
"2018-01-01T22:00:00Z","2018-01-01T22:30:00Z",83.58126,83.56993,83.59992,0.00004,180.00000,0.01723,0.00048,0,,,
"2018-01-01T22:30:00Z","2018-01-01T23:00:00Z",83.57726,83.55993,83.58992,0.00009,180.00000,0.01726,0.00070,0,,,
"2018-01-01T23:00:00Z","2018-01-01T23:30:00Z",83.60998,83.58992,83.62992,0.00012,180.00000,0.01728,0.00082,0,,,
"2018-01-01T23:30:00Z","2018-01-02T00:00:00Z",83.63997,83.62992,83.65992,0.00004,180.00000,0.01723,0.00049,0,,,
"2018-01-02T00:00:00Z","2018-01-02T00:30:00Z",83.66442,83.65992,83.67991,0.00003,180.00000,0.01722,0.00043,0,,,
"2018-01-02T00:30:00Z","2018-01-02T01:00:00Z",83.68169,83.66991,83.69991,0.00013,180.00000,0.01729,0.00086,0,,,
"2018-01-02T01:00:00Z","2018-01-02T01:30:00Z",83.71135,83.68991,83.72991,0.00011,180.00000,0.01727,0.00078,0,,,
"2018-01-02T01:30:00Z","2018-01-02T02:00:00Z",83.73590,83.72991,83.74990,0.00006,180.00000,0.01724,0.00059,0,,,
"2018-01-02T02:00:00Z","2018-01-02T02:30:00Z",83.75585,83.74990,83.75990,0.00002,180.00000,0.01722,0.00037,0,,,
"2018-01-02T02:30:00Z","2018-01-02T03:00:00Z",83.76812,83.74990,83.77989,0.00009,180.00000,0.01726,0.00069,0,,,
"2018-01-02T03:00:00Z","2018-01-02T03:30:00Z",83.77578,83.76989,83.77989,0.00002,180.00000,0.01722,0.00037,0,,,
"2018-01-02T03:30:00Z","2018-01-02T04:00:00Z",83.77462,83.75990,83.78990,0.00010,180.00000,0.01726,0.00074,0,,,
"2018-01-02T04:00:00Z","2018-01-02T04:30:00Z",83.79490,83.78990,83.79990,0.00003,180.00000,0.01722,0.00037,0,,,
"2018-01-02T04:30:00Z","2018-01-02T05:00:00Z",83.80117,83.78990,83.80989,0.00003,180.00000,0.01722,0.00042,0,,,
"2018-01-02T05:00:00Z","2018-01-02T05:30:00Z",83.82556,83.80989,83.83988,0.00008,180.00000,0.01725,0.00066,0,,,
"2018-01-02T05:30:00Z","2018-01-02T06:00:00Z",83.85305,83.83988,83.85988,0.00006,180.00000,0.01724,0.00058,0,,,
"2018-01-02T06:00:00Z","2018-01-02T06:30:00Z",83.86361,83.84988,83.87988,0.00009,180.00000,0.01726,0.00070,0,,,
"2018-01-02T06:30:00Z","2018-01-02T07:00:00Z",83.88077,83.85988,83.88988,0.00010,180.00000,0.01727,0.00075,0,,,
"2018-01-02T07:00:00Z","2018-01-02T07:30:00Z",83.87322,83.86988,83.89988,0.00005,180.00000,0.01723,0.00053,0,,,
"2018-01-02T07:30:00Z","2018-01-02T08:00:00Z",83.88927,83.87988,83.89988,0.00006,180.00000,0.01724,0.00057,0,,,
"2018-01-02T08:00:00Z","2018-01-02T08:30:00Z",83.90999,83.88988,83.91987,0.00004,180.00000,0.01722,0.00046,0,,,
"2018-01-02T08:30:00Z","2018-01-02T09:00:00Z",83.91732,83.90988,83.92987,0.00007,180.00000,0.01725,0.00063,0,,,
"2018-01-02T09:00:00Z","2018-01-02T09:30:00Z",83.94709,83.92987,83.95987,0.00007,180.00000,0.01724,0.00061,0,,,
"2018-01-02T09:30:00Z","2018-01-02T10:00:00Z",83.96592,83.94987,83.97987,0.00003,180.00000,0.01722,0.00041,0,,,
"2018-01-02T10:00:00Z","2018-01-02T10:30:00Z",83.98287,83.96987,83.98986,0.00003,180.00000,0.01722,0.00041,0,,,
"2018-01-02T10:30:00Z","2018-01-02T11:00:00Z",83.98403,83.97987,83.98986,0.00002,180.00000,0.01722,0.00037,0,,,
"2018-01-02T11:00:00Z","2018-01-02T11:30:00Z",83.98181,83.96987,83.98986,0.00002,180.00000,0.01721,0.00033,0,,,
"2018-01-02T11:30:00Z","2018-01-02T12:00:00Z",83.98775,83.96987,84.00986,0.00008,180.00000,0.01725,0.00068,0,,,
"2018-01-02T12:00:00Z","2018-01-02T12:30:00Z",83.99558,83.98986,84.00986,0.00003,180.00000,0.01722,0.00040,0,,,
"2018-01-02T12:30:00Z","2018-01-02T13:00:00Z",84.00370,83.98986,84.00986,0.00004,180.00000,0.01723,0.00047,0,,,
"2018-01-02T13:00:00Z","2018-01-02T13:30:00Z",83.98376,83.97987,83.98986,0.00002,180.00000,0.01722,0.00036,0,,,
"2018-01-02T13:30:00Z","2018-01-02T14:00:00Z",83.99520,83.97987,84.00986,0.00006,180.00000,0.01724,0.00056,0,,,
"2018-01-02T14:00:00Z","2018-01-02T14:30:00Z",83.99864,83.98986,83.99986,0.00001,180.00000,0.01721,0.00024,0,,,
"2018-01-02T14:30:00Z","2018-01-02T15:00:00Z",83.99453,83.97987,83.99986,0.00005,180.00000,0.01723,0.00054,0,,,
"2018-01-02T15:00:00Z","2018-01-02T15:30:00Z",83.97537,83.96987,83.98986,0.00003,180.00000,0.01722,0.00040,0,,,
"2018-01-02T15:30:00Z","2018-01-02T16:00:00Z",83.97098,83.94987,83.99986,0.00016,180.00000,0.01730,0.00093,0,,,
"2018-01-02T16:00:00Z","2018-01-02T16:30:00Z",83.98681,83.96987,84.00986,0.00007,180.00000,0.01725,0.00063,0,,,
"2018-01-02T16:30:00Z","2018-01-02T17:00:00Z",83.96320,83.93987,83.97987,0.00010,180.00000,0.01726,0.00074,0,,,
"2018-01-02T17:00:00Z","2018-01-02T17:30:00Z",83.94565,83.92987,83.95987,0.00009,180.00000,0.01726,0.00072,0,,,
"2018-01-02T17:30:00Z","2018-01-02T18:00:00Z",83.91021,83.88988,83.92987,0.00009,180.00000,0.01726,0.00070,0,,,
"2018-01-02T18:00:00Z","2018-01-02T18:30:00Z",83.87222,83.85988,83.89988,0.00011,180.00000,0.01727,0.00078,0,,,
"2018-01-02T18:30:00Z","2018-01-02T19:00:00Z",83.86600,83.85988,83.87988,0.00003,180.00000,0.01722,0.00043,0,,,
"2018-01-02T19:00:00Z","2018-01-02T19:30:00Z",83.85350,83.82989,83.87988,0.00021,180.00000,0.01733,0.00107,0,,,
"2018-01-02T19:30:00Z","2018-01-02T20:00:00Z",83.81950,83.79990,83.82989,0.00006,180.00000,0.01724,0.00060,0,,,
"2018-01-02T20:00:00Z","2018-01-02T20:30:00Z",83.79201,83.76989,83.79990,0.00006,180.00000,0.01724,0.00058,0,,,
"2018-01-02T20:30:00Z","2018-01-02T21:00:00Z",83.76462,83.72991,83.79990,0.00025,180.00000,0.01736,0.00117,0,,,
"2018-01-02T21:00:00Z","2018-01-02T21:30:00Z",83.77895,83.71991,83.79990,0.00020,180.00000,0.01733,0.00105,0,,,
"2018-01-02T21:30:00Z","2018-01-02T22:00:00Z",83.76923,83.72991,83.79990,0.00026,180.00000,0.01736,0.00119,0,,,
"2018-01-02T22:00:00Z","2018-01-02T22:30:00Z",83.82045,83.77989,83.84988,0.00032,180.00000,0.01740,0.00133,0,,,
"2018-01-02T22:30:00Z","2018-01-02T23:00:00Z",83.87394,83.84988,83.87988,0.00007,180.00000,0.01725,0.00063,0,,,
"2018-01-02T23:00:00Z","2018-01-02T23:30:00Z",83.89938,83.87988,83.90988,0.00008,180.00000,0.01725,0.00067,0,,,
"2018-01-02T23:30:00Z","2018-01-03T00:00:00Z",83.93132,83.90988,83.93987,0.00007,180.00000,0.01724,0.00062,0,,,
"2018-01-03T00:00:00Z","2018-01-03T00:30:00Z",83.94187,83.92987,83.94987,0.00003,180.00000,0.01722,0.00037,0,,,
"2018-01-03T00:30:00Z","2018-01-03T01:00:00Z",83.95204,83.93987,83.95987,0.00006,180.00000,0.01724,0.00059,0,,,
"2018-01-03T01:00:00Z","2018-01-03T01:30:00Z",83.96365,83.95987,83.96987,0.00002,180.00000,0.01722,0.00036,0,,,
"2018-01-03T01:30:00Z","2018-01-03T02:00:00Z",83.99559,83.96987,84.01986,0.00021,180.00000,0.01734,0.00109,0,,,
"2018-01-03T02:00:00Z","2018-01-03T02:30:00Z",84.01258,83.99986,84.01986,0.00007,180.00000,0.01725,0.00063,0,,,
"2018-01-03T02:30:00Z","2018-01-03T03:00:00Z",84.02047,83.98986,84.02986,0.00013,180.00000,0.01729,0.00086,0,,,
"2018-01-03T03:00:00Z","2018-01-03T03:30:00Z",84.02330,84.00986,84.02986,0.00004,180.00000,0.01722,0.00045,0,,,
"2018-01-03T03:30:00Z","2018-01-03T04:00:00Z",84.00964,83.98986,84.03986,0.00008,180.00000,0.01725,0.00065,0,,,
"2018-01-03T04:00:00Z","2018-01-03T04:30:00Z",84.02113,84.00986,84.02986,0.00002,180.00000,0.01721,0.00033,0,,,
"2018-01-03T04:30:00Z","2018-01-03T05:00:00Z",84.02136,84.00986,84.03986,0.00005,180.00000,0.01723,0.00055,0,,,
"2018-01-03T05:00:00Z","2018-01-03T05:30:00Z",84.05658,84.03986,84.06985,0.00007,180.00000,0.01724,0.00062,0,,,
"2018-01-03T05:30:00Z","2018-01-03T06:00:00Z",84.06768,84.05985,84.06985,0.00002,180.00000,0.01721,0.00031,0,,,
"2018-01-03T06:00:00Z","2018-01-03T06:30:00Z",84.05885,84.04986,84.06985,0.00006,180.00000,0.01724,0.00058,0,,,
"2018-01-03T06:30:00Z","2018-01-03T07:00:00Z",84.07230,84.05985,84.07985,0.00002,180.00000,0.01721,0.00036,0,,,
"2018-01-03T07:00:00Z","2018-01-03T07:30:00Z",84.06102,84.04986,84.06985,0.00004,180.00000,0.01722,0.00045,0,,,
"2018-01-03T07:30:00Z","2018-01-03T08:00:00Z",84.03941,84.02986,84.04986,0.00002,180.00000,0.01721,0.00033,0,,,
"2018-01-03T08:00:00Z","2018-01-03T08:30:00Z",84.04375,84.02986,84.04986,0.00004,180.00000,0.01722,0.00045,0,,,
"2018-01-03T08:30:00Z","2018-01-03T09:00:00Z",84.04447,84.03986,84.04986,0.00002,180.00000,0.01722,0.00037,0,,,
"2018-01-03T09:00:00Z","2018-01-03T09:30:00Z",84.04552,84.03986,84.04986,0.00002,180.00000,0.01722,0.00037,0,,,
"2018-01-03T09:30:00Z","2018-01-03T10:00:00Z",84.04969,84.03986,84.05985,0.00004,180.00000,0.01723,0.00049,0,,,
"2018-01-03T10:00:00Z","2018-01-03T10:30:00Z",84.03563,84.01986,84.04986,0.00003,180.00000,0.01722,0.00042,0,,,
"2018-01-03T10:30:00Z","2018-01-03T11:00:00Z",84.01602,83.99986,84.01986,0.00005,180.00000,0.01723,0.00051,0,,,
"2018-01-03T11:00:00Z","2018-01-03T11:30:00Z",83.99986,83.99986,83.99986,0.00000,180.00000,0.01720,0.00000,0,,,
"2018-01-03T11:30:00Z","2018-01-03T12:00:00Z",83.99286,83.98986,83.99986,0.00002,180.00000,0.01721,0.00034,0,,,
"2018-01-03T12:00:00Z","2018-01-03T12:30:00Z",83.97981,83.96987,83.98986,0.00000,180.00000,0.01720,0.00012,0,,,
"2018-01-03T12:30:00Z","2018-01-03T13:00:00Z",83.96248,83.95987,83.96987,0.00002,180.00000,0.01721,0.00033,0,,,
"2018-01-03T13:00:00Z","2018-01-03T13:30:00Z",83.96270,83.95987,83.96987,0.00002,180.00000,0.01721,0.00034,0,,,
"2018-01-03T13:30:00Z","2018-01-03T14:00:00Z",83.96009,83.95987,83.96987,0.00000,180.00000,0.01720,0.00011,0,,,
"2018-01-03T14:00:00Z","2018-01-03T14:30:00Z",83.96331,83.94987,83.96987,0.00002,180.00000,0.01722,0.00036,0,,,
"2018-01-03T14:30:00Z","2018-01-03T15:00:00Z",83.95453,83.94987,83.95987,0.00003,180.00000,0.01722,0.00037,0,,,
"2018-01-03T15:00:00Z","2018-01-03T15:30:00Z",83.94493,83.93987,83.95987,0.00003,180.00000,0.01722,0.00043,0,,,
"2018-01-03T15:30:00Z","2018-01-03T16:00:00Z",83.94015,83.92987,83.94987,0.00003,180.00000,0.01722,0.00043,0,,,
"2018-01-03T16:00:00Z","2018-01-03T16:30:00Z",83.94681,83.93987,83.95987,0.00003,180.00000,0.01722,0.00041,0,,,
"2018-01-03T16:30:00Z","2018-01-03T17:00:00Z",83.94076,83.93987,83.94987,0.00001,180.00000,0.01721,0.00021,0,,,
"2018-01-03T17:00:00Z","2018-01-03T17:30:00Z",83.93899,83.92987,83.93987,0.00001,180.00000,0.01721,0.00021,0,,,
"2018-01-03T17:30:00Z","2018-01-03T18:00:00Z",83.91071,83.89988,83.92987,0.00011,180.00000,0.01727,0.00078,0,,,
"2018-01-03T18:00:00Z","2018-01-03T18:30:00Z",83.87516,83.83988,83.89988,0.00026,180.00000,0.01736,0.00119,0,,,
"2018-01-03T18:30:00Z","2018-01-03T19:00:00Z",83.80697,83.77989,83.83988,0.00039,96.00000,0.01766,0.00201,1,,,
"2018-01-03T19:00:00Z","2018-01-03T19:30:00Z",83.76095,83.72991,83.77989,0.00023,180.00000,0.01735,0.00113,0,,,
"2018-01-03T19:30:00Z","2018-01-03T20:00:00Z",83.71513,83.67991,83.73990,0.00023,180.00000,0.01735,0.00114,0,,,
"2018-01-03T20:00:00Z","2018-01-03T20:30:00Z",83.65469,83.61992,83.67991,0.00033,180.00000,0.01741,0.00136,0,,,
"2018-01-03T20:30:00Z","2018-01-03T21:00:00Z",83.61653,83.59992,83.61992,0.00002,180.00000,0.01722,0.00037,0,,,
"2018-01-03T21:00:00Z","2018-01-03T21:30:00Z",83.59114,83.57993,83.59992,0.00003,180.00000,0.01722,0.00037,0,,,
"2018-01-03T21:30:00Z","2018-01-03T22:00:00Z",83.59409,83.57993,83.59992,0.00003,180.00000,0.01722,0.00042,0,,,
"2018-01-03T22:00:00Z","2018-01-03T22:30:00Z",83.59437,83.58992,83.59992,0.00002,180.00000,0.01722,0.00037,0,,,
"2018-01-03T22:30:00Z","2018-01-03T23:00:00Z",83.59503,83.58992,83.59992,0.00003,180.00000,0.01722,0.00037,0,,,
"2018-01-03T23:00:00Z","2018-01-03T23:30:00Z",83.58898,83.57993,83.59992,0.00002,180.00000,0.01721,0.00035,0,,,
"2018-01-03T23:30:00Z","2018-01-04T00:00:00Z",83.58603,83.57993,83.58992,0.00002,180.00000,0.01722,0.00036,0,,,
"2018-01-04T00:00:00Z","2018-01-04T00:30:00Z",83.58903,83.57993,83.59992,0.00004,180.00000,0.01723,0.00048,0,,,
"2018-01-04T00:30:00Z","2018-01-04T01:00:00Z",83.59520,83.57993,83.60992,0.00007,180.00000,0.01724,0.00062,0,,,
"2018-01-04T01:00:00Z","2018-01-04T01:30:00Z",83.60487,83.58992,83.60992,0.00004,180.00000,0.01723,0.00047,0,,,
"2018-01-04T01:30:00Z","2018-01-04T02:00:00Z",83.60164,83.59992,83.60992,0.00001,180.00000,0.01721,0.00028,0,,,
"2018-01-04T02:00:00Z","2018-01-04T02:30:00Z",83.59903,83.58992,83.60992,0.00004,180.00000,0.01723,0.00047,0,,,
"2018-01-04T02:30:00Z","2018-01-04T03:00:00Z",83.57720,83.56993,83.59992,0.00010,180.00000,0.01726,0.00073,0,,,
"2018-01-04T03:00:00Z","2018-01-04T03:30:00Z",83.57648,83.56993,83.57993,0.00002,180.00000,0.01721,0.00036,0,,,
"2018-01-04T03:30:00Z","2018-01-04T04:00:00Z",83.56759,83.55993,83.57993,0.00002,180.00000,0.01721,0.00034,0,,,
"2018-01-04T04:00:00Z","2018-01-04T04:30:00Z",83.58448,83.56993,83.59992,0.00006,180.00000,0.01724,0.00060,0,,,
"2018-01-04T04:30:00Z","2018-01-04T05:00:00Z",83.59587,83.58992,83.59992,0.00002,180.00000,0.01722,0.00037,0,,,
"2018-01-04T05:00:00Z","2018-01-04T05:30:00Z",83.60414,83.59992,83.60992,0.00002,180.00000,0.01722,0.00037,0,,,
"2018-01-04T05:30:00Z","2018-01-04T06:00:00Z",83.61592,83.60992,83.62992,0.00003,180.00000,0.01722,0.00044,0,,,
"2018-01-04T06:00:00Z","2018-01-04T06:30:00Z",83.62803,83.61992,83.63992,0.00002,180.00000,0.01721,0.00030,0,,,
"2018-01-04T06:30:00Z","2018-01-04T07:00:00Z",83.60064,83.58992,83.61992,0.00003,180.00000,0.01722,0.00040,0,,,
"2018-01-04T07:00:00Z","2018-01-04T07:30:00Z",83.58576,83.56993,83.60992,0.00010,180.00000,0.01726,0.00074,0,,,
"2018-01-04T07:30:00Z","2018-01-04T08:00:00Z",83.58409,83.56993,83.59992,0.00005,180.00000,0.01723,0.00052,0,,,
"2018-01-04T08:00:00Z","2018-01-04T08:30:00Z",83.59326,83.57993,83.60992,0.00008,180.00000,0.01725,0.00068,0,,,
"2018-01-04T08:30:00Z","2018-01-04T09:00:00Z",83.58681,83.57993,83.60992,0.00009,180.00000,0.01726,0.00072,0,,,
"2018-01-04T09:00:00Z","2018-01-04T09:30:00Z",83.61703,83.58992,83.63992,0.00014,180.00000,0.01729,0.00088,0,,,
"2018-01-04T09:30:00Z","2018-01-04T10:00:00Z",83.63286,83.60992,83.63992,0.00007,180.00000,0.01725,0.00063,0,,,
"2018-01-04T10:00:00Z","2018-01-04T10:30:00Z",83.63714,83.62992,83.64992,0.00006,180.00000,0.01724,0.00058,0,,,
"2018-01-04T10:30:00Z","2018-01-04T11:00:00Z",83.64825,83.63992,83.65992,0.00002,180.00000,0.01721,0.00035,0,,,
"2018-01-04T11:00:00Z","2018-01-04T11:30:00Z",83.64331,83.63992,83.65992,0.00002,180.00000,0.01722,0.00036,0,,,
"2018-01-04T11:30:00Z","2018-01-04T12:00:00Z",83.65597,83.64992,83.65992,0.00002,180.00000,0.01722,0.00037,0,,,
"2018-01-04T12:00:00Z","2018-01-04T12:30:00Z",83.67797,83.64992,83.69991,0.00023,180.00000,0.01735,0.00113,0,,,
"2018-01-04T12:30:00Z","2018-01-04T13:00:00Z",83.71585,83.68991,83.72991,0.00023,180.00000,0.01735,0.00113,0,,,
"2018-01-04T13:00:00Z","2018-01-04T13:30:00Z",83.72707,83.70991,83.74990,0.00013,180.00000,0.01729,0.00086,0,,,
"2018-01-04T13:30:00Z","2018-01-04T14:00:00Z",83.73701,83.72991,83.74990,0.00002,180.00000,0.01722,0.00036,0,,,
"2018-01-04T14:00:00Z","2018-01-04T14:30:00Z",83.75223,83.73990,83.76989,0.00009,180.00000,0.01726,0.00072,0,,,
"2018-01-04T14:30:00Z","2018-01-04T15:00:00Z",83.74479,83.72991,83.75990,0.00010,180.00000,0.01726,0.00073,0,,,
"2018-01-04T15:00:00Z","2018-01-04T15:30:00Z",83.76506,83.75990,83.76989,0.00003,180.00000,0.01722,0.00037,0,,,
"2018-01-04T15:30:00Z","2018-01-04T16:00:00Z",83.76901,83.75990,83.77989,0.00003,180.00000,0.01722,0.00043,0,,,
"2018-01-04T16:00:00Z","2018-01-04T16:30:00Z",83.77295,83.76989,83.77989,0.00002,180.00000,0.01721,0.00034,0,,,
"2018-01-04T16:30:00Z","2018-01-04T17:00:00Z",83.78201,83.76989,83.78990,0.00003,180.00000,0.01722,0.00039,0,,,
"2018-01-04T17:00:00Z","2018-01-04T17:30:00Z",83.77534,83.75990,83.78990,0.00003,180.00000,0.01722,0.00043,0,,,
"2018-01-04T17:30:00Z","2018-01-04T18:00:00Z",83.75629,83.73990,83.76989,0.00004,180.00000,0.01723,0.00048,0,,,
"2018-01-04T18:00:00Z","2018-01-04T18:30:00Z",83.73435,83.71991,83.74990,0.00008,180.00000,0.01725,0.00068,0,,,
"2018-01-04T18:30:00Z","2018-01-04T19:00:00Z",83.69869,83.67991,83.71991,0.00015,180.00000,0.01730,0.00092,0,,,
"2018-01-04T19:00:00Z","2018-01-04T19:30:00Z",83.66536,83.64992,83.67991,0.00010,180.00000,0.01727,0.00075,0,,,
"2018-01-04T19:30:00Z","2018-01-04T20:00:00Z",83.62764,83.60992,83.64992,0.00012,180.00000,0.01728,0.00083,0,,,
"2018-01-04T20:00:00Z","2018-01-04T20:30:00Z",83.60003,83.58992,83.60992,0.00008,180.00000,0.01725,0.00065,0,,,
"2018-01-04T20:30:00Z","2018-01-04T21:00:00Z",83.58326,83.56993,83.58992,0.00006,180.00000,0.01724,0.00056,0,,,
"2018-01-04T21:00:00Z","2018-01-04T21:30:00Z",83.57009,83.56993,83.57993,0.00000,180.00000,0.01720,0.00010,0,,,
"2018-01-04T21:30:00Z","2018-01-04T22:00:00Z",83.57009,83.56993,83.57993,0.00000,180.00000,0.01720,0.00010,0,,,
"2018-01-04T22:00:00Z","2018-01-04T22:30:00Z",83.57609,83.56993,83.57993,0.00002,180.00000,0.01722,0.00036,0,,,
"2018-01-04T22:30:00Z","2018-01-04T23:00:00Z",83.58731,83.57993,83.58992,0.00002,180.00000,0.01721,0.00033,0,,,
"2018-01-04T23:00:00Z","2018-01-04T23:30:00Z",83.60103,83.58992,83.60992,0.00002,180.00000,0.01721,0.00034,0,,,
"2018-01-04T23:30:00Z","2018-01-05T00:00:00Z",83.61581,83.60992,83.61992,0.00002,180.00000,0.01722,0.00037,0,,,
"2018-01-05T00:00:00Z","2018-01-05T00:30:00Z",83.62642,83.61992,83.62992,0.00002,180.00000,0.01721,0.00036,0,,,
"2018-01-05T00:30:00Z","2018-01-05T01:00:00Z",83.64764,83.62992,83.65992,0.00004,180.00000,0.01723,0.00049,0,,,
