startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2014-06-01T13:30:00Z","2014-06-01T14:00:00Z",82.91150,82.88023,82.92923,0.00016,180.00000,0.01730,0.00095,0,,,
"2014-06-01T14:00:00Z","2014-06-01T14:30:00Z",82.90614,82.88723,82.92124,0.00005,180.00000,0.01723,0.00051,0,,,
"2014-06-01T14:30:00Z","2014-06-01T15:00:00Z",82.91589,82.87823,82.93624,0.00015,180.00000,0.01730,0.00093,0,,,
"2014-06-01T15:00:00Z","2014-06-01T15:30:00Z",82.92076,82.89923,82.93124,0.00004,180.00000,0.01722,0.00044,0,,,
"2014-06-01T15:30:00Z","2014-06-01T16:00:00Z",82.89461,82.87723,82.91423,0.00006,180.00000,0.01724,0.00056,0,,,
"2014-06-01T16:00:00Z","2014-06-01T16:30:00Z",82.90977,82.89423,82.91624,0.00002,180.00000,0.01721,0.00035,0,,,
"2014-06-01T16:30:00Z","2014-06-01T17:00:00Z",82.91183,82.90324,82.91924,0.00001,180.00000,0.01721,0.00022,0,,,
"2014-06-01T17:00:00Z","2014-06-01T17:30:00Z",82.94284,82.91323,82.96524,0.00024,180.00000,0.01735,0.00116,0,,,
"2014-06-01T17:30:00Z","2014-06-01T18:00:00Z",82.96926,82.94924,82.98424,0.00005,180.00000,0.01723,0.00052,0,,,
"2014-06-01T18:00:00Z","2014-06-01T18:30:00Z",82.98316,82.96225,82.99925,0.00008,180.00000,0.01725,0.00068,0,,,
"2014-06-01T18:30:00Z","2014-06-01T19:00:00Z",82.97895,82.96125,82.99825,0.00007,180.00000,0.01725,0.00063,0,,,
"2014-06-01T19:00:00Z","2014-06-01T19:30:00Z",82.98585,82.96025,83.00025,0.00008,180.00000,0.01725,0.00069,0,,,
"2014-06-01T19:30:00Z","2014-06-01T20:00:00Z",82.96322,82.94724,82.97625,0.00004,180.00000,0.01723,0.00049,0,,,
"2014-06-01T20:00:00Z","2014-06-01T20:30:00Z",82.98912,82.93924,83.01826,0.00036,180.00000,0.01743,0.00140,0,,,
"2014-06-01T20:30:00Z","2014-06-01T21:00:00Z",82.94767,82.91423,82.96924,0.00009,178.00000,0.01726,0.00070,0,,,
"2014-06-01T21:00:00Z","2014-06-01T21:30:00Z",82.93411,82.91824,82.94524,0.00004,180.00000,0.01723,0.00047,0,,,
"2014-06-01T21:30:00Z","2014-06-01T22:00:00Z",82.93946,82.91523,82.94724,0.00004,180.00000,0.01723,0.00048,0,,,
"2014-06-01T22:00:00Z","2014-06-01T22:30:00Z",82.93492,82.92823,82.94724,0.00001,180.00000,0.01721,0.00028,0,,,
"2014-06-01T22:30:00Z","2014-06-01T23:00:00Z",82.92875,82.92124,82.94024,0.00002,180.00000,0.01722,0.00037,0,,,
"2014-06-01T23:00:00Z","2014-06-01T23:30:00Z",82.92421,82.91824,82.93524,0.00002,180.00000,0.01721,0.00034,0,,,
"2014-06-01T23:30:00Z","2014-06-02T00:00:00Z",82.95891,82.92923,83.01626,0.00064,180.00000,0.01761,0.00189,0,,,
"2014-06-02T00:00:00Z","2014-06-02T00:30:00Z",83.00466,82.95124,83.03326,0.00051,180.00000,0.01752,0.00168,0,,,
"2014-06-02T00:30:00Z","2014-06-02T01:00:00Z",83.04542,83.02926,83.06526,0.00004,180.00000,0.01723,0.00050,0,,,
"2014-06-02T01:00:00Z","2014-06-02T01:30:00Z",83.08249,83.05726,83.11027,0.00019,180.00000,0.01732,0.00103,0,,,
"2014-06-02T01:30:00Z","2014-06-02T02:00:00Z",83.13315,83.09227,83.16228,0.00033,180.00000,0.01741,0.00136,0,,,
"2014-06-02T02:00:00Z","2014-06-02T02:30:00Z",83.16897,83.15028,83.19829,0.00015,180.00000,0.01730,0.00091,0,,,
"2014-06-02T02:30:00Z","2014-06-02T03:00:00Z",83.21289,83.19429,83.24929,0.00021,180.00000,0.01733,0.00108,0,,,
"2014-06-02T03:00:00Z","2014-06-02T03:30:00Z",83.27496,83.24829,83.30631,0.00030,180.00000,0.01739,0.00129,0,,,
"2014-06-02T03:30:00Z","2014-06-02T04:00:00Z",83.33237,83.30330,83.35732,0.00035,180.00000,0.01742,0.00138,0,,,
"2014-06-02T04:00:00Z","2014-06-02T04:30:00Z",83.37205,83.35132,83.38532,0.00010,180.00000,0.01727,0.00076,0,,,
"2014-06-02T04:30:00Z","2014-06-02T05:00:00Z",83.40864,83.37632,83.42733,0.00021,180.00000,0.01733,0.00107,0,,,
"2014-06-02T05:00:00Z","2014-06-02T05:30:00Z",83.45231,83.42433,83.48134,0.00030,180.00000,0.01739,0.00129,0,,,
"2014-06-02T05:30:00Z","2014-06-02T06:00:00Z",83.50232,83.47934,83.51635,0.00014,180.00000,0.01729,0.00090,0,,,
"2014-06-02T06:00:00Z","2014-06-02T06:30:00Z",83.51643,83.51435,83.52035,0.00000,180.00000,0.01720,0.00011,0,,,
"2014-06-02T06:30:00Z","2014-06-02T07:00:00Z",83.54023,83.51835,83.55836,0.00019,180.00000,0.01732,0.00101,0,,,
"2014-06-02T07:00:00Z","2014-06-02T07:30:00Z",83.58160,83.55636,83.59836,0.00012,180.00000,0.01728,0.00082,0,,,
"2014-06-02T07:30:00Z","2014-06-02T08:00:00Z",83.60289,83.59737,83.61936,0.00002,180.00000,0.01722,0.00037,0,,,
"2014-06-02T08:00:00Z","2014-06-02T08:30:00Z",83.62135,83.61837,83.62336,0.00000,180.00000,0.01720,0.00011,0,,,
"2014-06-02T08:30:00Z","2014-06-02T09:00:00Z",83.61521,83.60836,83.61936,0.00001,180.00000,0.01720,0.00020,0,,,
"2014-06-02T09:00:00Z","2014-06-02T09:30:00Z",83.60370,83.59737,83.61036,0.00001,180.00000,0.01721,0.00028,0,,,
"2014-06-02T09:30:00Z","2014-06-02T10:00:00Z",83.59027,83.58436,83.59836,0.00001,180.00000,0.01721,0.00027,0,,,
"2014-06-02T10:00:00Z","2014-06-02T10:30:00Z",83.59923,83.58836,83.60636,0.00003,180.00000,0.01722,0.00039,0,,,
"2014-06-02T10:30:00Z","2014-06-02T11:00:00Z",83.60604,83.59936,83.61137,0.00002,180.00000,0.01721,0.00031,0,,,
"2014-06-02T11:00:00Z","2014-06-02T11:30:00Z",83.59563,83.58836,83.60336,0.00001,178.00000,0.01721,0.00026,0,,,
"2014-06-02T11:30:00Z","2014-06-02T12:00:00Z",83.59662,83.59136,83.60236,0.00001,180.00000,0.01720,0.00018,0,,,
"2014-06-02T12:00:00Z","2014-06-02T12:30:00Z",83.60279,83.59536,83.61036,0.00002,180.00000,0.01721,0.00031,0,,,
"2014-06-02T12:30:00Z","2014-06-02T13:00:00Z",83.61982,83.60936,83.62837,0.00003,180.00000,0.01722,0.00043,0,,,
"2014-06-02T13:00:00Z","2014-06-02T13:30:00Z",83.63639,83.62937,83.63937,0.00000,180.00000,0.01720,0.00015,0,,,
"2014-06-02T13:30:00Z","2014-06-02T14:00:00Z",83.63398,83.62537,83.64237,0.00003,180.00000,0.01722,0.00043,0,,,
"2014-06-02T14:00:00Z","2014-06-02T14:30:00Z",83.62388,83.61036,83.63737,0.00009,180.00000,0.01726,0.00072,0,,,
"2014-06-02T14:30:00Z","2014-06-02T15:00:00Z",83.61051,83.60436,83.61737,0.00001,180.00000,0.01721,0.00022,0,,,
"2014-06-02T15:00:00Z","2014-06-02T15:30:00Z",83.60146,83.58436,83.61337,0.00010,180.00000,0.01727,0.00076,0,,,
"2014-06-02T15:30:00Z","2014-06-02T16:00:00Z",83.57424,83.56335,83.58736,0.00003,180.00000,0.01722,0.00042,0,,,
"2014-06-02T16:00:00Z","2014-06-02T16:30:00Z",83.55932,83.55135,83.56735,0.00001,180.00000,0.01721,0.00026,0,,,
"2014-06-02T16:30:00Z","2014-06-02T17:00:00Z",83.56294,83.55435,83.57236,0.00002,180.00000,0.01721,0.00033,0,,,
"2014-06-02T17:00:00Z","2014-06-02T17:30:00Z",83.56014,83.54935,83.56635,0.00001,180.00000,0.01721,0.00026,0,,,
"2014-06-02T17:30:00Z","2014-06-02T18:00:00Z",83.54441,83.52635,83.55836,0.00008,180.00000,0.01725,0.00066,0,,,
"2014-06-02T18:00:00Z","2014-06-02T18:30:00Z",83.51157,83.49634,83.52935,0.00007,180.00000,0.01724,0.00062,0,,,
"2014-06-02T18:30:00Z","2014-06-02T19:00:00Z",83.48172,83.46534,83.50235,0.00012,180.00000,0.01728,0.00082,0,,,
"2014-06-02T19:00:00Z","2014-06-02T19:30:00Z",83.46042,83.44534,83.47634,0.00008,180.00000,0.01725,0.00065,0,,,
"2014-06-02T19:30:00Z","2014-06-02T20:00:00Z",83.44184,83.43233,83.44834,0.00002,180.00000,0.01721,0.00032,0,,,
"2014-06-02T20:00:00Z","2014-06-02T20:30:00Z",83.42214,83.41033,83.43633,0.00006,180.00000,0.01724,0.00057,0,,,
"2014-06-02T20:30:00Z","2014-06-02T21:00:00Z",83.39415,83.37432,83.41733,0.00015,180.00000,0.01730,0.00091,0,,,
"2014-06-02T21:00:00Z","2014-06-02T21:30:00Z",83.36690,83.35332,83.37832,0.00004,180.00000,0.01723,0.00049,0,,,
"2014-06-02T21:30:00Z","2014-06-02T22:00:00Z",83.34580,83.33432,83.36332,0.00004,180.00000,0.01723,0.00047,0,,,
"2014-06-02T22:00:00Z","2014-06-02T22:30:00Z",83.34187,83.32731,83.34932,0.00001,180.00000,0.01721,0.00027,0,,,
"2014-06-02T22:30:00Z","2014-06-02T23:00:00Z",83.32965,83.31431,83.34631,0.00007,180.00000,0.01724,0.00061,0,,,
"2014-06-02T23:00:00Z","2014-06-02T23:30:00Z",83.32029,83.30631,83.33031,0.00003,180.00000,0.01722,0.00039,0,,,
"2014-06-02T23:30:00Z","2014-06-03T00:00:00Z",83.30998,83.30031,83.32031,0.00002,180.00000,0.01721,0.00032,0,,,
"2014-06-03T00:00:00Z","2014-06-03T00:30:00Z",83.30435,83.29831,83.30931,0.00001,180.00000,0.01720,0.00020,0,,,
"2014-06-03T00:30:00Z","2014-06-03T01:00:00Z",83.30355,83.29831,83.30831,0.00001,180.00000,0.01720,0.00020,0,,,
"2014-06-03T01:00:00Z","2014-06-03T01:30:00Z",83.30501,83.29431,83.31831,0.00006,180.00000,0.01724,0.00059,0,,,
"2014-06-03T01:30:00Z","2014-06-03T02:00:00Z",83.31501,83.30731,83.32231,0.00002,180.00000,0.01721,0.00033,0,,,
"2014-06-03T02:00:00Z","2014-06-03T02:30:00Z",83.31851,83.30631,83.34131,0.00015,178.00000,0.01730,0.00091,0,,,
"2014-06-03T02:30:00Z","2014-06-03T03:00:00Z",83.34400,83.34031,83.35032,0.00001,180.00000,0.01721,0.00021,0,,,
"2014-06-03T03:00:00Z","2014-06-03T03:30:00Z",83.34866,83.33931,83.36031,0.00003,180.00000,0.01722,0.00043,0,,,
"2014-06-03T03:30:00Z","2014-06-03T04:00:00Z",83.35334,83.34732,83.35931,0.00001,180.00000,0.01720,0.00020,0,,,
"2014-06-03T04:00:00Z","2014-06-03T04:30:00Z",83.34332,83.33231,83.35332,0.00003,180.00000,0.01722,0.00043,0,,,
"2014-06-03T04:30:00Z","2014-06-03T05:00:00Z",83.32097,83.30330,83.33332,0.00008,180.00000,0.01725,0.00067,0,,,
"2014-06-03T05:00:00Z","2014-06-03T05:30:00Z",83.28765,83.25930,83.31531,0.00022,180.00000,0.01734,0.00110,0,,,
"2014-06-03T05:30:00Z","2014-06-03T06:00:00Z",83.24794,83.23329,83.26130,0.00007,180.00000,0.01724,0.00062,0,,,
"2014-06-03T06:00:00Z","2014-06-03T06:30:00Z",83.21756,83.20529,83.23429,0.00006,180.00000,0.01724,0.00059,0,,,
"2014-06-03T06:30:00Z","2014-06-03T07:00:00Z",83.19260,83.17928,83.20629,0.00004,180.00000,0.01723,0.00048,0,,,
"2014-06-03T07:00:00Z","2014-06-03T07:30:00Z",83.15906,83.12928,83.18029,0.00019,180.00000,0.01732,0.00103,0,,,
"2014-06-03T07:30:00Z","2014-06-03T08:00:00Z",83.11524,83.10327,83.13028,0.00005,180.00000,0.01723,0.00053,0,,,
"2014-06-03T08:00:00Z","2014-06-03T08:30:00Z",83.08424,83.06026,83.10927,0.00025,180.00000,0.01736,0.00117,0,,,
"2014-06-03T08:30:00Z","2014-06-03T09:00:00Z",83.04206,83.02826,83.06126,0.00010,180.00000,0.01726,0.00073,0,,,
"2014-06-03T09:00:00Z","2014-06-03T09:30:00Z",83.02892,83.01926,83.04126,0.00004,180.00000,0.01723,0.00047,0,,,
"2014-06-03T09:30:00Z","2014-06-03T10:00:00Z",83.00509,82.98225,83.01826,0.00011,180.00000,0.01727,0.00076,0,,,
"2014-06-03T10:00:00Z","2014-06-03T10:30:00Z",82.97933,82.97124,82.99325,0.00003,180.00000,0.01722,0.00044,0,,,
"2014-06-03T10:30:00Z","2014-06-03T11:00:00Z",82.96681,82.95624,82.98125,0.00009,180.00000,0.01726,0.00070,0,,,
"2014-06-03T11:00:00Z","2014-06-03T11:30:00Z",82.95597,82.94424,82.96125,0.00002,180.00000,0.01721,0.00030,0,,,
"2014-06-03T11:30:00Z","2014-06-03T12:00:00Z",82.94867,82.93724,82.96424,0.00007,180.00000,0.01724,0.00060,0,,,
"2014-06-03T12:00:00Z","2014-06-03T12:30:00Z",82.94313,82.93624,82.95624,0.00003,180.00000,0.01722,0.00042,0,,,
"2014-06-03T12:30:00Z","2014-06-03T13:00:00Z",82.93857,82.92823,82.94924,0.00004,180.00000,0.01722,0.00046,0,,,
"2014-06-03T13:00:00Z","2014-06-03T13:30:00Z",82.92887,82.90224,82.94524,0.00009,180.00000,0.01726,0.00069,0,,,
"2014-06-03T13:30:00Z","2014-06-03T14:00:00Z",82.91711,82.89723,82.93324,0.00008,180.00000,0.01725,0.00067,0,,,
"2014-06-03T14:00:00Z","2014-06-03T14:30:00Z",82.90318,82.88123,82.91924,0.00008,180.00000,0.01725,0.00068,0,,,
"2014-06-03T14:30:00Z","2014-06-03T15:00:00Z",82.90417,82.88523,82.92524,0.00009,180.00000,0.01726,0.00070,0,,,
"2014-06-03T15:00:00Z","2014-06-03T15:30:00Z",82.88356,82.86123,82.89923,0.00008,180.00000,0.01725,0.00066,0,,,
"2014-06-03T15:30:00Z","2014-06-03T16:00:00Z",82.84227,82.83022,82.86323,0.00006,180.00000,0.01724,0.00057,0,,,
"2014-06-03T16:00:00Z","2014-06-03T16:30:00Z",82.82905,82.81721,82.83822,0.00002,180.00000,0.01721,0.00031,0,,,
"2014-06-03T16:30:00Z","2014-06-03T17:00:00Z",82.81020,82.79421,82.82822,0.00008,178.00000,0.01725,0.00068,0,,,
"2014-06-03T17:00:00Z","2014-06-03T17:30:00Z",82.78051,82.75421,82.79621,0.00009,180.00000,0.01726,0.00070,0,,,
"2014-06-03T17:30:00Z","2014-06-03T18:00:00Z",82.74549,82.72920,82.76220,0.00007,180.00000,0.01724,0.00062,0,,,
"2014-06-03T18:00:00Z","2014-06-03T18:30:00Z",82.72013,82.69820,82.73320,0.00008,180.00000,0.01725,0.00067,0,,,
"2014-06-03T18:30:00Z","2014-06-03T19:00:00Z",82.68379,82.63618,82.70719,0.00024,180.00000,0.01735,0.00115,0,,,
"2014-06-03T19:00:00Z","2014-06-03T19:30:00Z",82.64300,82.60018,82.66719,0.00015,180.00000,0.01730,0.00091,0,,,
"2014-06-03T19:30:00Z","2014-06-03T20:00:00Z",82.62109,82.55617,82.65719,0.00032,180.00000,0.01740,0.00133,0,,,
"2014-06-03T20:00:00Z","2014-06-03T20:30:00Z",82.61504,82.57817,82.64219,0.00016,180.00000,0.01730,0.00095,0,,,
"2014-06-03T20:30:00Z","2014-06-03T21:00:00Z",82.61584,82.56017,82.64619,0.00032,180.00000,0.01741,0.00134,0,,,
"2014-06-03T21:00:00Z","2014-06-03T21:30:00Z",82.63092,82.59718,82.65519,0.00011,180.00000,0.01727,0.00079,0,,,
"2014-06-03T21:30:00Z","2014-06-03T22:00:00Z",82.63336,82.59918,82.65118,0.00009,180.00000,0.01726,0.00069,0,,,
"2014-06-03T22:00:00Z","2014-06-03T22:30:00Z",82.62248,82.58117,82.64019,0.00015,60.00000,0.01749,0.00159,1,,,
"2014-06-03T22:30:00Z","2014-06-03T23:00:00Z",,,,,,,,1,,,
"2014-06-03T23:00:00Z","2014-06-03T23:30:00Z",,,,,,,,1,,,
"2014-06-03T23:30:00Z","2014-06-04T00:00:00Z",,,,,,,,1,,,
"2014-06-04T00:00:00Z","2014-06-04T00:30:00Z",,,,,,,,1,,,
"2014-06-04T00:30:00Z","2014-06-04T01:00:00Z",,,,,,,,1,,,
"2014-06-04T01:00:00Z","2014-06-04T01:30:00Z",,,,,,,,1,,,
"2014-06-04T01:30:00Z","2014-06-04T02:00:00Z",,,,,,,,1,,,
"2014-06-04T02:00:00Z","2014-06-04T02:30:00Z",,,,,,,,1,,,
"2014-06-04T02:30:00Z","2014-06-04T03:00:00Z",,,,,,,,1,,,
"2014-06-04T03:00:00Z","2014-06-04T03:30:00Z",,,,,,,,1,,,
"2014-06-04T03:30:00Z","2014-06-04T04:00:00Z",,,,,,,,1,,,
"2014-06-04T04:00:00Z","2014-06-04T04:30:00Z",,,,,,,,1,,,
"2014-06-04T04:30:00Z","2014-06-04T05:00:00Z",,,,,,,,1,,,
"2014-06-04T05:00:00Z","2014-06-04T05:30:00Z",,,,,,,,1,,,
"2014-06-04T05:30:00Z","2014-06-04T06:00:00Z",,,,,,,,1,,,
"2014-06-04T06:00:00Z","2014-06-04T06:30:00Z",,,,,,,,1,,,
"2014-06-04T06:30:00Z","2014-06-04T07:00:00Z",,,,,,,,1,,,
"2014-06-04T07:00:00Z","2014-06-04T07:30:00Z",,,,,,,,1,,,
"2014-06-04T07:30:00Z","2014-06-04T08:00:00Z",,,,,,,,1,,,
"2014-06-04T08:00:00Z","2014-06-04T08:30:00Z",,,,,,,,1,,,
"2014-06-04T08:30:00Z","2014-06-04T09:00:00Z",,,,,,,,1,,,
"2014-06-04T09:00:00Z","2014-06-04T09:30:00Z",,,,,,,,1,,,
"2014-06-04T09:30:00Z","2014-06-04T10:00:00Z",,,,,,,,1,,,
"2014-06-04T10:00:00Z","2014-06-04T10:30:00Z",,,,,,,,1,,,
"2014-06-04T10:30:00Z","2014-06-04T11:00:00Z",,,,,,,,1,,,
"2014-06-04T11:00:00Z","2014-06-04T11:30:00Z",,,,,,,,1,,,
"2014-06-04T11:30:00Z","2014-06-04T12:00:00Z",,,,,,,,1,,,
"2014-06-04T12:00:00Z","2014-06-04T12:30:00Z",,,,,,,,1,,,
"2014-06-04T12:30:00Z","2014-06-04T13:00:00Z",,,,,,,,1,,,
"2014-06-04T13:00:00Z","2014-06-04T13:30:00Z",,,,,,,,1,,,
"2014-06-04T13:30:00Z","2014-06-04T14:00:00Z",,,,,,,,1,,,
"2014-06-04T14:00:00Z","2014-06-04T14:30:00Z",,,,,,,,1,,,
"2014-06-04T14:30:00Z","2014-06-04T15:00:00Z",,,,,,,,1,,,
"2014-06-04T15:00:00Z","2014-06-04T15:30:00Z",,,,,,,,1,,,
"2014-06-04T15:30:00Z","2014-06-04T16:00:00Z",,,,,,,,1,,,
"2014-06-04T16:00:00Z","2014-06-04T16:30:00Z",,,,,,,,1,,,
"2014-06-04T16:30:00Z","2014-06-04T17:00:00Z",,,,,,,,1,,,
"2014-06-04T17:00:00Z","2014-06-04T17:30:00Z",,,,,,,,1,,,
"2014-06-04T17:30:00Z","2014-06-04T18:00:00Z",,,,,,,,1,,,
"2014-06-04T18:00:00Z","2014-06-04T18:30:00Z",,,,,,,,1,,,
"2014-06-04T18:30:00Z","2014-06-04T19:00:00Z",,,,,,,,1,,,
"2014-06-04T19:00:00Z","2014-06-04T19:30:00Z",,,,,,,,1,,,
"2014-06-04T19:30:00Z","2014-06-04T20:00:00Z",,,,,,,,1,,,
"2014-06-04T20:00:00Z","2014-06-04T20:30:00Z",,,,,,,,1,,,
"2014-06-04T20:30:00Z","2014-06-04T21:00:00Z",,,,,,,,1,,,
"2014-06-04T21:00:00Z","2014-06-04T21:30:00Z",,,,,,,,1,,,
"2014-06-04T21:30:00Z","2014-06-04T22:00:00Z",,,,,,,,1,,,
"2014-06-04T22:00:00Z","2014-06-04T22:30:00Z",,,,,,,,1,,,
"2014-06-04T22:30:00Z","2014-06-04T23:00:00Z",,,,,,,,1,,,
"2014-06-04T23:00:00Z","2014-06-04T23:30:00Z",,,,,,,,1,,,
"2014-06-04T23:30:00Z","2014-06-05T00:00:00Z",,,,,,,,1,,,
"2014-06-05T00:00:00Z","2014-06-05T00:30:00Z",,,,,,,,1,,,
"2014-06-05T00:30:00Z","2014-06-05T01:00:00Z",,,,,,,,1,,,
"2014-06-05T01:00:00Z","2014-06-05T01:30:00Z",,,,,,,,1,,,
"2014-06-05T01:30:00Z","2014-06-05T02:00:00Z",,,,,,,,1,,,
"2014-06-05T02:00:00Z","2014-06-05T02:30:00Z",,,,,,,,1,,,
"2014-06-05T02:30:00Z","2014-06-05T03:00:00Z",,,,,,,,1,,,
"2014-06-05T03:00:00Z","2014-06-05T03:30:00Z",,,,,,,,1,,,
"2014-06-05T03:30:00Z","2014-06-05T04:00:00Z",,,,,,,,1,,,
"2014-06-05T04:00:00Z","2014-06-05T04:30:00Z",,,,,,,,1,,,
"2014-06-05T04:30:00Z","2014-06-05T05:00:00Z",,,,,,,,1,,,
"2014-06-05T05:00:00Z","2014-06-05T05:30:00Z",,,,,,,,1,,,
"2014-06-05T05:30:00Z","2014-06-05T06:00:00Z",,,,,,,,1,,,
"2014-06-05T06:00:00Z","2014-06-05T06:30:00Z",,,,,,,,1,,,
"2014-06-05T06:30:00Z","2014-06-05T07:00:00Z",,,,,,,,1,,,
"2014-06-05T07:00:00Z","2014-06-05T07:30:00Z",,,,,,,,1,,,
"2014-06-05T07:30:00Z","2014-06-05T08:00:00Z",,,,,,,,1,,,
"2014-06-05T08:00:00Z","2014-06-05T08:30:00Z",,,,,,,,1,,,
"2014-06-05T08:30:00Z","2014-06-05T09:00:00Z",,,,,,,,1,,,
"2014-06-05T09:00:00Z","2014-06-05T09:30:00Z",,,,,,,,1,,,
"2014-06-05T09:30:00Z","2014-06-05T10:00:00Z",,,,,,,,1,,,
"2014-06-05T10:00:00Z","2014-06-05T10:30:00Z",,,,,,,,1,,,
"2014-06-05T10:30:00Z","2014-06-05T11:00:00Z",,,,,,,,1,,,
"2014-06-05T11:00:00Z","2014-06-05T11:30:00Z",,,,,,,,1,,,
"2014-06-05T11:30:00Z","2014-06-05T12:00:00Z",,,,,,,,1,,,
"2014-06-05T12:00:00Z","2014-06-05T12:30:00Z",,,,,,,,1,,,
"2014-06-05T12:30:00Z","2014-06-05T13:00:00Z",,,,,,,,1,,,
"2014-06-05T13:00:00Z","2014-06-05T13:30:00Z",,,,,,,,1,,,
"2014-06-05T13:30:00Z","2014-06-05T14:00:00Z",,,,,,,,1,,,
"2014-06-05T14:00:00Z","2014-06-05T14:30:00Z",,,,,,,,1,,,
"2014-06-05T14:30:00Z","2014-06-05T15:00:00Z",,,,,,,,1,,,
"2014-06-05T15:00:00Z","2014-06-05T15:30:00Z",,,,,,,,1,,,
"2014-06-05T15:30:00Z","2014-06-05T16:00:00Z",,,,,,,,1,,,
"2014-06-05T16:00:00Z","2014-06-05T16:30:00Z",,,,,,,,1,,,
"2014-06-05T16:30:00Z","2014-06-05T17:00:00Z",,,,,,,,1,,,
"2014-06-05T17:00:00Z","2014-06-05T17:30:00Z",,,,,,,,1,,,
