startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2017-08-02T17:00:00Z","2017-08-02T17:30:00Z",83.95149,83.94248,83.96249,0.00003,180.00000,0.01722,0.00040,0,,,
"2017-08-02T17:30:00Z","2017-08-02T18:00:00Z",83.93319,83.91244,83.94248,0.00005,180.00000,0.01723,0.00051,0,,,
"2017-08-02T18:00:00Z","2017-08-02T18:30:00Z",83.90922,83.89242,83.92245,0.00004,180.00000,0.01722,0.00046,0,,,
"2017-08-02T18:30:00Z","2017-08-02T19:00:00Z",83.88669,83.87240,83.90243,0.00005,180.00000,0.01723,0.00053,0,,,
"2017-08-02T19:00:00Z","2017-08-02T19:30:00Z",83.85866,83.83236,83.87240,0.00008,180.00000,0.01725,0.00067,0,,,
"2017-08-02T19:30:00Z","2017-08-02T20:00:00Z",83.82652,83.81233,83.84237,0.00006,180.00000,0.01724,0.00058,0,,,
"2017-08-02T20:00:00Z","2017-08-02T20:30:00Z",83.81000,83.78230,83.82234,0.00007,180.00000,0.01724,0.00062,0,,,
"2017-08-02T20:30:00Z","2017-08-02T21:00:00Z",83.79699,83.76228,83.82234,0.00037,180.00000,0.01743,0.00142,0,,,
"2017-08-02T21:00:00Z","2017-08-02T21:30:00Z",83.75783,83.73225,83.78230,0.00007,180.00000,0.01724,0.00062,0,,,
"2017-08-02T21:30:00Z","2017-08-02T22:00:00Z",83.78959,83.75227,83.81233,0.00027,180.00000,0.01738,0.00123,0,,,
"2017-08-02T22:00:00Z","2017-08-02T22:30:00Z",83.83386,83.80233,83.85238,0.00015,180.00000,0.01730,0.00091,0,,,
"2017-08-02T22:30:00Z","2017-08-02T23:00:00Z",83.85260,83.83236,83.86239,0.00003,180.00000,0.01722,0.00043,0,,,
"2017-08-02T23:00:00Z","2017-08-02T23:30:00Z",83.84543,83.83236,83.85238,0.00004,180.00000,0.01723,0.00048,0,,,
"2017-08-02T23:30:00Z","2017-08-03T00:00:00Z",83.85455,83.83236,83.87240,0.00012,180.00000,0.01728,0.00081,0,,,
"2017-08-03T00:00:00Z","2017-08-03T00:30:00Z",83.89398,83.85238,83.95249,0.00052,180.00000,0.01753,0.00169,0,,,
"2017-08-03T00:30:00Z","2017-08-03T01:00:00Z",83.95527,83.86239,84.00254,0.00058,180.00000,0.01757,0.00179,0,,,
"2017-08-03T01:00:00Z","2017-08-03T01:30:00Z",83.99942,83.97251,84.02256,0.00011,180.00000,0.01727,0.00077,0,,,
"2017-08-03T01:30:00Z","2017-08-03T02:00:00Z",84.02312,84.00254,84.04258,0.00011,180.00000,0.01727,0.00079,0,,,
"2017-08-03T02:00:00Z","2017-08-03T02:30:00Z",84.03179,84.02256,84.04258,0.00003,180.00000,0.01722,0.00043,0,,,
"2017-08-03T02:30:00Z","2017-08-03T03:00:00Z",84.05331,84.03257,84.09264,0.00028,180.00000,0.01738,0.00125,0,,,
"2017-08-03T03:00:00Z","2017-08-03T03:30:00Z",84.11644,84.09264,84.15270,0.00031,180.00000,0.01740,0.00131,0,,,
"2017-08-03T03:30:00Z","2017-08-03T04:00:00Z",84.17328,84.14269,84.18273,0.00014,180.00000,0.01729,0.00089,0,,,
"2017-08-03T04:00:00Z","2017-08-03T04:30:00Z",84.20642,84.18273,84.22277,0.00016,180.00000,0.01730,0.00095,0,,,
"2017-08-03T04:30:00Z","2017-08-03T05:00:00Z",84.24530,84.22277,84.26282,0.00018,180.00000,0.01732,0.00100,0,,,
"2017-08-03T05:00:00Z","2017-08-03T05:30:00Z",84.26721,84.25280,84.27283,0.00003,180.00000,0.01722,0.00039,0,,,
"2017-08-03T05:30:00Z","2017-08-03T06:00:00Z",84.25497,84.23279,84.27283,0.00007,180.00000,0.01725,0.00063,0,,,
"2017-08-03T06:00:00Z","2017-08-03T06:30:00Z",84.26382,84.25280,84.28284,0.00005,180.00000,0.01723,0.00051,0,,,
"2017-08-03T06:30:00Z","2017-08-03T07:00:00Z",84.29062,84.26282,84.30286,0.00006,180.00000,0.01724,0.00059,0,,,
"2017-08-03T07:00:00Z","2017-08-03T07:30:00Z",84.28373,84.27283,84.29285,0.00001,180.00000,0.01721,0.00029,0,,,
"2017-08-03T07:30:00Z","2017-08-03T08:00:00Z",84.28756,84.27283,84.30286,0.00006,180.00000,0.01724,0.00060,0,,,
"2017-08-03T08:00:00Z","2017-08-03T08:30:00Z",84.28890,84.27283,84.31287,0.00018,180.00000,0.01732,0.00100,0,,,
"2017-08-03T08:30:00Z","2017-08-03T09:00:00Z",84.27783,84.26282,84.28284,0.00004,180.00000,0.01722,0.00045,0,,,
"2017-08-03T09:00:00Z","2017-08-03T09:30:00Z",84.28428,84.27283,84.29285,0.00003,180.00000,0.01722,0.00040,0,,,
"2017-08-03T09:30:00Z","2017-08-03T10:00:00Z",84.27961,84.26282,84.29285,0.00013,180.00000,0.01728,0.00084,0,,,
"2017-08-03T10:00:00Z","2017-08-03T10:30:00Z",84.23112,84.09264,84.29285,0.00261,180.00000,0.01881,0.00381,0,,,
"2017-08-03T10:30:00Z","2017-08-03T11:00:00Z",84.20603,84.06260,84.27283,0.00520,180.00000,0.02028,0.00538,0,,,
"2017-08-03T11:00:00Z","2017-08-03T11:30:00Z",84.23996,84.22277,84.26282,0.00020,180.00000,0.01733,0.00105,0,,,
"2017-08-03T11:30:00Z","2017-08-03T12:00:00Z",84.26671,84.26282,84.28284,0.00004,180.00000,0.01723,0.00048,0,,,
"2017-08-03T12:00:00Z","2017-08-03T12:30:00Z",84.28706,84.28284,84.30286,0.00003,180.00000,0.01722,0.00038,0,,,
"2017-08-03T12:30:00Z","2017-08-03T13:00:00Z",84.30086,84.29285,84.31287,0.00005,180.00000,0.01723,0.00053,0,,,
"2017-08-03T13:00:00Z","2017-08-03T13:30:00Z",84.27072,84.26282,84.29285,0.00005,180.00000,0.01723,0.00053,0,,,
"2017-08-03T13:30:00Z","2017-08-03T14:00:00Z",84.26615,84.26282,84.27283,0.00002,180.00000,0.01721,0.00035,0,,,
"2017-08-03T14:00:00Z","2017-08-03T14:30:00Z",84.29357,84.27283,84.31287,0.00006,180.00000,0.01724,0.00058,0,,,
"2017-08-03T14:30:00Z","2017-08-03T15:00:00Z",84.31376,84.30286,84.32288,0.00005,180.00000,0.01723,0.00051,0,,,
"2017-08-03T15:00:00Z","2017-08-03T15:30:00Z",84.31298,84.31287,84.32288,0.00000,180.00000,0.01720,0.00008,0,,,
"2017-08-03T15:30:00Z","2017-08-03T16:00:00Z",84.30620,84.30286,84.31287,0.00002,180.00000,0.01721,0.00035,0,,,
"2017-08-03T16:00:00Z","2017-08-03T16:30:00Z",84.29663,84.28284,84.30286,0.00003,180.00000,0.01722,0.00040,0,,,
"2017-08-03T16:30:00Z","2017-08-03T17:00:00Z",84.28389,84.27283,84.29285,0.00001,180.00000,0.01721,0.00024,0,,,
"2017-08-03T17:00:00Z","2017-08-03T17:30:00Z",84.28006,84.27283,84.28284,0.00002,180.00000,0.01721,0.00033,0,,,
"2017-08-03T17:30:00Z","2017-08-03T18:00:00Z",84.25692,84.24279,84.27283,0.00009,180.00000,0.01726,0.00072,0,,,
"2017-08-03T18:00:00Z","2017-08-03T18:30:00Z",84.21927,84.20276,84.24279,0.00010,180.00000,0.01726,0.00073,0,,,
"2017-08-03T18:30:00Z","2017-08-03T19:00:00Z",84.19091,84.17272,84.20276,0.00009,180.00000,0.01726,0.00070,0,,,
"2017-08-03T19:00:00Z","2017-08-03T19:30:00Z",84.15709,84.15270,84.17272,0.00004,180.00000,0.01723,0.00049,0,,,
"2017-08-03T19:30:00Z","2017-08-03T20:00:00Z",84.14002,84.12267,84.15270,0.00005,180.00000,0.01723,0.00050,0,,,
"2017-08-03T20:00:00Z","2017-08-03T20:30:00Z",84.11989,84.11266,84.13267,0.00002,180.00000,0.01721,0.00035,0,,,
"2017-08-03T20:30:00Z","2017-08-03T21:00:00Z",84.10331,84.09264,84.11266,0.00001,180.00000,0.01721,0.00028,0,,,
"2017-08-03T21:00:00Z","2017-08-03T21:30:00Z",84.09236,84.08262,84.09264,0.00000,180.00000,0.01720,0.00012,0,,,
"2017-08-03T21:30:00Z","2017-08-03T22:00:00Z",84.06711,84.05259,84.09264,0.00019,180.00000,0.01732,0.00101,0,,,
"2017-08-03T22:00:00Z","2017-08-03T22:30:00Z",84.05320,84.04258,84.07261,0.00011,180.00000,0.01727,0.00079,0,,,
"2017-08-03T22:30:00Z","2017-08-03T23:00:00Z",84.06911,84.06260,84.08262,0.00002,180.00000,0.01722,0.00037,0,,,
"2017-08-03T23:00:00Z","2017-08-03T23:30:00Z",84.04430,84.02256,84.06260,0.00014,180.00000,0.01729,0.00090,0,,,
"2017-08-03T23:30:00Z","2017-08-04T00:00:00Z",84.02807,84.02256,84.03257,0.00002,180.00000,0.01722,0.00037,0,,,
"2017-08-04T00:00:00Z","2017-08-04T00:30:00Z",84.01678,84.01255,84.02256,0.00002,180.00000,0.01722,0.00037,0,,,
"2017-08-04T00:30:00Z","2017-08-04T01:00:00Z",84.01583,84.01255,84.02256,0.00002,180.00000,0.01721,0.00035,0,,,
"2017-08-04T01:00:00Z","2017-08-04T01:30:00Z",84.01433,84.00254,84.02256,0.00003,180.00000,0.01722,0.00044,0,,,
"2017-08-04T01:30:00Z","2017-08-04T02:00:00Z",84.03663,84.02256,84.04258,0.00004,180.00000,0.01723,0.00048,0,,,
"2017-08-04T02:00:00Z","2017-08-04T02:30:00Z",84.05370,84.04258,84.06260,0.00005,180.00000,0.01723,0.00051,0,,,
"2017-08-04T02:30:00Z","2017-08-04T03:00:00Z",84.07968,84.06260,84.09264,0.00005,180.00000,0.01723,0.00054,0,,,
"2017-08-04T03:00:00Z","2017-08-04T03:30:00Z",84.11076,84.09264,84.12267,0.00010,180.00000,0.01727,0.00075,0,,,
"2017-08-04T03:30:00Z","2017-08-04T04:00:00Z",84.12267,84.12267,84.12267,0.00000,180.00000,0.01720,0.00000,0,,,
"2017-08-04T04:00:00Z","2017-08-04T04:30:00Z",84.11332,84.10264,84.12267,0.00002,180.00000,0.01721,0.00031,0,,,
"2017-08-04T04:30:00Z","2017-08-04T05:00:00Z",84.10542,84.10264,84.11266,0.00002,180.00000,0.01721,0.00034,0,,,
"2017-08-04T05:00:00Z","2017-08-04T05:30:00Z",84.09380,84.08262,84.10264,0.00004,180.00000,0.01723,0.00049,0,,,
"2017-08-04T05:30:00Z","2017-08-04T06:00:00Z",84.07328,84.07261,84.08262,0.00001,180.00000,0.01720,0.00019,0,,,
"2017-08-04T06:00:00Z","2017-08-04T06:30:00Z",84.06349,84.05259,84.07261,0.00004,180.00000,0.01722,0.00044,0,,,
"2017-08-04T06:30:00Z","2017-08-04T07:00:00Z",84.04508,84.02256,84.05259,0.00008,180.00000,0.01725,0.00069,0,,,
"2017-08-04T07:00:00Z","2017-08-04T07:30:00Z",84.01594,84.01255,84.02256,0.00002,180.00000,0.01721,0.00035,0,,,
"2017-08-04T07:30:00Z","2017-08-04T08:00:00Z",83.99764,83.98252,84.01255,0.00008,180.00000,0.01725,0.00069,0,,,
"2017-08-04T08:00:00Z","2017-08-04T08:30:00Z",83.96789,83.96249,83.98252,0.00004,180.00000,0.01723,0.00047,0,,,
"2017-08-04T08:30:00Z","2017-08-04T09:00:00Z",83.94965,83.94248,83.95249,0.00002,180.00000,0.01721,0.00034,0,,,
"2017-08-04T09:00:00Z","2017-08-04T09:30:00Z",83.91606,83.90243,83.94248,0.00016,180.00000,0.01731,0.00096,0,,,
"2017-08-04T09:30:00Z","2017-08-04T10:00:00Z",83.89292,83.88241,83.90243,0.00003,180.00000,0.01722,0.00043,0,,,
"2017-08-04T10:00:00Z","2017-08-04T10:30:00Z",83.86940,83.85238,83.88241,0.00007,180.00000,0.01725,0.00064,0,,,
"2017-08-04T10:30:00Z","2017-08-04T11:00:00Z",83.83697,83.81233,83.85238,0.00011,180.00000,0.01727,0.00077,0,,,
"2017-08-04T11:00:00Z","2017-08-04T11:30:00Z",83.80677,83.79231,83.81233,0.00006,180.00000,0.01724,0.00057,0,,,
"2017-08-04T11:30:00Z","2017-08-04T12:00:00Z",83.78520,83.77230,83.79231,0.00007,180.00000,0.01725,0.00062,0,,,
"2017-08-04T12:00:00Z","2017-08-04T12:30:00Z",83.77741,83.75227,83.79231,0.00012,180.00000,0.01728,0.00081,0,,,
"2017-08-04T12:30:00Z","2017-08-04T13:00:00Z",83.75533,83.74226,83.77230,0.00006,180.00000,0.01724,0.00059,0,,,
"2017-08-04T13:00:00Z","2017-08-04T13:30:00Z",83.75744,83.75227,83.76228,0.00003,180.00000,0.01722,0.00037,0,,,
"2017-08-04T13:30:00Z","2017-08-04T14:00:00Z",83.76045,83.75227,83.78230,0.00006,180.00000,0.01724,0.00059,0,,,
"2017-08-04T14:00:00Z","2017-08-04T14:30:00Z",83.75032,83.74226,83.76228,0.00003,180.00000,0.01722,0.00044,0,,,
"2017-08-04T14:30:00Z","2017-08-04T15:00:00Z",83.73748,83.72224,83.74226,0.00004,180.00000,0.01723,0.00047,0,,,
"2017-08-04T15:00:00Z","2017-08-04T15:30:00Z",83.71523,83.70222,83.73225,0.00015,180.00000,0.01730,0.00091,0,,,
"2017-08-04T15:30:00Z","2017-08-04T16:00:00Z",83.68242,83.66218,83.70222,0.00007,180.00000,0.01724,0.00062,0,,,
"2017-08-04T16:00:00Z","2017-08-04T16:30:00Z",83.65673,83.65217,83.66218,0.00003,180.00000,0.01722,0.00037,0,,,
"2017-08-04T16:30:00Z","2017-08-04T17:00:00Z",83.64037,83.62214,83.65217,0.00013,180.00000,0.01729,0.00086,0,,,
"2017-08-04T17:00:00Z","2017-08-04T17:30:00Z",83.60973,83.59210,83.62214,0.00005,180.00000,0.01723,0.00055,0,,,
"2017-08-04T17:30:00Z","2017-08-04T18:00:00Z",83.56974,83.55206,83.59210,0.00015,180.00000,0.01729,0.00090,0,,,
"2017-08-04T18:00:00Z","2017-08-04T18:30:00Z",83.53120,83.51202,83.55206,0.00014,180.00000,0.01729,0.00087,0,,,
"2017-08-04T18:30:00Z","2017-08-04T19:00:00Z",83.49038,83.47197,83.52203,0.00021,180.00000,0.01734,0.00109,0,,,
"2017-08-04T19:00:00Z","2017-08-04T19:30:00Z",83.44623,83.43193,83.47197,0.00012,180.00000,0.01728,0.00082,0,,,
"2017-08-04T19:30:00Z","2017-08-04T20:00:00Z",83.40601,83.38188,83.43193,0.00017,180.00000,0.01731,0.00098,0,,,
"2017-08-04T20:00:00Z","2017-08-04T20:30:00Z",83.36319,83.33183,83.38188,0.00014,180.00000,0.01729,0.00089,0,,,
"2017-08-04T20:30:00Z","2017-08-04T21:00:00Z",83.32398,83.30180,83.33183,0.00004,180.00000,0.01723,0.00049,0,,,
"2017-08-04T21:00:00Z","2017-08-04T21:30:00Z",83.29473,83.28177,83.31180,0.00006,180.00000,0.01724,0.00057,0,,,
"2017-08-04T21:30:00Z","2017-08-04T22:00:00Z",83.26915,83.25174,83.29178,0.00017,180.00000,0.01731,0.00096,0,,,
"2017-08-04T22:00:00Z","2017-08-04T22:30:00Z",83.23806,83.22171,83.25174,0.00010,180.00000,0.01726,0.00074,0,,,
"2017-08-04T22:30:00Z","2017-08-04T23:00:00Z",83.19440,83.17165,83.22171,0.00028,180.00000,0.01738,0.00126,0,,,
"2017-08-04T23:00:00Z","2017-08-04T23:30:00Z",83.17872,83.17165,83.19168,0.00004,180.00000,0.01723,0.00049,0,,,
"2017-08-04T23:30:00Z","2017-08-05T00:00:00Z",83.17494,83.15164,83.19168,0.00008,180.00000,0.01725,0.00066,0,,,
"2017-08-05T00:00:00Z","2017-08-05T00:30:00Z",83.10158,83.08156,83.15164,0.00023,180.00000,0.01735,0.00112,0,,,
"2017-08-05T00:30:00Z","2017-08-05T01:00:00Z",83.08379,83.08156,83.11159,0.00004,180.00000,0.01722,0.00045,0,,,
