startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2014-09-01T14:30:00Z","2014-09-01T15:00:00Z",83.40936,83.40233,83.41532,0.00001,180.00000,0.01721,0.00025,0,,,
"2014-09-01T15:00:00Z","2014-09-01T15:30:00Z",83.41130,83.40433,83.41633,0.00001,180.00000,0.01720,0.00017,0,,,
"2014-09-01T15:30:00Z","2014-09-01T16:00:00Z",83.41411,83.40433,83.41933,0.00001,180.00000,0.01721,0.00021,0,,,
"2014-09-01T16:00:00Z","2014-09-01T16:30:00Z",83.41871,83.38232,83.42433,0.00002,177.00000,0.01721,0.00030,0,,,
"2014-09-01T16:30:00Z","2014-09-01T17:00:00Z",83.42257,83.40633,83.43033,0.00003,180.00000,0.01722,0.00044,0,,,
"2014-09-01T17:00:00Z","2014-09-01T17:30:00Z",83.40094,83.38933,83.41333,0.00003,180.00000,0.01722,0.00039,0,,,
"2014-09-01T17:30:00Z","2014-09-01T18:00:00Z",83.38740,83.36732,83.39632,0.00002,180.00000,0.01721,0.00032,0,,,
"2014-09-01T18:00:00Z","2014-09-01T18:30:00Z",83.36508,83.34031,83.38132,0.00014,180.00000,0.01729,0.00087,0,,,
"2014-09-01T18:30:00Z","2014-09-01T19:00:00Z",83.31868,83.29631,83.34231,0.00016,180.00000,0.01731,0.00095,0,,,
"2014-09-01T19:00:00Z","2014-09-01T19:30:00Z",83.28732,83.27530,83.29831,0.00002,136.00000,0.01722,0.00041,1,,,
"2014-09-01T19:30:00Z","2014-09-01T20:00:00Z",83.26811,83.24929,83.27831,0.00008,133.00000,0.01727,0.00077,1,,,
"2014-09-01T20:00:00Z","2014-09-01T20:30:00Z",83.22865,83.20429,83.25130,0.00021,180.00000,0.01733,0.00107,0,,,
"2014-09-01T20:30:00Z","2014-09-01T21:00:00Z",83.18889,83.17528,83.20529,0.00008,180.00000,0.01725,0.00066,0,,,
"2014-09-01T21:00:00Z","2014-09-01T21:30:00Z",83.16946,83.15128,83.18129,0.00006,180.00000,0.01724,0.00058,0,,,
"2014-09-01T21:30:00Z","2014-09-01T22:00:00Z",83.15977,83.14828,83.16629,0.00001,180.00000,0.01721,0.00027,0,,,
"2014-09-01T22:00:00Z","2014-09-01T22:30:00Z",83.16743,83.15728,83.17428,0.00002,180.00000,0.01721,0.00030,0,,,
"2014-09-01T22:30:00Z","2014-09-01T23:00:00Z",83.16795,83.15928,83.17228,0.00000,180.00000,0.01720,0.00015,0,,,
"2014-09-01T23:00:00Z","2014-09-01T23:30:00Z",83.16012,83.15128,83.16729,0.00002,180.00000,0.01721,0.00033,0,,,
"2014-09-01T23:30:00Z","2014-09-02T00:00:00Z",83.14168,83.09027,83.18429,0.00036,180.00000,0.01743,0.00142,0,,,
"2014-09-02T00:00:00Z","2014-09-02T00:30:00Z",83.17800,83.12828,83.21029,0.00036,180.00000,0.01743,0.00141,0,,,
"2014-09-02T00:30:00Z","2014-09-02T01:00:00Z",83.22785,83.18928,83.25330,0.00022,180.00000,0.01734,0.00110,0,,,
"2014-09-02T01:00:00Z","2014-09-02T01:30:00Z",83.27901,83.25230,83.30330,0.00025,180.00000,0.01736,0.00118,0,,,
"2014-09-02T01:30:00Z","2014-09-02T02:00:00Z",83.32736,83.30330,83.35132,0.00020,180.00000,0.01733,0.00104,0,,,
"2014-09-02T02:00:00Z","2014-09-02T02:30:00Z",83.39024,83.35032,83.43833,0.00074,180.00000,0.01767,0.00203,0,,,
"2014-09-02T02:30:00Z","2014-09-02T03:00:00Z",83.47492,83.42733,83.50335,0.00045,180.00000,0.01749,0.00158,0,,,
"2014-09-02T03:00:00Z","2014-09-02T03:30:00Z",83.52008,83.50235,83.52835,0.00004,180.00000,0.01723,0.00047,0,,,
"2014-09-02T03:30:00Z","2014-09-02T04:00:00Z",83.54153,83.52735,83.56735,0.00009,180.00000,0.01726,0.00070,0,,,
"2014-09-02T04:00:00Z","2014-09-02T04:30:00Z",83.59548,83.56835,83.61237,0.00014,180.00000,0.01729,0.00087,0,,,
"2014-09-02T04:30:00Z","2014-09-02T05:00:00Z",83.61979,83.60536,83.63537,0.00008,180.00000,0.01725,0.00066,0,,,
"2014-09-02T05:00:00Z","2014-09-02T05:30:00Z",83.62400,83.61637,83.64137,0.00003,180.00000,0.01722,0.00040,0,,,
"2014-09-02T05:30:00Z","2014-09-02T06:00:00Z",83.63507,83.62537,83.64937,0.00006,180.00000,0.01724,0.00058,0,,,
"2014-09-02T06:00:00Z","2014-09-02T06:30:00Z",83.61434,83.59236,83.63537,0.00016,180.00000,0.01730,0.00095,0,,,
"2014-09-02T06:30:00Z","2014-09-02T07:00:00Z",83.60521,83.59636,83.61337,0.00002,178.00000,0.01721,0.00031,0,,,
"2014-09-02T07:00:00Z","2014-09-02T07:30:00Z",83.60885,83.60436,83.61237,0.00001,180.00000,0.01720,0.00018,0,,,
"2014-09-02T07:30:00Z","2014-09-02T08:00:00Z",83.59989,83.59236,83.61036,0.00003,180.00000,0.01722,0.00039,0,,,
"2014-09-02T08:00:00Z","2014-09-02T08:30:00Z",83.61373,83.59636,83.62737,0.00008,180.00000,0.01725,0.00065,0,,,
"2014-09-02T08:30:00Z","2014-09-02T09:00:00Z",83.62684,83.62236,83.63037,0.00001,180.00000,0.01720,0.00017,0,,,
"2014-09-02T09:00:00Z","2014-09-02T09:30:00Z",83.61568,83.60836,83.62537,0.00002,180.00000,0.01721,0.00032,0,,,
"2014-09-02T09:30:00Z","2014-09-02T10:00:00Z",83.60914,83.60236,83.61437,0.00001,180.00000,0.01721,0.00025,0,,,
"2014-09-02T10:00:00Z","2014-09-02T10:30:00Z",83.59409,83.58736,83.60336,0.00002,180.00000,0.01721,0.00030,0,,,
"2014-09-02T10:30:00Z","2014-09-02T11:00:00Z",83.58830,83.58336,83.59136,0.00000,180.00000,0.01720,0.00017,0,,,
"2014-09-02T11:00:00Z","2014-09-02T11:30:00Z",83.57809,83.57536,83.58736,0.00001,180.00000,0.01721,0.00021,0,,,
"2014-09-02T11:30:00Z","2014-09-02T12:00:00Z",83.56644,83.56136,83.57536,0.00001,180.00000,0.01721,0.00025,0,,,
"2014-09-02T12:00:00Z","2014-09-02T12:30:00Z",83.56218,83.55736,83.56936,0.00001,180.00000,0.01721,0.00023,0,,,
"2014-09-02T12:30:00Z","2014-09-02T13:00:00Z",83.57032,83.56535,83.57336,0.00000,180.00000,0.01720,0.00016,0,,,
"2014-09-02T13:00:00Z","2014-09-02T13:30:00Z",83.57569,83.57136,83.57936,0.00000,180.00000,0.01720,0.00014,0,,,
"2014-09-02T13:30:00Z","2014-09-02T14:00:00Z",83.57319,83.56635,83.57736,0.00001,180.00000,0.01721,0.00025,0,,,
"2014-09-02T14:00:00Z","2014-09-02T14:30:00Z",83.56921,83.55335,83.57736,0.00003,180.00000,0.01722,0.00042,0,,,
"2014-09-02T14:30:00Z","2014-09-02T15:00:00Z",83.55473,83.54935,83.56036,0.00000,180.00000,0.01720,0.00016,0,,,
"2014-09-02T15:00:00Z","2014-09-02T15:30:00Z",83.54546,83.53135,83.56036,0.00005,180.00000,0.01723,0.00054,0,,,
"2014-09-02T15:30:00Z","2014-09-02T16:00:00Z",83.52948,83.51835,83.53635,0.00003,180.00000,0.01722,0.00039,0,,,
"2014-09-02T16:00:00Z","2014-09-02T16:30:00Z",83.51196,83.50135,83.51935,0.00002,180.00000,0.01721,0.00034,0,,,
"2014-09-02T16:30:00Z","2014-09-02T17:00:00Z",83.49496,83.48334,83.50335,0.00003,180.00000,0.01722,0.00041,0,,,
"2014-09-02T17:00:00Z","2014-09-02T17:30:00Z",83.47052,83.44534,83.48634,0.00011,180.00000,0.01727,0.00079,0,,,
"2014-09-02T17:30:00Z","2014-09-02T18:00:00Z",83.44958,83.43733,83.46134,0.00005,180.00000,0.01723,0.00051,0,,,
"2014-09-02T18:00:00Z","2014-09-02T18:30:00Z",83.42509,83.41033,83.44033,0.00006,180.00000,0.01724,0.00060,0,,,
"2014-09-02T18:30:00Z","2014-09-02T19:00:00Z",83.39198,83.36532,83.41233,0.00011,180.00000,0.01727,0.00077,0,,,
"2014-09-02T19:00:00Z","2014-09-02T19:30:00Z",83.36257,83.35132,83.37032,0.00003,137.00000,0.01723,0.00050,1,,,
"2014-09-02T19:30:00Z","2014-09-02T20:00:00Z",83.32400,83.31831,83.32931,0.00001,89.00000,0.01721,0.00028,1,,,
"2014-09-02T20:00:00Z","2014-09-02T20:30:00Z",83.29675,83.28130,83.30531,0.00003,132.00000,0.01723,0.00051,1,,,
"2014-09-02T20:30:00Z","2014-09-02T21:00:00Z",83.28279,83.27430,83.28830,0.00001,47.00000,0.01723,0.00055,1,,,
"2014-09-02T21:00:00Z","2014-09-02T21:30:00Z",83.21373,83.19529,83.22729,0.00009,132.00000,0.01728,0.00083,1,,,
"2014-09-02T21:30:00Z","2014-09-02T22:00:00Z",83.17900,83.16028,83.19829,0.00010,178.00000,0.01727,0.00077,0,,,
"2014-09-02T22:00:00Z","2014-09-02T22:30:00Z",83.14891,83.14128,83.16128,0.00001,180.00000,0.01721,0.00026,0,,,
"2014-09-02T22:30:00Z","2014-09-02T23:00:00Z",83.12872,83.11427,83.14328,0.00008,180.00000,0.01725,0.00067,0,,,
"2014-09-02T23:00:00Z","2014-09-02T23:30:00Z",83.10303,83.09627,83.11727,0.00004,180.00000,0.01723,0.00048,0,,,
"2014-09-02T23:30:00Z","2014-09-03T00:00:00Z",83.09942,83.09327,83.10727,0.00001,180.00000,0.01721,0.00029,0,,,
"2014-09-03T00:00:00Z","2014-09-03T00:30:00Z",83.09495,83.08927,83.09927,0.00001,180.00000,0.01721,0.00022,0,,,
"2014-09-03T00:30:00Z","2014-09-03T01:00:00Z",83.09016,83.08727,83.09227,0.00000,180.00000,0.01720,0.00007,0,,,
"2014-09-03T01:00:00Z","2014-09-03T01:30:00Z",83.09835,83.08927,83.10427,0.00002,180.00000,0.01721,0.00031,0,,,
"2014-09-03T01:30:00Z","2014-09-03T02:00:00Z",83.10323,83.10127,83.10627,0.00000,180.00000,0.01720,0.00009,0,,,
"2014-09-03T02:00:00Z","2014-09-03T02:30:00Z",83.11862,83.10327,83.13627,0.00009,180.00000,0.01726,0.00070,0,,,
"2014-09-03T02:30:00Z","2014-09-03T03:00:00Z",83.12995,83.12528,83.13627,0.00001,180.00000,0.01721,0.00023,0,,,
"2014-09-03T03:00:00Z","2014-09-03T03:30:00Z",83.13647,83.12728,83.14328,0.00003,180.00000,0.01722,0.00041,0,,,
"2014-09-03T03:30:00Z","2014-09-03T04:00:00Z",83.14077,83.13227,83.14528,0.00002,180.00000,0.01721,0.00033,0,,,
"2014-09-03T04:00:00Z","2014-09-03T04:30:00Z",83.12295,83.11327,83.13327,0.00005,180.00000,0.01723,0.00052,0,,,
"2014-09-03T04:30:00Z","2014-09-03T05:00:00Z",83.11130,83.10827,83.11527,0.00000,180.00000,0.01720,0.00015,0,,,
"2014-09-03T05:00:00Z","2014-09-03T05:30:00Z",83.10572,83.10127,83.10827,0.00000,180.00000,0.01720,0.00012,0,,,
"2014-09-03T05:30:00Z","2014-09-03T06:00:00Z",83.08470,83.07527,83.10027,0.00005,180.00000,0.01723,0.00053,0,,,
"2014-09-03T06:00:00Z","2014-09-03T06:30:00Z",83.06120,83.05326,83.07527,0.00005,137.00000,0.01724,0.00060,1,,,
"2014-09-03T06:30:00Z","2014-09-03T07:00:00Z",83.03783,83.03026,83.04726,0.00002,132.00000,0.01722,0.00037,1,,,
"2014-09-03T07:00:00Z","2014-09-03T07:30:00Z",83.03321,83.02726,83.04026,0.00001,180.00000,0.01721,0.00025,0,,,
"2014-09-03T07:30:00Z","2014-09-03T08:00:00Z",83.02114,83.00625,83.03626,0.00007,180.00000,0.01725,0.00064,0,,,
"2014-09-03T08:00:00Z","2014-09-03T08:30:00Z",83.01407,83.00425,83.02625,0.00003,180.00000,0.01722,0.00040,0,,,
"2014-09-03T08:30:00Z","2014-09-03T09:00:00Z",83.01513,83.00225,83.02525,0.00004,180.00000,0.01723,0.00047,0,,,
"2014-09-03T09:00:00Z","2014-09-03T09:30:00Z",83.01244,82.99525,83.02125,0.00006,180.00000,0.01724,0.00058,0,,,
"2014-09-03T09:30:00Z","2014-09-03T10:00:00Z",83.01680,83.00225,83.02726,0.00003,180.00000,0.01722,0.00042,0,,,
"2014-09-03T10:00:00Z","2014-09-03T10:30:00Z",82.99392,82.98325,83.00825,0.00004,180.00000,0.01723,0.00049,0,,,
"2014-09-03T10:30:00Z","2014-09-03T11:00:00Z",82.96493,82.94424,82.98325,0.00010,180.00000,0.01727,0.00076,0,,,
"2014-09-03T11:00:00Z","2014-09-03T11:30:00Z",82.93916,82.93424,82.94424,0.00001,180.00000,0.01720,0.00017,0,,,
"2014-09-03T11:30:00Z","2014-09-03T12:00:00Z",82.95923,82.94324,82.96624,0.00004,180.00000,0.01722,0.00046,0,,,
"2014-09-03T12:00:00Z","2014-09-03T12:30:00Z",82.96732,82.96025,82.97425,0.00002,178.00000,0.01721,0.00029,0,,,
"2014-09-03T12:30:00Z","2014-09-03T13:00:00Z",82.97251,82.96724,82.97625,0.00001,180.00000,0.01720,0.00018,0,,,
"2014-09-03T13:00:00Z","2014-09-03T13:30:00Z",82.97884,82.97525,82.98225,0.00000,180.00000,0.01720,0.00012,0,,,
"2014-09-03T13:30:00Z","2014-09-03T14:00:00Z",82.98131,82.97625,82.98725,0.00001,180.00000,0.01720,0.00019,0,,,
"2014-09-03T14:00:00Z","2014-09-03T14:30:00Z",82.97707,82.96424,82.98925,0.00008,180.00000,0.01725,0.00066,0,,,
"2014-09-03T14:30:00Z","2014-09-03T15:00:00Z",82.96971,82.96324,82.97625,0.00001,180.00000,0.01720,0.00017,0,,,
"2014-09-03T15:00:00Z","2014-09-03T15:30:00Z",82.97331,82.96524,82.97925,0.00001,180.00000,0.01721,0.00021,0,,,
"2014-09-03T15:30:00Z","2014-09-03T16:00:00Z",82.97734,82.96724,82.98424,0.00001,180.00000,0.01721,0.00028,0,,,
"2014-09-03T16:00:00Z","2014-09-03T16:30:00Z",82.96207,82.94124,82.98025,0.00012,180.00000,0.01728,0.00083,0,,,
"2014-09-03T16:30:00Z","2014-09-03T17:00:00Z",82.93897,82.92424,82.94724,0.00003,180.00000,0.01722,0.00039,0,,,
"2014-09-03T17:00:00Z","2014-09-03T17:30:00Z",82.92341,82.91023,82.92923,0.00002,180.00000,0.01721,0.00031,0,,,
"2014-09-03T17:30:00Z","2014-09-03T18:00:00Z",82.90515,82.88323,82.92224,0.00006,180.00000,0.01724,0.00057,0,,,
"2014-09-03T18:00:00Z","2014-09-03T18:30:00Z",82.87533,82.86123,82.89523,0.00008,180.00000,0.01725,0.00067,0,,,
"2014-09-03T18:30:00Z","2014-09-03T19:00:00Z",82.84443,82.82322,82.86623,0.00012,180.00000,0.01727,0.00080,0,,,
"2014-09-03T19:00:00Z","2014-09-03T19:30:00Z",82.81712,82.79521,82.83122,0.00005,180.00000,0.01723,0.00054,0,,,
"2014-09-03T19:30:00Z","2014-09-03T20:00:00Z",82.80221,82.77721,82.82322,0.00011,180.00000,0.01727,0.00079,0,,,
"2014-09-03T20:00:00Z","2014-09-03T20:30:00Z",82.78392,82.74120,82.80121,0.00009,180.00000,0.01726,0.00069,0,,,
"2014-09-03T20:30:00Z","2014-09-03T21:00:00Z",82.76817,82.73820,82.79222,0.00019,180.00000,0.01732,0.00102,0,,,
"2014-09-03T21:00:00Z","2014-09-03T21:30:00Z",82.72293,82.67419,82.74420,0.00021,180.00000,0.01734,0.00109,0,,,
"2014-09-03T21:30:00Z","2014-09-03T22:00:00Z",82.71365,82.68819,82.72820,0.00008,180.00000,0.01725,0.00067,0,,,
"2014-09-03T22:00:00Z","2014-09-03T22:30:00Z",82.69412,82.68219,82.70419,0.00003,180.00000,0.01722,0.00038,0,,,
"2014-09-03T22:30:00Z","2014-09-03T23:00:00Z",82.70045,82.69219,82.70519,0.00001,180.00000,0.01720,0.00017,0,,,
"2014-09-03T23:00:00Z","2014-09-03T23:30:00Z",82.69378,82.68619,82.70120,0.00001,180.00000,0.01721,0.00023,0,,,
"2014-09-03T23:30:00Z","2014-09-04T00:00:00Z",82.69300,82.68619,82.69720,0.00001,180.00000,0.01720,0.00018,0,,,
"2014-09-04T00:00:00Z","2014-09-04T00:30:00Z",82.69025,82.68719,82.69319,0.00000,180.00000,0.01720,0.00010,0,,,
"2014-09-04T00:30:00Z","2014-09-04T01:00:00Z",82.68480,82.67819,82.68919,0.00001,180.00000,0.01721,0.00026,0,,,
"2014-09-04T01:00:00Z","2014-09-04T01:30:00Z",82.68764,82.67919,82.69820,0.00006,89.00000,0.01728,0.00082,1,,,
"2014-09-04T01:30:00Z","2014-09-04T02:00:00Z",82.70604,82.69820,82.72620,0.00006,180.00000,0.01724,0.00060,0,,,
"2014-09-04T02:00:00Z","2014-09-04T02:30:00Z",82.75369,82.72720,82.77121,0.00021,180.00000,0.01733,0.00107,0,,,
"2014-09-04T02:30:00Z","2014-09-04T03:00:00Z",82.78312,82.77221,82.79921,0.00004,180.00000,0.01723,0.00048,0,,,
"2014-09-04T03:00:00Z","2014-09-04T03:30:00Z",82.80300,82.79621,82.81422,0.00002,178.00000,0.01722,0.00036,0,,,
"2014-09-04T03:30:00Z","2014-09-04T04:00:00Z",82.80780,82.80421,82.81521,0.00001,180.00000,0.01721,0.00024,0,,,
"2014-09-04T04:00:00Z","2014-09-04T04:30:00Z",82.80766,82.80321,82.81222,0.00000,180.00000,0.01720,0.00016,0,,,
"2014-09-04T04:30:00Z","2014-09-04T05:00:00Z",82.80630,82.80121,82.81222,0.00001,180.00000,0.01721,0.00025,0,,,
"2014-09-04T05:00:00Z","2014-09-04T05:30:00Z",82.80010,82.79421,82.80321,0.00001,180.00000,0.01720,0.00018,0,,,
"2014-09-04T05:30:00Z","2014-09-04T06:00:00Z",82.79035,82.78621,82.79421,0.00001,180.00000,0.01720,0.00017,0,,,
"2014-09-04T06:00:00Z","2014-09-04T06:30:00Z",82.79796,82.79322,82.80221,0.00001,180.00000,0.01721,0.00022,0,,,
"2014-09-04T06:30:00Z","2014-09-04T07:00:00Z",82.80590,82.80221,82.81022,0.00000,180.00000,0.01720,0.00016,0,,,
"2014-09-04T07:00:00Z","2014-09-04T07:30:00Z",82.81153,82.80722,82.82122,0.00001,180.00000,0.01721,0.00024,0,,,
"2014-09-04T07:30:00Z","2014-09-04T08:00:00Z",82.82901,82.81922,82.85023,0.00006,180.00000,0.01724,0.00060,0,,,
"2014-09-04T08:00:00Z","2014-09-04T08:30:00Z",82.88361,82.84923,82.92024,0.00046,180.00000,0.01750,0.00160,0,,,
"2014-09-04T08:30:00Z","2014-09-04T09:00:00Z",82.94403,82.91323,82.95925,0.00011,180.00000,0.01727,0.00078,0,,,
"2014-09-04T09:00:00Z","2014-09-04T09:30:00Z",82.96024,82.94524,82.97725,0.00006,180.00000,0.01724,0.00060,0,,,
"2014-09-04T09:30:00Z","2014-09-04T10:00:00Z",82.97994,82.97024,82.99125,0.00003,180.00000,0.01722,0.00038,0,,,
"2014-09-04T10:00:00Z","2014-09-04T10:30:00Z",82.98516,82.97625,82.99325,0.00002,180.00000,0.01721,0.00029,0,,,
"2014-09-04T10:30:00Z","2014-09-04T11:00:00Z",83.00206,82.98625,83.01826,0.00007,180.00000,0.01725,0.00064,0,,,
"2014-09-04T11:00:00Z","2014-09-04T11:30:00Z",83.03274,83.00825,83.05126,0.00013,180.00000,0.01728,0.00086,0,,,
"2014-09-04T11:30:00Z","2014-09-04T12:00:00Z",83.06724,83.04126,83.09427,0.00011,180.00000,0.01727,0.00077,0,,,
"2014-09-04T12:00:00Z","2014-09-04T12:30:00Z",83.10562,83.08827,83.13028,0.00013,180.00000,0.01728,0.00084,0,,,
"2014-09-04T12:30:00Z","2014-09-04T13:00:00Z",83.14544,83.11227,83.17228,0.00027,180.00000,0.01737,0.00122,0,,,
"2014-09-04T13:00:00Z","2014-09-04T13:30:00Z",83.18153,83.15528,83.21629,0.00025,180.00000,0.01736,0.00117,0,,,
"2014-09-04T13:30:00Z","2014-09-04T14:00:00Z",83.24799,83.21229,83.27731,0.00028,180.00000,0.01738,0.00125,0,,,
"2014-09-04T14:00:00Z","2014-09-04T14:30:00Z",83.32444,83.26730,83.36732,0.00086,180.00000,0.01775,0.00218,0,,,
"2014-09-04T14:30:00Z","2014-09-04T15:00:00Z",83.39059,83.36332,83.41333,0.00025,180.00000,0.01736,0.00117,0,,,
"2014-09-04T15:00:00Z","2014-09-04T15:30:00Z",83.42780,83.40833,83.44834,0.00013,180.00000,0.01729,0.00087,0,,,
"2014-09-04T15:30:00Z","2014-09-04T16:00:00Z",83.43993,83.42433,83.45333,0.00004,180.00000,0.01723,0.00047,0,,,
"2014-09-04T16:00:00Z","2014-09-04T16:30:00Z",83.45744,83.44033,83.47834,0.00011,180.00000,0.01727,0.00077,0,,,
"2014-09-04T16:30:00Z","2014-09-04T17:00:00Z",83.51580,83.47734,83.53535,0.00023,180.00000,0.01735,0.00114,0,,,
"2014-09-04T17:00:00Z","2014-09-04T17:30:00Z",83.50883,83.49534,83.52435,0.00003,180.00000,0.01722,0.00042,0,,,
"2014-09-04T17:30:00Z","2014-09-04T18:00:00Z",83.50223,83.48234,83.51335,0.00003,178.00000,0.01722,0.00040,0,,,
"2014-09-04T18:00:00Z","2014-09-04T18:30:00Z",83.49171,83.47434,83.50235,0.00003,180.00000,0.01722,0.00042,0,,,
"2014-09-04T18:30:00Z","2014-09-04T19:00:00Z",83.48714,83.47034,83.49734,0.00004,180.00000,0.01723,0.00048,0,,,
"2014-09-04T19:00:00Z","2014-09-04T19:30:00Z",83.47341,83.44834,83.49034,0.00011,180.00000,0.01727,0.00077,0,,,
"2014-09-04T19:30:00Z","2014-09-04T20:00:00Z",83.46155,83.44434,83.47534,0.00004,180.00000,0.01723,0.00048,0,,,
"2014-09-04T20:00:00Z","2014-09-04T20:30:00Z",83.46478,83.44033,83.47634,0.00009,180.00000,0.01726,0.00070,0,,,
"2014-09-04T20:30:00Z","2014-09-04T21:00:00Z",83.44070,83.41833,83.46234,0.00012,180.00000,0.01727,0.00080,0,,,
"2014-09-04T21:00:00Z","2014-09-04T21:30:00Z",83.47264,83.45934,83.48834,0.00007,180.00000,0.01724,0.00060,0,,,
"2014-09-04T21:30:00Z","2014-09-04T22:00:00Z",83.48941,83.46734,83.53535,0.00033,180.00000,0.01741,0.00135,0,,,
"2014-09-04T22:00:00Z","2014-09-04T22:30:00Z",83.54207,83.52235,83.55435,0.00008,180.00000,0.01725,0.00068,0,,,
"2014-09-04T22:30:00Z","2014-09-04T23:00:00Z",83.51502,83.48334,83.54335,0.00018,180.00000,0.01732,0.00100,0,,,
"2014-09-04T23:00:00Z","2014-09-04T23:30:00Z",83.55925,83.47133,83.59836,0.00180,180.00000,0.01832,0.00316,0,,,
"2014-09-04T23:30:00Z","2014-09-05T00:00:00Z",83.55922,83.54136,83.58236,0.00017,180.00000,0.01731,0.00096,0,,,
"2014-09-05T00:00:00Z","2014-09-05T00:30:00Z",83.58478,83.54335,83.63137,0.00150,89.00000,0.01906,0.00411,1,,,
"2014-09-05T00:30:00Z","2014-09-05T01:00:00Z",83.62744,83.61237,83.63837,0.00003,180.00000,0.01722,0.00042,0,,,
