startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2017-05-01T16:00:00Z","2017-05-01T16:30:00Z",83.08579,83.07155,83.10158,0.00006,180.00000,0.01724,0.00058,0,,,
"2017-05-01T16:30:00Z","2017-05-01T17:00:00Z",83.05676,83.04152,83.07155,0.00004,180.00000,0.01722,0.00046,0,,,
"2017-05-01T17:00:00Z","2017-05-01T17:30:00Z",83.06271,83.04152,83.08156,0.00005,180.00000,0.01723,0.00053,0,,,
"2017-05-01T17:30:00Z","2017-05-01T18:00:00Z",83.07088,83.05153,83.09158,0.00005,180.00000,0.01724,0.00055,0,,,
"2017-05-01T18:00:00Z","2017-05-01T18:30:00Z",83.04975,83.03151,83.06154,0.00005,180.00000,0.01723,0.00054,0,,,
"2017-05-01T18:30:00Z","2017-05-01T19:00:00Z",83.02406,83.01149,83.05153,0.00010,180.00000,0.01726,0.00074,0,,,
"2017-05-01T19:00:00Z","2017-05-01T19:30:00Z",82.99714,82.98146,83.01149,0.00005,180.00000,0.01723,0.00054,0,,,
"2017-05-01T19:30:00Z","2017-05-01T20:00:00Z",83.00798,82.98146,83.03151,0.00014,180.00000,0.01729,0.00088,0,,,
"2017-05-01T20:00:00Z","2017-05-01T20:30:00Z",82.98785,82.97145,83.01149,0.00010,180.00000,0.01726,0.00074,0,,,
"2017-05-01T20:30:00Z","2017-05-01T21:00:00Z",82.99386,82.96143,83.02150,0.00019,180.00000,0.01732,0.00101,0,,,
"2017-05-01T21:00:00Z","2017-05-01T21:30:00Z",82.99792,82.97145,83.01149,0.00008,180.00000,0.01725,0.00069,0,,,
"2017-05-01T21:30:00Z","2017-05-01T22:00:00Z",82.99697,82.97145,83.03151,0.00021,180.00000,0.01733,0.00108,0,,,
"2017-05-01T22:00:00Z","2017-05-01T22:30:00Z",83.02300,83.00148,83.03151,0.00006,180.00000,0.01724,0.00055,0,,,
"2017-05-01T22:30:00Z","2017-05-01T23:00:00Z",83.01777,83.00148,83.03151,0.00006,180.00000,0.01724,0.00058,0,,,
"2017-05-01T23:00:00Z","2017-05-01T23:30:00Z",83.02600,83.01149,83.04152,0.00004,180.00000,0.01723,0.00049,0,,,
"2017-05-01T23:30:00Z","2017-05-02T00:00:00Z",83.05359,83.04152,83.07155,0.00006,180.00000,0.01724,0.00057,0,,,
"2017-05-02T00:00:00Z","2017-05-02T00:30:00Z",83.07567,83.06154,83.08156,0.00003,180.00000,0.01722,0.00040,0,,,
"2017-05-02T00:30:00Z","2017-05-02T01:00:00Z",83.09830,83.08156,83.12161,0.00018,180.00000,0.01731,0.00099,0,,,
"2017-05-02T01:00:00Z","2017-05-02T01:30:00Z",83.12972,83.12161,83.14162,0.00005,180.00000,0.01723,0.00053,0,,,
"2017-05-02T01:30:00Z","2017-05-02T02:00:00Z",83.18028,83.14162,83.20169,0.00022,180.00000,0.01734,0.00111,0,,,
"2017-05-02T02:00:00Z","2017-05-02T02:30:00Z",83.21554,83.19168,83.23172,0.00022,180.00000,0.01734,0.00110,0,,,
"2017-05-02T02:30:00Z","2017-05-02T03:00:00Z",83.25491,83.23172,83.27177,0.00018,180.00000,0.01732,0.00101,0,,,
"2017-05-02T03:00:00Z","2017-05-02T03:30:00Z",83.31497,83.28177,83.34184,0.00041,180.00000,0.01746,0.00151,0,,,
"2017-05-02T03:30:00Z","2017-05-02T04:00:00Z",83.34751,83.33183,83.38188,0.00029,180.00000,0.01738,0.00126,0,,,
"2017-05-02T04:00:00Z","2017-05-02T04:30:00Z",83.40229,83.38188,83.42192,0.00015,180.00000,0.01730,0.00092,0,,,
"2017-05-02T04:30:00Z","2017-05-02T05:00:00Z",83.40724,83.40190,83.42192,0.00003,180.00000,0.01722,0.00041,0,,,
"2017-05-02T05:00:00Z","2017-05-02T05:30:00Z",83.41719,83.41191,83.43193,0.00003,180.00000,0.01722,0.00040,0,,,
"2017-05-02T05:30:00Z","2017-05-02T06:00:00Z",83.42309,83.42192,83.43193,0.00001,180.00000,0.01721,0.00024,0,,,
"2017-05-02T06:00:00Z","2017-05-02T06:30:00Z",83.42748,83.42192,83.43193,0.00002,180.00000,0.01722,0.00037,0,,,
"2017-05-02T06:30:00Z","2017-05-02T07:00:00Z",83.43293,83.43193,83.44194,0.00001,180.00000,0.01721,0.00022,0,,,
"2017-05-02T07:00:00Z","2017-05-02T07:30:00Z",83.43260,83.42192,83.44194,0.00003,180.00000,0.01722,0.00038,0,,,
"2017-05-02T07:30:00Z","2017-05-02T08:00:00Z",83.40029,83.37187,83.43193,0.00039,180.00000,0.01745,0.00146,0,,,
"2017-05-02T08:00:00Z","2017-05-02T08:30:00Z",83.36948,83.35184,83.38188,0.00010,180.00000,0.01727,0.00076,0,,,
"2017-05-02T08:30:00Z","2017-05-02T09:00:00Z",83.33878,83.33183,83.35184,0.00003,180.00000,0.01722,0.00044,0,,,
"2017-05-02T09:00:00Z","2017-05-02T09:30:00Z",83.33149,83.32181,83.34184,0.00001,180.00000,0.01721,0.00025,0,,,
"2017-05-02T09:30:00Z","2017-05-02T10:00:00Z",83.32009,83.31180,83.33183,0.00007,180.00000,0.01724,0.00061,0,,,
"2017-05-02T10:00:00Z","2017-05-02T10:30:00Z",83.30196,83.29178,83.31180,0.00005,180.00000,0.01723,0.00054,0,,,
"2017-05-02T10:30:00Z","2017-05-02T11:00:00Z",83.29596,83.28177,83.30180,0.00004,180.00000,0.01722,0.00045,0,,,
"2017-05-02T11:00:00Z","2017-05-02T11:30:00Z",83.29362,83.28177,83.30180,0.00004,180.00000,0.01723,0.00048,0,,,
"2017-05-02T11:30:00Z","2017-05-02T12:00:00Z",83.27844,83.27177,83.28177,0.00002,180.00000,0.01721,0.00035,0,,,
"2017-05-02T12:00:00Z","2017-05-02T12:30:00Z",83.27638,83.27177,83.28177,0.00003,180.00000,0.01722,0.00037,0,,,
"2017-05-02T12:30:00Z","2017-05-02T13:00:00Z",83.30313,83.28177,83.32181,0.00023,180.00000,0.01735,0.00112,0,,,
"2017-05-02T13:00:00Z","2017-05-02T13:30:00Z",83.31814,83.31180,83.32181,0.00002,180.00000,0.01722,0.00036,0,,,
"2017-05-02T13:30:00Z","2017-05-02T14:00:00Z",83.32181,83.32181,83.32181,0.00000,180.00000,0.01720,0.00000,0,,,
"2017-05-02T14:00:00Z","2017-05-02T14:30:00Z",83.33044,83.32181,83.34184,0.00002,180.00000,0.01721,0.00035,0,,,
"2017-05-02T14:30:00Z","2017-05-02T15:00:00Z",83.32315,83.31180,83.33183,0.00004,180.00000,0.01722,0.00046,0,,,
"2017-05-02T15:00:00Z","2017-05-02T15:30:00Z",83.30457,83.29178,83.31180,0.00005,180.00000,0.01723,0.00052,0,,,
"2017-05-02T15:30:00Z","2017-05-02T16:00:00Z",83.28205,83.26175,83.30180,0.00012,180.00000,0.01728,0.00083,0,,,
"2017-05-02T16:00:00Z","2017-05-02T16:30:00Z",83.24562,83.23172,83.26175,0.00005,180.00000,0.01723,0.00053,0,,,
"2017-05-02T16:30:00Z","2017-05-02T17:00:00Z",83.24701,83.23172,83.26175,0.00004,180.00000,0.01723,0.00049,0,,,
"2017-05-02T17:00:00Z","2017-05-02T17:30:00Z",83.23417,83.22171,83.24173,0.00005,180.00000,0.01723,0.00053,0,,,
"2017-05-02T17:30:00Z","2017-05-02T18:00:00Z",83.20486,83.19168,83.22171,0.00013,180.00000,0.01729,0.00086,0,,,
"2017-05-02T18:00:00Z","2017-05-02T18:30:00Z",83.19390,83.18167,83.20169,0.00002,180.00000,0.01721,0.00032,0,,,
"2017-05-02T18:30:00Z","2017-05-02T19:00:00Z",83.17127,83.15164,83.19168,0.00016,180.00000,0.01730,0.00094,0,,,
"2017-05-02T19:00:00Z","2017-05-02T19:30:00Z",83.13934,83.12161,83.16165,0.00007,180.00000,0.01724,0.00061,0,,,
"2017-05-02T19:30:00Z","2017-05-02T20:00:00Z",83.09630,83.08156,83.12161,0.00011,180.00000,0.01727,0.00077,0,,,
"2017-05-02T20:00:00Z","2017-05-02T20:30:00Z",83.07828,83.06154,83.08156,0.00002,180.00000,0.01722,0.00036,0,,,
"2017-05-02T20:30:00Z","2017-05-02T21:00:00Z",83.09152,83.07155,83.12161,0.00025,180.00000,0.01736,0.00118,0,,,
"2017-05-02T21:00:00Z","2017-05-02T21:30:00Z",83.13990,83.09158,83.16165,0.00026,180.00000,0.01737,0.00120,0,,,
"2017-05-02T21:30:00Z","2017-05-02T22:00:00Z",83.16821,83.16165,83.17165,0.00002,180.00000,0.01721,0.00036,0,,,
"2017-05-02T22:00:00Z","2017-05-02T22:30:00Z",83.15303,83.11159,83.16165,0.00006,180.00000,0.01724,0.00059,0,,,
"2017-05-02T22:30:00Z","2017-05-02T23:00:00Z",83.16259,83.13161,83.18167,0.00018,180.00000,0.01731,0.00099,0,,,
"2017-05-02T23:00:00Z","2017-05-02T23:30:00Z",83.16426,83.15164,83.19168,0.00013,180.00000,0.01729,0.00086,0,,,
"2017-05-02T23:30:00Z","2017-05-03T00:00:00Z",83.18356,83.17165,83.19168,0.00003,180.00000,0.01722,0.00042,0,,,
"2017-05-03T00:00:00Z","2017-05-03T00:30:00Z",83.18339,83.18167,83.19168,0.00001,180.00000,0.01721,0.00028,0,,,
"2017-05-03T00:30:00Z","2017-05-03T01:00:00Z",83.18734,83.17165,83.20169,0.00007,180.00000,0.01725,0.00064,0,,,
"2017-05-03T01:00:00Z","2017-05-03T01:30:00Z",83.21426,83.20169,83.22171,0.00007,180.00000,0.01725,0.00063,0,,,
"2017-05-03T01:30:00Z","2017-05-03T02:00:00Z",83.24390,83.22171,83.26175,0.00011,180.00000,0.01727,0.00077,0,,,
"2017-05-03T02:00:00Z","2017-05-03T02:30:00Z",83.28911,83.26175,83.33183,0.00049,180.00000,0.01752,0.00165,0,,,
"2017-05-03T02:30:00Z","2017-05-03T03:00:00Z",83.36892,83.33183,83.39189,0.00030,180.00000,0.01739,0.00130,0,,,
"2017-05-03T03:00:00Z","2017-05-03T03:30:00Z",83.40963,83.39189,83.42192,0.00015,180.00000,0.01730,0.00091,0,,,
"2017-05-03T03:30:00Z","2017-05-03T04:00:00Z",83.40501,83.38188,83.42192,0.00017,180.00000,0.01731,0.00098,0,,,
"2017-05-03T04:00:00Z","2017-05-03T04:30:00Z",83.44283,83.42192,83.45196,0.00008,180.00000,0.01725,0.00066,0,,,
"2017-05-03T04:30:00Z","2017-05-03T05:00:00Z",83.46753,83.45196,83.48199,0.00010,180.00000,0.01726,0.00074,0,,,
"2017-05-03T05:00:00Z","2017-05-03T05:30:00Z",83.47726,83.47197,83.48199,0.00003,180.00000,0.01722,0.00037,0,,,
"2017-05-03T05:30:00Z","2017-05-03T06:00:00Z",83.49489,83.48199,83.50201,0.00007,180.00000,0.01724,0.00062,0,,,
"2017-05-03T06:00:00Z","2017-05-03T06:30:00Z",83.50412,83.49199,83.51202,0.00002,180.00000,0.01722,0.00036,0,,,
"2017-05-03T06:30:00Z","2017-05-03T07:00:00Z",83.46858,83.46196,83.49199,0.00009,180.00000,0.01726,0.00070,0,,,
"2017-05-03T07:00:00Z","2017-05-03T07:30:00Z",83.47648,83.45196,83.49199,0.00014,180.00000,0.01729,0.00090,0,,,
"2017-05-03T07:30:00Z","2017-05-03T08:00:00Z",83.51263,83.49199,83.54205,0.00019,180.00000,0.01732,0.00102,0,,,
"2017-05-03T08:00:00Z","2017-05-03T08:30:00Z",83.55401,83.54205,83.59210,0.00018,180.00000,0.01732,0.00100,0,,,
"2017-05-03T08:30:00Z","2017-05-03T09:00:00Z",83.56657,83.52203,83.59210,0.00031,180.00000,0.01740,0.00132,0,,,
"2017-05-03T09:00:00Z","2017-05-03T09:30:00Z",83.58170,83.55206,83.60211,0.00016,180.00000,0.01730,0.00093,0,,,
"2017-05-03T09:30:00Z","2017-05-03T10:00:00Z",83.60923,83.59210,83.62214,0.00004,180.00000,0.01723,0.00049,0,,,
"2017-05-03T10:00:00Z","2017-05-03T10:30:00Z",83.63837,83.62214,83.67218,0.00017,180.00000,0.01731,0.00097,0,,,
"2017-05-03T10:30:00Z","2017-05-03T11:00:00Z",83.65166,83.63214,83.67218,0.00018,180.00000,0.01731,0.00100,0,,,
"2017-05-03T11:00:00Z","2017-05-03T11:30:00Z",83.65439,83.63214,83.67218,0.00008,180.00000,0.01725,0.00067,0,,,
"2017-05-03T11:30:00Z","2017-05-03T12:00:00Z",83.70806,83.67218,83.72224,0.00018,180.00000,0.01732,0.00100,0,,,
"2017-05-03T12:00:00Z","2017-05-03T12:30:00Z",83.75383,83.71223,83.79231,0.00053,180.00000,0.01754,0.00172,0,,,
"2017-05-03T12:30:00Z","2017-05-03T13:00:00Z",83.81434,83.79231,83.83236,0.00012,180.00000,0.01728,0.00081,0,,,
"2017-05-03T13:00:00Z","2017-05-03T13:30:00Z",83.82741,83.80233,83.84237,0.00011,180.00000,0.01727,0.00079,0,,,
"2017-05-03T13:30:00Z","2017-05-03T14:00:00Z",83.85427,83.83236,83.87240,0.00009,180.00000,0.01726,0.00069,0,,,
"2017-05-03T14:00:00Z","2017-05-03T14:30:00Z",83.89209,83.86239,83.91244,0.00013,180.00000,0.01729,0.00086,0,,,
"2017-05-03T14:30:00Z","2017-05-03T15:00:00Z",83.91989,83.90243,83.94248,0.00007,180.00000,0.01725,0.00063,0,,,
"2017-05-03T15:00:00Z","2017-05-03T15:30:00Z",83.91962,83.90243,83.94248,0.00011,180.00000,0.01727,0.00080,0,,,
"2017-05-03T15:30:00Z","2017-05-03T16:00:00Z",83.92412,83.90243,83.95249,0.00014,180.00000,0.01729,0.00087,0,,,
"2017-05-03T16:00:00Z","2017-05-03T16:30:00Z",83.94509,83.91244,83.96249,0.00021,180.00000,0.01733,0.00107,0,,,
"2017-05-03T16:30:00Z","2017-05-03T17:00:00Z",83.96233,83.95249,83.97251,0.00003,180.00000,0.01722,0.00043,0,,,
"2017-05-03T17:00:00Z","2017-05-03T17:30:00Z",83.98185,83.96249,83.99252,0.00005,180.00000,0.01723,0.00051,0,,,
"2017-05-03T17:30:00Z","2017-05-03T18:00:00Z",83.96783,83.95249,83.97251,0.00003,180.00000,0.01722,0.00038,0,,,
"2017-05-03T18:00:00Z","2017-05-03T18:30:00Z",83.95810,83.90243,83.97251,0.00005,180.00000,0.01723,0.00052,0,,,
"2017-05-03T18:30:00Z","2017-05-03T19:00:00Z",83.94559,83.93246,83.96249,0.00003,180.00000,0.01722,0.00042,0,,,
"2017-05-03T19:00:00Z","2017-05-03T19:30:00Z",83.93964,83.92245,83.95249,0.00005,180.00000,0.01723,0.00054,0,,,
"2017-05-03T19:30:00Z","2017-05-03T20:00:00Z",83.91878,83.89242,83.92245,0.00003,180.00000,0.01722,0.00044,0,,,
"2017-05-03T20:00:00Z","2017-05-03T20:30:00Z",83.91033,83.87240,83.92245,0.00011,180.00000,0.01727,0.00079,0,,,
"2017-05-03T20:30:00Z","2017-05-03T21:00:00Z",83.88119,83.85238,83.91244,0.00023,180.00000,0.01735,0.00113,0,,,
"2017-05-03T21:00:00Z","2017-05-03T21:30:00Z",83.86027,83.84237,83.87240,0.00005,180.00000,0.01723,0.00052,0,,,
"2017-05-03T21:30:00Z","2017-05-03T22:00:00Z",83.83375,83.81233,83.85238,0.00006,180.00000,0.01724,0.00056,0,,,
"2017-05-03T22:00:00Z","2017-05-03T22:30:00Z",83.82012,83.80233,83.83236,0.00003,180.00000,0.01722,0.00041,0,,,
"2017-05-03T22:30:00Z","2017-05-03T23:00:00Z",83.82068,83.81233,83.83236,0.00002,180.00000,0.01721,0.00029,0,,,
"2017-05-03T23:00:00Z","2017-05-03T23:30:00Z",83.81250,83.80233,83.82234,0.00004,180.00000,0.01723,0.00048,0,,,
"2017-05-03T23:30:00Z","2017-05-04T00:00:00Z",83.81400,83.80233,83.82234,0.00005,180.00000,0.01723,0.00051,0,,,
"2017-05-04T00:00:00Z","2017-05-04T00:30:00Z",83.81400,83.80233,83.82234,0.00004,180.00000,0.01723,0.00047,0,,,
"2017-05-04T00:30:00Z","2017-05-04T01:00:00Z",83.81495,83.81233,83.82234,0.00002,180.00000,0.01721,0.00033,0,,,
"2017-05-04T01:00:00Z","2017-05-04T01:30:00Z",83.83558,83.82234,83.85238,0.00014,180.00000,0.01729,0.00089,0,,,
"2017-05-04T01:30:00Z","2017-05-04T02:00:00Z",83.87067,83.85238,83.88241,0.00007,180.00000,0.01724,0.00062,0,,,
"2017-05-04T02:00:00Z","2017-05-04T02:30:00Z",83.89659,83.88241,83.92245,0.00015,180.00000,0.01730,0.00092,0,,,
"2017-05-04T02:30:00Z","2017-05-04T03:00:00Z",83.94720,83.92245,83.98252,0.00037,180.00000,0.01744,0.00144,0,,,
"2017-05-04T03:00:00Z","2017-05-04T03:30:00Z",84.01522,83.98252,84.04258,0.00038,180.00000,0.01744,0.00145,0,,,
"2017-05-04T03:30:00Z","2017-05-04T04:00:00Z",84.05148,84.04258,84.06260,0.00003,180.00000,0.01722,0.00041,0,,,
"2017-05-04T04:00:00Z","2017-05-04T04:30:00Z",84.06977,84.06260,84.08262,0.00003,180.00000,0.01722,0.00043,0,,,
"2017-05-04T04:30:00Z","2017-05-04T05:00:00Z",84.07011,84.06260,84.07261,0.00002,180.00000,0.01721,0.00032,0,,,
"2017-05-04T05:00:00Z","2017-05-04T05:30:00Z",84.06260,84.05259,84.07261,0.00001,180.00000,0.01721,0.00027,0,,,
"2017-05-04T05:30:00Z","2017-05-04T06:00:00Z",84.05281,84.04258,84.06260,0.00005,180.00000,0.01723,0.00050,0,,,
"2017-05-04T06:00:00Z","2017-05-04T06:30:00Z",84.04258,84.04258,84.04258,0.00000,180.00000,0.01720,0.00000,0,,,
"2017-05-04T06:30:00Z","2017-05-04T07:00:00Z",84.04603,84.04258,84.05259,0.00002,180.00000,0.01721,0.00036,0,,,
"2017-05-04T07:00:00Z","2017-05-04T07:30:00Z",84.03741,84.02256,84.04258,0.00003,180.00000,0.01722,0.00041,0,,,
"2017-05-04T07:30:00Z","2017-05-04T08:00:00Z",84.00888,83.99252,84.02256,0.00009,180.00000,0.01726,0.00072,0,,,
"2017-05-04T08:00:00Z","2017-05-04T08:30:00Z",83.97968,83.96249,83.99252,0.00010,180.00000,0.01726,0.00075,0,,,
"2017-05-04T08:30:00Z","2017-05-04T09:00:00Z",83.96094,83.95249,83.97251,0.00005,180.00000,0.01723,0.00052,0,,,
"2017-05-04T09:00:00Z","2017-05-04T09:30:00Z",83.93886,83.93246,83.95249,0.00006,180.00000,0.01724,0.00057,0,,,
"2017-05-04T09:30:00Z","2017-05-04T10:00:00Z",83.92495,83.92245,83.93246,0.00002,180.00000,0.01721,0.00032,0,,,
"2017-05-04T10:00:00Z","2017-05-04T10:30:00Z",83.91967,83.91244,83.92245,0.00002,180.00000,0.01721,0.00033,0,,,
"2017-05-04T10:30:00Z","2017-05-04T11:00:00Z",83.90749,83.90243,83.91244,0.00003,180.00000,0.01722,0.00037,0,,,
"2017-05-04T11:00:00Z","2017-05-04T11:30:00Z",83.89781,83.89242,83.90243,0.00003,180.00000,0.01722,0.00037,0,,,
"2017-05-04T11:30:00Z","2017-05-04T12:00:00Z",83.89709,83.89242,83.90243,0.00003,180.00000,0.01722,0.00037,0,,,
"2017-05-04T12:00:00Z","2017-05-04T12:30:00Z",83.90354,83.90243,83.91244,0.00001,180.00000,0.01721,0.00024,0,,,
"2017-05-04T12:30:00Z","2017-05-04T13:00:00Z",83.91784,83.91244,83.92245,0.00003,180.00000,0.01722,0.00037,0,,,
"2017-05-04T13:00:00Z","2017-05-04T13:30:00Z",83.93269,83.92245,83.94248,0.00002,180.00000,0.01722,0.00037,0,,,
"2017-05-04T13:30:00Z","2017-05-04T14:00:00Z",83.93280,83.93246,83.94248,0.00000,180.00000,0.01720,0.00013,0,,,
"2017-05-04T14:00:00Z","2017-05-04T14:30:00Z",83.93230,83.92245,83.93246,0.00000,180.00000,0.01720,0.00010,0,,,
"2017-05-04T14:30:00Z","2017-05-04T15:00:00Z",83.93174,83.92245,83.94248,0.00001,180.00000,0.01721,0.00021,0,,,
"2017-05-04T15:00:00Z","2017-05-04T15:30:00Z",83.92212,83.91244,83.93246,0.00000,180.00000,0.01720,0.00016,0,,,
"2017-05-04T15:30:00Z","2017-05-04T16:00:00Z",83.92434,83.91244,83.93246,0.00002,180.00000,0.01721,0.00030,0,,,
"2017-05-04T16:00:00Z","2017-05-04T16:30:00Z",83.92545,83.91244,83.93246,0.00003,180.00000,0.01722,0.00039,0,,,
"2017-05-04T16:30:00Z","2017-05-04T17:00:00Z",83.92534,83.91244,83.93246,0.00003,180.00000,0.01722,0.00039,0,,,
"2017-05-04T17:00:00Z","2017-05-04T17:30:00Z",83.92796,83.91244,83.93246,0.00004,180.00000,0.01722,0.00044,0,,,
"2017-05-04T17:30:00Z","2017-05-04T18:00:00Z",83.92039,83.90243,83.93246,0.00005,180.00000,0.01724,0.00055,0,,,
"2017-05-04T18:00:00Z","2017-05-04T18:30:00Z",83.89565,83.88241,83.91244,0.00008,180.00000,0.01725,0.00068,0,,,
"2017-05-04T18:30:00Z","2017-05-04T19:00:00Z",83.86923,83.86239,83.88241,0.00006,180.00000,0.01724,0.00057,0,,,
"2017-05-04T19:00:00Z","2017-05-04T19:30:00Z",83.84620,83.82234,83.86239,0.00009,180.00000,0.01726,0.00072,0,,,
"2017-05-04T19:30:00Z","2017-05-04T20:00:00Z",83.83486,83.82234,83.84237,0.00003,180.00000,0.01722,0.00042,0,,,
"2017-05-04T20:00:00Z","2017-05-04T20:30:00Z",83.82707,83.81233,83.83236,0.00004,180.00000,0.01722,0.00045,0,,,
"2017-05-04T20:30:00Z","2017-05-04T21:00:00Z",83.81217,83.77230,83.82234,0.00005,180.00000,0.01723,0.00052,0,,,
"2017-05-04T21:00:00Z","2017-05-04T21:30:00Z",83.78753,83.77230,83.79231,0.00004,180.00000,0.01722,0.00046,0,,,
"2017-05-04T21:30:00Z","2017-05-04T22:00:00Z",83.76501,83.75227,83.78230,0.00003,180.00000,0.01722,0.00041,0,,,
"2017-05-04T22:00:00Z","2017-05-04T22:30:00Z",83.74587,83.73225,83.76228,0.00004,180.00000,0.01723,0.00049,0,,,
"2017-05-04T22:30:00Z","2017-05-04T23:00:00Z",83.72775,83.71223,83.74226,0.00005,180.00000,0.01723,0.00052,0,,,
"2017-05-04T23:00:00Z","2017-05-04T23:30:00Z",83.71823,83.70222,83.72224,0.00003,180.00000,0.01722,0.00038,0,,,
"2017-05-04T23:30:00Z","2017-05-05T00:00:00Z",83.71823,83.71223,83.72224,0.00002,180.00000,0.01722,0.00037,0,,,
"2017-05-05T00:00:00Z","2017-05-05T00:30:00Z",83.71317,83.70222,83.72224,0.00003,180.00000,0.01722,0.00039,0,,,
