startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2017-09-01T09:30:00Z","2017-09-01T10:00:00Z",83.60756,83.59210,83.62214,0.00012,180.00000,0.01728,0.00082,0,,,
"2017-09-01T10:00:00Z","2017-09-01T10:30:00Z",83.58204,83.57208,83.59210,0.00006,180.00000,0.01724,0.00060,0,,,
"2017-09-01T10:30:00Z","2017-09-01T11:00:00Z",83.58165,83.57208,83.59210,0.00003,180.00000,0.01722,0.00043,0,,,
"2017-09-01T11:00:00Z","2017-09-01T11:30:00Z",83.58331,83.56207,83.60211,0.00013,180.00000,0.01728,0.00084,0,,,
"2017-09-01T11:30:00Z","2017-09-01T12:00:00Z",83.60417,83.59210,83.62214,0.00002,180.00000,0.01721,0.00032,0,,,
"2017-09-01T12:00:00Z","2017-09-01T12:30:00Z",83.61735,83.60211,83.62214,0.00004,180.00000,0.01722,0.00044,0,,,
"2017-09-01T12:30:00Z","2017-09-01T13:00:00Z",83.63147,83.61212,83.64215,0.00004,180.00000,0.01723,0.00048,0,,,
"2017-09-01T13:00:00Z","2017-09-01T13:30:00Z",83.66234,83.64215,83.68220,0.00023,180.00000,0.01735,0.00113,0,,,
"2017-09-01T13:30:00Z","2017-09-01T14:00:00Z",83.67919,83.67218,83.68220,0.00002,180.00000,0.01721,0.00034,0,,,
"2017-09-01T14:00:00Z","2017-09-01T14:30:00Z",83.68108,83.67218,83.69221,0.00001,180.00000,0.01721,0.00026,0,,,
"2017-09-01T14:30:00Z","2017-09-01T15:00:00Z",83.69544,83.68220,83.70222,0.00004,180.00000,0.01723,0.00050,0,,,
"2017-09-01T15:00:00Z","2017-09-01T15:30:00Z",83.71596,83.69221,83.74226,0.00013,180.00000,0.01728,0.00083,0,,,
"2017-09-01T15:30:00Z","2017-09-01T16:00:00Z",83.74804,83.73225,83.76228,0.00004,180.00000,0.01722,0.00046,0,,,
"2017-09-01T16:00:00Z","2017-09-01T16:30:00Z",83.76106,83.73225,83.77230,0.00003,180.00000,0.01722,0.00041,0,,,
"2017-09-01T16:30:00Z","2017-09-01T17:00:00Z",83.77835,83.76228,83.79231,0.00004,180.00000,0.01722,0.00046,0,,,
"2017-09-01T17:00:00Z","2017-09-01T17:30:00Z",83.78191,83.77230,83.79231,0.00002,180.00000,0.01721,0.00030,0,,,
"2017-09-01T17:30:00Z","2017-09-01T18:00:00Z",83.77496,83.75227,83.78230,0.00004,180.00000,0.01722,0.00046,0,,,
"2017-09-01T18:00:00Z","2017-09-01T18:30:00Z",83.77558,83.76228,83.78230,0.00003,180.00000,0.01722,0.00038,0,,,
"2017-09-01T18:30:00Z","2017-09-01T19:00:00Z",83.77424,83.76228,83.78230,0.00003,180.00000,0.01722,0.00039,0,,,
"2017-09-01T19:00:00Z","2017-09-01T19:30:00Z",83.77646,83.76228,83.78230,0.00003,180.00000,0.01722,0.00038,0,,,
"2017-09-01T19:30:00Z","2017-09-01T20:00:00Z",83.77057,83.76228,83.78230,0.00003,180.00000,0.01722,0.00039,0,,,
"2017-09-01T20:00:00Z","2017-09-01T20:30:00Z",83.75338,83.74226,83.76228,0.00005,180.00000,0.01723,0.00052,0,,,
"2017-09-01T20:30:00Z","2017-09-01T21:00:00Z",83.74003,83.72224,83.75227,0.00003,180.00000,0.01722,0.00044,0,,,
"2017-09-01T21:00:00Z","2017-09-01T21:30:00Z",83.72447,83.70222,83.73225,0.00007,180.00000,0.01725,0.00064,0,,,
"2017-09-01T21:30:00Z","2017-09-01T22:00:00Z",83.70361,83.69221,83.72224,0.00003,180.00000,0.01722,0.00040,0,,,
"2017-09-01T22:00:00Z","2017-09-01T22:30:00Z",83.69321,83.67218,83.70222,0.00002,180.00000,0.01721,0.00033,0,,,
"2017-09-01T22:30:00Z","2017-09-01T23:00:00Z",83.69660,83.69221,83.70222,0.00002,180.00000,0.01722,0.00037,0,,,
"2017-09-01T23:00:00Z","2017-09-01T23:30:00Z",83.69221,83.69221,83.69221,0.00000,180.00000,0.01720,0.00000,0,,,
"2017-09-01T23:30:00Z","2017-09-02T00:00:00Z",83.68937,83.68220,83.69221,0.00002,180.00000,0.01721,0.00034,0,,,
"2017-09-02T00:00:00Z","2017-09-02T00:30:00Z",83.70127,83.69221,83.71223,0.00006,180.00000,0.01724,0.00059,0,,,
"2017-09-02T00:30:00Z","2017-09-02T01:00:00Z",83.72107,83.71223,83.73225,0.00007,180.00000,0.01724,0.00061,0,,,
"2017-09-02T01:00:00Z","2017-09-02T01:30:00Z",83.74654,83.73225,83.76228,0.00009,180.00000,0.01726,0.00071,0,,,
"2017-09-02T01:30:00Z","2017-09-02T02:00:00Z",83.77908,83.76228,83.80233,0.00019,180.00000,0.01732,0.00103,0,,,
"2017-09-02T02:00:00Z","2017-09-02T02:30:00Z",83.81790,83.80233,83.83236,0.00011,180.00000,0.01727,0.00077,0,,,
"2017-09-02T02:30:00Z","2017-09-02T03:00:00Z",83.85644,83.83236,83.87240,0.00013,180.00000,0.01728,0.00084,0,,,
"2017-09-02T03:00:00Z","2017-09-02T03:30:00Z",83.88821,83.87240,83.89242,0.00003,138.00000,0.01722,0.00043,1,,,
"2017-09-02T03:30:00Z","2017-09-02T04:00:00Z",,,,,,,,1,,,
"2017-09-02T04:00:00Z","2017-09-02T04:30:00Z",83.90243,83.90243,83.90243,0.00000,180.00000,0.01720,0.00000,0,,,
"2017-09-02T04:30:00Z","2017-09-02T05:00:00Z",83.90888,83.90243,83.91244,0.00002,180.00000,0.01721,0.00036,0,,,
"2017-09-02T05:00:00Z","2017-09-02T05:30:00Z",83.89720,83.88241,83.91244,0.00006,180.00000,0.01724,0.00060,0,,,
"2017-09-02T05:30:00Z","2017-09-02T06:00:00Z",83.88041,83.87240,83.88241,0.00002,180.00000,0.01721,0.00030,0,,,
"2017-09-02T06:00:00Z","2017-09-02T06:30:00Z",83.88586,83.87240,83.89242,0.00003,180.00000,0.01722,0.00039,0,,,
"2017-09-02T06:30:00Z","2017-09-02T07:00:00Z",83.89242,83.89242,83.89242,0.00000,180.00000,0.01720,0.00000,0,,,
"2017-09-02T07:00:00Z","2017-09-02T07:30:00Z",83.89320,83.89242,83.90243,0.00001,180.00000,0.01720,0.00020,0,,,
"2017-09-02T07:30:00Z","2017-09-02T08:00:00Z",83.89242,83.89242,83.89242,0.00000,180.00000,0.01720,0.00000,0,,,
"2017-09-02T08:00:00Z","2017-09-02T08:30:00Z",83.89893,83.89242,83.90243,0.00002,180.00000,0.01721,0.00036,0,,,
"2017-09-02T08:30:00Z","2017-09-02T09:00:00Z",83.89481,83.89242,83.90243,0.00002,180.00000,0.01721,0.00032,0,,,
"2017-09-02T09:00:00Z","2017-09-02T09:30:00Z",83.88886,83.88241,83.90243,0.00006,180.00000,0.01724,0.00060,0,,,
"2017-09-02T09:30:00Z","2017-09-02T10:00:00Z",83.90188,83.89242,83.91244,0.00007,180.00000,0.01724,0.00061,0,,,
"2017-09-02T10:00:00Z","2017-09-02T10:30:00Z",83.92701,83.91244,83.94248,0.00009,180.00000,0.01726,0.00071,0,,,
"2017-09-02T10:30:00Z","2017-09-02T11:00:00Z",83.95187,83.94248,83.96249,0.00007,180.00000,0.01724,0.00061,0,,,
"2017-09-02T11:00:00Z","2017-09-02T11:30:00Z",83.96605,83.95249,83.98252,0.00006,180.00000,0.01724,0.00056,0,,,
"2017-09-02T11:30:00Z","2017-09-02T12:00:00Z",83.99592,83.98252,84.01255,0.00008,180.00000,0.01725,0.00068,0,,,
"2017-09-02T12:00:00Z","2017-09-02T12:30:00Z",84.02957,84.01255,84.05259,0.00014,180.00000,0.01729,0.00090,0,,,
"2017-09-02T12:30:00Z","2017-09-02T13:00:00Z",84.05960,84.05259,84.07261,0.00005,180.00000,0.01723,0.00052,0,,,
"2017-09-02T13:00:00Z","2017-09-02T13:30:00Z",84.07623,84.07261,84.08262,0.00002,180.00000,0.01722,0.00036,0,,,
"2017-09-02T13:30:00Z","2017-09-02T14:00:00Z",84.09575,84.08262,84.11266,0.00007,180.00000,0.01724,0.00062,0,,,
"2017-09-02T14:00:00Z","2017-09-02T14:30:00Z",84.11755,84.11266,84.13267,0.00003,180.00000,0.01722,0.00041,0,,,
"2017-09-02T14:30:00Z","2017-09-02T15:00:00Z",84.13596,84.13267,84.14269,0.00002,180.00000,0.01721,0.00035,0,,,
"2017-09-02T15:00:00Z","2017-09-02T15:30:00Z",84.15587,84.14269,84.16271,0.00005,180.00000,0.01723,0.00053,0,,,
"2017-09-02T15:30:00Z","2017-09-02T16:00:00Z",84.16482,84.16271,84.17272,0.00002,180.00000,0.01721,0.00031,0,,,
"2017-09-02T16:00:00Z","2017-09-02T16:30:00Z",84.16538,84.15270,84.17272,0.00002,180.00000,0.01721,0.00036,0,,,
"2017-09-02T16:30:00Z","2017-09-02T17:00:00Z",84.15960,84.15270,84.16271,0.00002,180.00000,0.01721,0.00035,0,,,
"2017-09-02T17:00:00Z","2017-09-02T17:30:00Z",84.15064,84.14269,84.15270,0.00002,180.00000,0.01721,0.00030,0,,,
"2017-09-02T17:30:00Z","2017-09-02T18:00:00Z",84.12684,84.11266,84.14269,0.00009,180.00000,0.01726,0.00071,0,,,
"2017-09-02T18:00:00Z","2017-09-02T18:30:00Z",84.09492,84.08262,84.11266,0.00006,180.00000,0.01724,0.00060,0,,,
"2017-09-02T18:30:00Z","2017-09-02T19:00:00Z",84.07016,84.06260,84.08262,0.00006,180.00000,0.01724,0.00059,0,,,
"2017-09-02T19:00:00Z","2017-09-02T19:30:00Z",84.04992,84.03257,84.06260,0.00006,180.00000,0.01724,0.00057,0,,,
"2017-09-02T19:30:00Z","2017-09-02T20:00:00Z",84.02623,84.01255,84.05259,0.00010,180.00000,0.01726,0.00074,0,,,
"2017-09-02T20:00:00Z","2017-09-02T20:30:00Z",83.99720,83.98252,84.01255,0.00009,180.00000,0.01726,0.00069,0,,,
"2017-09-02T20:30:00Z","2017-09-02T21:00:00Z",83.97456,83.95249,83.99252,0.00010,180.00000,0.01726,0.00073,0,,,
"2017-09-02T21:00:00Z","2017-09-02T21:30:00Z",83.94826,83.92245,83.96249,0.00011,180.00000,0.01727,0.00076,0,,,
"2017-09-02T21:30:00Z","2017-09-02T22:00:00Z",83.92495,83.91244,83.93246,0.00003,180.00000,0.01722,0.00042,0,,,
"2017-09-02T22:00:00Z","2017-09-02T22:30:00Z",83.90777,83.89242,83.92245,0.00004,180.00000,0.01722,0.00046,0,,,
"2017-09-02T22:30:00Z","2017-09-02T23:00:00Z",83.89492,83.88241,83.90243,0.00005,180.00000,0.01723,0.00050,0,,,
"2017-09-02T23:00:00Z","2017-09-02T23:30:00Z",83.88419,83.87240,83.89242,0.00002,180.00000,0.01721,0.00030,0,,,
"2017-09-02T23:30:00Z","2017-09-03T00:00:00Z",83.88363,83.87240,83.89242,0.00002,180.00000,0.01721,0.00034,0,,,
"2017-09-03T00:00:00Z","2017-09-03T00:30:00Z",83.87574,83.87240,83.88241,0.00002,180.00000,0.01721,0.00035,0,,,
"2017-09-03T00:30:00Z","2017-09-03T01:00:00Z",83.88241,83.88241,83.88241,0.00000,24.00000,0.01720,0.00000,1,,,
"2017-09-03T01:00:00Z","2017-09-03T01:30:00Z",,,,,,,,1,,,
"2017-09-03T01:30:00Z","2017-09-03T02:00:00Z",83.89926,83.89242,83.90243,0.00002,41.00000,0.01726,0.00074,1,,,
"2017-09-03T02:00:00Z","2017-09-03T02:30:00Z",83.91072,83.89242,83.92245,0.00010,180.00000,0.01726,0.00073,0,,,
"2017-09-03T02:30:00Z","2017-09-03T03:00:00Z",83.93897,83.92245,83.95249,0.00005,180.00000,0.01723,0.00053,0,,,
"2017-09-03T03:00:00Z","2017-09-03T03:30:00Z",83.95327,83.94248,83.96249,0.00001,180.00000,0.01721,0.00022,0,,,
"2017-09-03T03:30:00Z","2017-09-03T04:00:00Z",83.96650,83.95249,83.97251,0.00005,180.00000,0.01723,0.00053,0,,,
"2017-09-03T04:00:00Z","2017-09-03T04:30:00Z",83.98002,83.97251,83.98252,0.00002,180.00000,0.01721,0.00032,0,,,
"2017-09-03T04:30:00Z","2017-09-03T05:00:00Z",83.97757,83.97251,83.98252,0.00003,180.00000,0.01722,0.00037,0,,,
"2017-09-03T05:00:00Z","2017-09-03T05:30:00Z",83.97273,83.97251,83.98252,0.00000,180.00000,0.01720,0.00011,0,,,
"2017-09-03T05:30:00Z","2017-09-03T06:00:00Z",83.96644,83.96249,83.97251,0.00002,180.00000,0.01722,0.00037,0,,,
"2017-09-03T06:00:00Z","2017-09-03T06:30:00Z",83.94776,83.93246,83.96249,0.00009,180.00000,0.01726,0.00072,0,,,
"2017-09-03T06:30:00Z","2017-09-03T07:00:00Z",83.93246,83.93246,83.93246,0.00000,180.00000,0.01720,0.00000,0,,,
"2017-09-03T07:00:00Z","2017-09-03T07:30:00Z",83.92701,83.92245,83.93246,0.00003,180.00000,0.01722,0.00037,0,,,
"2017-09-03T07:30:00Z","2017-09-03T08:00:00Z",83.92490,83.92245,83.93246,0.00002,180.00000,0.01721,0.00032,0,,,
"2017-09-03T08:00:00Z","2017-09-03T08:30:00Z",83.91884,83.91244,83.92245,0.00002,180.00000,0.01721,0.00036,0,,,
"2017-09-03T08:30:00Z","2017-09-03T09:00:00Z",83.90138,83.89242,83.91244,0.00004,180.00000,0.01723,0.00050,0,,,
"2017-09-03T09:00:00Z","2017-09-03T09:30:00Z",83.89826,83.89242,83.90243,0.00002,180.00000,0.01722,0.00037,0,,,
"2017-09-03T09:30:00Z","2017-09-03T10:00:00Z",83.88513,83.88241,83.89242,0.00002,180.00000,0.01721,0.00033,0,,,
"2017-09-03T10:00:00Z","2017-09-03T10:30:00Z",83.87607,83.86239,83.88241,0.00005,180.00000,0.01723,0.00050,0,,,
"2017-09-03T10:30:00Z","2017-09-03T11:00:00Z",83.86189,83.85238,83.86239,0.00000,180.00000,0.01720,0.00016,0,,,
"2017-09-03T11:00:00Z","2017-09-03T11:30:00Z",83.85966,83.84237,83.86239,0.00003,180.00000,0.01722,0.00039,0,,,
"2017-09-03T11:30:00Z","2017-09-03T12:00:00Z",83.84748,83.84237,83.86239,0.00004,180.00000,0.01722,0.00046,0,,,
"2017-09-03T12:00:00Z","2017-09-03T12:30:00Z",83.85883,83.85238,83.86239,0.00002,180.00000,0.01721,0.00036,0,,,
"2017-09-03T12:30:00Z","2017-09-03T13:00:00Z",83.86345,83.86239,83.87240,0.00001,180.00000,0.01721,0.00023,0,,,
"2017-09-03T13:00:00Z","2017-09-03T13:30:00Z",83.87379,83.86239,83.88241,0.00005,180.00000,0.01723,0.00054,0,,,
"2017-09-03T13:30:00Z","2017-09-03T14:00:00Z",83.88352,83.87240,83.89242,0.00004,180.00000,0.01723,0.00047,0,,,
"2017-09-03T14:00:00Z","2017-09-03T14:30:00Z",83.88213,83.87240,83.89242,0.00001,180.00000,0.01720,0.00020,0,,,
"2017-09-03T14:30:00Z","2017-09-03T15:00:00Z",83.87996,83.86239,83.89242,0.00003,180.00000,0.01722,0.00043,0,,,
"2017-09-03T15:00:00Z","2017-09-03T15:30:00Z",83.86951,83.84237,83.88241,0.00006,180.00000,0.01724,0.00056,0,,,
"2017-09-03T15:30:00Z","2017-09-03T16:00:00Z",83.86767,83.84237,83.88241,0.00007,180.00000,0.01725,0.00062,0,,,
"2017-09-03T16:00:00Z","2017-09-03T16:30:00Z",83.86261,83.83236,83.88241,0.00007,180.00000,0.01724,0.00062,0,,,
"2017-09-03T16:30:00Z","2017-09-03T17:00:00Z",83.86984,83.84237,83.88241,0.00002,180.00000,0.01722,0.00037,0,,,
"2017-09-03T17:00:00Z","2017-09-03T17:30:00Z",83.87118,83.86239,83.88241,0.00003,180.00000,0.01722,0.00043,0,,,
"2017-09-03T17:30:00Z","2017-09-03T18:00:00Z",83.84704,83.79231,83.86239,0.00013,180.00000,0.01729,0.00087,0,,,
"2017-09-03T18:00:00Z","2017-09-03T18:30:00Z",83.82663,83.81233,83.84237,0.00004,180.00000,0.01723,0.00048,0,,,
"2017-09-03T18:30:00Z","2017-09-03T19:00:00Z",83.81556,83.78230,83.83236,0.00010,180.00000,0.01726,0.00073,0,,,
"2017-09-03T19:00:00Z","2017-09-03T19:30:00Z",83.80561,83.79231,83.82234,0.00005,180.00000,0.01723,0.00052,0,,,
"2017-09-03T19:30:00Z","2017-09-03T20:00:00Z",83.79732,83.78230,83.81233,0.00004,180.00000,0.01722,0.00046,0,,,
"2017-09-03T20:00:00Z","2017-09-03T20:30:00Z",83.78130,83.77230,83.79231,0.00005,180.00000,0.01723,0.00052,0,,,
"2017-09-03T20:30:00Z","2017-09-03T21:00:00Z",83.75717,83.71223,83.78230,0.00018,180.00000,0.01731,0.00099,0,,,
"2017-09-03T21:00:00Z","2017-09-03T21:30:00Z",83.74932,83.70222,83.76228,0.00015,180.00000,0.01730,0.00091,0,,,
"2017-09-03T21:30:00Z","2017-09-03T22:00:00Z",83.73553,83.71223,83.76228,0.00014,180.00000,0.01729,0.00087,0,,,
"2017-09-03T22:00:00Z","2017-09-03T22:30:00Z",83.72458,83.71223,83.73225,0.00003,180.00000,0.01722,0.00042,0,,,
"2017-09-03T22:30:00Z","2017-09-03T23:00:00Z",83.71818,83.71223,83.72224,0.00002,180.00000,0.01722,0.00037,0,,,
"2017-09-03T23:00:00Z","2017-09-03T23:30:00Z",83.70545,83.70222,83.71223,0.00002,180.00000,0.01721,0.00035,0,,,
"2017-09-03T23:30:00Z","2017-09-04T00:00:00Z",83.70372,83.69221,83.71223,0.00002,180.00000,0.01721,0.00030,0,,,
"2017-09-04T00:00:00Z","2017-09-04T00:30:00Z",83.70800,83.70222,83.71223,0.00002,180.00000,0.01722,0.00037,0,,,
"2017-09-04T00:30:00Z","2017-09-04T01:00:00Z",83.71957,83.70222,83.73225,0.00007,180.00000,0.01724,0.00061,0,,,
"2017-09-04T01:00:00Z","2017-09-04T01:30:00Z",83.73392,83.72224,83.75227,0.00005,180.00000,0.01723,0.00054,0,,,
"2017-09-04T01:30:00Z","2017-09-04T02:00:00Z",83.76829,83.74226,83.79231,0.00014,180.00000,0.01729,0.00089,0,,,
"2017-09-04T02:00:00Z","2017-09-04T02:30:00Z",83.80561,83.79231,83.82234,0.00010,180.00000,0.01726,0.00073,0,,,
"2017-09-04T02:30:00Z","2017-09-04T03:00:00Z",83.85088,83.82234,83.87240,0.00020,180.00000,0.01733,0.00107,0,,,
"2017-09-04T03:00:00Z","2017-09-04T03:30:00Z",83.88752,83.87240,83.90243,0.00008,180.00000,0.01725,0.00067,0,,,
"2017-09-04T03:30:00Z","2017-09-04T04:00:00Z",83.93007,83.90243,83.95249,0.00022,180.00000,0.01734,0.00111,0,,,
"2017-09-04T04:00:00Z","2017-09-04T04:30:00Z",83.97812,83.95249,83.99252,0.00016,180.00000,0.01730,0.00093,0,,,
"2017-09-04T04:30:00Z","2017-09-04T05:00:00Z",83.99725,83.99252,84.00254,0.00003,180.00000,0.01722,0.00037,0,,,
"2017-09-04T05:00:00Z","2017-09-04T05:30:00Z",83.99581,83.99252,84.00254,0.00002,180.00000,0.01721,0.00035,0,,,
"2017-09-04T05:30:00Z","2017-09-04T06:00:00Z",83.99169,83.98252,83.99252,0.00001,180.00000,0.01720,0.00021,0,,,
"2017-09-04T06:00:00Z","2017-09-04T06:30:00Z",83.98858,83.98252,83.99252,0.00002,180.00000,0.01722,0.00037,0,,,
"2017-09-04T06:30:00Z","2017-09-04T07:00:00Z",83.98708,83.98252,83.99252,0.00002,180.00000,0.01722,0.00037,0,,,
"2017-09-04T07:00:00Z","2017-09-04T07:30:00Z",83.98619,83.98252,83.99252,0.00002,180.00000,0.01722,0.00036,0,,,
"2017-09-04T07:30:00Z","2017-09-04T08:00:00Z",83.98252,83.98252,83.98252,0.00000,180.00000,0.01720,0.00000,0,,,
"2017-09-04T08:00:00Z","2017-09-04T08:30:00Z",83.99169,83.98252,84.01255,0.00007,180.00000,0.01725,0.00064,0,,,
"2017-09-04T08:30:00Z","2017-09-04T09:00:00Z",84.01739,84.00254,84.02256,0.00004,180.00000,0.01723,0.00048,0,,,
"2017-09-04T09:00:00Z","2017-09-04T09:30:00Z",84.01945,84.01255,84.02256,0.00002,180.00000,0.01721,0.00035,0,,,
"2017-09-04T09:30:00Z","2017-09-04T10:00:00Z",84.00960,84.00254,84.02256,0.00003,180.00000,0.01722,0.00043,0,,,
"2017-09-04T10:00:00Z","2017-09-04T10:30:00Z",83.98813,83.97251,84.00254,0.00013,180.00000,0.01729,0.00086,0,,,
"2017-09-04T10:30:00Z","2017-09-04T11:00:00Z",83.96739,83.95249,83.97251,0.00004,180.00000,0.01722,0.00045,0,,,
"2017-09-04T11:00:00Z","2017-09-04T11:30:00Z",83.94982,83.94248,83.95249,0.00002,180.00000,0.01721,0.00033,0,,,
"2017-09-04T11:30:00Z","2017-09-04T12:00:00Z",83.94453,83.94248,83.95249,0.00002,180.00000,0.01721,0.00030,0,,,
"2017-09-04T12:00:00Z","2017-09-04T12:30:00Z",83.94965,83.94248,83.95249,0.00002,180.00000,0.01721,0.00034,0,,,
"2017-09-04T12:30:00Z","2017-09-04T13:00:00Z",83.95176,83.94248,83.96249,0.00004,180.00000,0.01723,0.00049,0,,,
"2017-09-04T13:00:00Z","2017-09-04T13:30:00Z",83.93352,83.92245,83.94248,0.00006,180.00000,0.01724,0.00058,0,,,
"2017-09-04T13:30:00Z","2017-09-04T14:00:00Z",83.92812,83.92245,83.93246,0.00002,180.00000,0.01722,0.00037,0,,,
"2017-09-04T14:00:00Z","2017-09-04T14:30:00Z",83.92690,83.92245,83.93246,0.00002,180.00000,0.01722,0.00037,0,,,
"2017-09-04T14:30:00Z","2017-09-04T15:00:00Z",83.91556,83.90243,83.93246,0.00012,180.00000,0.01728,0.00082,0,,,
"2017-09-04T15:00:00Z","2017-09-04T15:30:00Z",83.89342,83.87240,83.90243,0.00008,180.00000,0.01725,0.00068,0,,,
"2017-09-04T15:30:00Z","2017-09-04T16:00:00Z",83.86111,83.84237,83.87240,0.00005,180.00000,0.01723,0.00054,0,,,
"2017-09-04T16:00:00Z","2017-09-04T16:30:00Z",83.85254,83.84237,83.86239,0.00002,180.00000,0.01722,0.00037,0,,,
"2017-09-04T16:30:00Z","2017-09-04T17:00:00Z",83.85939,83.82234,83.93246,0.00093,180.00000,0.01779,0.00228,0,,,
"2017-09-04T17:00:00Z","2017-09-04T17:30:00Z",83.92818,83.91244,83.93246,0.00004,180.00000,0.01722,0.00045,0,,,
"2017-09-04T17:30:00Z","2017-09-04T18:00:00Z",83.92178,83.91244,83.93246,0.00002,180.00000,0.01721,0.00032,0,,,
"2017-09-04T18:00:00Z","2017-09-04T18:30:00Z",83.93096,83.91244,83.95249,0.00005,180.00000,0.01723,0.00051,0,,,
"2017-09-04T18:30:00Z","2017-09-04T19:00:00Z",83.92990,83.91244,83.94248,0.00003,180.00000,0.01722,0.00043,0,,,
"2017-09-04T19:00:00Z","2017-09-04T19:30:00Z",83.94715,83.92245,83.97251,0.00010,180.00000,0.01727,0.00076,0,,,
"2017-09-04T19:30:00Z","2017-09-04T20:00:00Z",83.97050,83.94248,83.98252,0.00007,180.00000,0.01724,0.00061,0,,,
"2017-09-04T20:00:00Z","2017-09-04T20:30:00Z",83.97123,83.95249,83.99252,0.00010,180.00000,0.01726,0.00074,0,,,
"2017-09-04T20:30:00Z","2017-09-04T21:00:00Z",83.96505,83.95249,83.97251,0.00003,180.00000,0.01722,0.00041,0,,,
"2017-09-04T21:00:00Z","2017-09-04T21:30:00Z",83.96972,83.95249,83.98252,0.00003,180.00000,0.01722,0.00038,0,,,
"2017-09-04T21:30:00Z","2017-09-04T22:00:00Z",83.98068,83.96249,83.99252,0.00005,180.00000,0.01723,0.00050,0,,,
"2017-09-04T22:00:00Z","2017-09-04T22:30:00Z",84.00243,83.98252,84.02256,0.00006,180.00000,0.01724,0.00058,0,,,
"2017-09-04T22:30:00Z","2017-09-04T23:00:00Z",84.01722,84.00254,84.03257,0.00004,180.00000,0.01722,0.00046,0,,,
"2017-09-04T23:00:00Z","2017-09-04T23:30:00Z",84.03602,84.02256,84.05259,0.00006,180.00000,0.01724,0.00055,0,,,
"2017-09-04T23:30:00Z","2017-09-05T00:00:00Z",84.06227,84.04258,84.08262,0.00008,180.00000,0.01725,0.00069,0,,,
"2017-09-05T00:00:00Z","2017-09-05T00:30:00Z",84.09564,84.07261,84.11266,0.00011,180.00000,0.01727,0.00077,0,,,
"2017-09-05T00:30:00Z","2017-09-05T01:00:00Z",84.13529,84.10264,84.15270,0.00018,180.00000,0.01732,0.00100,0,,,
