startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2016-09-01T13:00:00Z","2016-09-01T13:30:00Z",83.93803,83.93246,83.94248,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-09-01T13:30:00Z","2016-09-01T14:00:00Z",83.94754,83.94248,83.95249,0.00003,180.00000,0.01722,0.00037,0,,,
"2016-09-01T14:00:00Z","2016-09-01T14:30:00Z",83.93930,83.93246,83.95249,0.00003,180.00000,0.01722,0.00042,0,,,
"2016-09-01T14:30:00Z","2016-09-01T15:00:00Z",83.94720,83.94248,83.95249,0.00003,180.00000,0.01722,0.00037,0,,,
"2016-09-01T15:00:00Z","2016-09-01T15:30:00Z",83.94604,83.94248,83.95249,0.00002,180.00000,0.01721,0.00036,0,,,
"2016-09-01T15:30:00Z","2016-09-01T16:00:00Z",83.94242,83.93246,83.94248,0.00000,180.00000,0.01720,0.00006,0,,,
"2016-09-01T16:00:00Z","2016-09-01T16:30:00Z",83.94075,83.92245,83.95249,0.00007,180.00000,0.01724,0.00061,0,,,
"2016-09-01T16:30:00Z","2016-09-01T17:00:00Z",83.90399,83.88241,83.92245,0.00014,180.00000,0.01729,0.00088,0,,,
"2016-09-01T17:00:00Z","2016-09-01T17:30:00Z",83.87590,83.86239,83.88241,0.00004,180.00000,0.01723,0.00048,0,,,
"2016-09-01T17:30:00Z","2016-09-01T18:00:00Z",83.85232,83.83236,83.86239,0.00009,180.00000,0.01726,0.00072,0,,,
"2016-09-01T18:00:00Z","2016-09-01T18:30:00Z",83.82001,83.78230,83.84237,0.00007,180.00000,0.01724,0.00061,0,,,
"2016-09-01T18:30:00Z","2016-09-01T19:00:00Z",83.79804,83.77230,83.81233,0.00014,180.00000,0.01729,0.00090,0,,,
"2016-09-01T19:00:00Z","2016-09-01T19:30:00Z",83.76545,83.74226,83.78230,0.00006,180.00000,0.01724,0.00057,0,,,
"2016-09-01T19:30:00Z","2016-09-01T20:00:00Z",83.74654,83.73225,83.76228,0.00005,180.00000,0.01724,0.00055,0,,,
"2016-09-01T20:00:00Z","2016-09-01T20:30:00Z",83.71217,83.68220,83.73225,0.00012,180.00000,0.01728,0.00082,0,,,
"2016-09-01T20:30:00Z","2016-09-01T21:00:00Z",83.67441,83.65217,83.69221,0.00011,180.00000,0.01727,0.00078,0,,,
"2016-09-01T21:00:00Z","2016-09-01T21:30:00Z",83.63776,83.60211,83.67218,0.00021,180.00000,0.01733,0.00107,0,,,
"2016-09-01T21:30:00Z","2016-09-01T22:00:00Z",83.61396,83.60211,83.62214,0.00003,180.00000,0.01722,0.00044,0,,,
"2016-09-01T22:00:00Z","2016-09-01T22:30:00Z",83.59210,83.57208,83.61212,0.00009,180.00000,0.01726,0.00072,0,,,
"2016-09-01T22:30:00Z","2016-09-01T23:00:00Z",83.58293,83.56207,83.59210,0.00004,180.00000,0.01722,0.00045,0,,,
"2016-09-01T23:00:00Z","2016-09-01T23:30:00Z",83.58988,83.57208,83.60211,0.00003,180.00000,0.01722,0.00037,0,,,
"2016-09-01T23:30:00Z","2016-09-02T00:00:00Z",83.59961,83.58209,83.60211,0.00002,180.00000,0.01721,0.00033,0,,,
"2016-09-02T00:00:00Z","2016-09-02T00:30:00Z",83.59288,83.58209,83.60211,0.00004,180.00000,0.01722,0.00044,0,,,
"2016-09-02T00:30:00Z","2016-09-02T01:00:00Z",83.59622,83.59210,83.60211,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-09-02T01:00:00Z","2016-09-02T01:30:00Z",83.59227,83.58209,83.60211,0.00001,180.00000,0.01721,0.00026,0,,,
"2016-09-02T01:30:00Z","2016-09-02T02:00:00Z",83.59855,83.59210,83.60211,0.00002,180.00000,0.01721,0.00036,0,,,
"2016-09-02T02:00:00Z","2016-09-02T02:30:00Z",83.60183,83.59210,83.61212,0.00004,180.00000,0.01723,0.00047,0,,,
"2016-09-02T02:30:00Z","2016-09-02T03:00:00Z",83.61924,83.60211,83.63214,0.00003,180.00000,0.01722,0.00040,0,,,
"2016-09-02T03:00:00Z","2016-09-02T03:30:00Z",83.61268,83.60211,83.62214,0.00003,180.00000,0.01722,0.00039,0,,,
"2016-09-02T03:30:00Z","2016-09-02T04:00:00Z",83.60278,83.59210,83.61212,0.00003,180.00000,0.01722,0.00042,0,,,
"2016-09-02T04:00:00Z","2016-09-02T04:30:00Z",83.60523,83.58209,83.62214,0.00009,180.00000,0.01726,0.00070,0,,,
"2016-09-02T04:30:00Z","2016-09-02T05:00:00Z",83.61830,83.61212,83.62214,0.00002,180.00000,0.01722,0.00036,0,,,
"2016-09-02T05:00:00Z","2016-09-02T05:30:00Z",83.61045,83.59210,83.62214,0.00005,180.00000,0.01723,0.00051,0,,,
"2016-09-02T05:30:00Z","2016-09-02T06:00:00Z",83.59711,83.58209,83.60211,0.00003,180.00000,0.01722,0.00038,0,,,
"2016-09-02T06:00:00Z","2016-09-02T06:30:00Z",83.59750,83.58209,83.61212,0.00004,180.00000,0.01723,0.00048,0,,,
"2016-09-02T06:30:00Z","2016-09-02T07:00:00Z",83.58587,83.58209,83.59210,0.00002,180.00000,0.01722,0.00036,0,,,
"2016-09-02T07:00:00Z","2016-09-02T07:30:00Z",83.57391,83.56207,83.58209,0.00002,180.00000,0.01721,0.00032,0,,,
"2016-09-02T07:30:00Z","2016-09-02T08:00:00Z",83.55734,83.54205,83.58209,0.00012,180.00000,0.01728,0.00082,0,,,
"2016-09-02T08:00:00Z","2016-09-02T08:30:00Z",83.52698,83.51202,83.55206,0.00011,180.00000,0.01727,0.00079,0,,,
"2016-09-02T08:30:00Z","2016-09-02T09:00:00Z",83.50529,83.49199,83.52203,0.00005,180.00000,0.01723,0.00053,0,,,
"2016-09-02T09:00:00Z","2016-09-02T09:30:00Z",83.48271,83.47197,83.49199,0.00005,180.00000,0.01723,0.00053,0,,,
"2016-09-02T09:30:00Z","2016-09-02T10:00:00Z",83.47831,83.46196,83.49199,0.00008,180.00000,0.01725,0.00067,0,,,
"2016-09-02T10:00:00Z","2016-09-02T10:30:00Z",83.47453,83.47197,83.49199,0.00003,180.00000,0.01722,0.00043,0,,,
"2016-09-02T10:30:00Z","2016-09-02T11:00:00Z",83.46419,83.43193,83.48199,0.00025,180.00000,0.01736,0.00118,0,,,
"2016-09-02T11:00:00Z","2016-09-02T11:30:00Z",83.45240,83.43193,83.48199,0.00018,180.00000,0.01732,0.00101,0,,,
"2016-09-02T11:30:00Z","2016-09-02T12:00:00Z",83.47748,83.45196,83.49199,0.00010,180.00000,0.01727,0.00076,0,,,
"2016-09-02T12:00:00Z","2016-09-02T12:30:00Z",83.45846,83.44194,83.49199,0.00023,180.00000,0.01735,0.00112,0,,,
"2016-09-02T12:30:00Z","2016-09-02T13:00:00Z",83.49099,83.48199,83.50201,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-09-02T13:00:00Z","2016-09-02T13:30:00Z",83.49322,83.48199,83.50201,0.00004,180.00000,0.01723,0.00047,0,,,
"2016-09-02T13:30:00Z","2016-09-02T14:00:00Z",83.51997,83.48199,83.57208,0.00071,180.00000,0.01765,0.00199,0,,,
"2016-09-02T14:00:00Z","2016-09-02T14:30:00Z",83.59255,83.57208,83.61212,0.00023,180.00000,0.01735,0.00113,0,,,
"2016-09-02T14:30:00Z","2016-09-02T15:00:00Z",83.60968,83.59210,83.63214,0.00021,180.00000,0.01734,0.00109,0,,,
"2016-09-02T15:00:00Z","2016-09-02T15:30:00Z",83.63593,83.60211,83.67218,0.00042,180.00000,0.01747,0.00152,0,,,
"2016-09-02T15:30:00Z","2016-09-02T16:00:00Z",83.66045,83.65217,83.67218,0.00006,180.00000,0.01724,0.00057,0,,,
"2016-09-02T16:00:00Z","2016-09-02T16:30:00Z",83.66618,83.65217,83.68220,0.00007,180.00000,0.01724,0.00061,0,,,
"2016-09-02T16:30:00Z","2016-09-02T17:00:00Z",83.61902,83.59210,83.65217,0.00030,180.00000,0.01739,0.00128,0,,,
"2016-09-02T17:00:00Z","2016-09-02T17:30:00Z",83.57275,83.55206,83.60211,0.00021,180.00000,0.01733,0.00108,0,,,
"2016-09-02T17:30:00Z","2016-09-02T18:00:00Z",83.52792,83.51202,83.55206,0.00004,180.00000,0.01723,0.00049,0,,,
"2016-09-02T18:00:00Z","2016-09-02T18:30:00Z",83.52231,83.51202,83.53204,0.00002,180.00000,0.01721,0.00030,0,,,
"2016-09-02T18:30:00Z","2016-09-02T19:00:00Z",83.51152,83.50201,83.51202,0.00000,180.00000,0.01720,0.00016,0,,,
"2016-09-02T19:00:00Z","2016-09-02T19:30:00Z",83.49811,83.49199,83.51202,0.00005,180.00000,0.01723,0.00053,0,,,
"2016-09-02T19:30:00Z","2016-09-02T20:00:00Z",83.48004,83.47197,83.49199,0.00005,180.00000,0.01723,0.00052,0,,,
"2016-09-02T20:00:00Z","2016-09-02T20:30:00Z",83.46130,83.44194,83.47197,0.00009,180.00000,0.01726,0.00070,0,,,
"2016-09-02T20:30:00Z","2016-09-02T21:00:00Z",83.42910,83.40190,83.45196,0.00015,180.00000,0.01730,0.00092,0,,,
"2016-09-02T21:00:00Z","2016-09-02T21:30:00Z",83.38877,83.36186,83.41191,0.00023,180.00000,0.01735,0.00113,0,,,
"2016-09-02T21:30:00Z","2016-09-02T22:00:00Z",83.33611,83.31180,83.37187,0.00030,180.00000,0.01739,0.00130,0,,,
"2016-09-02T22:00:00Z","2016-09-02T22:30:00Z",83.28861,83.27177,83.31180,0.00010,180.00000,0.01726,0.00073,0,,,
"2016-09-02T22:30:00Z","2016-09-02T23:00:00Z",83.26020,83.25174,83.27177,0.00002,180.00000,0.01722,0.00036,0,,,
"2016-09-02T23:00:00Z","2016-09-02T23:30:00Z",83.24979,83.24173,83.27177,0.00007,180.00000,0.01724,0.00060,0,,,
"2016-09-02T23:30:00Z","2016-09-03T00:00:00Z",83.24345,83.24173,83.25174,0.00001,180.00000,0.01721,0.00028,0,,,
"2016-09-03T00:00:00Z","2016-09-03T00:30:00Z",83.25230,83.25174,83.26175,0.00001,180.00000,0.01720,0.00017,0,,,
"2016-09-03T00:30:00Z","2016-09-03T01:00:00Z",83.25997,83.25174,83.26175,0.00001,180.00000,0.01721,0.00029,0,,,
"2016-09-03T01:00:00Z","2016-09-03T01:30:00Z",83.25764,83.25174,83.27177,0.00004,180.00000,0.01722,0.00046,0,,,
"2016-09-03T01:30:00Z","2016-09-03T02:00:00Z",83.26487,83.26175,83.27177,0.00002,180.00000,0.01721,0.00035,0,,,
"2016-09-03T02:00:00Z","2016-09-03T02:30:00Z",83.28522,83.27177,83.31180,0.00017,180.00000,0.01731,0.00097,0,,,
"2016-09-03T02:30:00Z","2016-09-03T03:00:00Z",83.32871,83.30180,83.34184,0.00012,180.00000,0.01727,0.00080,0,,,
"2016-09-03T03:00:00Z","2016-09-03T03:30:00Z",83.36669,83.34184,83.38188,0.00014,180.00000,0.01729,0.00088,0,,,
"2016-09-03T03:30:00Z","2016-09-03T04:00:00Z",83.38455,83.37187,83.39189,0.00004,180.00000,0.01722,0.00046,0,,,
"2016-09-03T04:00:00Z","2016-09-03T04:30:00Z",83.40390,83.39189,83.41191,0.00004,180.00000,0.01722,0.00044,0,,,
"2016-09-03T04:30:00Z","2016-09-03T05:00:00Z",83.41558,83.41191,83.42192,0.00002,180.00000,0.01722,0.00036,0,,,
"2016-09-03T05:00:00Z","2016-09-03T05:30:00Z",83.42042,83.41191,83.43193,0.00003,180.00000,0.01722,0.00039,0,,,
"2016-09-03T05:30:00Z","2016-09-03T06:00:00Z",83.43165,83.42192,83.44194,0.00000,180.00000,0.01720,0.00017,0,,,
"2016-09-03T06:00:00Z","2016-09-03T06:30:00Z",83.41525,83.39189,83.43193,0.00009,180.00000,0.01726,0.00071,0,,,
"2016-09-03T06:30:00Z","2016-09-03T07:00:00Z",83.38594,83.37187,83.39189,0.00006,180.00000,0.01724,0.00058,0,,,
"2016-09-03T07:00:00Z","2016-09-03T07:30:00Z",83.34812,83.33183,83.37187,0.00014,180.00000,0.01729,0.00088,0,,,
"2016-09-03T07:30:00Z","2016-09-03T08:00:00Z",83.30174,83.27177,83.33183,0.00022,180.00000,0.01734,0.00109,0,,,
"2016-09-03T08:00:00Z","2016-09-03T08:30:00Z",83.25758,83.25174,83.27177,0.00006,180.00000,0.01724,0.00058,0,,,
"2016-09-03T08:30:00Z","2016-09-03T09:00:00Z",83.24184,83.23172,83.25174,0.00002,180.00000,0.01721,0.00035,0,,,
"2016-09-03T09:00:00Z","2016-09-03T09:30:00Z",83.23706,83.23172,83.25174,0.00007,180.00000,0.01724,0.00060,0,,,
"2016-09-03T09:30:00Z","2016-09-03T10:00:00Z",83.24768,83.23172,83.26175,0.00008,180.00000,0.01725,0.00067,0,,,
"2016-09-03T10:00:00Z","2016-09-03T10:30:00Z",83.23739,83.22171,83.26175,0.00010,180.00000,0.01726,0.00074,0,,,
"2016-09-03T10:30:00Z","2016-09-03T11:00:00Z",83.21414,83.21170,83.22171,0.00002,180.00000,0.01721,0.00032,0,,,
"2016-09-03T11:00:00Z","2016-09-03T11:30:00Z",83.20475,83.20169,83.21170,0.00002,180.00000,0.01721,0.00034,0,,,
"2016-09-03T11:30:00Z","2016-09-03T12:00:00Z",83.20286,83.20169,83.21170,0.00001,180.00000,0.01721,0.00024,0,,,
"2016-09-03T12:00:00Z","2016-09-03T12:30:00Z",83.20180,83.20169,83.21170,0.00000,180.00000,0.01720,0.00008,0,,,
"2016-09-03T12:30:00Z","2016-09-03T13:00:00Z",83.21843,83.21170,83.22171,0.00002,180.00000,0.01721,0.00035,0,,,
"2016-09-03T13:00:00Z","2016-09-03T13:30:00Z",83.22783,83.22171,83.23172,0.00002,180.00000,0.01722,0.00036,0,,,
"2016-09-03T13:30:00Z","2016-09-03T14:00:00Z",83.21620,83.21170,83.22171,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-09-03T14:00:00Z","2016-09-03T14:30:00Z",83.22343,83.22171,83.23172,0.00001,180.00000,0.01721,0.00028,0,,,
"2016-09-03T14:30:00Z","2016-09-03T15:00:00Z",83.23183,83.22171,83.24173,0.00006,180.00000,0.01724,0.00057,0,,,
"2016-09-03T15:00:00Z","2016-09-03T15:30:00Z",83.23800,83.23172,83.24173,0.00002,180.00000,0.01722,0.00036,0,,,
"2016-09-03T15:30:00Z","2016-09-03T16:00:00Z",83.23622,83.22171,83.24173,0.00003,180.00000,0.01722,0.00038,0,,,
"2016-09-03T16:00:00Z","2016-09-03T16:30:00Z",83.23606,83.22171,83.24173,0.00003,180.00000,0.01722,0.00039,0,,,
"2016-09-03T16:30:00Z","2016-09-03T17:00:00Z",83.23839,83.21170,83.25174,0.00004,180.00000,0.01723,0.00047,0,,,
"2016-09-03T17:00:00Z","2016-09-03T17:30:00Z",83.21248,83.20169,83.23172,0.00009,180.00000,0.01726,0.00069,0,,,
"2016-09-03T17:30:00Z","2016-09-03T18:00:00Z",83.19168,83.18167,83.20169,0.00003,180.00000,0.01722,0.00039,0,,,
"2016-09-03T18:00:00Z","2016-09-03T18:30:00Z",83.19046,83.18167,83.20169,0.00001,180.00000,0.01721,0.00026,0,,,
"2016-09-03T18:30:00Z","2016-09-03T19:00:00Z",83.17967,83.13161,83.20169,0.00029,180.00000,0.01739,0.00128,0,,,
"2016-09-03T19:00:00Z","2016-09-03T19:30:00Z",83.16559,83.14162,83.19168,0.00013,180.00000,0.01728,0.00085,0,,,
"2016-09-03T19:30:00Z","2016-09-03T20:00:00Z",83.17505,83.14162,83.20169,0.00020,180.00000,0.01733,0.00104,0,,,
"2016-09-03T20:00:00Z","2016-09-03T20:30:00Z",83.11543,83.05153,83.16165,0.00106,180.00000,0.01787,0.00242,0,,,
"2016-09-03T20:30:00Z","2016-09-03T21:00:00Z",83.05431,83.03151,83.07155,0.00015,180.00000,0.01729,0.00090,0,,,
"2016-09-03T21:00:00Z","2016-09-03T21:30:00Z",83.06176,83.04152,83.07155,0.00008,180.00000,0.01725,0.00066,0,,,
"2016-09-03T21:30:00Z","2016-09-03T22:00:00Z",83.08423,83.05153,83.11159,0.00017,180.00000,0.01731,0.00096,0,,,
"2016-09-03T22:00:00Z","2016-09-03T22:30:00Z",83.04775,83.01149,83.09158,0.00037,180.00000,0.01744,0.00144,0,,,
"2016-09-03T22:30:00Z","2016-09-03T23:00:00Z",83.01254,82.98146,83.04152,0.00021,180.00000,0.01734,0.00109,0,,,
"2016-09-03T23:00:00Z","2016-09-03T23:30:00Z",82.98390,82.96143,83.00148,0.00006,180.00000,0.01724,0.00056,0,,,
"2016-09-03T23:30:00Z","2016-09-04T00:00:00Z",82.99630,82.97145,83.01149,0.00008,180.00000,0.01725,0.00065,0,,,
"2016-09-04T00:00:00Z","2016-09-04T00:30:00Z",83.01377,82.99146,83.03151,0.00008,180.00000,0.01725,0.00066,0,,,
"2016-09-04T00:30:00Z","2016-09-04T01:00:00Z",83.04030,83.02150,83.05153,0.00005,180.00000,0.01723,0.00053,0,,,
"2016-09-04T01:00:00Z","2016-09-04T01:30:00Z",83.01800,83.00148,83.03151,0.00004,180.00000,0.01723,0.00048,0,,,
"2016-09-04T01:30:00Z","2016-09-04T02:00:00Z",83.03646,83.02150,83.07155,0.00014,180.00000,0.01729,0.00089,0,,,
"2016-09-04T02:00:00Z","2016-09-04T02:30:00Z",83.13712,83.07155,83.19168,0.00173,180.00000,0.01828,0.00310,0,,,
"2016-09-04T02:30:00Z","2016-09-04T03:00:00Z",83.15664,83.07155,83.19168,0.00113,180.00000,0.01791,0.00250,0,,,
"2016-09-04T03:00:00Z","2016-09-04T03:30:00Z",83.13406,83.07155,83.16165,0.00060,180.00000,0.01758,0.00182,0,,,
"2016-09-04T03:30:00Z","2016-09-04T04:00:00Z",83.14952,83.13161,83.16165,0.00014,180.00000,0.01729,0.00089,0,,,
"2016-09-04T04:00:00Z","2016-09-04T04:30:00Z",83.13345,83.11159,83.16165,0.00021,180.00000,0.01733,0.00108,0,,,
"2016-09-04T04:30:00Z","2016-09-04T05:00:00Z",83.14140,83.10158,83.17165,0.00036,180.00000,0.01743,0.00142,0,,,
"2016-09-04T05:00:00Z","2016-09-04T05:30:00Z",83.09819,83.08156,83.11159,0.00008,180.00000,0.01725,0.00068,0,,,
"2016-09-04T05:30:00Z","2016-09-04T06:00:00Z",83.07466,83.07155,83.08156,0.00002,180.00000,0.01721,0.00035,0,,,
"2016-09-04T06:00:00Z","2016-09-04T06:30:00Z",83.06760,83.05153,83.07155,0.00005,180.00000,0.01723,0.00050,0,,,
"2016-09-04T06:30:00Z","2016-09-04T07:00:00Z",83.04291,83.03151,83.05153,0.00002,180.00000,0.01721,0.00031,0,,,
"2016-09-04T07:00:00Z","2016-09-04T07:30:00Z",83.04569,83.04152,83.05153,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-09-04T07:30:00Z","2016-09-04T08:00:00Z",83.04491,83.04152,83.06154,0.00003,180.00000,0.01722,0.00042,0,,,
"2016-09-04T08:00:00Z","2016-09-04T08:30:00Z",83.06582,83.06154,83.07155,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-09-04T08:30:00Z","2016-09-04T09:00:00Z",83.06504,83.06154,83.07155,0.00002,180.00000,0.01721,0.00036,0,,,
"2016-09-04T09:00:00Z","2016-09-04T09:30:00Z",83.05703,83.05153,83.06154,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-09-04T09:30:00Z","2016-09-04T10:00:00Z",83.04224,83.04152,83.05153,0.00001,180.00000,0.01720,0.00019,0,,,
"2016-09-04T10:00:00Z","2016-09-04T10:30:00Z",83.03485,83.02150,83.05153,0.00005,180.00000,0.01724,0.00055,0,,,
"2016-09-04T10:30:00Z","2016-09-04T11:00:00Z",83.03473,83.02150,83.04152,0.00003,180.00000,0.01722,0.00039,0,,,
"2016-09-04T11:00:00Z","2016-09-04T11:30:00Z",83.01688,83.00148,83.03151,0.00005,180.00000,0.01723,0.00050,0,,,
"2016-09-04T11:30:00Z","2016-09-04T12:00:00Z",83.00465,82.99146,83.02150,0.00007,180.00000,0.01725,0.00063,0,,,
"2016-09-04T12:00:00Z","2016-09-04T12:30:00Z",82.99909,82.98146,83.02150,0.00020,180.00000,0.01733,0.00105,0,,,
"2016-09-04T12:30:00Z","2016-09-04T13:00:00Z",83.01488,82.98146,83.03151,0.00022,180.00000,0.01734,0.00111,0,,,
"2016-09-04T13:00:00Z","2016-09-04T13:30:00Z",83.05815,83.03151,83.07155,0.00014,180.00000,0.01729,0.00090,0,,,
"2016-09-04T13:30:00Z","2016-09-04T14:00:00Z",83.09163,83.07155,83.11159,0.00017,180.00000,0.01731,0.00097,0,,,
"2016-09-04T14:00:00Z","2016-09-04T14:30:00Z",83.05754,83.04152,83.08156,0.00014,180.00000,0.01729,0.00087,0,,,
"2016-09-04T14:30:00Z","2016-09-04T15:00:00Z",83.05731,83.02150,83.09158,0.00046,180.00000,0.01749,0.00160,0,,,
"2016-09-04T15:00:00Z","2016-09-04T15:30:00Z",83.04035,83.02150,83.05153,0.00008,180.00000,0.01725,0.00066,0,,,
"2016-09-04T15:30:00Z","2016-09-04T16:00:00Z",83.03323,83.02150,83.05153,0.00008,180.00000,0.01725,0.00067,0,,,
"2016-09-04T16:00:00Z","2016-09-04T16:30:00Z",83.04258,83.01149,83.05153,0.00012,180.00000,0.01728,0.00083,0,,,
"2016-09-04T16:30:00Z","2016-09-04T17:00:00Z",83.01566,83.01149,83.02150,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-09-04T17:00:00Z","2016-09-04T17:30:00Z",82.99547,82.97145,83.01149,0.00013,180.00000,0.01728,0.00086,0,,,
"2016-09-04T17:30:00Z","2016-09-04T18:00:00Z",82.94981,82.92139,82.98146,0.00031,180.00000,0.01740,0.00131,0,,,
"2016-09-04T18:00:00Z","2016-09-04T18:30:00Z",82.90259,82.88135,82.92139,0.00011,180.00000,0.01727,0.00078,0,,,
"2016-09-04T18:30:00Z","2016-09-04T19:00:00Z",82.86428,82.84131,82.88135,0.00012,180.00000,0.01728,0.00081,0,,,
"2016-09-04T19:00:00Z","2016-09-04T19:30:00Z",82.83347,82.80127,82.85132,0.00010,180.00000,0.01726,0.00073,0,,,
"2016-09-04T19:30:00Z","2016-09-04T20:00:00Z",82.81150,82.80127,82.82129,0.00002,180.00000,0.01721,0.00030,0,,,
"2016-09-04T20:00:00Z","2016-09-04T20:30:00Z",82.79270,82.76123,82.81127,0.00017,180.00000,0.01731,0.00097,0,,,
"2016-09-04T20:30:00Z","2016-09-04T21:00:00Z",82.73475,82.70117,82.77124,0.00036,180.00000,0.01743,0.00141,0,,,
"2016-09-04T21:00:00Z","2016-09-04T21:30:00Z",82.69432,82.64110,82.71117,0.00005,180.00000,0.01724,0.00055,0,,,
"2016-09-04T21:30:00Z","2016-09-04T22:00:00Z",82.69994,82.68114,82.71117,0.00013,180.00000,0.01728,0.00085,0,,,
"2016-09-04T22:00:00Z","2016-09-04T22:30:00Z",82.67613,82.64110,82.69115,0.00013,180.00000,0.01729,0.00087,0,,,
"2016-09-04T22:30:00Z","2016-09-04T23:00:00Z",82.62792,82.61107,82.64110,0.00004,180.00000,0.01722,0.00044,0,,,
"2016-09-04T23:00:00Z","2016-09-04T23:30:00Z",82.62953,82.61107,82.65111,0.00012,180.00000,0.01728,0.00082,0,,,
"2016-09-04T23:30:00Z","2016-09-05T00:00:00Z",82.64911,82.63108,82.66112,0.00005,180.00000,0.01723,0.00050,0,,,
"2016-09-05T00:00:00Z","2016-09-05T00:30:00Z",82.67241,82.65111,82.70117,0.00018,180.00000,0.01731,0.00099,0,,,
