startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2014-07-02T03:00:00Z","2014-07-02T03:30:00Z",83.95344,83.93343,83.97343,0.00010,180.00000,0.01727,0.00075,0,,,
"2014-07-02T03:30:00Z","2014-07-02T04:00:00Z",83.99363,83.96943,84.01944,0.00016,180.00000,0.01730,0.00095,0,,,
"2014-07-02T04:00:00Z","2014-07-02T04:30:00Z",84.02561,84.00944,84.04945,0.00011,180.00000,0.01727,0.00079,0,,,
"2014-07-02T04:30:00Z","2014-07-02T05:00:00Z",84.06828,84.04345,84.08145,0.00011,180.00000,0.01727,0.00078,0,,,
"2014-07-02T05:00:00Z","2014-07-02T05:30:00Z",84.09511,84.07845,84.10845,0.00009,180.00000,0.01726,0.00069,0,,,
"2014-07-02T05:30:00Z","2014-07-02T06:00:00Z",84.11006,84.10546,84.11546,0.00001,180.00000,0.01721,0.00022,0,,,
"2014-07-02T06:00:00Z","2014-07-02T06:30:00Z",84.11575,84.11146,84.11946,0.00000,180.00000,0.01720,0.00015,0,,,
"2014-07-02T06:30:00Z","2014-07-02T07:00:00Z",84.11995,84.11646,84.12346,0.00000,180.00000,0.01720,0.00014,0,,,
"2014-07-02T07:00:00Z","2014-07-02T07:30:00Z",84.12471,84.11946,84.12846,0.00001,180.00000,0.01720,0.00020,0,,,
"2014-07-02T07:30:00Z","2014-07-02T08:00:00Z",84.13084,84.12446,84.13546,0.00001,180.00000,0.01721,0.00022,0,,,
"2014-07-02T08:00:00Z","2014-07-02T08:30:00Z",84.13606,84.13346,84.13947,0.00000,180.00000,0.01720,0.00012,0,,,
"2014-07-02T08:30:00Z","2014-07-02T09:00:00Z",84.13595,84.13146,84.14047,0.00001,180.00000,0.01720,0.00021,0,,,
"2014-07-02T09:00:00Z","2014-07-02T09:30:00Z",84.12881,84.11846,84.13847,0.00005,180.00000,0.01723,0.00053,0,,,
"2014-07-02T09:30:00Z","2014-07-02T10:00:00Z",84.11033,84.09946,84.11846,0.00004,180.00000,0.01722,0.00045,0,,,
"2014-07-02T10:00:00Z","2014-07-02T10:30:00Z",84.08718,84.07645,84.09946,0.00003,180.00000,0.01722,0.00043,0,,,
"2014-07-02T10:30:00Z","2014-07-02T11:00:00Z",84.08184,84.06845,84.09245,0.00006,180.00000,0.01724,0.00060,0,,,
"2014-07-02T11:00:00Z","2014-07-02T11:30:00Z",84.09873,84.08845,84.10446,0.00003,180.00000,0.01722,0.00042,0,,,
"2014-07-02T11:30:00Z","2014-07-02T12:00:00Z",84.11026,84.09846,84.11646,0.00003,180.00000,0.01722,0.00042,0,,,
"2014-07-02T12:00:00Z","2014-07-02T12:30:00Z",84.11820,84.11346,84.12246,0.00001,180.00000,0.01720,0.00017,0,,,
"2014-07-02T12:30:00Z","2014-07-02T13:00:00Z",84.11964,84.11146,84.12446,0.00001,180.00000,0.01721,0.00024,0,,,
"2014-07-02T13:00:00Z","2014-07-02T13:30:00Z",84.11811,84.10945,84.13046,0.00004,180.00000,0.01722,0.00046,0,,,
"2014-07-02T13:30:00Z","2014-07-02T14:00:00Z",84.12132,84.11646,84.12946,0.00001,180.00000,0.01720,0.00019,0,,,
"2014-07-02T14:00:00Z","2014-07-02T14:30:00Z",84.12158,84.11346,84.12546,0.00000,180.00000,0.01720,0.00016,0,,,
"2014-07-02T14:30:00Z","2014-07-02T15:00:00Z",84.12450,84.11746,84.12846,0.00000,180.00000,0.01720,0.00016,0,,,
"2014-07-02T15:00:00Z","2014-07-02T15:30:00Z",84.11599,84.09545,84.12746,0.00005,180.00000,0.01724,0.00055,0,,,
"2014-07-02T15:30:00Z","2014-07-02T16:00:00Z",84.09029,84.07345,84.10646,0.00011,180.00000,0.01727,0.00078,0,,,
"2014-07-02T16:00:00Z","2014-07-02T16:30:00Z",84.06410,84.03644,84.07645,0.00007,178.00000,0.01725,0.00065,0,,,
"2014-07-02T16:30:00Z","2014-07-02T17:00:00Z",84.03971,84.02745,84.05044,0.00003,180.00000,0.01722,0.00037,0,,,
"2014-07-02T17:00:00Z","2014-07-02T17:30:00Z",84.02440,84.01444,84.03444,0.00001,180.00000,0.01721,0.00028,0,,,
"2014-07-02T17:30:00Z","2014-07-02T18:00:00Z",84.01107,83.99244,84.02544,0.00006,180.00000,0.01724,0.00059,0,,,
"2014-07-02T18:00:00Z","2014-07-02T18:30:00Z",83.98980,83.96843,84.00444,0.00007,180.00000,0.01725,0.00063,0,,,
"2014-07-02T18:30:00Z","2014-07-02T19:00:00Z",83.95685,83.93742,83.97543,0.00011,180.00000,0.01727,0.00079,0,,,
"2014-07-02T19:00:00Z","2014-07-02T19:30:00Z",83.93607,83.91342,83.95143,0.00006,180.00000,0.01724,0.00059,0,,,
"2014-07-02T19:30:00Z","2014-07-02T20:00:00Z",83.90590,83.88041,83.92342,0.00012,180.00000,0.01728,0.00082,0,,,
"2014-07-02T20:00:00Z","2014-07-02T20:30:00Z",83.88381,83.86141,83.89342,0.00006,180.00000,0.01724,0.00058,0,,,
"2014-07-02T20:30:00Z","2014-07-02T21:00:00Z",83.86304,83.84640,83.87241,0.00004,180.00000,0.01722,0.00044,0,,,
"2014-07-02T21:00:00Z","2014-07-02T21:30:00Z",83.83734,83.80040,83.85741,0.00020,180.00000,0.01733,0.00105,0,,,
"2014-07-02T21:30:00Z","2014-07-02T22:00:00Z",83.79977,83.78240,83.81140,0.00005,180.00000,0.01723,0.00054,0,,,
"2014-07-02T22:00:00Z","2014-07-02T22:30:00Z",83.77674,83.75739,83.79140,0.00008,180.00000,0.01725,0.00066,0,,,
"2014-07-02T22:30:00Z","2014-07-02T23:00:00Z",83.75851,83.74739,83.76839,0.00003,180.00000,0.01722,0.00038,0,,,
"2014-07-02T23:00:00Z","2014-07-02T23:30:00Z",83.75012,83.74039,83.75539,0.00001,180.00000,0.01721,0.00027,0,,,
"2014-07-02T23:30:00Z","2014-07-03T00:00:00Z",83.72448,83.71138,83.74439,0.00009,180.00000,0.01726,0.00071,0,,,
"2014-07-03T00:00:00Z","2014-07-03T00:30:00Z",83.71628,83.70638,83.72539,0.00001,180.00000,0.01721,0.00028,0,,,
"2014-07-03T00:30:00Z","2014-07-03T01:00:00Z",83.72396,83.71738,83.73338,0.00001,180.00000,0.01721,0.00022,0,,,
"2014-07-03T01:00:00Z","2014-07-03T01:30:00Z",83.73283,83.72138,83.74139,0.00002,180.00000,0.01722,0.00037,0,,,
"2014-07-03T01:30:00Z","2014-07-03T02:00:00Z",83.73936,83.73438,83.74539,0.00001,180.00000,0.01720,0.00017,0,,,
"2014-07-03T02:00:00Z","2014-07-03T02:30:00Z",83.74641,83.73739,83.75239,0.00001,180.00000,0.01721,0.00023,0,,,
"2014-07-03T02:30:00Z","2014-07-03T03:00:00Z",83.76107,83.74939,83.76839,0.00003,180.00000,0.01722,0.00039,0,,,
"2014-07-03T03:00:00Z","2014-07-03T03:30:00Z",83.78079,83.76640,83.80040,0.00011,180.00000,0.01727,0.00076,0,,,
"2014-07-03T03:30:00Z","2014-07-03T04:00:00Z",83.81476,83.79940,83.82440,0.00006,180.00000,0.01724,0.00060,0,,,
"2014-07-03T04:00:00Z","2014-07-03T04:30:00Z",83.82569,83.81640,83.83140,0.00001,180.00000,0.01721,0.00022,0,,,
"2014-07-03T04:30:00Z","2014-07-03T05:00:00Z",83.83028,83.82440,83.83541,0.00001,180.00000,0.01720,0.00021,0,,,
"2014-07-03T05:00:00Z","2014-07-03T05:30:00Z",83.83793,83.83140,83.84341,0.00001,180.00000,0.01721,0.00024,0,,,
"2014-07-03T05:30:00Z","2014-07-03T06:00:00Z",83.82947,83.81840,83.84041,0.00003,180.00000,0.01722,0.00039,0,,,
"2014-07-03T06:00:00Z","2014-07-03T06:30:00Z",83.81504,83.81040,83.82241,0.00001,180.00000,0.01721,0.00027,0,,,
"2014-07-03T06:30:00Z","2014-07-03T07:00:00Z",83.79564,83.78340,83.81140,0.00005,180.00000,0.01724,0.00055,0,,,
"2014-07-03T07:00:00Z","2014-07-03T07:30:00Z",83.76810,83.76039,83.78440,0.00006,178.00000,0.01724,0.00059,0,,,
"2014-07-03T07:30:00Z","2014-07-03T08:00:00Z",83.75645,83.75339,83.76139,0.00000,180.00000,0.01720,0.00015,0,,,
"2014-07-03T08:00:00Z","2014-07-03T08:30:00Z",83.75337,83.75039,83.75839,0.00001,180.00000,0.01720,0.00018,0,,,
"2014-07-03T08:30:00Z","2014-07-03T09:00:00Z",83.73821,83.73139,83.75039,0.00003,180.00000,0.01722,0.00042,0,,,
"2014-07-03T09:00:00Z","2014-07-03T09:30:00Z",83.72390,83.71638,83.73139,0.00002,180.00000,0.01721,0.00032,0,,,
"2014-07-03T09:30:00Z","2014-07-03T10:00:00Z",83.70922,83.69938,83.71638,0.00003,180.00000,0.01722,0.00039,0,,,
"2014-07-03T10:00:00Z","2014-07-03T10:30:00Z",83.69450,83.68938,83.70138,0.00001,180.00000,0.01721,0.00023,0,,,
"2014-07-03T10:30:00Z","2014-07-03T11:00:00Z",83.70464,83.69738,83.71039,0.00001,180.00000,0.01721,0.00026,0,,,
"2014-07-03T11:00:00Z","2014-07-03T11:30:00Z",83.71036,83.70438,83.72339,0.00002,180.00000,0.01721,0.00029,0,,,
"2014-07-03T11:30:00Z","2014-07-03T12:00:00Z",83.72696,83.71638,83.73839,0.00005,180.00000,0.01723,0.00052,0,,,
"2014-07-03T12:00:00Z","2014-07-03T12:30:00Z",83.73764,83.73039,83.74339,0.00002,180.00000,0.01721,0.00029,0,,,
"2014-07-03T12:30:00Z","2014-07-03T13:00:00Z",83.73924,83.73238,83.75039,0.00003,180.00000,0.01722,0.00038,0,,,
"2014-07-03T13:00:00Z","2014-07-03T13:30:00Z",83.74973,83.74439,83.75339,0.00000,180.00000,0.01720,0.00016,0,,,
"2014-07-03T13:30:00Z","2014-07-03T14:00:00Z",83.75384,83.74939,83.75939,0.00001,180.00000,0.01721,0.00023,0,,,
"2014-07-03T14:00:00Z","2014-07-03T14:30:00Z",83.74903,83.73739,83.75739,0.00004,180.00000,0.01723,0.00047,0,,,
"2014-07-03T14:30:00Z","2014-07-03T15:00:00Z",83.73598,83.72939,83.74139,0.00001,180.00000,0.01721,0.00025,0,,,
"2014-07-03T15:00:00Z","2014-07-03T15:30:00Z",83.73237,83.72839,83.73639,0.00000,180.00000,0.01720,0.00013,0,,,
"2014-07-03T15:30:00Z","2014-07-03T16:00:00Z",83.72104,83.70839,83.73238,0.00004,180.00000,0.01723,0.00049,0,,,
"2014-07-03T16:00:00Z","2014-07-03T16:30:00Z",83.71156,83.70338,83.72138,0.00002,180.00000,0.01721,0.00031,0,,,
"2014-07-03T16:30:00Z","2014-07-03T17:00:00Z",83.71401,83.70738,83.72138,0.00001,180.00000,0.01721,0.00024,0,,,
"2014-07-03T17:00:00Z","2014-07-03T17:30:00Z",83.71031,83.70238,83.71538,0.00001,180.00000,0.01721,0.00023,0,,,
"2014-07-03T17:30:00Z","2014-07-03T18:00:00Z",83.68933,83.68038,83.70338,0.00004,180.00000,0.01722,0.00045,0,,,
"2014-07-03T18:00:00Z","2014-07-03T18:30:00Z",83.68207,83.67138,83.68738,0.00001,180.00000,0.01721,0.00022,0,,,
"2014-07-03T18:30:00Z","2014-07-03T19:00:00Z",83.67542,83.66738,83.68138,0.00001,180.00000,0.01721,0.00025,0,,,
"2014-07-03T19:00:00Z","2014-07-03T19:30:00Z",83.65743,83.63937,83.66938,0.00008,180.00000,0.01725,0.00068,0,,,
"2014-07-03T19:30:00Z","2014-07-03T20:00:00Z",83.62964,83.61637,83.64337,0.00004,180.00000,0.01723,0.00049,0,,,
"2014-07-03T20:00:00Z","2014-07-03T20:30:00Z",83.61974,83.61036,83.62737,0.00001,180.00000,0.01721,0.00028,0,,,
"2014-07-03T20:30:00Z","2014-07-03T21:00:00Z",83.61473,83.60636,83.62236,0.00001,180.00000,0.01721,0.00026,0,,,
"2014-07-03T21:00:00Z","2014-07-03T21:30:00Z",83.60747,83.59436,83.61437,0.00002,180.00000,0.01721,0.00030,0,,,
"2014-07-03T21:30:00Z","2014-07-03T22:00:00Z",83.59659,83.58436,83.60436,0.00001,177.00000,0.01721,0.00029,0,,,
"2014-07-03T22:00:00Z","2014-07-03T22:30:00Z",83.59741,83.58936,83.60536,0.00001,180.00000,0.01721,0.00022,0,,,
"2014-07-03T22:30:00Z","2014-07-03T23:00:00Z",83.59397,83.58036,83.60736,0.00005,180.00000,0.01723,0.00050,0,,,
"2014-07-03T23:00:00Z","2014-07-03T23:30:00Z",83.58383,83.56735,83.59636,0.00003,180.00000,0.01722,0.00043,0,,,
"2014-07-03T23:30:00Z","2014-07-04T00:00:00Z",83.56555,83.55536,83.57436,0.00003,180.00000,0.01722,0.00038,0,,,
"2014-07-04T00:00:00Z","2014-07-04T00:30:00Z",83.57993,83.57436,83.58336,0.00000,180.00000,0.01720,0.00016,0,,,
"2014-07-04T00:30:00Z","2014-07-04T01:00:00Z",83.58381,83.58036,83.58936,0.00001,180.00000,0.01720,0.00018,0,,,
"2014-07-04T01:00:00Z","2014-07-04T01:30:00Z",83.59652,83.58336,83.60536,0.00003,180.00000,0.01722,0.00041,0,,,
"2014-07-04T01:30:00Z","2014-07-04T02:00:00Z",83.58468,83.57236,83.59336,0.00003,180.00000,0.01722,0.00041,0,,,
"2014-07-04T02:00:00Z","2014-07-04T02:30:00Z",83.57143,83.56936,83.57336,0.00000,180.00000,0.01720,0.00008,0,,,
"2014-07-04T02:30:00Z","2014-07-04T03:00:00Z",83.57610,83.57136,83.57936,0.00001,180.00000,0.01720,0.00017,0,,,
"2014-07-04T03:00:00Z","2014-07-04T03:30:00Z",83.59056,83.57336,83.62236,0.00030,180.00000,0.01739,0.00130,0,,,
"2014-07-04T03:30:00Z","2014-07-04T04:00:00Z",83.64558,83.62236,83.66337,0.00014,180.00000,0.01729,0.00089,0,,,
"2014-07-04T04:00:00Z","2014-07-04T04:30:00Z",83.66250,83.65137,83.68038,0.00008,180.00000,0.01725,0.00066,0,,,
"2014-07-04T04:30:00Z","2014-07-04T05:00:00Z",83.68271,83.67837,83.68938,0.00001,180.00000,0.01720,0.00021,0,,,
"2014-07-04T05:00:00Z","2014-07-04T05:30:00Z",83.66621,83.65937,83.68038,0.00002,180.00000,0.01721,0.00036,0,,,
"2014-07-04T05:30:00Z","2014-07-04T06:00:00Z",83.63824,83.61936,83.66037,0.00016,180.00000,0.01730,0.00095,0,,,
"2014-07-04T06:00:00Z","2014-07-04T06:30:00Z",83.62239,83.61737,83.63537,0.00003,180.00000,0.01722,0.00041,0,,,
"2014-07-04T06:30:00Z","2014-07-04T07:00:00Z",83.62149,83.61237,83.63037,0.00003,180.00000,0.01722,0.00040,0,,,
"2014-07-04T07:00:00Z","2014-07-04T07:30:00Z",83.62223,83.61137,83.63237,0.00003,180.00000,0.01722,0.00041,0,,,
"2014-07-04T07:30:00Z","2014-07-04T08:00:00Z",83.63176,83.61237,83.64937,0.00015,180.00000,0.01730,0.00093,0,,,
"2014-07-04T08:00:00Z","2014-07-04T08:30:00Z",83.61314,83.60336,83.61837,0.00002,180.00000,0.01721,0.00033,0,,,
"2014-07-04T08:30:00Z","2014-07-04T09:00:00Z",83.61008,83.60436,83.61737,0.00001,180.00000,0.01721,0.00026,0,,,
"2014-07-04T09:00:00Z","2014-07-04T09:30:00Z",83.61487,83.60636,83.62136,0.00002,180.00000,0.01721,0.00036,0,,,
"2014-07-04T09:30:00Z","2014-07-04T10:00:00Z",83.59456,83.57636,83.60936,0.00007,180.00000,0.01725,0.00063,0,,,
"2014-07-04T10:00:00Z","2014-07-04T10:30:00Z",83.58163,83.57236,83.59536,0.00005,180.00000,0.01723,0.00052,0,,,
"2014-07-04T10:30:00Z","2014-07-04T11:00:00Z",83.58767,83.58336,83.59737,0.00001,180.00000,0.01721,0.00021,0,,,
"2014-07-04T11:00:00Z","2014-07-04T11:30:00Z",83.60143,83.59436,83.62136,0.00005,180.00000,0.01723,0.00050,0,,,
"2014-07-04T11:30:00Z","2014-07-04T12:00:00Z",83.63916,83.62036,83.65637,0.00006,180.00000,0.01724,0.00056,0,,,
"2014-07-04T12:00:00Z","2014-07-04T12:30:00Z",83.64185,83.62537,83.65338,0.00003,178.00000,0.01722,0.00042,0,,,
"2014-07-04T12:30:00Z","2014-07-04T13:00:00Z",83.63696,83.62436,83.64537,0.00003,180.00000,0.01722,0.00037,0,,,
"2014-07-04T13:00:00Z","2014-07-04T13:30:00Z",83.64439,83.63237,83.65737,0.00006,180.00000,0.01724,0.00058,0,,,
"2014-07-04T13:30:00Z","2014-07-04T14:00:00Z",83.67990,83.65238,83.69238,0.00014,180.00000,0.01729,0.00088,0,,,
"2014-07-04T14:00:00Z","2014-07-04T14:30:00Z",83.67922,83.67138,83.68838,0.00003,180.00000,0.01722,0.00037,0,,,
"2014-07-04T14:30:00Z","2014-07-04T15:00:00Z",83.69929,83.67837,83.72038,0.00017,180.00000,0.01731,0.00097,0,,,
"2014-07-04T15:00:00Z","2014-07-04T15:30:00Z",83.72452,83.71738,83.73538,0.00002,180.00000,0.01722,0.00037,0,,,
"2014-07-04T15:30:00Z","2014-07-04T16:00:00Z",83.73357,83.72839,83.73939,0.00001,180.00000,0.01720,0.00018,0,,,
"2014-07-04T16:00:00Z","2014-07-04T16:30:00Z",83.73791,83.73438,83.74439,0.00000,180.00000,0.01720,0.00016,0,,,
"2014-07-04T16:30:00Z","2014-07-04T17:00:00Z",83.73928,83.73538,83.74539,0.00001,180.00000,0.01720,0.00019,0,,,
"2014-07-04T17:00:00Z","2014-07-04T17:30:00Z",83.72959,83.72539,83.73739,0.00000,180.00000,0.01720,0.00017,0,,,
"2014-07-04T17:30:00Z","2014-07-04T18:00:00Z",83.72192,83.71039,83.72939,0.00003,180.00000,0.01722,0.00042,0,,,
"2014-07-04T18:00:00Z","2014-07-04T18:30:00Z",83.71241,83.70538,83.71738,0.00000,180.00000,0.01720,0.00016,0,,,
"2014-07-04T18:30:00Z","2014-07-04T19:00:00Z",83.70539,83.69238,83.71538,0.00002,180.00000,0.01722,0.00037,0,,,
"2014-07-04T19:00:00Z","2014-07-04T19:30:00Z",83.68101,83.66137,83.70038,0.00010,180.00000,0.01727,0.00075,0,,,
"2014-07-04T19:30:00Z","2014-07-04T20:00:00Z",83.64238,83.60636,83.66738,0.00021,180.00000,0.01734,0.00109,0,,,
"2014-07-04T20:00:00Z","2014-07-04T20:30:00Z",83.60169,83.58436,83.61837,0.00008,180.00000,0.01725,0.00065,0,,,
"2014-07-04T20:30:00Z","2014-07-04T21:00:00Z",83.60555,83.57836,83.61637,0.00007,180.00000,0.01724,0.00061,0,,,
"2014-07-04T21:00:00Z","2014-07-04T21:30:00Z",83.61727,83.58836,83.63937,0.00007,180.00000,0.01724,0.00061,0,,,
"2014-07-04T21:30:00Z","2014-07-04T22:00:00Z",83.63375,83.61737,83.64737,0.00003,180.00000,0.01722,0.00043,0,,,
"2014-07-04T22:00:00Z","2014-07-04T22:30:00Z",83.65412,83.63537,83.67338,0.00007,180.00000,0.01724,0.00061,0,,,
"2014-07-04T22:30:00Z","2014-07-04T23:00:00Z",83.68206,83.65137,83.69938,0.00009,180.00000,0.01726,0.00070,0,,,
"2014-07-04T23:00:00Z","2014-07-04T23:30:00Z",83.69104,83.63237,83.72439,0.00012,180.00000,0.01728,0.00082,0,,,
"2014-07-04T23:30:00Z","2014-07-05T00:00:00Z",83.66590,83.65737,83.67937,0.00004,180.00000,0.01723,0.00049,0,,,
"2014-07-05T00:00:00Z","2014-07-05T00:30:00Z",83.68138,83.65937,83.72539,0.00036,180.00000,0.01743,0.00141,0,,,
