startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2015-04-01T22:00:00Z","2015-04-01T22:30:00Z",82.46836,82.37113,82.50716,0.00036,180.00000,0.01783,0.00142,0,,,
"2015-04-01T22:30:00Z","2015-04-01T23:00:00Z",82.49109,82.45115,82.52216,0.00021,180.00000,0.01776,0.00109,0,,,
"2015-04-01T23:00:00Z","2015-04-01T23:30:00Z",82.50374,82.48616,82.52917,0.00005,180.00000,0.01767,0.00054,0,,,
"2015-04-01T23:30:00Z","2015-04-02T00:00:00Z",82.55185,82.52817,82.57417,0.00018,180.00000,0.01774,0.00099,1,,,
"2015-04-02T00:00:00Z","2015-04-02T00:30:00Z",82.57198,82.56317,82.58318,0.00002,180.00000,0.01766,0.00033,0,,,
"2015-04-02T00:30:00Z","2015-04-02T01:00:00Z",82.57818,82.56517,82.58718,0.00003,180.00000,0.01766,0.00041,0,,,
"2015-04-02T01:00:00Z","2015-04-02T01:30:00Z",82.57343,82.55817,82.58718,0.00005,180.00000,0.01767,0.00050,0,,,
"2015-04-02T01:30:00Z","2015-04-02T02:00:00Z",82.61759,82.58718,82.66519,0.00023,180.00000,0.01777,0.00113,0,,,
"2015-04-02T02:00:00Z","2015-04-02T02:30:00Z",82.70645,82.65118,82.74820,0.00049,180.00000,0.01790,0.00165,0,,,
"2015-04-02T02:30:00Z","2015-04-02T03:00:00Z",82.79959,82.73420,82.84322,0.00069,180.00000,0.01800,0.00196,0,,,
"2015-04-02T03:00:00Z","2015-04-02T03:30:00Z",82.84104,82.81621,82.85322,0.00005,180.00000,0.01767,0.00052,0,,,
"2015-04-02T03:30:00Z","2015-04-02T04:00:00Z",82.87112,82.83422,82.89623,0.00039,180.00000,0.01785,0.00147,0,,,
"2015-04-02T04:00:00Z","2015-04-02T04:30:00Z",82.90487,82.87623,82.92424,0.00023,180.00000,0.01777,0.00114,0,,,
"2015-04-02T04:30:00Z","2015-04-02T05:00:00Z",82.95232,82.91624,82.98325,0.00065,178.00000,0.01798,0.00192,0,,,
"2015-04-02T05:00:00Z","2015-04-02T05:30:00Z",82.98897,82.97225,83.00425,0.00008,180.00000,0.01769,0.00068,0,,,
"2015-04-02T05:30:00Z","2015-04-02T06:00:00Z",82.99123,82.98325,82.99925,0.00002,180.00000,0.01766,0.00031,0,,,
"2015-04-02T06:00:00Z","2015-04-02T06:30:00Z",83.01931,82.99925,83.03226,0.00009,180.00000,0.01769,0.00071,0,,,
"2015-04-02T06:30:00Z","2015-04-02T07:00:00Z",83.03942,83.02926,83.04726,0.00002,180.00000,0.01766,0.00036,0,,,
"2015-04-02T07:00:00Z","2015-04-02T07:30:00Z",83.03982,83.03326,83.04426,0.00001,180.00000,0.01765,0.00022,0,,,
"2015-04-02T07:30:00Z","2015-04-02T08:00:00Z",83.03105,83.02625,83.03926,0.00001,180.00000,0.01765,0.00025,1,,,
"2015-04-02T08:00:00Z","2015-04-02T08:30:00Z",83.04378,83.02425,83.06826,0.00015,180.00000,0.01773,0.00093,0,,,
"2015-04-02T08:30:00Z","2015-04-02T09:00:00Z",83.03951,83.01125,83.06826,0.00020,180.00000,0.01775,0.00107,0,,,
"2015-04-02T09:00:00Z","2015-04-02T09:30:00Z",83.00173,82.98325,83.01626,0.00008,180.00000,0.01769,0.00068,0,,,
"2015-04-02T09:30:00Z","2015-04-02T10:00:00Z",83.01588,82.99425,83.02926,0.00007,180.00000,0.01768,0.00063,0,,,
"2015-04-02T10:00:00Z","2015-04-02T10:30:00Z",82.97508,82.96424,82.99425,0.00008,180.00000,0.01769,0.00067,0,,,
"2015-04-02T10:30:00Z","2015-04-02T11:00:00Z",82.95833,82.95024,82.96424,0.00002,180.00000,0.01766,0.00030,0,,,
"2015-04-02T11:00:00Z","2015-04-02T11:30:00Z",82.95430,82.95124,82.95825,0.00000,180.00000,0.01765,0.00012,0,,,
"2015-04-02T11:30:00Z","2015-04-02T12:00:00Z",82.95613,82.94324,82.96324,0.00003,180.00000,0.01766,0.00039,1,,,
"2015-04-02T12:00:00Z","2015-04-02T12:30:00Z",82.98783,82.96125,83.02425,0.00035,180.00000,0.01783,0.00139,0,,,
"2015-04-02T12:30:00Z","2015-04-02T13:00:00Z",83.03207,83.02325,83.04626,0.00004,180.00000,0.01767,0.00049,0,,,
"2015-04-02T13:00:00Z","2015-04-02T13:30:00Z",83.03797,83.02525,83.05726,0.00009,180.00000,0.01769,0.00070,0,,,
"2015-04-02T13:30:00Z","2015-04-02T14:00:00Z",83.02928,83.00825,83.04526,0.00015,180.00000,0.01773,0.00091,0,,,
"2015-04-02T14:00:00Z","2015-04-02T14:30:00Z",83.03250,83.02325,83.04226,0.00003,180.00000,0.01766,0.00038,0,,,
"2015-04-02T14:30:00Z","2015-04-02T15:00:00Z",83.02157,82.98825,83.06927,0.00057,180.00000,0.01794,0.00179,0,,,
"2015-04-02T15:00:00Z","2015-04-02T15:30:00Z",83.00909,82.99525,83.03526,0.00011,180.00000,0.01771,0.00080,0,,,
"2015-04-02T15:30:00Z","2015-04-02T16:00:00Z",83.00760,82.98625,83.02125,0.00006,180.00000,0.01768,0.00060,0,,,
"2015-04-02T16:00:00Z","2015-04-02T16:30:00Z",82.98023,82.94724,82.99825,0.00022,180.00000,0.01776,0.00110,0,,,
"2015-04-02T16:30:00Z","2015-04-02T17:00:00Z",82.97547,82.95724,82.99325,0.00007,180.00000,0.01768,0.00062,0,,,
"2015-04-02T17:00:00Z","2015-04-02T17:30:00Z",82.96241,82.93924,82.98025,0.00016,180.00000,0.01773,0.00095,0,,,
"2015-04-02T17:30:00Z","2015-04-02T18:00:00Z",82.93017,82.89623,82.95024,0.00030,180.00000,0.01780,0.00128,0,,,
"2015-04-02T18:00:00Z","2015-04-02T18:30:00Z",82.92060,82.90224,82.96225,0.00024,178.00000,0.01777,0.00117,0,,,
"2015-04-02T18:30:00Z","2015-04-02T19:00:00Z",82.89559,82.87322,82.91523,0.00015,180.00000,0.01773,0.00091,0,,,
"2015-04-02T19:00:00Z","2015-04-02T19:30:00Z",82.92829,82.87923,82.96225,0.00045,180.00000,0.01788,0.00158,0,,,
"2015-04-02T19:30:00Z","2015-04-02T20:00:00Z",82.93624,82.92124,82.95524,0.00008,180.00000,0.01769,0.00066,1,,,
"2015-04-02T20:00:00Z","2015-04-02T20:30:00Z",82.93738,82.92024,82.95624,0.00008,180.00000,0.01769,0.00068,0,,,
"2015-04-02T20:30:00Z","2015-04-02T21:00:00Z",82.93703,82.92324,82.96125,0.00011,180.00000,0.01771,0.00079,0,,,
"2015-04-02T21:00:00Z","2015-04-02T21:30:00Z",82.97652,82.94724,83.00925,0.00030,180.00000,0.01780,0.00129,0,,,
"2015-04-02T21:30:00Z","2015-04-02T22:00:00Z",83.00418,82.94024,83.04626,0.00074,180.00000,0.01803,0.00203,0,,,
"2015-04-02T22:00:00Z","2015-04-02T22:30:00Z",83.05882,83.01926,83.08026,0.00023,180.00000,0.01776,0.00112,0,,,
"2015-04-02T22:30:00Z","2015-04-02T23:00:00Z",83.10248,83.05426,83.16028,0.00106,180.00000,0.01820,0.00243,0,,,
"2015-04-02T23:00:00Z","2015-04-02T23:30:00Z",83.17840,83.15128,83.21129,0.00017,180.00000,0.01774,0.00098,0,,,
"2015-04-02T23:30:00Z","2015-04-03T00:00:00Z",83.21036,83.18729,83.24729,0.00026,180.00000,0.01778,0.00120,0,,,
"2015-04-03T00:00:00Z","2015-04-03T00:30:00Z",83.26831,83.24030,83.28730,0.00010,180.00000,0.01770,0.00075,0,,,
"2015-04-03T00:30:00Z","2015-04-03T01:00:00Z",83.31386,83.28130,83.33231,0.00019,180.00000,0.01774,0.00102,0,,,
"2015-04-03T01:00:00Z","2015-04-03T01:30:00Z",83.35205,83.32131,83.37332,0.00022,180.00000,0.01776,0.00111,0,,,
"2015-04-03T01:30:00Z","2015-04-03T02:00:00Z",83.39251,83.36632,83.42833,0.00028,180.00000,0.01779,0.00126,0,,,
"2015-04-03T02:00:00Z","2015-04-03T02:30:00Z",83.45789,83.42933,83.50335,0.00054,180.00000,0.01793,0.00174,0,,,
"2015-04-03T02:30:00Z","2015-04-03T03:00:00Z",83.52460,83.50235,83.55636,0.00024,180.00000,0.01777,0.00115,0,,,
"2015-04-03T03:00:00Z","2015-04-03T03:30:00Z",83.58234,83.55636,83.60236,0.00013,180.00000,0.01772,0.00085,0,,,
"2015-04-03T03:30:00Z","2015-04-03T04:00:00Z",83.59962,83.59536,83.60336,0.00000,180.00000,0.01765,0.00013,1,,,
"2015-04-03T04:00:00Z","2015-04-03T04:30:00Z",83.59107,83.57936,83.60136,0.00005,180.00000,0.01767,0.00053,0,,,
"2015-04-03T04:30:00Z","2015-04-03T05:00:00Z",83.58869,83.57836,83.59737,0.00002,180.00000,0.01766,0.00035,0,,,
"2015-04-03T05:00:00Z","2015-04-03T05:30:00Z",83.61364,83.59336,83.63637,0.00015,180.00000,0.01773,0.00091,0,,,
"2015-04-03T05:30:00Z","2015-04-03T06:00:00Z",83.65973,83.63637,83.68438,0.00017,180.00000,0.01773,0.00096,0,,,
"2015-04-03T06:00:00Z","2015-04-03T06:30:00Z",83.68612,83.68038,83.69338,0.00001,180.00000,0.01765,0.00027,0,,,
"2015-04-03T06:30:00Z","2015-04-03T07:00:00Z",83.70171,83.68638,83.71039,0.00002,180.00000,0.01766,0.00035,0,,,
"2015-04-03T07:00:00Z","2015-04-03T07:30:00Z",83.72177,83.70939,83.72939,0.00002,178.00000,0.01766,0.00036,0,,,
"2015-04-03T07:30:00Z","2015-04-03T08:00:00Z",83.74102,83.72739,83.75439,0.00003,180.00000,0.01766,0.00043,0,,,
"2015-04-03T08:00:00Z","2015-04-03T08:30:00Z",83.76890,83.75439,83.77740,0.00004,180.00000,0.01767,0.00045,0,,,
"2015-04-03T08:30:00Z","2015-04-03T09:00:00Z",83.77978,83.77039,83.78939,0.00003,180.00000,0.01766,0.00039,0,,,
"2015-04-03T09:00:00Z","2015-04-03T09:30:00Z",83.79569,83.78440,83.80240,0.00004,180.00000,0.01767,0.00049,0,,,
"2015-04-03T09:30:00Z","2015-04-03T10:00:00Z",83.81256,83.80140,83.82041,0.00002,180.00000,0.01766,0.00034,0,,,
"2015-04-03T10:00:00Z","2015-04-03T10:30:00Z",83.83177,83.81941,83.83941,0.00004,180.00000,0.01767,0.00049,0,,,
"2015-04-03T10:30:00Z","2015-04-03T11:00:00Z",83.85789,83.83841,83.88241,0.00019,180.00000,0.01775,0.00103,0,,,
"2015-04-03T11:00:00Z","2015-04-03T11:30:00Z",83.88846,83.88241,83.89842,0.00002,180.00000,0.01766,0.00030,0,,,
"2015-04-03T11:30:00Z","2015-04-03T12:00:00Z",83.89230,83.88641,83.89942,0.00001,180.00000,0.01765,0.00026,1,,,
"2015-04-03T12:00:00Z","2015-04-03T12:30:00Z",83.90851,83.89842,83.92342,0.00006,180.00000,0.01768,0.00058,0,,,
"2015-04-03T12:30:00Z","2015-04-03T13:00:00Z",83.94330,83.92342,83.96343,0.00012,180.00000,0.01771,0.00082,0,,,
"2015-04-03T13:00:00Z","2015-04-03T13:30:00Z",83.97835,83.96343,83.99044,0.00008,180.00000,0.01769,0.00066,0,,,
"2015-04-03T13:30:00Z","2015-04-03T14:00:00Z",84.00417,83.98944,84.01144,0.00003,180.00000,0.01766,0.00038,0,,,
"2015-04-03T14:00:00Z","2015-04-03T14:30:00Z",84.02078,84.01144,84.03244,0.00005,180.00000,0.01767,0.00053,0,,,
"2015-04-03T14:30:00Z","2015-04-03T15:00:00Z",84.03691,84.02745,84.04545,0.00003,180.00000,0.01766,0.00038,0,,,
"2015-04-03T15:00:00Z","2015-04-03T15:30:00Z",84.04396,84.03044,84.04945,0.00001,180.00000,0.01765,0.00026,0,,,
"2015-04-03T15:30:00Z","2015-04-03T16:00:00Z",84.05479,84.04245,84.06945,0.00004,180.00000,0.01767,0.00045,1,,,
"2015-04-03T16:00:00Z","2015-04-03T16:30:00Z",84.07189,84.05444,84.08245,0.00003,180.00000,0.01766,0.00040,0,,,
"2015-04-03T16:30:00Z","2015-04-03T17:00:00Z",84.06888,84.05044,84.08245,0.00007,180.00000,0.01769,0.00064,0,,,
"2015-04-03T17:00:00Z","2015-04-03T17:30:00Z",84.04283,84.01144,84.05845,0.00011,180.00000,0.01771,0.00079,0,,,
"2015-04-03T17:30:00Z","2015-04-03T18:00:00Z",84.01990,83.96643,84.03944,0.00020,180.00000,0.01775,0.00106,0,,,
"2015-04-03T18:00:00Z","2015-04-03T18:30:00Z",83.99240,83.93643,84.01644,0.00022,180.00000,0.01776,0.00111,0,,,
"2015-04-03T18:30:00Z","2015-04-03T19:00:00Z",83.97881,83.93543,84.00144,0.00015,180.00000,0.01773,0.00092,0,,,
"2015-04-03T19:00:00Z","2015-04-03T19:30:00Z",83.94513,83.88942,83.97643,0.00035,180.00000,0.01783,0.00139,0,,,
"2015-04-03T19:30:00Z","2015-04-03T20:00:00Z",83.92503,83.85641,83.95643,0.00038,180.00000,0.01784,0.00145,0,,,
"2015-04-03T20:00:00Z","2015-04-03T20:30:00Z",83.90414,83.85741,83.93643,0.00021,179.00000,0.01775,0.00107,0,,,
"2015-04-03T20:30:00Z","2015-04-03T21:00:00Z",83.89895,83.84341,83.92542,0.00021,180.00000,0.01775,0.00107,0,,,
"2015-04-03T21:00:00Z","2015-04-03T21:30:00Z",83.87564,83.83441,83.89342,0.00015,180.00000,0.01772,0.00090,0,,,
"2015-04-03T21:30:00Z","2015-04-03T22:00:00Z",83.85228,83.81941,83.86841,0.00008,180.00000,0.01769,0.00066,0,,,
"2015-04-03T22:00:00Z","2015-04-03T22:30:00Z",83.83251,83.79540,83.85441,0.00017,180.00000,0.01774,0.00097,0,,,
"2015-04-03T22:30:00Z","2015-04-03T23:00:00Z",83.82249,83.79340,83.83741,0.00005,180.00000,0.01768,0.00055,0,,,
"2015-04-03T23:00:00Z","2015-04-03T23:30:00Z",83.81365,83.78540,83.82840,0.00005,180.00000,0.01767,0.00053,0,,,
"2015-04-03T23:30:00Z","2015-04-04T00:00:00Z",83.82125,83.81040,83.82640,0.00001,180.00000,0.01765,0.00023,1,,,
"2015-04-04T00:00:00Z","2015-04-04T00:30:00Z",83.82284,83.81140,83.82840,0.00001,180.00000,0.01765,0.00023,0,,,
"2015-04-04T00:30:00Z","2015-04-04T01:00:00Z",83.82480,83.82041,83.82840,0.00000,180.00000,0.01765,0.00015,0,,,
"2015-04-04T01:00:00Z","2015-04-04T01:30:00Z",83.82880,83.82141,83.83641,0.00003,180.00000,0.01766,0.00038,0,,,
"2015-04-04T01:30:00Z","2015-04-04T02:00:00Z",83.85054,83.83641,83.86141,0.00005,180.00000,0.01767,0.00051,0,,,
"2015-04-04T02:00:00Z","2015-04-04T02:30:00Z",83.87955,83.86041,83.89942,0.00010,180.00000,0.01770,0.00073,0,,,
"2015-04-04T02:30:00Z","2015-04-04T03:00:00Z",83.91927,83.89942,83.93143,0.00008,180.00000,0.01769,0.00065,0,,,
"2015-04-04T03:00:00Z","2015-04-04T03:30:00Z",83.94685,83.93043,83.95843,0.00006,180.00000,0.01768,0.00058,0,,,
"2015-04-04T03:30:00Z","2015-04-04T04:00:00Z",83.95997,83.95543,83.96443,0.00000,180.00000,0.01765,0.00015,1,,,
"2015-04-04T04:00:00Z","2015-04-04T04:30:00Z",83.95536,83.95143,83.96143,0.00001,180.00000,0.01765,0.00021,0,,,
"2015-04-04T04:30:00Z","2015-04-04T05:00:00Z",83.94328,83.93543,83.95843,0.00003,180.00000,0.01767,0.00044,0,,,
"2015-04-04T05:00:00Z","2015-04-04T05:30:00Z",83.95058,83.94543,83.95843,0.00002,180.00000,0.01766,0.00029,0,,,
"2015-04-04T05:30:00Z","2015-04-04T06:00:00Z",83.95466,83.94943,83.96143,0.00002,180.00000,0.01766,0.00030,0,,,
"2015-04-04T06:00:00Z","2015-04-04T06:30:00Z",83.95039,83.94342,83.95843,0.00001,180.00000,0.01765,0.00025,0,,,
"2015-04-04T06:30:00Z","2015-04-04T07:00:00Z",83.94025,83.92842,83.95043,0.00006,180.00000,0.01768,0.00056,0,,,
"2015-04-04T07:00:00Z","2015-04-04T07:30:00Z",83.91837,83.90242,83.93043,0.00009,180.00000,0.01769,0.00071,0,,,
"2015-04-04T07:30:00Z","2015-04-04T08:00:00Z",83.88972,83.87041,83.90242,0.00008,180.00000,0.01769,0.00066,0,,,
"2015-04-04T08:00:00Z","2015-04-04T08:30:00Z",83.83516,83.80140,83.87041,0.00036,180.00000,0.01783,0.00141,0,,,
"2015-04-04T08:30:00Z","2015-04-04T09:00:00Z",83.77984,83.75339,83.80140,0.00020,180.00000,0.01775,0.00107,0,,,
"2015-04-04T09:00:00Z","2015-04-04T09:30:00Z",83.72127,83.69938,83.75239,0.00025,179.00000,0.01778,0.00119,0,,,
"2015-04-04T09:30:00Z","2015-04-04T10:00:00Z",83.68650,83.67837,83.69938,0.00004,179.00000,0.01767,0.00045,0,,,
"2015-04-04T10:00:00Z","2015-04-04T10:30:00Z",83.67460,83.66337,83.68138,0.00003,180.00000,0.01766,0.00037,0,,,
"2015-04-04T10:30:00Z","2015-04-04T11:00:00Z",83.63948,83.61936,83.66337,0.00015,180.00000,0.01772,0.00091,0,,,
"2015-04-04T11:00:00Z","2015-04-04T11:30:00Z",83.60753,83.60036,83.61936,0.00002,180.00000,0.01766,0.00036,0,,,
"2015-04-04T11:30:00Z","2015-04-04T12:00:00Z",83.58863,83.57136,83.61137,0.00019,180.00000,0.01774,0.00102,1,,,
"2015-04-04T12:00:00Z","2015-04-04T12:30:00Z",83.56771,83.54735,83.57836,0.00010,180.00000,0.01770,0.00074,0,,,
"2015-04-04T12:30:00Z","2015-04-04T13:00:00Z",83.54746,83.53835,83.55636,0.00003,180.00000,0.01766,0.00038,0,,,
"2015-04-04T13:00:00Z","2015-04-04T13:30:00Z",83.54869,83.54235,83.55536,0.00001,180.00000,0.01765,0.00027,0,,,
"2015-04-04T13:30:00Z","2015-04-04T14:00:00Z",83.55832,83.54835,83.57736,0.00009,180.00000,0.01769,0.00071,0,,,
"2015-04-04T14:00:00Z","2015-04-04T14:30:00Z",83.58030,83.56635,83.58636,0.00002,180.00000,0.01766,0.00036,0,,,
"2015-04-04T14:30:00Z","2015-04-04T15:00:00Z",83.56575,83.55435,83.57236,0.00002,180.00000,0.01766,0.00037,0,,,
"2015-04-04T15:00:00Z","2015-04-04T15:30:00Z",83.55772,83.55135,83.56236,0.00001,180.00000,0.01765,0.00021,0,,,
"2015-04-04T15:30:00Z","2015-04-04T16:00:00Z",83.55175,83.54136,83.55836,0.00002,180.00000,0.01766,0.00031,1,,,
"2015-04-04T16:00:00Z","2015-04-04T16:30:00Z",83.53768,83.52235,83.54735,0.00004,180.00000,0.01767,0.00049,0,,,
"2015-04-04T16:30:00Z","2015-04-04T17:00:00Z",83.50472,83.49034,83.52335,0.00007,180.00000,0.01769,0.00064,0,,,
"2015-04-04T17:00:00Z","2015-04-04T17:30:00Z",83.48283,83.46834,83.49134,0.00003,180.00000,0.01766,0.00040,0,,,
"2015-04-04T17:30:00Z","2015-04-04T18:00:00Z",83.45248,83.43433,83.47534,0.00011,180.00000,0.01770,0.00078,0,,,
"2015-04-04T18:00:00Z","2015-04-04T18:30:00Z",83.42002,83.39732,83.43733,0.00013,180.00000,0.01771,0.00084,0,,,
"2015-04-04T18:30:00Z","2015-04-04T19:00:00Z",83.38038,83.35532,83.40032,0.00016,180.00000,0.01773,0.00093,0,,,
"2015-04-04T19:00:00Z","2015-04-04T19:30:00Z",83.33154,83.30531,83.35931,0.00022,180.00000,0.01776,0.00109,0,,,
"2015-04-04T19:30:00Z","2015-04-04T20:00:00Z",83.28057,83.24929,83.30931,0.00026,180.00000,0.01778,0.00121,0,,,
"2015-04-04T20:00:00Z","2015-04-04T20:30:00Z",83.22491,83.19028,83.25730,0.00029,180.00000,0.01780,0.00126,0,,,
"2015-04-04T20:30:00Z","2015-04-04T21:00:00Z",83.17363,83.15528,83.19729,0.00014,180.00000,0.01772,0.00088,0,,,
"2015-04-04T21:00:00Z","2015-04-04T21:30:00Z",83.12799,83.10127,83.15828,0.00029,180.00000,0.01780,0.00127,0,,,
"2015-04-04T21:30:00Z","2015-04-04T22:00:00Z",83.08834,83.06726,83.10627,0.00008,180.00000,0.01769,0.00066,0,,,
"2015-04-04T22:00:00Z","2015-04-04T22:30:00Z",83.05049,83.02525,83.07327,0.00019,180.00000,0.01775,0.00102,0,,,
"2015-04-04T22:30:00Z","2015-04-04T23:00:00Z",83.00507,82.97325,83.03026,0.00028,178.00000,0.01780,0.00126,0,,,
"2015-04-04T23:00:00Z","2015-04-04T23:30:00Z",82.96576,82.95024,82.98125,0.00004,180.00000,0.01767,0.00049,0,,,
"2015-04-04T23:30:00Z","2015-04-05T00:00:00Z",82.94534,82.93324,82.95524,0.00003,180.00000,0.01766,0.00043,1,,,
"2015-04-05T00:00:00Z","2015-04-05T00:30:00Z",82.93500,82.93024,82.94024,0.00001,180.00000,0.01765,0.00020,0,,,
