startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2018-03-01T10:00:00Z","2018-03-01T10:30:00Z",83.81146,83.80989,83.82000,0.00001,180.00000,0.01721,0.00027,0,,,
"2018-03-01T10:30:00Z","2018-03-01T11:00:00Z",83.81680,83.80989,83.83012,0.00004,180.00000,0.01723,0.00047,0,,,
"2018-03-01T11:00:00Z","2018-03-01T11:30:00Z",83.82366,83.80989,83.83012,0.00004,180.00000,0.01722,0.00044,0,,,
"2018-03-01T11:30:00Z","2018-03-01T12:00:00Z",83.82686,83.82000,83.83012,0.00002,180.00000,0.01721,0.00035,0,,,
"2018-03-01T12:00:00Z","2018-03-01T12:30:00Z",83.83715,83.83012,83.85035,0.00006,180.00000,0.01724,0.00058,0,,,
"2018-03-01T12:30:00Z","2018-03-01T13:00:00Z",83.85221,83.85035,83.86046,0.00002,180.00000,0.01721,0.00029,0,,,
"2018-03-01T13:00:00Z","2018-03-01T13:30:00Z",83.85794,83.85035,83.86046,0.00002,180.00000,0.01721,0.00033,0,,,
"2018-03-01T13:30:00Z","2018-03-01T14:00:00Z",83.87542,83.86046,83.90093,0.00008,180.00000,0.01725,0.00068,0,,,
"2018-03-01T14:00:00Z","2018-03-01T14:30:00Z",83.90661,83.89082,83.91105,0.00004,180.00000,0.01723,0.00050,0,,,
"2018-03-01T14:30:00Z","2018-03-01T15:00:00Z",83.91745,83.91105,83.93127,0.00004,180.00000,0.01722,0.00045,0,,,
"2018-03-01T15:00:00Z","2018-03-01T15:30:00Z",83.91919,83.91105,83.93127,0.00005,180.00000,0.01723,0.00052,0,,,
"2018-03-01T15:30:00Z","2018-03-01T16:00:00Z",83.89947,83.89082,83.91105,0.00004,180.00000,0.01723,0.00047,0,,,
"2018-03-01T16:00:00Z","2018-03-01T16:30:00Z",83.88413,83.87058,83.90093,0.00007,180.00000,0.01725,0.00063,0,,,
"2018-03-01T16:30:00Z","2018-03-01T17:00:00Z",83.87896,83.87058,83.89082,0.00005,180.00000,0.01723,0.00052,0,,,
"2018-03-01T17:00:00Z","2018-03-01T17:30:00Z",83.88295,83.87058,83.89082,0.00005,180.00000,0.01723,0.00053,0,,,
"2018-03-01T17:30:00Z","2018-03-01T18:00:00Z",83.86845,83.86046,83.88070,0.00003,180.00000,0.01722,0.00041,0,,,
"2018-03-01T18:00:00Z","2018-03-01T18:30:00Z",83.83855,83.82000,83.86046,0.00018,180.00000,0.01731,0.00099,0,,,
"2018-03-01T18:30:00Z","2018-03-01T19:00:00Z",83.80495,83.77955,83.82000,0.00009,180.00000,0.01726,0.00071,0,,,
"2018-03-01T19:00:00Z","2018-03-01T19:30:00Z",83.75274,83.72897,83.77955,0.00019,180.00000,0.01732,0.00103,0,,,
"2018-03-01T19:30:00Z","2018-03-01T20:00:00Z",83.70222,83.67839,83.72897,0.00017,180.00000,0.01731,0.00098,0,,,
"2018-03-01T20:00:00Z","2018-03-01T20:30:00Z",83.66620,83.64804,83.67839,0.00005,180.00000,0.01723,0.00053,0,,,
"2018-03-01T20:30:00Z","2018-03-01T21:00:00Z",83.63732,83.61770,83.65816,0.00007,180.00000,0.01724,0.00061,0,,,
"2018-03-01T21:00:00Z","2018-03-01T21:30:00Z",83.61354,83.59747,83.62782,0.00006,180.00000,0.01724,0.00057,0,,,
"2018-03-01T21:30:00Z","2018-03-01T22:00:00Z",83.59601,83.57724,83.60758,0.00008,180.00000,0.01725,0.00065,0,,,
"2018-03-01T22:00:00Z","2018-03-01T22:30:00Z",83.57106,83.55701,83.58736,0.00003,180.00000,0.01722,0.00043,0,,,
"2018-03-01T22:30:00Z","2018-03-01T23:00:00Z",83.56718,83.55701,83.57724,0.00007,180.00000,0.01725,0.00064,0,,,
"2018-03-01T23:00:00Z","2018-03-01T23:30:00Z",83.54616,83.53678,83.55701,0.00002,180.00000,0.01721,0.00033,0,,,
"2018-03-01T23:30:00Z","2018-03-02T00:00:00Z",83.52279,83.50643,83.53678,0.00007,180.00000,0.01725,0.00062,0,,,
"2018-03-02T00:00:00Z","2018-03-02T00:30:00Z",83.51082,83.50643,83.51655,0.00003,180.00000,0.01722,0.00037,0,,,
"2018-03-02T00:30:00Z","2018-03-02T01:00:00Z",83.51745,83.50643,83.53678,0.00008,180.00000,0.01725,0.00068,0,,,
"2018-03-02T01:00:00Z","2018-03-02T01:30:00Z",83.50627,83.47609,83.54690,0.00024,180.00000,0.01736,0.00116,0,,,
"2018-03-02T01:30:00Z","2018-03-02T02:00:00Z",83.49840,83.48621,83.52667,0.00013,180.00000,0.01729,0.00086,0,,,
"2018-03-02T02:00:00Z","2018-03-02T02:30:00Z",83.51262,83.50643,83.51655,0.00002,180.00000,0.01722,0.00037,0,,,
"2018-03-02T02:30:00Z","2018-03-02T03:00:00Z",83.53661,83.51655,83.54690,0.00010,180.00000,0.01726,0.00073,0,,,
"2018-03-02T03:00:00Z","2018-03-02T03:30:00Z",83.55122,83.54690,83.55701,0.00003,180.00000,0.01722,0.00037,0,,,
"2018-03-02T03:30:00Z","2018-03-02T04:00:00Z",83.57848,83.55701,83.59747,0.00020,180.00000,0.01733,0.00104,0,,,
"2018-03-02T04:00:00Z","2018-03-02T04:30:00Z",83.58398,83.55701,83.59747,0.00013,180.00000,0.01728,0.00085,0,,,
"2018-03-02T04:30:00Z","2018-03-02T05:00:00Z",83.54178,83.52667,83.55701,0.00014,180.00000,0.01729,0.00088,0,,,
"2018-03-02T05:00:00Z","2018-03-02T05:30:00Z",83.54617,83.52667,83.56712,0.00030,180.00000,0.01739,0.00128,0,,,
"2018-03-02T05:30:00Z","2018-03-02T06:00:00Z",83.55662,83.54690,83.56712,0.00002,180.00000,0.01721,0.00033,0,,,
"2018-03-02T06:00:00Z","2018-03-02T06:30:00Z",83.54875,83.52667,83.56712,0.00022,180.00000,0.01734,0.00111,0,,,
"2018-03-02T06:30:00Z","2018-03-02T07:00:00Z",83.53807,83.51655,83.54690,0.00008,180.00000,0.01725,0.00068,0,,,
"2018-03-02T07:00:00Z","2018-03-02T07:30:00Z",83.52998,83.50643,83.54690,0.00013,180.00000,0.01729,0.00087,0,,,
"2018-03-02T07:30:00Z","2018-03-02T08:00:00Z",83.50711,83.49632,83.51655,0.00003,180.00000,0.01722,0.00044,0,,,
"2018-03-02T08:00:00Z","2018-03-02T08:30:00Z",83.49284,83.46597,83.50643,0.00012,180.00000,0.01728,0.00082,0,,,
"2018-03-02T08:30:00Z","2018-03-02T09:00:00Z",83.46789,83.45586,83.47609,0.00007,180.00000,0.01725,0.00064,0,,,
"2018-03-02T09:00:00Z","2018-03-02T09:30:00Z",83.44535,83.43563,83.45586,0.00005,180.00000,0.01723,0.00053,0,,,
"2018-03-02T09:30:00Z","2018-03-02T10:00:00Z",83.44063,83.43563,83.44575,0.00003,180.00000,0.01722,0.00038,0,,,
"2018-03-02T10:00:00Z","2018-03-02T10:30:00Z",83.42675,83.41540,83.43563,0.00006,180.00000,0.01724,0.00058,0,,,
"2018-03-02T10:30:00Z","2018-03-02T11:00:00Z",83.46081,83.43563,83.47609,0.00012,180.00000,0.01728,0.00081,0,,,
"2018-03-02T11:00:00Z","2018-03-02T11:30:00Z",83.48166,83.46597,83.49632,0.00007,180.00000,0.01724,0.00061,0,,,
"2018-03-02T11:30:00Z","2018-03-02T12:00:00Z",83.47789,83.46597,83.48621,0.00005,180.00000,0.01723,0.00052,0,,,
"2018-03-02T12:00:00Z","2018-03-02T12:30:00Z",83.46879,83.45586,83.47609,0.00004,180.00000,0.01723,0.00048,0,,,
"2018-03-02T12:30:00Z","2018-03-02T13:00:00Z",83.45895,83.44575,83.47609,0.00009,180.00000,0.01726,0.00069,0,,,
"2018-03-02T13:00:00Z","2018-03-02T13:30:00Z",83.44243,83.42551,83.45586,0.00006,180.00000,0.01724,0.00060,0,,,
"2018-03-02T13:30:00Z","2018-03-02T14:00:00Z",83.43704,83.42551,83.44575,0.00002,180.00000,0.01721,0.00034,0,,,
"2018-03-02T14:00:00Z","2018-03-02T14:30:00Z",83.43726,83.41540,83.46597,0.00015,180.00000,0.01730,0.00092,0,,,
"2018-03-02T14:30:00Z","2018-03-02T15:00:00Z",83.43771,83.41540,83.46597,0.00021,180.00000,0.01733,0.00107,0,,,
"2018-03-02T15:00:00Z","2018-03-02T15:30:00Z",83.39939,83.38506,83.41540,0.00010,180.00000,0.01727,0.00076,0,,,
"2018-03-02T15:30:00Z","2018-03-02T16:00:00Z",83.38180,83.35471,83.40529,0.00016,180.00000,0.01730,0.00095,0,,,
"2018-03-02T16:00:00Z","2018-03-02T16:30:00Z",83.37343,83.35471,83.39517,0.00009,180.00000,0.01726,0.00071,0,,,
"2018-03-02T16:30:00Z","2018-03-02T17:00:00Z",83.38703,83.36483,83.40529,0.00010,180.00000,0.01726,0.00075,0,,,
"2018-03-02T17:00:00Z","2018-03-02T17:30:00Z",83.35865,83.32437,83.37494,0.00013,180.00000,0.01728,0.00084,0,,,
"2018-03-02T17:30:00Z","2018-03-02T18:00:00Z",83.32628,83.29402,83.35471,0.00026,180.00000,0.01737,0.00120,0,,,
"2018-03-02T18:00:00Z","2018-03-02T18:30:00Z",83.28925,83.27380,83.31425,0.00009,180.00000,0.01726,0.00070,0,,,
"2018-03-02T18:30:00Z","2018-03-02T19:00:00Z",83.24407,83.22322,83.27380,0.00019,180.00000,0.01732,0.00103,0,,,
"2018-03-02T19:00:00Z","2018-03-02T19:30:00Z",83.20299,83.16254,83.23334,0.00035,180.00000,0.01743,0.00140,0,,,
"2018-03-02T19:30:00Z","2018-03-02T20:00:00Z",83.14529,83.11196,83.17265,0.00017,180.00000,0.01731,0.00098,0,,,
"2018-03-02T20:00:00Z","2018-03-02T20:30:00Z",83.10292,83.07150,83.12208,0.00013,180.00000,0.01728,0.00085,0,,,
"2018-03-02T20:30:00Z","2018-03-02T21:00:00Z",83.06892,83.02094,83.09174,0.00017,180.00000,0.01731,0.00097,0,,,
"2018-03-02T21:00:00Z","2018-03-02T21:30:00Z",83.06223,83.03105,83.07150,0.00003,180.00000,0.01722,0.00041,0,,,
"2018-03-02T21:30:00Z","2018-03-02T22:00:00Z",83.06892,83.05128,83.08162,0.00005,180.00000,0.01723,0.00052,0,,,
"2018-03-02T22:00:00Z","2018-03-02T22:30:00Z",83.03498,82.98048,83.06139,0.00029,180.00000,0.01738,0.00126,0,,,
"2018-03-02T22:30:00Z","2018-03-02T23:00:00Z",83.02577,83.00070,83.04116,0.00011,180.00000,0.01727,0.00077,0,,,
"2018-03-02T23:00:00Z","2018-03-02T23:30:00Z",83.03195,83.01082,83.05128,0.00010,180.00000,0.01727,0.00075,0,,,
"2018-03-02T23:30:00Z","2018-03-03T00:00:00Z",83.05145,83.01082,83.08162,0.00020,180.00000,0.01733,0.00105,0,,,
"2018-03-03T00:00:00Z","2018-03-03T00:30:00Z",83.07409,83.04116,83.09174,0.00008,180.00000,0.01725,0.00067,0,,,
"2018-03-03T00:30:00Z","2018-03-03T01:00:00Z",83.10837,83.09174,83.12208,0.00009,180.00000,0.01726,0.00070,0,,,
"2018-03-03T01:00:00Z","2018-03-03T01:30:00Z",83.13152,83.11196,83.15242,0.00007,180.00000,0.01725,0.00063,0,,,
"2018-03-03T01:30:00Z","2018-03-03T02:00:00Z",83.16119,83.14230,83.17265,0.00010,180.00000,0.01726,0.00074,0,,,
"2018-03-03T02:00:00Z","2018-03-03T02:30:00Z",83.17669,83.17265,83.18276,0.00002,180.00000,0.01722,0.00037,0,,,
"2018-03-03T02:30:00Z","2018-03-03T03:00:00Z",83.17102,83.16254,83.18276,0.00005,180.00000,0.01723,0.00050,0,,,
"2018-03-03T03:00:00Z","2018-03-03T03:30:00Z",83.16523,83.15242,83.19288,0.00020,180.00000,0.01733,0.00104,0,,,
"2018-03-03T03:30:00Z","2018-03-03T04:00:00Z",83.20148,83.18276,83.21311,0.00008,180.00000,0.01725,0.00065,0,,,
"2018-03-03T04:00:00Z","2018-03-03T04:30:00Z",83.18928,83.16254,83.21311,0.00019,180.00000,0.01732,0.00104,0,,,
"2018-03-03T04:30:00Z","2018-03-03T05:00:00Z",83.22024,83.21311,83.23334,0.00005,180.00000,0.01723,0.00054,0,,,
"2018-03-03T05:00:00Z","2018-03-03T05:30:00Z",83.24070,83.22322,83.25357,0.00002,180.00000,0.01722,0.00037,0,,,
"2018-03-03T05:30:00Z","2018-03-03T06:00:00Z",83.26526,83.25357,83.27380,0.00004,180.00000,0.01722,0.00046,0,,,
"2018-03-03T06:00:00Z","2018-03-03T06:30:00Z",83.26368,83.25357,83.27380,0.00001,180.00000,0.01720,0.00020,0,,,
"2018-03-03T06:30:00Z","2018-03-03T07:00:00Z",83.26846,83.25357,83.28391,0.00006,180.00000,0.01724,0.00059,0,,,
"2018-03-03T07:00:00Z","2018-03-03T07:30:00Z",83.29504,83.28391,83.30414,0.00003,180.00000,0.01722,0.00043,0,,,
"2018-03-03T07:30:00Z","2018-03-03T08:00:00Z",83.31650,83.30414,83.32437,0.00003,180.00000,0.01722,0.00043,0,,,
"2018-03-03T08:00:00Z","2018-03-03T08:30:00Z",83.32296,83.31425,83.32437,0.00001,180.00000,0.01721,0.00026,0,,,
"2018-03-03T08:30:00Z","2018-03-03T09:00:00Z",83.32105,83.30414,83.33448,0.00006,180.00000,0.01724,0.00060,0,,,
"2018-03-03T09:00:00Z","2018-03-03T09:30:00Z",83.28464,83.27380,83.30414,0.00006,180.00000,0.01724,0.00060,0,,,
"2018-03-03T09:30:00Z","2018-03-03T10:00:00Z",83.26739,83.25357,83.29402,0.00017,180.00000,0.01731,0.00097,0,,,
"2018-03-03T10:00:00Z","2018-03-03T10:30:00Z",83.27222,83.25357,83.28391,0.00008,180.00000,0.01725,0.00067,0,,,
"2018-03-03T10:30:00Z","2018-03-03T11:00:00Z",83.30318,83.28391,83.32437,0.00017,180.00000,0.01731,0.00097,0,,,
"2018-03-03T11:00:00Z","2018-03-03T11:30:00Z",83.31049,83.30414,83.32437,0.00003,180.00000,0.01722,0.00039,0,,,
"2018-03-03T11:30:00Z","2018-03-03T12:00:00Z",83.31189,83.30414,83.31425,0.00002,180.00000,0.01721,0.00032,0,,,
"2018-03-03T12:00:00Z","2018-03-03T12:30:00Z",83.31021,83.29402,83.33448,0.00010,180.00000,0.01727,0.00075,0,,,
"2018-03-03T12:30:00Z","2018-03-03T13:00:00Z",83.31453,83.29402,83.32437,0.00005,180.00000,0.01723,0.00053,0,,,
"2018-03-03T13:00:00Z","2018-03-03T13:30:00Z",83.34078,83.32437,83.35471,0.00010,180.00000,0.01727,0.00076,0,,,
"2018-03-03T13:30:00Z","2018-03-03T14:00:00Z",83.35308,83.34460,83.36483,0.00002,180.00000,0.01721,0.00030,0,,,
"2018-03-03T14:00:00Z","2018-03-03T14:30:00Z",83.36826,83.35471,83.38506,0.00009,180.00000,0.01726,0.00069,0,,,
"2018-03-03T14:30:00Z","2018-03-03T15:00:00Z",83.36708,83.34460,83.38506,0.00014,180.00000,0.01729,0.00087,0,,,
"2018-03-03T15:00:00Z","2018-03-03T15:30:00Z",83.36781,83.35471,83.37494,0.00003,180.00000,0.01722,0.00038,0,,,
"2018-03-03T15:30:00Z","2018-03-03T16:00:00Z",83.37202,83.35471,83.38506,0.00005,180.00000,0.01723,0.00052,0,,,
"2018-03-03T16:00:00Z","2018-03-03T16:30:00Z",83.35662,83.34460,83.37494,0.00009,180.00000,0.01726,0.00072,0,,,
"2018-03-03T16:30:00Z","2018-03-03T17:00:00Z",83.35561,83.34460,83.36483,0.00003,180.00000,0.01722,0.00040,0,,,
"2018-03-03T17:00:00Z","2018-03-03T17:30:00Z",83.33387,83.31425,83.35471,0.00010,180.00000,0.01727,0.00076,0,,,
"2018-03-03T17:30:00Z","2018-03-03T18:00:00Z",83.32144,83.31425,83.33448,0.00003,180.00000,0.01722,0.00039,0,,,
"2018-03-03T18:00:00Z","2018-03-03T18:30:00Z",83.30234,83.29402,83.31425,0.00003,180.00000,0.01722,0.00042,0,,,
"2018-03-03T18:30:00Z","2018-03-03T19:00:00Z",83.28526,83.27380,83.30414,0.00009,180.00000,0.01726,0.00071,0,,,
"2018-03-03T19:00:00Z","2018-03-03T19:30:00Z",83.25064,83.23334,83.27380,0.00008,180.00000,0.01725,0.00068,0,,,
"2018-03-03T19:30:00Z","2018-03-03T20:00:00Z",83.21041,83.19288,83.23334,0.00016,180.00000,0.01730,0.00094,0,,,
"2018-03-03T20:00:00Z","2018-03-03T20:30:00Z",83.17760,83.15242,83.19288,0.00012,180.00000,0.01728,0.00081,0,,,
"2018-03-03T20:30:00Z","2018-03-03T21:00:00Z",83.14720,83.13220,83.16254,0.00008,180.00000,0.01725,0.00067,0,,,
"2018-03-03T21:00:00Z","2018-03-03T21:30:00Z",83.12028,83.10185,83.14230,0.00009,180.00000,0.01726,0.00070,0,,,
"2018-03-03T21:30:00Z","2018-03-03T22:00:00Z",83.09960,83.08162,83.11196,0.00009,180.00000,0.01725,0.00069,0,,,
"2018-03-03T22:00:00Z","2018-03-03T22:30:00Z",83.08381,83.07150,83.09174,0.00003,180.00000,0.01722,0.00039,0,,,
"2018-03-03T22:30:00Z","2018-03-03T23:00:00Z",83.07156,83.06139,83.08162,0.00002,180.00000,0.01721,0.00033,0,,,
"2018-03-03T23:00:00Z","2018-03-03T23:30:00Z",83.06392,83.06139,83.07150,0.00002,180.00000,0.01721,0.00033,0,,,
"2018-03-03T23:30:00Z","2018-03-04T00:00:00Z",83.05375,83.05128,83.06139,0.00002,180.00000,0.01721,0.00032,0,,,
"2018-03-04T00:00:00Z","2018-03-04T00:30:00Z",83.05195,83.05128,83.06139,0.00001,180.00000,0.01720,0.00019,0,,,
"2018-03-04T00:30:00Z","2018-03-04T01:00:00Z",83.05791,83.05128,83.07150,0.00003,180.00000,0.01722,0.00043,0,,,
"2018-03-04T01:00:00Z","2018-03-04T01:30:00Z",83.07066,83.06139,83.07150,0.00001,180.00000,0.01721,0.00021,0,,,
"2018-03-04T01:30:00Z","2018-03-04T02:00:00Z",83.06055,83.05128,83.06139,0.00001,180.00000,0.01721,0.00021,0,,,
"2018-03-04T02:00:00Z","2018-03-04T02:30:00Z",83.04510,83.02094,83.06139,0.00013,180.00000,0.01728,0.00085,0,,,
"2018-03-04T02:30:00Z","2018-03-04T03:00:00Z",83.01678,83.00070,83.03105,0.00009,180.00000,0.01726,0.00070,0,,,
"2018-03-04T03:00:00Z","2018-03-04T03:30:00Z",83.00042,82.99059,83.01082,0.00002,180.00000,0.01721,0.00032,0,,,
"2018-03-04T03:30:00Z","2018-03-04T04:00:00Z",82.97418,82.96025,82.99059,0.00009,180.00000,0.01726,0.00070,0,,,
"2018-03-04T04:00:00Z","2018-03-04T04:30:00Z",82.95317,82.95014,82.96025,0.00002,180.00000,0.01721,0.00035,0,,,
"2018-03-04T04:30:00Z","2018-03-04T05:00:00Z",82.94710,82.94002,82.96025,0.00003,180.00000,0.01722,0.00043,0,,,
"2018-03-04T05:00:00Z","2018-03-04T05:30:00Z",82.94896,82.94002,82.96025,0.00004,180.00000,0.01722,0.00045,0,,,
"2018-03-04T05:30:00Z","2018-03-04T06:00:00Z",82.93137,82.91979,82.94002,0.00007,180.00000,0.01724,0.00061,0,,,
"2018-03-04T06:00:00Z","2018-03-04T06:30:00Z",82.90872,82.88945,82.91979,0.00007,180.00000,0.01724,0.00062,0,,,
"2018-03-04T06:30:00Z","2018-03-04T07:00:00Z",82.90423,82.87934,82.91979,0.00010,180.00000,0.01726,0.00073,0,,,
"2018-03-04T07:00:00Z","2018-03-04T07:30:00Z",82.87136,82.84899,82.88945,0.00025,180.00000,0.01736,0.00119,0,,,
"2018-03-04T07:30:00Z","2018-03-04T08:00:00Z",82.83483,82.82877,82.84899,0.00007,180.00000,0.01724,0.00062,0,,,
"2018-03-04T08:00:00Z","2018-03-04T08:30:00Z",82.80893,82.79843,82.82877,0.00009,180.00000,0.01726,0.00071,0,,,
"2018-03-04T08:30:00Z","2018-03-04T09:00:00Z",82.78505,82.76808,82.80853,0.00008,180.00000,0.01725,0.00068,0,,,
"2018-03-04T09:00:00Z","2018-03-04T09:30:00Z",82.77702,82.75797,82.78831,0.00010,180.00000,0.01726,0.00074,0,,,
"2018-03-04T09:30:00Z","2018-03-04T10:00:00Z",82.76685,82.75797,82.78831,0.00013,180.00000,0.01729,0.00086,0,,,
"2018-03-04T10:00:00Z","2018-03-04T10:30:00Z",82.77623,82.75797,82.80853,0.00021,180.00000,0.01734,0.00108,0,,,
"2018-03-04T10:30:00Z","2018-03-04T11:00:00Z",82.77797,82.76808,82.78831,0.00007,180.00000,0.01724,0.00061,0,,,
"2018-03-04T11:00:00Z","2018-03-04T11:30:00Z",82.77263,82.76808,82.77819,0.00003,180.00000,0.01722,0.00038,0,,,
"2018-03-04T11:30:00Z","2018-03-04T12:00:00Z",82.74825,82.72763,82.76808,0.00011,180.00000,0.01727,0.00079,0,,,
"2018-03-04T12:00:00Z","2018-03-04T12:30:00Z",82.74763,82.71751,82.76808,0.00026,180.00000,0.01737,0.00120,0,,,
"2018-03-04T12:30:00Z","2018-03-04T13:00:00Z",82.71639,82.69729,82.72763,0.00012,180.00000,0.01728,0.00081,0,,,
"2018-03-04T13:00:00Z","2018-03-04T13:30:00Z",82.68762,82.67706,82.70740,0.00008,180.00000,0.01725,0.00066,0,,,
"2018-03-04T13:30:00Z","2018-03-04T14:00:00Z",82.66239,82.64672,82.67706,0.00011,180.00000,0.01727,0.00077,0,,,
"2018-03-04T14:00:00Z","2018-03-04T14:30:00Z",82.64509,82.62649,82.65683,0.00004,180.00000,0.01723,0.00050,0,,,
"2018-03-04T14:30:00Z","2018-03-04T15:00:00Z",82.63688,82.61638,82.65683,0.00013,180.00000,0.01728,0.00085,0,,,
"2018-03-04T15:00:00Z","2018-03-04T15:30:00Z",82.64587,82.63660,82.65683,0.00001,180.00000,0.01721,0.00022,0,,,
"2018-03-04T15:30:00Z","2018-03-04T16:00:00Z",82.62801,82.60626,82.64672,0.00014,180.00000,0.01729,0.00089,0,,,
"2018-03-04T16:00:00Z","2018-03-04T16:30:00Z",82.60165,82.59614,82.60626,0.00003,180.00000,0.01722,0.00038,0,,,
"2018-03-04T16:30:00Z","2018-03-04T17:00:00Z",82.58817,82.56580,82.59614,0.00011,180.00000,0.01727,0.00078,0,,,
"2018-03-04T17:00:00Z","2018-03-04T17:30:00Z",82.55822,82.53546,82.57592,0.00014,180.00000,0.01729,0.00087,0,,,
"2018-03-04T17:30:00Z","2018-03-04T18:00:00Z",82.51383,82.48489,82.53546,0.00018,180.00000,0.01731,0.00099,0,,,
"2018-03-04T18:00:00Z","2018-03-04T18:30:00Z",82.46866,82.44445,82.49501,0.00029,180.00000,0.01739,0.00128,0,,,
"2018-03-04T18:30:00Z","2018-03-04T19:00:00Z",82.41674,82.39388,82.44445,0.00016,180.00000,0.01731,0.00096,0,,,
"2018-03-04T19:00:00Z","2018-03-04T19:30:00Z",82.37095,82.33320,82.40399,0.00025,180.00000,0.01736,0.00119,0,,,
"2018-03-04T19:30:00Z","2018-03-04T20:00:00Z",82.31668,82.29274,82.34331,0.00018,180.00000,0.01732,0.00101,0,,,
"2018-03-04T20:00:00Z","2018-03-04T20:30:00Z",82.27392,82.25229,82.30285,0.00021,180.00000,0.01734,0.00109,0,,,
"2018-03-04T20:30:00Z","2018-03-04T21:00:00Z",82.24133,82.22195,82.25229,0.00008,180.00000,0.01725,0.00068,0,,,
"2018-03-04T21:00:00Z","2018-03-04T21:30:00Z",82.22201,82.21184,82.23206,0.00002,180.00000,0.01721,0.00033,0,,,
"2018-03-04T21:30:00Z","2018-03-04T22:00:00Z",82.23066,82.21184,82.24217,0.00003,180.00000,0.01722,0.00043,0,,,
"2018-03-04T22:00:00Z","2018-03-04T22:30:00Z",82.28049,82.24217,82.33320,0.00085,180.00000,0.01774,0.00218,0,,,
"2018-03-04T22:30:00Z","2018-03-04T23:00:00Z",82.37376,82.31297,82.42421,0.00081,180.00000,0.01771,0.00212,0,,,
"2018-03-04T23:00:00Z","2018-03-04T23:30:00Z",82.46130,82.39388,82.51524,0.00062,180.00000,0.01760,0.00186,0,,,
"2018-03-04T23:30:00Z","2018-03-05T00:00:00Z",82.49664,82.45455,82.53546,0.00027,180.00000,0.01737,0.00121,0,,,
"2018-03-05T00:00:00Z","2018-03-05T00:30:00Z",82.51462,82.46467,82.57592,0.00052,180.00000,0.01753,0.00169,0,,,
"2018-03-05T00:30:00Z","2018-03-05T01:00:00Z",82.62643,82.52535,82.73774,0.00368,180.00000,0.01943,0.00452,0,,,
