startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2016-10-02T00:00:00Z","2016-10-02T00:30:00Z",83.34206,83.33183,83.35184,0.00001,180.00000,0.01721,0.00028,0,,,
"2016-10-02T00:30:00Z","2016-10-02T01:00:00Z",83.33544,83.33183,83.34184,0.00002,180.00000,0.01722,0.00036,0,,,
"2016-10-02T01:00:00Z","2016-10-02T01:30:00Z",83.36703,83.34184,83.38188,0.00013,180.00000,0.01728,0.00085,0,,,
"2016-10-02T01:30:00Z","2016-10-02T02:00:00Z",83.40018,83.38188,83.41191,0.00005,180.00000,0.01723,0.00052,0,,,
"2016-10-02T02:00:00Z","2016-10-02T02:30:00Z",83.42348,83.41191,83.43193,0.00006,180.00000,0.01724,0.00057,0,,,
"2016-10-02T02:30:00Z","2016-10-02T03:00:00Z",83.44384,83.43193,83.45196,0.00006,180.00000,0.01724,0.00057,0,,,
"2016-10-02T03:00:00Z","2016-10-02T03:30:00Z",83.45451,83.45196,83.46196,0.00002,180.00000,0.01721,0.00033,0,,,
"2016-10-02T03:30:00Z","2016-10-02T04:00:00Z",83.45351,83.45196,83.46196,0.00001,180.00000,0.01721,0.00027,0,,,
"2016-10-02T04:00:00Z","2016-10-02T04:30:00Z",83.46232,83.46196,83.47197,0.00000,84.00000,0.01720,0.00020,1,,,
"2016-10-02T04:30:00Z","2016-10-02T05:00:00Z",,,,,,,,1,,,
"2016-10-02T05:00:00Z","2016-10-02T05:30:00Z",83.48145,83.47197,83.48199,0.00001,37.00000,0.01722,0.00038,1,,,
"2016-10-02T05:30:00Z","2016-10-02T06:00:00Z",83.48521,83.47197,83.51202,0.00013,180.00000,0.01728,0.00085,0,,,
"2016-10-02T06:00:00Z","2016-10-02T06:30:00Z",83.50479,83.49199,83.51202,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-10-02T06:30:00Z","2016-10-02T07:00:00Z",83.51252,83.50201,83.52203,0.00002,180.00000,0.01721,0.00031,0,,,
"2016-10-02T07:00:00Z","2016-10-02T07:30:00Z",83.50862,83.50201,83.51202,0.00002,180.00000,0.01721,0.00035,0,,,
"2016-10-02T07:30:00Z","2016-10-02T08:00:00Z",83.49733,83.49199,83.50201,0.00003,180.00000,0.01722,0.00037,0,,,
"2016-10-02T08:00:00Z","2016-10-02T08:30:00Z",83.48599,83.48199,83.49199,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-10-02T08:30:00Z","2016-10-02T09:00:00Z",83.47409,83.47197,83.48199,0.00002,180.00000,0.01721,0.00031,0,,,
"2016-10-02T09:00:00Z","2016-10-02T09:30:00Z",83.46480,83.46196,83.47197,0.00002,180.00000,0.01721,0.00034,0,,,
"2016-10-02T09:30:00Z","2016-10-02T10:00:00Z",83.46196,83.46196,83.46196,0.00000,180.00000,0.01720,0.00000,0,,,
"2016-10-02T10:00:00Z","2016-10-02T10:30:00Z",83.46814,83.46196,83.47197,0.00002,180.00000,0.01722,0.00036,0,,,
"2016-10-02T10:30:00Z","2016-10-02T11:00:00Z",83.47075,83.46196,83.48199,0.00001,180.00000,0.01721,0.00026,0,,,
"2016-10-02T11:00:00Z","2016-10-02T11:30:00Z",83.47909,83.47197,83.48199,0.00002,180.00000,0.01721,0.00034,0,,,
"2016-10-02T11:30:00Z","2016-10-02T12:00:00Z",83.48838,83.48199,83.49199,0.00002,180.00000,0.01721,0.00036,0,,,
"2016-10-02T12:00:00Z","2016-10-02T12:30:00Z",83.49366,83.49199,83.50201,0.00001,180.00000,0.01721,0.00028,0,,,
"2016-10-02T12:30:00Z","2016-10-02T13:00:00Z",83.50684,83.50201,83.51202,0.00003,180.00000,0.01722,0.00037,0,,,
"2016-10-02T13:00:00Z","2016-10-02T13:30:00Z",83.51202,83.51202,83.51202,0.00000,180.00000,0.01720,0.00000,0,,,
"2016-10-02T13:30:00Z","2016-10-02T14:00:00Z",83.52748,83.51202,83.53204,0.00004,180.00000,0.01723,0.00048,0,,,
"2016-10-02T14:00:00Z","2016-10-02T14:30:00Z",83.53476,83.52203,83.54205,0.00002,180.00000,0.01721,0.00035,0,,,
"2016-10-02T14:30:00Z","2016-10-02T15:00:00Z",83.54188,83.53204,83.55206,0.00001,180.00000,0.01720,0.00020,0,,,
"2016-10-02T15:00:00Z","2016-10-02T15:30:00Z",83.54294,83.53204,83.55206,0.00002,180.00000,0.01721,0.00033,0,,,
"2016-10-02T15:30:00Z","2016-10-02T16:00:00Z",83.54205,83.53204,83.55206,0.00001,180.00000,0.01721,0.00025,0,,,
"2016-10-02T16:00:00Z","2016-10-02T16:30:00Z",83.54077,83.52203,83.55206,0.00003,180.00000,0.01722,0.00042,0,,,
"2016-10-02T16:30:00Z","2016-10-02T17:00:00Z",83.53376,83.52203,83.54205,0.00002,180.00000,0.01721,0.00030,0,,,
"2016-10-02T17:00:00Z","2016-10-02T17:30:00Z",83.52681,83.51202,83.53204,0.00003,180.00000,0.01722,0.00038,0,,,
"2016-10-02T17:30:00Z","2016-10-02T18:00:00Z",83.51124,83.49199,83.52203,0.00003,180.00000,0.01722,0.00042,0,,,
"2016-10-02T18:00:00Z","2016-10-02T18:30:00Z",83.48182,83.45196,83.50201,0.00011,180.00000,0.01727,0.00078,0,,,
"2016-10-02T18:30:00Z","2016-10-02T19:00:00Z",83.46041,83.44194,83.48199,0.00011,180.00000,0.01727,0.00080,0,,,
"2016-10-02T19:00:00Z","2016-10-02T19:30:00Z",83.41970,83.39189,83.44194,0.00023,180.00000,0.01735,0.00112,0,,,
"2016-10-02T19:30:00Z","2016-10-02T20:00:00Z",83.37626,83.35184,83.39189,0.00012,180.00000,0.01728,0.00081,0,,,
"2016-10-02T20:00:00Z","2016-10-02T20:30:00Z",83.34334,83.33183,83.36186,0.00010,180.00000,0.01727,0.00075,0,,,
"2016-10-02T20:30:00Z","2016-10-02T21:00:00Z",83.31536,83.30180,83.34184,0.00007,180.00000,0.01724,0.00060,0,,,
"2016-10-02T21:00:00Z","2016-10-02T21:30:00Z",83.28617,83.27177,83.30180,0.00005,180.00000,0.01723,0.00051,0,,,
"2016-10-02T21:30:00Z","2016-10-02T22:00:00Z",83.24957,83.23172,83.28177,0.00023,180.00000,0.01735,0.00113,0,,,
"2016-10-02T22:00:00Z","2016-10-02T22:30:00Z",83.21470,83.20169,83.23172,0.00010,180.00000,0.01727,0.00076,0,,,
"2016-10-02T22:30:00Z","2016-10-02T23:00:00Z",83.19535,83.18167,83.21170,0.00006,180.00000,0.01724,0.00056,0,,,
"2016-10-02T23:00:00Z","2016-10-02T23:30:00Z",83.17338,83.16165,83.18167,0.00002,180.00000,0.01721,0.00031,0,,,
"2016-10-02T23:30:00Z","2016-10-03T00:00:00Z",83.16799,83.15164,83.17165,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-10-03T00:00:00Z","2016-10-03T00:30:00Z",83.15019,83.14162,83.16165,0.00006,180.00000,0.01724,0.00058,0,,,
"2016-10-03T00:30:00Z","2016-10-03T01:00:00Z",83.11821,83.10158,83.14162,0.00012,180.00000,0.01728,0.00080,0,,,
"2016-10-03T01:00:00Z","2016-10-03T01:30:00Z",83.10725,83.10158,83.12161,0.00003,180.00000,0.01722,0.00040,0,,,
"2016-10-03T01:30:00Z","2016-10-03T02:00:00Z",83.09969,83.08156,83.11159,0.00006,180.00000,0.01724,0.00060,0,,,
"2016-10-03T02:00:00Z","2016-10-03T02:30:00Z",83.08952,83.07155,83.11159,0.00010,180.00000,0.01726,0.00074,0,,,
"2016-10-03T02:30:00Z","2016-10-03T03:00:00Z",83.18595,83.11159,83.25174,0.00219,180.00000,0.01856,0.00349,0,,,
"2016-10-03T03:00:00Z","2016-10-03T03:30:00Z",83.11532,83.09158,83.16165,0.00022,180.00000,0.01734,0.00110,0,,,
"2016-10-03T03:30:00Z","2016-10-03T04:00:00Z",83.09269,83.09158,83.10158,0.00001,180.00000,0.01721,0.00024,0,,,
"2016-10-03T04:00:00Z","2016-10-03T04:30:00Z",83.09096,83.08156,83.09158,0.00001,180.00000,0.01720,0.00018,0,,,
"2016-10-03T04:30:00Z","2016-10-03T05:00:00Z",83.07211,83.06154,83.09158,0.00011,180.00000,0.01727,0.00078,0,,,
"2016-10-03T05:00:00Z","2016-10-03T05:30:00Z",83.05125,83.04152,83.06154,0.00004,180.00000,0.01723,0.00049,0,,,
"2016-10-03T05:30:00Z","2016-10-03T06:00:00Z",83.01638,82.99146,83.04152,0.00016,180.00000,0.01730,0.00095,0,,,
"2016-10-03T06:00:00Z","2016-10-03T06:30:00Z",82.95804,82.93140,82.99146,0.00037,180.00000,0.01744,0.00143,0,,,
"2016-10-03T06:30:00Z","2016-10-03T07:00:00Z",82.90627,82.88135,82.93140,0.00023,180.00000,0.01735,0.00113,0,,,
"2016-10-03T07:00:00Z","2016-10-03T07:30:00Z",82.84565,82.81127,82.88135,0.00045,180.00000,0.01749,0.00157,0,,,
"2016-10-03T07:30:00Z","2016-10-03T08:00:00Z",82.78230,82.75121,82.80127,0.00022,180.00000,0.01734,0.00112,0,,,
"2016-10-03T08:00:00Z","2016-10-03T08:30:00Z",82.73125,82.71117,82.75121,0.00015,180.00000,0.01729,0.00090,0,,,
"2016-10-03T08:30:00Z","2016-10-03T09:00:00Z",82.68070,82.64110,82.72118,0.00069,180.00000,0.01764,0.00195,0,,,
"2016-10-03T09:00:00Z","2016-10-03T09:30:00Z",82.61518,82.59105,82.64110,0.00016,180.00000,0.01730,0.00093,0,,,
"2016-10-03T09:30:00Z","2016-10-03T10:00:00Z",82.59444,82.59105,82.60105,0.00002,180.00000,0.01721,0.00035,0,,,
"2016-10-03T10:00:00Z","2016-10-03T10:30:00Z",82.55679,82.54099,82.59105,0.00021,180.00000,0.01733,0.00107,0,,,
"2016-10-03T10:30:00Z","2016-10-03T11:00:00Z",82.51296,82.50095,82.54099,0.00011,180.00000,0.01727,0.00080,0,,,
"2016-10-03T11:00:00Z","2016-10-03T11:30:00Z",82.49244,82.47092,82.51096,0.00016,180.00000,0.01730,0.00093,0,,,
"2016-10-03T11:30:00Z","2016-10-03T12:00:00Z",82.44417,82.41086,82.48093,0.00031,180.00000,0.01740,0.00131,0,,,
"2016-10-03T12:00:00Z","2016-10-03T12:30:00Z",82.38299,82.36080,82.41086,0.00022,180.00000,0.01734,0.00110,0,,,
"2016-10-03T12:30:00Z","2016-10-03T13:00:00Z",82.30252,82.28072,82.36080,0.00072,180.00000,0.01766,0.00200,0,,,
"2016-10-03T13:00:00Z","2016-10-03T13:30:00Z",82.29913,82.27071,82.32076,0.00019,180.00000,0.01732,0.00103,0,,,
"2016-10-03T13:30:00Z","2016-10-03T14:00:00Z",82.28200,82.25069,82.29073,0.00015,180.00000,0.01729,0.00090,0,,,
"2016-10-03T14:00:00Z","2016-10-03T14:30:00Z",82.25386,82.24068,82.27071,0.00009,180.00000,0.01726,0.00072,0,,,
"2016-10-03T14:30:00Z","2016-10-03T15:00:00Z",82.23718,82.22066,82.25069,0.00009,180.00000,0.01726,0.00072,0,,,
"2016-10-03T15:00:00Z","2016-10-03T15:30:00Z",82.20398,82.17060,82.24068,0.00047,180.00000,0.01750,0.00161,0,,,
"2016-10-03T15:30:00Z","2016-10-03T16:00:00Z",82.13894,82.11054,82.18062,0.00058,178.00000,0.01757,0.00180,0,,,
"2016-10-03T16:00:00Z","2016-10-03T16:30:00Z",82.11727,82.09053,82.13056,0.00010,180.00000,0.01726,0.00074,0,,,
"2016-10-03T16:30:00Z","2016-10-03T17:00:00Z",82.07245,82.04047,82.09053,0.00019,180.00000,0.01733,0.00104,0,,,
"2016-10-03T17:00:00Z","2016-10-03T17:30:00Z",82.02774,82.01044,82.04047,0.00006,180.00000,0.01724,0.00059,0,,,
"2016-10-03T17:30:00Z","2016-10-03T18:00:00Z",82.00655,81.99042,82.02045,0.00008,180.00000,0.01725,0.00067,0,,,
"2016-10-03T18:00:00Z","2016-10-03T18:30:00Z",81.97485,81.96039,81.99042,0.00005,180.00000,0.01723,0.00054,0,,,
"2016-10-03T18:30:00Z","2016-10-03T19:00:00Z",81.95238,81.93036,81.97040,0.00007,180.00000,0.01725,0.00062,0,,,
"2016-10-03T19:00:00Z","2016-10-03T19:30:00Z",81.91206,81.89031,81.94037,0.00017,180.00000,0.01731,0.00096,0,,,
"2016-10-03T19:30:00Z","2016-10-03T20:00:00Z",81.89298,81.87030,81.92034,0.00009,180.00000,0.01726,0.00069,0,,,
"2016-10-03T20:00:00Z","2016-10-03T20:30:00Z",81.86729,81.76018,81.94037,0.00160,180.00000,0.01820,0.00298,0,,,
"2016-10-03T20:30:00Z","2016-10-03T21:00:00Z",81.85222,81.71013,81.95038,0.00229,180.00000,0.01862,0.00356,0,,,
"2016-10-03T21:00:00Z","2016-10-03T21:30:00Z",81.79221,81.67008,81.91034,0.00171,180.00000,0.01827,0.00308,0,,,
"2016-10-03T21:30:00Z","2016-10-03T22:00:00Z",81.83064,81.74016,81.89031,0.00091,180.00000,0.01778,0.00225,0,,,
"2016-10-03T22:00:00Z","2016-10-03T22:30:00Z",81.83081,81.72014,81.90033,0.00170,180.00000,0.01826,0.00307,0,,,
"2016-10-03T22:30:00Z","2016-10-03T23:00:00Z",81.81757,81.74016,81.90033,0.00108,180.00000,0.01789,0.00245,0,,,
"2016-10-03T23:00:00Z","2016-10-03T23:30:00Z",81.78626,81.65007,81.90033,0.00274,180.00000,0.01889,0.00390,0,,,
"2016-10-03T23:30:00Z","2016-10-04T00:00:00Z",81.87124,81.71013,81.95038,0.00161,180.00000,0.01821,0.00299,0,,,
"2016-10-04T00:00:00Z","2016-10-04T00:30:00Z",81.91034,81.83025,81.96039,0.00071,180.00000,0.01765,0.00199,0,,,
"2016-10-04T00:30:00Z","2016-10-04T01:00:00Z",81.97718,81.88030,82.06049,0.00186,180.00000,0.01836,0.00321,0,,,
"2016-10-04T01:00:00Z","2016-10-04T01:30:00Z",82.05220,81.98041,82.10053,0.00065,180.00000,0.01761,0.00190,0,,,
"2016-10-04T01:30:00Z","2016-10-04T02:00:00Z",82.07534,82.01044,82.10053,0.00026,180.00000,0.01737,0.00119,0,,,
"2016-10-04T02:00:00Z","2016-10-04T02:30:00Z",82.01250,81.92034,82.06049,0.00083,180.00000,0.01773,0.00215,0,,,
"2016-10-04T02:30:00Z","2016-10-04T03:00:00Z",82.01962,81.94037,82.07050,0.00076,180.00000,0.01768,0.00205,0,,,
"2016-10-04T03:00:00Z","2016-10-04T03:30:00Z",82.05182,81.94037,82.10053,0.00070,180.00000,0.01765,0.00197,0,,,
"2016-10-04T03:30:00Z","2016-10-04T04:00:00Z",82.05738,81.96039,82.14057,0.00154,180.00000,0.01817,0.00293,0,,,
"2016-10-04T04:00:00Z","2016-10-04T04:30:00Z",82.15203,82.08051,82.20064,0.00055,180.00000,0.01755,0.00175,0,,,
"2016-10-04T04:30:00Z","2016-10-04T05:00:00Z",82.19091,82.09053,82.26070,0.00117,180.00000,0.01794,0.00255,0,,,
"2016-10-04T05:00:00Z","2016-10-04T05:30:00Z",82.26593,82.16060,82.33077,0.00184,180.00000,0.01835,0.00320,0,,,
"2016-10-04T05:30:00Z","2016-10-04T06:00:00Z",82.29924,82.24068,82.35079,0.00067,180.00000,0.01763,0.00193,0,,,
"2016-10-04T06:00:00Z","2016-10-04T06:30:00Z",82.38094,82.33077,82.41086,0.00034,180.00000,0.01742,0.00137,0,,,
"2016-10-04T06:30:00Z","2016-10-04T07:00:00Z",82.33472,82.28072,82.37082,0.00032,180.00000,0.01741,0.00133,0,,,
"2016-10-04T07:00:00Z","2016-10-04T07:30:00Z",82.33083,82.30074,82.35079,0.00014,180.00000,0.01729,0.00087,0,,,
"2016-10-04T07:30:00Z","2016-10-04T08:00:00Z",82.35663,82.30074,82.40085,0.00048,180.00000,0.01751,0.00163,0,,,
"2016-10-04T08:00:00Z","2016-10-04T08:30:00Z",82.39484,82.37082,82.41086,0.00009,180.00000,0.01726,0.00070,0,,,
"2016-10-04T08:30:00Z","2016-10-04T09:00:00Z",82.39706,82.35079,82.42086,0.00038,180.00000,0.01744,0.00145,0,,,
"2016-10-04T09:00:00Z","2016-10-04T09:30:00Z",82.35602,82.32076,82.38082,0.00009,180.00000,0.01726,0.00071,0,,,
"2016-10-04T09:30:00Z","2016-10-04T10:00:00Z",82.34829,82.33077,82.36080,0.00006,180.00000,0.01724,0.00059,0,,,
"2016-10-04T10:00:00Z","2016-10-04T10:30:00Z",82.36136,82.34079,82.37082,0.00006,180.00000,0.01724,0.00056,0,,,
"2016-10-04T10:30:00Z","2016-10-04T11:00:00Z",82.37143,82.36080,82.38082,0.00004,180.00000,0.01722,0.00045,0,,,
"2016-10-04T11:00:00Z","2016-10-04T11:30:00Z",82.36581,82.35079,82.37082,0.00003,180.00000,0.01722,0.00042,0,,,
"2016-10-04T11:30:00Z","2016-10-04T12:00:00Z",82.36158,82.34079,82.38082,0.00015,180.00000,0.01730,0.00092,0,,,
"2016-10-04T12:00:00Z","2016-10-04T12:30:00Z",82.39011,82.38082,82.40085,0.00005,180.00000,0.01724,0.00055,0,,,
"2016-10-04T12:30:00Z","2016-10-04T13:00:00Z",82.39896,82.39083,82.41086,0.00003,180.00000,0.01722,0.00044,0,,,
"2016-10-04T13:00:00Z","2016-10-04T13:30:00Z",82.39795,82.38082,82.41086,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-10-04T13:30:00Z","2016-10-04T14:00:00Z",82.39362,82.35079,82.41086,0.00018,180.00000,0.01732,0.00101,0,,,
"2016-10-04T14:00:00Z","2016-10-04T14:30:00Z",82.35636,82.31075,82.39083,0.00025,180.00000,0.01736,0.00118,0,,,
"2016-10-04T14:30:00Z","2016-10-04T15:00:00Z",82.36809,82.32076,82.40085,0.00025,180.00000,0.01736,0.00117,0,,,
"2016-10-04T15:00:00Z","2016-10-04T15:30:00Z",82.39773,82.37082,82.42086,0.00017,180.00000,0.01731,0.00097,0,,,
"2016-10-04T15:30:00Z","2016-10-04T16:00:00Z",82.40730,82.36080,82.43088,0.00011,180.00000,0.01727,0.00080,0,,,
"2016-10-04T16:00:00Z","2016-10-04T16:30:00Z",82.41953,82.39083,82.44089,0.00010,180.00000,0.01726,0.00073,0,,,
"2016-10-04T16:30:00Z","2016-10-04T17:00:00Z",82.42076,82.34079,82.45090,0.00036,180.00000,0.01743,0.00141,0,,,
"2016-10-04T17:00:00Z","2016-10-04T17:30:00Z",82.41842,82.36080,82.44089,0.00027,180.00000,0.01737,0.00122,0,,,
"2016-10-04T17:30:00Z","2016-10-04T18:00:00Z",82.42359,82.38082,82.46091,0.00026,180.00000,0.01737,0.00121,0,,,
"2016-10-04T18:00:00Z","2016-10-04T18:30:00Z",82.44400,82.39083,82.47092,0.00024,180.00000,0.01735,0.00115,0,,,
"2016-10-04T18:30:00Z","2016-10-04T19:00:00Z",82.45613,82.39083,82.48093,0.00034,180.00000,0.01742,0.00137,0,,,
"2016-10-04T19:00:00Z","2016-10-04T19:30:00Z",82.45852,82.41086,82.49094,0.00028,180.00000,0.01738,0.00125,0,,,
"2016-10-04T19:30:00Z","2016-10-04T20:00:00Z",82.46180,82.42086,82.49094,0.00020,180.00000,0.01733,0.00105,0,,,
"2016-10-04T20:00:00Z","2016-10-04T20:30:00Z",82.44551,82.38082,82.47092,0.00025,180.00000,0.01736,0.00117,0,,,
"2016-10-04T20:30:00Z","2016-10-04T21:00:00Z",82.44028,82.38082,82.49094,0.00049,180.00000,0.01751,0.00165,0,,,
"2016-10-04T21:00:00Z","2016-10-04T21:30:00Z",82.45079,82.38082,82.51096,0.00064,180.00000,0.01761,0.00188,0,,,
"2016-10-04T21:30:00Z","2016-10-04T22:00:00Z",82.49050,82.43088,82.54099,0.00052,180.00000,0.01754,0.00171,0,,,
"2016-10-04T22:00:00Z","2016-10-04T22:30:00Z",82.53032,82.48093,82.57102,0.00029,180.00000,0.01739,0.00127,0,,,
"2016-10-04T22:30:00Z","2016-10-04T23:00:00Z",82.56785,82.52098,82.61107,0.00039,180.00000,0.01745,0.00146,0,,,
"2016-10-04T23:00:00Z","2016-10-04T23:30:00Z",82.60117,82.57102,82.65111,0.00027,180.00000,0.01738,0.00123,0,,,
"2016-10-04T23:30:00Z","2016-10-05T00:00:00Z",82.64544,82.59105,82.68114,0.00032,180.00000,0.01740,0.00133,0,,,
"2016-10-05T00:00:00Z","2016-10-05T00:30:00Z",82.68687,82.64110,82.71117,0.00028,180.00000,0.01738,0.00124,0,,,
"2016-10-05T00:30:00Z","2016-10-05T01:00:00Z",82.72585,82.70117,82.74120,0.00011,180.00000,0.01727,0.00079,0,,,
