startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2016-06-02T22:30:00Z","2016-06-02T23:00:00Z",83.43694,83.41191,83.44194,0.00003,180.00000,0.01722,0.00044,0,,,
"2016-06-02T23:00:00Z","2016-06-02T23:30:00Z",83.43182,83.42192,83.44194,0.00006,180.00000,0.01724,0.00059,0,,,
"2016-06-02T23:30:00Z","2016-06-03T00:00:00Z",83.42921,83.42192,83.43193,0.00002,180.00000,0.01721,0.00033,0,,,
"2016-06-03T00:00:00Z","2016-06-03T00:30:00Z",83.42375,83.42192,83.43193,0.00002,180.00000,0.01721,0.00029,0,,,
"2016-06-03T00:30:00Z","2016-06-03T01:00:00Z",83.43855,83.43193,83.45196,0.00006,180.00000,0.01724,0.00056,0,,,
"2016-06-03T01:00:00Z","2016-06-03T01:30:00Z",83.45173,83.44194,83.46196,0.00001,180.00000,0.01721,0.00027,0,,,
"2016-06-03T01:30:00Z","2016-06-03T02:00:00Z",83.44411,83.44194,83.45196,0.00002,180.00000,0.01721,0.00031,0,,,
"2016-06-03T02:00:00Z","2016-06-03T02:30:00Z",83.46547,83.45196,83.47197,0.00006,180.00000,0.01724,0.00056,0,,,
"2016-06-03T02:30:00Z","2016-06-03T03:00:00Z",83.47142,83.46196,83.48199,0.00006,180.00000,0.01724,0.00059,0,,,
"2016-06-03T03:00:00Z","2016-06-03T03:30:00Z",83.49294,83.48199,83.50201,0.00002,180.00000,0.01721,0.00029,0,,,
"2016-06-03T03:30:00Z","2016-06-03T04:00:00Z",83.51413,83.50201,83.53204,0.00014,180.00000,0.01729,0.00089,0,,,
"2016-06-03T04:00:00Z","2016-06-03T04:30:00Z",83.51725,83.51202,83.52203,0.00003,180.00000,0.01722,0.00037,0,,,
"2016-06-03T04:30:00Z","2016-06-03T05:00:00Z",83.51029,83.50201,83.51202,0.00001,180.00000,0.01721,0.00028,0,,,
"2016-06-03T05:00:00Z","2016-06-03T05:30:00Z",83.50646,83.50201,83.51202,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-06-03T05:30:00Z","2016-06-03T06:00:00Z",83.51257,83.49199,83.52203,0.00004,180.00000,0.01722,0.00045,0,,,
"2016-06-03T06:00:00Z","2016-06-03T06:30:00Z",83.50251,83.48199,83.52203,0.00013,180.00000,0.01729,0.00086,0,,,
"2016-06-03T06:30:00Z","2016-06-03T07:00:00Z",83.47092,83.46196,83.48199,0.00008,180.00000,0.01725,0.00067,0,,,
"2016-06-03T07:00:00Z","2016-06-03T07:30:00Z",83.45029,83.44194,83.46196,0.00007,180.00000,0.01725,0.00064,0,,,
"2016-06-03T07:30:00Z","2016-06-03T08:00:00Z",83.45785,83.44194,83.46196,0.00004,180.00000,0.01723,0.00049,0,,,
"2016-06-03T08:00:00Z","2016-06-03T08:30:00Z",83.47031,83.45196,83.48199,0.00004,180.00000,0.01723,0.00048,0,,,
"2016-06-03T08:30:00Z","2016-06-03T09:00:00Z",83.48282,83.47197,83.49199,0.00003,180.00000,0.01722,0.00044,0,,,
"2016-06-03T09:00:00Z","2016-06-03T09:30:00Z",83.51441,83.48199,83.54205,0.00029,180.00000,0.01738,0.00126,0,,,
"2016-06-03T09:30:00Z","2016-06-03T10:00:00Z",83.53376,83.53204,83.54205,0.00001,180.00000,0.01721,0.00028,0,,,
"2016-06-03T10:00:00Z","2016-06-03T10:30:00Z",83.55701,83.53204,83.57208,0.00022,180.00000,0.01734,0.00112,0,,,
"2016-06-03T10:30:00Z","2016-06-03T11:00:00Z",83.58237,83.55206,83.63214,0.00057,180.00000,0.01756,0.00178,0,,,
"2016-06-03T11:00:00Z","2016-06-03T11:30:00Z",83.64260,83.62214,83.65217,0.00006,180.00000,0.01724,0.00060,0,,,
"2016-06-03T11:30:00Z","2016-06-03T12:00:00Z",83.66140,83.65217,83.68220,0.00009,180.00000,0.01726,0.00069,0,,,
"2016-06-03T12:00:00Z","2016-06-03T12:30:00Z",83.70639,83.68220,83.73225,0.00021,180.00000,0.01733,0.00108,0,,,
"2016-06-03T12:30:00Z","2016-06-03T13:00:00Z",83.74649,83.73225,83.76228,0.00005,180.00000,0.01723,0.00052,0,,,
"2016-06-03T13:00:00Z","2016-06-03T13:30:00Z",83.76968,83.75227,83.78230,0.00006,180.00000,0.01724,0.00058,0,,,
"2016-06-03T13:30:00Z","2016-06-03T14:00:00Z",83.78497,83.77230,83.80233,0.00004,180.00000,0.01723,0.00048,0,,,
"2016-06-03T14:00:00Z","2016-06-03T14:30:00Z",83.79760,83.79231,83.81233,0.00003,180.00000,0.01722,0.00038,0,,,
"2016-06-03T14:30:00Z","2016-06-03T15:00:00Z",83.79248,83.78230,83.80233,0.00002,180.00000,0.01721,0.00029,0,,,
"2016-06-03T15:00:00Z","2016-06-03T15:30:00Z",83.79815,83.79231,83.80233,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-06-03T15:30:00Z","2016-06-03T16:00:00Z",83.79354,83.79231,83.80233,0.00001,180.00000,0.01721,0.00025,0,,,
"2016-06-03T16:00:00Z","2016-06-03T16:30:00Z",83.79109,83.78230,83.79231,0.00001,180.00000,0.01721,0.00025,0,,,
"2016-06-03T16:30:00Z","2016-06-03T17:00:00Z",83.79070,83.78230,83.79231,0.00001,180.00000,0.01721,0.00028,0,,,
"2016-06-03T17:00:00Z","2016-06-03T17:30:00Z",83.77997,83.77230,83.78230,0.00002,180.00000,0.01721,0.00032,0,,,
"2016-06-03T17:30:00Z","2016-06-03T18:00:00Z",83.77001,83.75227,83.78230,0.00008,180.00000,0.01725,0.00065,0,,,
"2016-06-03T18:00:00Z","2016-06-03T18:30:00Z",83.75778,83.75227,83.77230,0.00004,180.00000,0.01722,0.00046,0,,,
"2016-06-03T18:30:00Z","2016-06-03T19:00:00Z",83.73942,83.73225,83.75227,0.00004,180.00000,0.01722,0.00045,0,,,
"2016-06-03T19:00:00Z","2016-06-03T19:30:00Z",83.73414,83.72224,83.74226,0.00002,180.00000,0.01721,0.00030,0,,,
"2016-06-03T19:30:00Z","2016-06-03T20:00:00Z",83.73364,83.73225,83.74226,0.00001,180.00000,0.01721,0.00026,0,,,
"2016-06-03T20:00:00Z","2016-06-03T20:30:00Z",83.74181,83.73225,83.75227,0.00002,180.00000,0.01722,0.00036,0,,,
"2016-06-03T20:30:00Z","2016-06-03T21:00:00Z",83.75027,83.74226,83.76228,0.00004,180.00000,0.01722,0.00045,0,,,
"2016-06-03T21:00:00Z","2016-06-03T21:30:00Z",83.75722,83.73225,83.77230,0.00016,180.00000,0.01730,0.00095,0,,,
"2016-06-03T21:30:00Z","2016-06-03T22:00:00Z",83.77591,83.77230,83.78230,0.00002,180.00000,0.01721,0.00036,0,,,
"2016-06-03T22:00:00Z","2016-06-03T22:30:00Z",83.78180,83.77230,83.79231,0.00001,180.00000,0.01721,0.00023,0,,,
"2016-06-03T22:30:00Z","2016-06-03T23:00:00Z",83.79170,83.78230,83.80233,0.00002,180.00000,0.01721,0.00032,0,,,
"2016-06-03T23:00:00Z","2016-06-03T23:30:00Z",83.80094,83.79231,83.81233,0.00002,180.00000,0.01721,0.00032,0,,,
"2016-06-03T23:30:00Z","2016-06-04T00:00:00Z",83.79949,83.79231,83.80233,0.00002,180.00000,0.01721,0.00034,0,,,
"2016-06-04T00:00:00Z","2016-06-04T00:30:00Z",83.80755,83.80233,83.81233,0.00003,180.00000,0.01722,0.00037,0,,,
"2016-06-04T00:30:00Z","2016-06-04T01:00:00Z",83.82813,83.81233,83.85238,0.00012,180.00000,0.01728,0.00082,0,,,
"2016-06-04T01:00:00Z","2016-06-04T01:30:00Z",83.85555,83.85238,83.86239,0.00002,180.00000,0.01721,0.00035,0,,,
"2016-06-04T01:30:00Z","2016-06-04T02:00:00Z",83.88224,83.86239,83.90243,0.00006,180.00000,0.01724,0.00059,0,,,
"2016-06-04T02:00:00Z","2016-06-04T02:30:00Z",83.91956,83.90243,83.93246,0.00010,180.00000,0.01727,0.00075,0,,,
"2016-06-04T02:30:00Z","2016-06-04T03:00:00Z",83.92918,83.92245,83.94248,0.00004,180.00000,0.01723,0.00048,0,,,
"2016-06-04T03:00:00Z","2016-06-04T03:30:00Z",83.96745,83.94248,83.98252,0.00019,180.00000,0.01732,0.00101,0,,,
"2016-06-04T03:30:00Z","2016-06-04T04:00:00Z",83.99703,83.97251,84.01255,0.00017,180.00000,0.01731,0.00096,0,,,
"2016-06-04T04:00:00Z","2016-06-04T04:30:00Z",84.02289,84.01255,84.03257,0.00006,180.00000,0.01724,0.00056,0,,,
"2016-06-04T04:30:00Z","2016-06-04T05:00:00Z",84.04653,84.03257,84.05259,0.00003,180.00000,0.01722,0.00040,0,,,
"2016-06-04T05:00:00Z","2016-06-04T05:30:00Z",84.06738,84.05259,84.07261,0.00007,180.00000,0.01724,0.00061,0,,,
"2016-06-04T05:30:00Z","2016-06-04T06:00:00Z",84.09024,84.07261,84.10264,0.00007,180.00000,0.01725,0.00063,0,,,
"2016-06-04T06:00:00Z","2016-06-04T06:30:00Z",84.11978,84.10264,84.13267,0.00004,180.00000,0.01723,0.00048,0,,,
"2016-06-04T06:30:00Z","2016-06-04T07:00:00Z",84.13362,84.13267,84.14269,0.00001,180.00000,0.01721,0.00022,0,,,
"2016-06-04T07:00:00Z","2016-06-04T07:30:00Z",84.14269,84.14269,84.14269,0.00000,180.00000,0.01720,0.00000,0,,,
"2016-06-04T07:30:00Z","2016-06-04T08:00:00Z",84.14530,84.14269,84.15270,0.00002,180.00000,0.01721,0.00033,0,,,
"2016-06-04T08:00:00Z","2016-06-04T08:30:00Z",84.15170,84.14269,84.15270,0.00001,180.00000,0.01721,0.00022,0,,,
"2016-06-04T08:30:00Z","2016-06-04T09:00:00Z",84.15492,84.15270,84.16271,0.00002,180.00000,0.01721,0.00031,0,,,
"2016-06-04T09:00:00Z","2016-06-04T09:30:00Z",84.17444,84.16271,84.18273,0.00004,180.00000,0.01722,0.00046,0,,,
"2016-06-04T09:30:00Z","2016-06-04T10:00:00Z",84.19358,84.18273,84.20276,0.00006,180.00000,0.01724,0.00058,0,,,
"2016-06-04T10:00:00Z","2016-06-04T10:30:00Z",84.21187,84.20276,84.21276,0.00001,180.00000,0.01721,0.00021,0,,,
"2016-06-04T10:30:00Z","2016-06-04T11:00:00Z",84.21966,84.21276,84.22277,0.00002,180.00000,0.01721,0.00035,0,,,
"2016-06-04T11:00:00Z","2016-06-04T11:30:00Z",84.23112,84.22277,84.24279,0.00002,180.00000,0.01721,0.00029,0,,,
"2016-06-04T11:30:00Z","2016-06-04T12:00:00Z",84.24674,84.23279,84.26282,0.00005,180.00000,0.01723,0.00053,0,,,
"2016-06-04T12:00:00Z","2016-06-04T12:30:00Z",84.24646,84.24279,84.25280,0.00002,180.00000,0.01722,0.00036,0,,,
"2016-06-04T12:30:00Z","2016-06-04T13:00:00Z",84.24902,84.24279,84.25280,0.00002,180.00000,0.01722,0.00036,0,,,
"2016-06-04T13:00:00Z","2016-06-04T13:30:00Z",84.26643,84.25280,84.27283,0.00005,180.00000,0.01723,0.00055,0,,,
"2016-06-04T13:30:00Z","2016-06-04T14:00:00Z",84.27183,84.26282,84.27283,0.00001,180.00000,0.01721,0.00022,0,,,
"2016-06-04T14:00:00Z","2016-06-04T14:30:00Z",84.27972,84.27283,84.28284,0.00002,180.00000,0.01721,0.00035,0,,,
"2016-06-04T14:30:00Z","2016-06-04T15:00:00Z",84.28233,84.27283,84.28284,0.00000,180.00000,0.01720,0.00016,0,,,
"2016-06-04T15:00:00Z","2016-06-04T15:30:00Z",84.28072,84.27283,84.28284,0.00002,180.00000,0.01721,0.00031,0,,,
"2016-06-04T15:30:00Z","2016-06-04T16:00:00Z",84.27010,84.26282,84.27283,0.00002,180.00000,0.01721,0.00033,0,,,
"2016-06-04T16:00:00Z","2016-06-04T16:30:00Z",84.25976,84.25280,84.26282,0.00002,180.00000,0.01721,0.00034,0,,,
"2016-06-04T16:30:00Z","2016-06-04T17:00:00Z",84.24952,84.24279,84.26282,0.00003,180.00000,0.01722,0.00040,0,,,
"2016-06-04T17:00:00Z","2016-06-04T17:30:00Z",84.23996,84.22277,84.25280,0.00007,180.00000,0.01725,0.00064,0,,,
"2016-06-04T17:30:00Z","2016-06-04T18:00:00Z",84.22155,84.20276,84.23279,0.00008,180.00000,0.01725,0.00066,0,,,
"2016-06-04T18:00:00Z","2016-06-04T18:30:00Z",84.19096,84.17272,84.20276,0.00006,180.00000,0.01724,0.00056,0,,,
"2016-06-04T18:30:00Z","2016-06-04T19:00:00Z",84.16677,84.14269,84.18273,0.00007,180.00000,0.01725,0.00063,0,,,
"2016-06-04T19:00:00Z","2016-06-04T19:30:00Z",84.13685,84.11266,84.15270,0.00011,180.00000,0.01727,0.00078,0,,,
"2016-06-04T19:30:00Z","2016-06-04T20:00:00Z",84.10070,84.08262,84.12267,0.00011,180.00000,0.01727,0.00078,0,,,
"2016-06-04T20:00:00Z","2016-06-04T20:30:00Z",84.06594,84.05259,84.08262,0.00006,180.00000,0.01724,0.00059,0,,,
"2016-06-04T20:30:00Z","2016-06-04T21:00:00Z",84.04959,84.03257,84.06260,0.00008,180.00000,0.01725,0.00067,0,,,
"2016-06-04T21:00:00Z","2016-06-04T21:30:00Z",84.03246,84.01255,84.04258,0.00004,180.00000,0.01722,0.00045,0,,,
"2016-06-04T21:30:00Z","2016-06-04T22:00:00Z",84.00593,83.99252,84.01255,0.00003,180.00000,0.01722,0.00039,0,,,
"2016-06-04T22:00:00Z","2016-06-04T22:30:00Z",83.98591,83.97251,84.00254,0.00006,180.00000,0.01724,0.00059,0,,,
"2016-06-04T22:30:00Z","2016-06-04T23:00:00Z",83.97273,83.96249,83.98252,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-06-04T23:00:00Z","2016-06-04T23:30:00Z",83.96572,83.94248,83.97251,0.00005,180.00000,0.01723,0.00054,0,,,
"2016-06-04T23:30:00Z","2016-06-05T00:00:00Z",83.94859,83.94248,83.96249,0.00003,180.00000,0.01722,0.00040,0,,,
"2016-06-05T00:00:00Z","2016-06-05T00:30:00Z",83.94387,83.93246,83.95249,0.00002,180.00000,0.01722,0.00037,0,,,
