startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2016-07-01T23:30:00Z","2016-07-02T00:00:00Z",83.39617,83.39189,83.41191,0.00004,180.00000,0.01722,0.00045,0,,,
"2016-07-02T00:00:00Z","2016-07-02T00:30:00Z",83.43438,83.40190,83.46196,0.00044,180.00000,0.01748,0.00157,0,,,
"2016-07-02T00:30:00Z","2016-07-02T01:00:00Z",83.47086,83.46196,83.47197,0.00001,180.00000,0.01721,0.00024,0,,,
"2016-07-02T01:00:00Z","2016-07-02T01:30:00Z",83.48738,83.47197,83.50201,0.00007,180.00000,0.01725,0.00063,0,,,
"2016-07-02T01:30:00Z","2016-07-02T02:00:00Z",83.51029,83.48199,83.52203,0.00017,180.00000,0.01731,0.00098,0,,,
"2016-07-02T02:00:00Z","2016-07-02T02:30:00Z",83.55072,83.52203,83.57208,0.00009,180.00000,0.01726,0.00070,0,,,
"2016-07-02T02:30:00Z","2016-07-02T03:00:00Z",83.55439,83.52203,83.57208,0.00026,180.00000,0.01737,0.00120,0,,,
"2016-07-02T03:00:00Z","2016-07-02T03:30:00Z",83.50373,83.49199,83.52203,0.00008,180.00000,0.01725,0.00065,0,,,
"2016-07-02T03:30:00Z","2016-07-02T04:00:00Z",83.50445,83.49199,83.52203,0.00009,180.00000,0.01726,0.00073,0,,,
"2016-07-02T04:00:00Z","2016-07-02T04:30:00Z",83.53704,83.51202,83.56207,0.00018,180.00000,0.01732,0.00100,0,,,
"2016-07-02T04:30:00Z","2016-07-02T05:00:00Z",83.57130,83.55206,83.58209,0.00005,180.00000,0.01723,0.00052,0,,,
"2016-07-02T05:00:00Z","2016-07-02T05:30:00Z",83.57803,83.56207,83.58209,0.00003,180.00000,0.01722,0.00042,0,,,
"2016-07-02T05:30:00Z","2016-07-02T06:00:00Z",83.56090,83.55206,83.56207,0.00001,180.00000,0.01721,0.00024,0,,,
"2016-07-02T06:00:00Z","2016-07-02T06:30:00Z",83.54944,83.53204,83.56207,0.00008,180.00000,0.01725,0.00066,0,,,
"2016-07-02T06:30:00Z","2016-07-02T07:00:00Z",83.50857,83.48199,83.53204,0.00018,180.00000,0.01732,0.00100,0,,,
"2016-07-02T07:00:00Z","2016-07-02T07:30:00Z",83.47687,83.45196,83.49199,0.00010,180.00000,0.01726,0.00073,0,,,
"2016-07-02T07:30:00Z","2016-07-02T08:00:00Z",83.42704,83.41191,83.45196,0.00010,180.00000,0.01727,0.00075,0,,,
"2016-07-02T08:00:00Z","2016-07-02T08:30:00Z",83.39300,83.37187,83.41191,0.00010,180.00000,0.01726,0.00074,0,,,
"2016-07-02T08:30:00Z","2016-07-02T09:00:00Z",83.37526,83.37187,83.38188,0.00002,180.00000,0.01721,0.00035,0,,,
"2016-07-02T09:00:00Z","2016-07-02T09:30:00Z",83.37687,83.37187,83.39189,0.00006,180.00000,0.01724,0.00058,0,,,
"2016-07-02T09:30:00Z","2016-07-02T10:00:00Z",83.38666,83.37187,83.40190,0.00011,180.00000,0.01727,0.00077,0,,,
"2016-07-02T10:00:00Z","2016-07-02T10:30:00Z",83.40329,83.39189,83.41191,0.00003,180.00000,0.01722,0.00040,0,,,
"2016-07-02T10:30:00Z","2016-07-02T11:00:00Z",83.39322,83.38188,83.40190,0.00004,180.00000,0.01722,0.00046,0,,,
"2016-07-02T11:00:00Z","2016-07-02T11:30:00Z",83.38672,83.37187,83.40190,0.00009,180.00000,0.01726,0.00069,0,,,
"2016-07-02T11:30:00Z","2016-07-02T12:00:00Z",83.41013,83.40190,83.42192,0.00004,180.00000,0.01723,0.00049,0,,,
"2016-07-02T12:00:00Z","2016-07-02T12:30:00Z",83.42225,83.41191,83.43193,0.00005,180.00000,0.01723,0.00051,0,,,
"2016-07-02T12:30:00Z","2016-07-02T13:00:00Z",83.43466,83.43193,83.44194,0.00002,180.00000,0.01721,0.00033,0,,,
"2016-07-02T13:00:00Z","2016-07-02T13:30:00Z",83.44534,83.44194,83.45196,0.00002,180.00000,0.01721,0.00035,0,,,
"2016-07-02T13:30:00Z","2016-07-02T14:00:00Z",83.45796,83.44194,83.47197,0.00010,180.00000,0.01726,0.00074,0,,,
"2016-07-02T14:00:00Z","2016-07-02T14:30:00Z",83.48877,83.47197,83.49199,0.00003,180.00000,0.01722,0.00043,0,,,
"2016-07-02T14:30:00Z","2016-07-02T15:00:00Z",83.50623,83.49199,83.52203,0.00010,180.00000,0.01726,0.00074,0,,,
"2016-07-02T15:00:00Z","2016-07-02T15:30:00Z",83.52981,83.52203,83.53204,0.00002,180.00000,0.01721,0.00031,0,,,
"2016-07-02T15:30:00Z","2016-07-02T16:00:00Z",83.52398,83.52203,83.53204,0.00002,180.00000,0.01721,0.00030,0,,,
"2016-07-02T16:00:00Z","2016-07-02T16:30:00Z",83.53204,83.53204,83.53204,0.00000,180.00000,0.01720,0.00000,0,,,
"2016-07-02T16:30:00Z","2016-07-02T17:00:00Z",83.53788,83.53204,83.54205,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-07-02T17:00:00Z","2016-07-02T17:30:00Z",83.54188,83.53204,83.54205,0.00000,180.00000,0.01720,0.00010,0,,,
"2016-07-02T17:30:00Z","2016-07-02T18:00:00Z",83.53688,83.52203,83.54205,0.00004,180.00000,0.01723,0.00048,0,,,
"2016-07-02T18:00:00Z","2016-07-02T18:30:00Z",83.52803,83.51202,83.54205,0.00004,180.00000,0.01722,0.00046,0,,,
"2016-07-02T18:30:00Z","2016-07-02T19:00:00Z",83.50128,83.48199,83.52203,0.00004,180.00000,0.01723,0.00049,0,,,
"2016-07-02T19:00:00Z","2016-07-02T19:30:00Z",83.47837,83.46196,83.49199,0.00008,180.00000,0.01725,0.00067,0,,,
"2016-07-02T19:30:00Z","2016-07-02T20:00:00Z",83.45568,83.44194,83.47197,0.00013,180.00000,0.01729,0.00086,0,,,
"2016-07-02T20:00:00Z","2016-07-02T20:30:00Z",83.44979,83.44194,83.45196,0.00002,180.00000,0.01721,0.00031,0,,,
"2016-07-02T20:30:00Z","2016-07-02T21:00:00Z",83.45301,83.44194,83.46196,0.00004,180.00000,0.01723,0.00048,0,,,
"2016-07-02T21:00:00Z","2016-07-02T21:30:00Z",83.46035,83.45196,83.46196,0.00001,180.00000,0.01721,0.00027,0,,,
"2016-07-02T21:30:00Z","2016-07-02T22:00:00Z",83.45362,83.44194,83.46196,0.00002,180.00000,0.01721,0.00029,0,,,
"2016-07-02T22:00:00Z","2016-07-02T22:30:00Z",83.46002,83.44194,83.47197,0.00012,180.00000,0.01728,0.00081,0,,,
"2016-07-02T22:30:00Z","2016-07-02T23:00:00Z",83.46925,83.44194,83.48199,0.00013,180.00000,0.01729,0.00086,0,,,
"2016-07-02T23:00:00Z","2016-07-02T23:30:00Z",83.44283,83.43193,83.45196,0.00007,180.00000,0.01724,0.00061,0,,,
"2016-07-02T23:30:00Z","2016-07-03T00:00:00Z",83.41970,83.40190,83.43193,0.00008,180.00000,0.01725,0.00066,0,,,
"2016-07-03T00:00:00Z","2016-07-03T00:30:00Z",83.43176,83.42192,83.44194,0.00004,180.00000,0.01723,0.00050,0,,,
"2016-07-03T00:30:00Z","2016-07-03T01:00:00Z",83.44172,83.43193,83.44194,0.00000,180.00000,0.01720,0.00011,0,,,
"2016-07-03T01:00:00Z","2016-07-03T01:30:00Z",83.44662,83.43193,83.46196,0.00004,180.00000,0.01723,0.00048,0,,,
"2016-07-03T01:30:00Z","2016-07-03T02:00:00Z",83.45424,83.45196,83.46196,0.00002,180.00000,0.01721,0.00031,0,,,
"2016-07-03T02:00:00Z","2016-07-03T02:30:00Z",83.45123,83.44194,83.45196,0.00001,180.00000,0.01720,0.00019,0,,,
"2016-07-03T02:30:00Z","2016-07-03T03:00:00Z",83.44228,83.43193,83.45196,0.00006,180.00000,0.01724,0.00060,0,,,
"2016-07-03T03:00:00Z","2016-07-03T03:30:00Z",83.46491,83.45196,83.48199,0.00015,180.00000,0.01729,0.00090,0,,,
"2016-07-03T03:30:00Z","2016-07-03T04:00:00Z",83.49472,83.48199,83.50201,0.00005,180.00000,0.01723,0.00050,0,,,
"2016-07-03T04:00:00Z","2016-07-03T04:30:00Z",83.49160,83.48199,83.50201,0.00003,180.00000,0.01722,0.00039,0,,,
"2016-07-03T04:30:00Z","2016-07-03T05:00:00Z",83.47309,83.47197,83.48199,0.00001,180.00000,0.01721,0.00024,0,,,
"2016-07-03T05:00:00Z","2016-07-03T05:30:00Z",83.49350,83.48199,83.50201,0.00007,180.00000,0.01725,0.00063,0,,,
"2016-07-03T05:30:00Z","2016-07-03T06:00:00Z",83.50879,83.50201,83.51202,0.00002,180.00000,0.01721,0.00035,0,,,
"2016-07-03T06:00:00Z","2016-07-03T06:30:00Z",83.51185,83.50201,83.52203,0.00002,180.00000,0.01721,0.00029,0,,,
"2016-07-03T06:30:00Z","2016-07-03T07:00:00Z",83.48738,83.48199,83.50201,0.00005,180.00000,0.01723,0.00054,0,,,
"2016-07-03T07:00:00Z","2016-07-03T07:30:00Z",83.48126,83.46196,83.49199,0.00007,180.00000,0.01724,0.00062,0,,,
"2016-07-03T07:30:00Z","2016-07-03T08:00:00Z",83.46402,83.45196,83.47197,0.00006,180.00000,0.01724,0.00056,0,,,
"2016-07-03T08:00:00Z","2016-07-03T08:30:00Z",83.44617,83.44194,83.46196,0.00003,180.00000,0.01722,0.00038,0,,,
"2016-07-03T08:30:00Z","2016-07-03T09:00:00Z",83.44884,83.44194,83.46196,0.00003,180.00000,0.01722,0.00042,0,,,
"2016-07-03T09:00:00Z","2016-07-03T09:30:00Z",83.44845,83.44194,83.46196,0.00004,180.00000,0.01723,0.00047,0,,,
"2016-07-03T09:30:00Z","2016-07-03T10:00:00Z",83.43794,83.43193,83.44194,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-07-03T10:00:00Z","2016-07-03T10:30:00Z",83.44000,83.43193,83.44194,0.00002,180.00000,0.01721,0.00030,0,,,
"2016-07-03T10:30:00Z","2016-07-03T11:00:00Z",83.44233,83.44194,83.45196,0.00000,180.00000,0.01720,0.00014,0,,,
"2016-07-03T11:00:00Z","2016-07-03T11:30:00Z",83.44845,83.44194,83.46196,0.00003,180.00000,0.01722,0.00038,0,,,
"2016-07-03T11:30:00Z","2016-07-03T12:00:00Z",83.45490,83.45196,83.46196,0.00002,180.00000,0.01721,0.00034,0,,,
"2016-07-03T12:00:00Z","2016-07-03T12:30:00Z",83.46747,83.46196,83.47197,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-07-03T12:30:00Z","2016-07-03T13:00:00Z",83.47837,83.47197,83.48199,0.00002,180.00000,0.01722,0.00036,0,,,
"2016-07-03T13:00:00Z","2016-07-03T13:30:00Z",83.49005,83.48199,83.50201,0.00004,180.00000,0.01723,0.00049,0,,,
"2016-07-03T13:30:00Z","2016-07-03T14:00:00Z",83.49199,83.49199,83.49199,0.00000,180.00000,0.01720,0.00000,0,,,
"2016-07-03T14:00:00Z","2016-07-03T14:30:00Z",83.49160,83.48199,83.49199,0.00000,180.00000,0.01720,0.00014,0,,,
"2016-07-03T14:30:00Z","2016-07-03T15:00:00Z",83.48237,83.47197,83.49199,0.00006,180.00000,0.01724,0.00057,0,,,
"2016-07-03T15:00:00Z","2016-07-03T15:30:00Z",83.46791,83.45196,83.47197,0.00003,180.00000,0.01722,0.00038,0,,,
"2016-07-03T15:30:00Z","2016-07-03T16:00:00Z",83.45351,83.44194,83.46196,0.00002,180.00000,0.01722,0.00037,0,,,
"2016-07-03T16:00:00Z","2016-07-03T16:30:00Z",83.44617,83.43193,83.45196,0.00006,180.00000,0.01724,0.00056,0,,,
"2016-07-03T16:30:00Z","2016-07-03T17:00:00Z",83.46591,83.43193,83.48199,0.00019,180.00000,0.01732,0.00103,0,,,
"2016-07-03T17:00:00Z","2016-07-03T17:30:00Z",83.47754,83.46196,83.49199,0.00007,180.00000,0.01724,0.00061,0,,,
"2016-07-03T17:30:00Z","2016-07-03T18:00:00Z",83.45067,83.40190,83.46196,0.00013,180.00000,0.01728,0.00084,0,,,
"2016-07-03T18:00:00Z","2016-07-03T18:30:00Z",83.44339,83.42192,83.45196,0.00005,180.00000,0.01723,0.00051,0,,,
"2016-07-03T18:30:00Z","2016-07-03T19:00:00Z",83.42303,83.38188,83.44194,0.00022,180.00000,0.01734,0.00111,0,,,
"2016-07-03T19:00:00Z","2016-07-03T19:30:00Z",83.40824,83.39189,83.42192,0.00007,180.00000,0.01724,0.00061,0,,,
"2016-07-03T19:30:00Z","2016-07-03T20:00:00Z",83.38382,83.36186,83.40190,0.00009,180.00000,0.01726,0.00069,0,,,
"2016-07-03T20:00:00Z","2016-07-03T20:30:00Z",83.35802,83.34184,83.37187,0.00005,180.00000,0.01723,0.00053,0,,,
"2016-07-03T20:30:00Z","2016-07-03T21:00:00Z",83.33466,83.32181,83.35184,0.00005,180.00000,0.01723,0.00050,0,,,
"2016-07-03T21:00:00Z","2016-07-03T21:30:00Z",83.31709,83.29178,83.33183,0.00014,180.00000,0.01729,0.00089,0,,,
"2016-07-03T21:30:00Z","2016-07-03T22:00:00Z",83.28150,83.26175,83.30180,0.00009,180.00000,0.01726,0.00070,0,,,
"2016-07-03T22:00:00Z","2016-07-03T22:30:00Z",83.26314,83.24173,83.27177,0.00002,180.00000,0.01721,0.00035,0,,,
"2016-07-03T22:30:00Z","2016-07-03T23:00:00Z",83.25953,83.25174,83.26175,0.00002,180.00000,0.01721,0.00031,0,,,
"2016-07-03T23:00:00Z","2016-07-03T23:30:00Z",83.25569,83.23172,83.26175,0.00003,180.00000,0.01722,0.00041,0,,,
"2016-07-03T23:30:00Z","2016-07-04T00:00:00Z",83.25141,83.24173,83.26175,0.00003,180.00000,0.01722,0.00038,0,,,
"2016-07-04T00:00:00Z","2016-07-04T00:30:00Z",83.24340,83.21170,83.26175,0.00004,180.00000,0.01722,0.00046,0,,,
"2016-07-04T00:30:00Z","2016-07-04T01:00:00Z",83.22922,83.17165,83.28177,0.00046,180.00000,0.01750,0.00160,0,,,
"2016-07-04T01:00:00Z","2016-07-04T01:30:00Z",83.28300,83.26175,83.30180,0.00009,180.00000,0.01726,0.00071,0,,,
"2016-07-04T01:30:00Z","2016-07-04T02:00:00Z",83.31859,83.28177,83.37187,0.00048,180.00000,0.01751,0.00164,0,,,
"2016-07-04T02:00:00Z","2016-07-04T02:30:00Z",83.34829,83.29178,83.38188,0.00030,180.00000,0.01739,0.00130,0,,,
"2016-07-04T02:30:00Z","2016-07-04T03:00:00Z",83.37003,83.35184,83.38188,0.00009,180.00000,0.01726,0.00071,0,,,
"2016-07-04T03:00:00Z","2016-07-04T03:30:00Z",83.34451,83.32181,83.36186,0.00006,180.00000,0.01724,0.00056,0,,,
"2016-07-04T03:30:00Z","2016-07-04T04:00:00Z",83.35752,83.34184,83.37187,0.00010,180.00000,0.01727,0.00076,0,,,
"2016-07-04T04:00:00Z","2016-07-04T04:30:00Z",83.36836,83.35184,83.38188,0.00006,180.00000,0.01724,0.00059,0,,,
"2016-07-04T04:30:00Z","2016-07-04T05:00:00Z",83.37515,83.35184,83.39189,0.00015,180.00000,0.01729,0.00090,0,,,
"2016-07-04T05:00:00Z","2016-07-04T05:30:00Z",83.38388,83.36186,83.39189,0.00007,180.00000,0.01725,0.00064,0,,,
"2016-07-04T05:30:00Z","2016-07-04T06:00:00Z",83.37109,83.35184,83.38188,0.00005,180.00000,0.01723,0.00051,0,,,
"2016-07-04T06:00:00Z","2016-07-04T06:30:00Z",83.37598,83.36186,83.38188,0.00003,180.00000,0.01722,0.00042,0,,,
"2016-07-04T06:30:00Z","2016-07-04T07:00:00Z",83.38193,83.37187,83.39189,0.00000,180.00000,0.01720,0.00012,0,,,
"2016-07-04T07:00:00Z","2016-07-04T07:30:00Z",83.36636,83.36186,83.38188,0.00004,180.00000,0.01723,0.00047,0,,,
"2016-07-04T07:30:00Z","2016-07-04T08:00:00Z",83.35274,83.34184,83.36186,0.00005,180.00000,0.01723,0.00054,0,,,
"2016-07-04T08:00:00Z","2016-07-04T08:30:00Z",83.35329,83.35184,83.36186,0.00001,180.00000,0.01721,0.00026,0,,,
"2016-07-04T08:30:00Z","2016-07-04T09:00:00Z",83.36386,83.35184,83.37187,0.00002,180.00000,0.01721,0.00031,0,,,
"2016-07-04T09:00:00Z","2016-07-04T09:30:00Z",83.35190,83.34184,83.36186,0.00005,180.00000,0.01723,0.00051,0,,,
"2016-07-04T09:30:00Z","2016-07-04T10:00:00Z",83.33895,83.33183,83.34184,0.00002,180.00000,0.01721,0.00034,0,,,
"2016-07-04T10:00:00Z","2016-07-04T10:30:00Z",83.34328,83.33183,83.35184,0.00003,180.00000,0.01722,0.00038,0,,,
"2016-07-04T10:30:00Z","2016-07-04T11:00:00Z",83.35869,83.34184,83.36186,0.00002,180.00000,0.01721,0.00036,0,,,
"2016-07-04T11:00:00Z","2016-07-04T11:30:00Z",83.36575,83.35184,83.38188,0.00008,180.00000,0.01725,0.00067,0,,,
"2016-07-04T11:30:00Z","2016-07-04T12:00:00Z",83.40368,83.38188,83.43193,0.00025,180.00000,0.01736,0.00117,0,,,
"2016-07-04T12:00:00Z","2016-07-04T12:30:00Z",83.43655,83.42192,83.45196,0.00003,180.00000,0.01722,0.00043,0,,,
"2016-07-04T12:30:00Z","2016-07-04T13:00:00Z",83.45357,83.44194,83.47197,0.00011,180.00000,0.01727,0.00077,0,,,
"2016-07-04T13:00:00Z","2016-07-04T13:30:00Z",83.46107,83.45196,83.47197,0.00001,180.00000,0.01721,0.00025,0,,,
"2016-07-04T13:30:00Z","2016-07-04T14:00:00Z",83.46903,83.46196,83.47197,0.00002,180.00000,0.01721,0.00034,0,,,
"2016-07-04T14:00:00Z","2016-07-04T14:30:00Z",83.46714,83.45196,83.48199,0.00003,180.00000,0.01722,0.00041,0,,,
"2016-07-04T14:30:00Z","2016-07-04T15:00:00Z",83.47559,83.46196,83.49199,0.00004,180.00000,0.01723,0.00047,0,,,
"2016-07-04T15:00:00Z","2016-07-04T15:30:00Z",83.46124,83.44194,83.48199,0.00009,180.00000,0.01726,0.00070,0,,,
"2016-07-04T15:30:00Z","2016-07-04T16:00:00Z",83.45651,83.44194,83.47197,0.00006,180.00000,0.01724,0.00055,0,,,
"2016-07-04T16:00:00Z","2016-07-04T16:30:00Z",83.43594,83.40190,83.45196,0.00011,180.00000,0.01727,0.00080,0,,,
"2016-07-04T16:30:00Z","2016-07-04T17:00:00Z",83.43271,83.39189,83.45196,0.00014,180.00000,0.01729,0.00090,0,,,
"2016-07-04T17:00:00Z","2016-07-04T17:30:00Z",83.43371,83.40190,83.45196,0.00009,180.00000,0.01726,0.00072,0,,,
"2016-07-04T17:30:00Z","2016-07-04T18:00:00Z",83.43293,83.40190,83.44194,0.00008,180.00000,0.01725,0.00067,0,,,
"2016-07-04T18:00:00Z","2016-07-04T18:30:00Z",83.42153,83.38188,83.43193,0.00012,180.00000,0.01727,0.00080,0,,,
"2016-07-04T18:30:00Z","2016-07-04T19:00:00Z",83.41797,83.37187,83.44194,0.00016,180.00000,0.01730,0.00094,0,,,
"2016-07-04T19:00:00Z","2016-07-04T19:30:00Z",83.40557,83.38188,83.42192,0.00013,180.00000,0.01728,0.00085,0,,,
"2016-07-04T19:30:00Z","2016-07-04T20:00:00Z",83.39628,83.38188,83.42192,0.00007,180.00000,0.01725,0.00063,0,,,
"2016-07-04T20:00:00Z","2016-07-04T20:30:00Z",83.38099,83.34184,83.40190,0.00026,180.00000,0.01737,0.00120,0,,,
"2016-07-04T20:30:00Z","2016-07-04T21:00:00Z",83.35613,83.32181,83.38188,0.00011,180.00000,0.01727,0.00077,0,,,
"2016-07-04T21:00:00Z","2016-07-04T21:30:00Z",83.34440,83.32181,83.36186,0.00007,180.00000,0.01725,0.00064,0,,,
"2016-07-04T21:30:00Z","2016-07-04T22:00:00Z",83.34351,83.31180,83.36186,0.00007,180.00000,0.01725,0.00063,0,,,
"2016-07-04T22:00:00Z","2016-07-04T22:30:00Z",83.34056,83.32181,83.36186,0.00007,180.00000,0.01725,0.00063,0,,,
"2016-07-04T22:30:00Z","2016-07-04T23:00:00Z",83.30330,83.28177,83.33183,0.00016,180.00000,0.01730,0.00094,0,,,
"2016-07-04T23:00:00Z","2016-07-04T23:30:00Z",83.26804,83.25174,83.29178,0.00007,180.00000,0.01725,0.00063,0,,,
"2016-07-04T23:30:00Z","2016-07-05T00:00:00Z",83.24940,83.23172,83.26175,0.00007,180.00000,0.01724,0.00062,0,,,
"2016-07-05T00:00:00Z","2016-07-05T00:30:00Z",83.24268,83.20169,83.29178,0.00020,180.00000,0.01733,0.00105,0,,,
