startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2016-04-03T05:00:00Z","2016-04-03T05:30:00Z",83.38597,83.36932,83.39832,0.00007,180.00000,0.01724,0.00061,0,,,
"2016-04-03T05:30:00Z","2016-04-03T06:00:00Z",83.36629,83.35032,83.37332,0.00003,180.00000,0.01722,0.00042,0,,,
"2016-04-03T06:00:00Z","2016-04-03T06:30:00Z",83.35464,83.34932,,0.00001,180.00000,0.01720,0.00017,0,,,
"2016-04-03T06:30:00Z","2016-04-03T07:00:00Z",83.33876,83.33231,83.35132,0.00002,180.00000,0.01722,0.00036,0,,,
"2016-04-03T07:00:00Z","2016-04-03T07:30:00Z",83.32943,83.32331,83.33632,0.00001,180.00000,0.01721,0.00022,0,,,
"2016-04-03T07:30:00Z","2016-04-03T08:00:00Z",83.31237,83.30031,83.32631,0.00006,180.00000,0.01724,0.00056,0,,,
"2016-04-03T08:00:00Z","2016-04-03T08:30:00Z",83.29424,83.28230,83.30230,0.00004,180.00000,0.01722,0.00045,0,,,
"2016-04-03T08:30:00Z","2016-04-03T09:00:00Z",83.27605,83.26530,83.28330,0.00003,,0.01722,0.00042,0,,,
"2016-04-03T09:00:00Z","2016-04-03T09:30:00Z",83.27007,83.26430,83.28330,0.00003,180.00000,0.01722,0.00039,0,,,
"2016-04-03T09:30:00Z","2016-04-03T10:00:00Z",83.26119,83.25530,83.26530,0.00001,180.00000,0.01720,0.00017,0,,,
"2016-04-03T10:00:00Z","2016-04-03T10:30:00Z",83.25444,83.24929,83.26130,0.00000,180.00000,0.01720,0.00016,0,,,
"2016-04-03T10:30:00Z","2016-04-03T11:00:00Z",83.23636,83.22929,83.24729,0.00002,180.00000,0.01721,0.00032,0,,,
"2016-04-03T11:00:00Z","2016-04-03T11:30:00Z",83.23511,83.22929,83.25030,0.00002,180.00000,0.01721,0.00036,0,,,
"2016-04-03T11:30:00Z","2016-04-03T12:00:00Z",83.24442,83.23529,83.25530,0.00003,180.00000,0.01722,0.00040,0,,,
"2016-04-03T12:00:00Z","2016-04-03T12:30:00Z",83.24803,83.24130,83.25330,0.00001,180.00000,0.01720,0.00020,0,,,
"2016-04-03T12:30:00Z","2016-04-03T13:00:00Z",83.25047,83.24330,83.26030,0.00002,180.00000,0.01721,0.00034,0,,,
"2016-04-03T13:00:00Z","2016-04-03T13:30:00Z",83.26472,83.24629,83.29030,0.00016,180.00000,0.01730,0.00094,0,,,
"2016-04-03T13:30:00Z","2016-04-03T14:00:00Z",83.29652,83.28130,83.31231,0.00005,180.00000,0.01724,0.00055,0,,,
"2016-04-03T14:00:00Z","2016-04-03T14:30:00Z",83.31802,83.26730,83.32931,0.00010,180.00000,0.01726,0.00073,0,,,
"2016-04-03T14:30:00Z","2016-04-03T15:00:00Z",83.30859,83.23630,83.33831,0.00047,180.00000,0.01750,0.00161,0,,,
"2016-04-03T15:00:00Z","2016-04-03T15:30:00Z",83.29861,83.20929,83.33432,0.00050,180.00000,0.01752,0.00166,0,,,
"2016-04-03T15:30:00Z","2016-04-03T16:00:00Z",83.29432,,83.33632,0.00038,179.00000,0.01744,0.00146,0,,,
"2016-04-03T16:00:00Z","2016-04-03T16:30:00Z",83.30437,83.24430,83.35831,0.00056,180.00000,0.01756,0.00176,0,,,
"2016-04-03T16:30:00Z","2016-04-03T17:00:00Z",83.33244,83.28330,83.36532,0.00028,180.00000,0.01738,0.00124,0,,,
"2016-04-03T17:00:00Z","2016-04-03T17:30:00Z",83.32976,83.27330,83.36232,0.00040,180.00000,0.01746,0.00149,0,,,
"2016-04-03T17:30:00Z","2016-04-03T18:00:00Z",83.31920,83.26930,83.35332,0.00034,180.00000,0.01742,0.00137,0,,,
"2016-04-03T18:00:00Z","2016-04-03T18:30:00Z",83.30817,83.25130,83.33532,0.00030,180.00000,0.01739,0.00129,0,,,
"2016-04-03T18:30:00Z","2016-04-03T19:00:00Z",83.31042,83.23930,83.33731,0.00027,180.00000,0.01737,0.00122,0,,,
"2016-04-03T19:00:00Z","2016-04-03T19:30:00Z",83.31599,83.26530,83.34231,0.00026,180.00000,0.01737,0.00119,0,,,
"2016-04-03T19:30:00Z","2016-04-03T20:00:00Z",83.31972,83.26630,,0.00021,180.00000,0.01734,0.00109,0,,,
"2016-04-03T20:00:00Z","2016-04-03T20:30:00Z",83.28438,83.20329,83.31531,0.00051,180.00000,0.01753,0.00169,0,,,
"2016-04-03T20:30:00Z","2016-04-03T21:00:00Z",83.28770,83.19929,83.31031,0.00032,180.00000,0.01740,0.00132,0,,,
"2016-04-03T21:00:00Z","2016-04-03T21:30:00Z",83.27182,83.23630,83.30631,0.00023,180.00000,0.01734,0.00112,0,,,
"2016-04-03T21:30:00Z","2016-04-03T22:00:00Z",83.28980,83.24529,83.30731,0.00018,180.00000,0.01732,0.00100,0,,,
"2016-04-03T22:00:00Z","2016-04-03T22:30:00Z",83.30281,83.24729,83.32131,0.00016,180.00000,0.01730,0.00094,0,,,
"2016-04-03T22:30:00Z","2016-04-03T23:00:00Z",83.31090,83.24130,83.33231,0.00041,180.00000,0.01746,0.00150,0,,,
"2016-04-03T23:00:00Z","2016-04-03T23:30:00Z",83.34134,83.32831,83.35232,0.00003,180.00000,0.01722,0.00042,0,,,
"2016-04-03T23:30:00Z","2016-04-04T00:00:00Z",83.35655,83.34732,,0.00004,180.00000,0.01722,0.00046,0,,,
"2016-04-04T00:00:00Z","2016-04-04T00:30:00Z",83.38092,83.36632,83.39133,0.00007,180.00000,0.01725,0.00064,0,,,
"2016-04-04T00:30:00Z","2016-04-04T01:00:00Z",83.40323,83.39033,83.41532,0.00003,180.00000,0.01722,0.00044,0,,,
"2016-04-04T01:00:00Z","2016-04-04T01:30:00Z",83.42682,83.41532,,0.00003,180.00000,0.01722,0.00041,0,,,
"2016-04-04T01:30:00Z","2016-04-04T02:00:00Z",83.44635,83.43433,83.46134,0.00007,180.00000,0.01725,0.00064,0,,,
"2016-04-04T02:00:00Z","2016-04-04T02:30:00Z",83.48147,83.46134,83.50535,0.00019,180.00000,0.01732,0.00103,,,,
"2016-04-04T02:30:00Z","2016-04-04T03:00:00Z",83.53113,83.50535,83.55636,0.00017,180.00000,0.01731,0.00097,0,,,
"2016-04-04T03:00:00Z","2016-04-04T03:30:00Z",83.57971,83.55736,83.60636,0.00020,180.00000,0.01733,0.00106,0,,,
"2016-04-04T03:30:00Z","2016-04-04T04:00:00Z",83.61988,83.60636,83.63137,0.00005,180.00000,0.01723,0.00050,0,,,
"2016-04-04T04:00:00Z","2016-04-04T04:30:00Z",83.63784,83.63137,83.65137,0.00002,180.00000,0.01721,,0,,,
"2016-04-04T04:30:00Z","2016-04-04T05:00:00Z",83.66408,83.65037,83.68638,0.00009,180.00000,0.01726,0.00071,0,,,
"2016-04-04T05:00:00Z","2016-04-04T05:30:00Z",83.68426,83.66838,83.70438,0.00013,178.00000,0.01729,0.00087,0,,,
"2016-04-04T05:30:00Z","2016-04-04T06:00:00Z",83.66546,83.66137,83.66938,0.00000,180.00000,0.01720,0.00016,,,,
"2016-04-04T06:00:00Z","2016-04-04T06:30:00Z",83.67051,83.66237,83.67637,0.00001,180.00000,0.01721,0.00028,0,,,
"2016-04-04T06:30:00Z","2016-04-04T07:00:00Z",83.66936,83.66237,83.68238,0.00004,180.00000,0.01723,0.00049,0,,,
"2016-04-04T07:00:00Z","2016-04-04T07:30:00Z",83.69192,83.68238,83.70238,0.00003,180.00000,0.01722,0.00044,0,,,
"2016-04-04T07:30:00Z","2016-04-04T08:00:00Z",83.68705,83.67737,83.69938,0.00004,180.00000,0.01722,0.00046,0,,,
"2016-04-04T08:00:00Z","2016-04-04T08:30:00Z",83.70601,83.68438,83.73338,0.00019,180.00000,0.01732,0.00102,0,,,
"2016-04-04T08:30:00Z","2016-04-04T09:00:00Z",83.73866,,83.74339,0.00001,180.00000,0.01720,0.00019,0,,,
"2016-04-04T09:00:00Z","2016-04-04T09:30:00Z",83.73878,83.73139,83.74539,0.00001,180.00000,0.01721,0.00028,0,,,
"2016-04-04T09:30:00Z","2016-04-04T10:00:00Z",83.73234,83.72839,83.73939,0.00001,180.00000,0.01720,0.00021,0,,,
"2016-04-04T10:00:00Z","2016-04-04T10:30:00Z",83.72030,83.71138,83.72839,0.00002,180.00000,0.01721,0.00032,0,,,
"2016-04-04T10:30:00Z","2016-04-04T11:00:00Z",83.71315,83.70839,83.71738,0.00001,180.00000,0.01720,0.00017,0,,,
"2016-04-04T11:00:00Z","2016-04-04T11:30:00Z",83.71727,83.70638,83.72339,0.00002,180.00000,0.01721,0.00034,0,,,
"2016-04-04T11:30:00Z","2016-04-04T12:00:00Z",83.71321,83.70638,83.71838,0.00001,180.00000,0.01721,0.00027,0,,,
"2016-04-04T12:00:00Z","2016-04-04T12:30:00Z",83.71937,83.71138,83.72839,0.00002,180.00000,0.01721,0.00033,0,,,
"2016-04-04T12:30:00Z","2016-04-04T13:00:00Z",83.73699,83.72839,83.74539,0.00003,180.00000,0.01722,0.00039,0,,,
"2016-04-04T13:00:00Z","2016-04-04T13:30:00Z",83.75131,83.74539,83.76139,0.00003,180.00000,0.01722,0.00038,0,,,
"2016-04-04T13:30:00Z","2016-04-04T14:00:00Z",83.77365,83.75939,83.78540,0.00008,180.00000,0.01725,0.00067,0,,,
"2016-04-04T14:00:00Z","2016-04-04T14:30:00Z",83.79335,83.78540,83.80340,0.00002,180.00000,0.01721,0.00034,,,,
"2016-04-04T14:30:00Z","2016-04-04T15:00:00Z",83.80621,83.80040,83.81440,0.00001,180.00000,0.01721,0.00027,0,,,
"2016-04-04T15:00:00Z","2016-04-04T15:30:00Z",83.80151,83.79540,83.80440,0.00000,180.00000,0.01720,0.00009,0,,,
"2016-04-04T15:30:00Z","2016-04-04T16:00:00Z",83.79409,83.78340,83.80240,0.00002,180.00000,0.01722,0.00036,0,,,
"2016-04-04T16:00:00Z","2016-04-04T16:30:00Z",83.77841,83.77039,83.78540,0.00002,180.00000,0.01721,0.00030,0,,,
"2016-04-04T16:30:00Z","2016-04-04T17:00:00Z",83.76331,83.75439,83.77539,0.00002,,0.01722,0.00036,0,,,
"2016-04-04T17:00:00Z","2016-04-04T17:30:00Z",83.74727,83.73438,83.75939,0.00003,180.00000,0.01722,0.00040,0,,,
"2016-04-04T17:30:00Z","2016-04-04T18:00:00Z",83.73041,83.71638,83.74339,0.00004,180.00000,0.01723,0.00050,0,,,
"2016-04-04T18:00:00Z","2016-04-04T18:30:00Z",83.69270,83.66838,83.72138,0.00021,180.00000,0.01733,0.00107,0,,,
"2016-04-04T18:30:00Z","2016-04-04T19:00:00Z",83.65494,83.63337,83.67138,,180.00000,0.01726,0.00070,0,,,
"2016-04-04T19:00:00Z","2016-04-04T19:30:00Z",83.62397,83.59936,83.63637,0.00010,178.00000,0.01726,0.00074,0,,,
"2016-04-04T19:30:00Z","2016-04-04T20:00:00Z",83.58998,83.57036,83.60436,0.00011,180.00000,0.01727,0.00079,0,,,
"2016-04-04T20:00:00Z","2016-04-04T20:30:00Z",83.55150,83.52835,83.57136,0.00012,,0.01728,0.00083,0,,,
"2016-04-04T20:30:00Z","2016-04-04T21:00:00Z",83.51227,83.47434,83.53435,0.00010,180.00000,0.01727,0.00075,0,,,
"2016-04-04T21:00:00Z","2016-04-04T21:30:00Z",83.49245,83.47234,83.50834,0.00005,180.00000,0.01723,0.00051,0,,,
"2016-04-04T21:30:00Z","2016-04-04T22:00:00Z",83.45520,83.43333,83.48134,0.00022,180.00000,0.01734,0.00111,0,,,
"2016-04-04T22:00:00Z","2016-04-04T22:30:00Z",83.42944,83.39932,83.44333,0.00009,180.00000,0.01726,0.00070,0,,,
"2016-04-04T22:30:00Z","2016-04-04T23:00:00Z",83.40706,83.39832,83.41633,0.00001,180.00000,0.01721,0.00027,,,,
"2016-04-04T23:00:00Z","2016-04-04T23:30:00Z",83.39730,83.39033,83.40733,0.00003,180.00000,0.01722,0.00038,0,,,
"2016-04-04T23:30:00Z","2016-04-05T00:00:00Z",83.39984,83.39332,83.40433,0.00001,180.00000,0.01720,0.00020,0,,,
"2016-04-05T00:00:00Z","2016-04-05T00:30:00Z",83.38876,83.38032,83.39332,0.00001,180.00000,0.01721,0.00027,0,,,
"2016-04-05T00:30:00Z","2016-04-05T01:00:00Z",83.37294,,83.38032,0.00002,180.00000,0.01721,0.00036,0,,,
