startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2017-06-01T19:00:00Z","2017-06-01T19:30:00Z",83.24562,83.24173,83.25174,0.00002,180.00000,0.01722,0.00036,0,,,
"2017-06-01T19:30:00Z","2017-06-01T20:00:00Z",83.22989,83.21170,83.24173,0.00006,180.00000,0.01724,0.00057,0,,,
"2017-06-01T20:00:00Z","2017-06-01T20:30:00Z",83.20797,83.18167,83.22171,0.00009,180.00000,0.01726,0.00071,0,,,
"2017-06-01T20:30:00Z","2017-06-01T21:00:00Z",83.19496,83.18167,83.20169,0.00002,180.00000,0.01722,0.00036,0,,,
"2017-06-01T21:00:00Z","2017-06-01T21:30:00Z",83.18033,83.16165,83.19168,0.00009,180.00000,0.01726,0.00071,0,,,
"2017-06-01T21:30:00Z","2017-06-01T22:00:00Z",83.16660,83.16165,83.17165,0.00003,180.00000,0.01722,0.00037,0,,,
"2017-06-01T22:00:00Z","2017-06-01T22:30:00Z",83.16009,83.15164,83.16165,0.00001,180.00000,0.01721,0.00027,0,,,
"2017-06-01T22:30:00Z","2017-06-01T23:00:00Z",83.14596,83.12161,83.16165,0.00014,180.00000,0.01729,0.00087,0,,,
"2017-06-01T23:00:00Z","2017-06-01T23:30:00Z",83.13934,83.13161,83.15164,0.00006,180.00000,0.01724,0.00059,0,,,
"2017-06-01T23:30:00Z","2017-06-02T00:00:00Z",83.12755,83.11159,83.13161,0.00003,180.00000,0.01722,0.00041,0,,,
"2017-06-02T00:00:00Z","2017-06-02T00:30:00Z",83.12666,83.11159,83.13161,0.00006,180.00000,0.01724,0.00056,0,,,
"2017-06-02T00:30:00Z","2017-06-02T01:00:00Z",83.10592,83.09158,83.11159,0.00003,180.00000,0.01722,0.00042,0,,,
"2017-06-02T01:00:00Z","2017-06-02T01:30:00Z",83.11727,83.11159,83.12161,0.00002,180.00000,0.01722,0.00037,0,,,
"2017-06-02T01:30:00Z","2017-06-02T02:00:00Z",83.12149,83.11159,83.12161,0.00000,180.00000,0.01720,0.00008,0,,,
"2017-06-02T02:00:00Z","2017-06-02T02:30:00Z",83.13406,83.12161,83.15164,0.00008,180.00000,0.01725,0.00067,0,,,
"2017-06-02T02:30:00Z","2017-06-02T03:00:00Z",83.15069,83.14162,83.15164,0.00001,180.00000,0.01721,0.00022,0,,,
"2017-06-02T03:00:00Z","2017-06-02T03:30:00Z",83.15419,83.15164,83.16165,0.00002,180.00000,0.01721,0.00033,0,,,
"2017-06-02T03:30:00Z","2017-06-02T04:00:00Z",83.16671,83.16165,83.17165,0.00003,180.00000,0.01722,0.00037,0,,,
"2017-06-02T04:00:00Z","2017-06-02T04:30:00Z",83.17966,83.17165,83.18167,0.00002,180.00000,0.01721,0.00030,0,,,
"2017-06-02T04:30:00Z","2017-06-02T05:00:00Z",83.16437,83.15164,83.18167,0.00006,180.00000,0.01724,0.00056,0,,,
"2017-06-02T05:00:00Z","2017-06-02T05:30:00Z",83.15925,83.15164,83.18167,0.00008,180.00000,0.01725,0.00068,0,,,
"2017-06-02T05:30:00Z","2017-06-02T06:00:00Z",83.17149,83.16165,83.18167,0.00005,180.00000,0.01723,0.00050,0,,,
"2017-06-02T06:00:00Z","2017-06-02T06:30:00Z",83.15075,83.14162,83.16165,0.00006,180.00000,0.01724,0.00058,0,,,
"2017-06-02T06:30:00Z","2017-06-02T07:00:00Z",83.15203,83.14162,83.16165,0.00003,180.00000,0.01722,0.00039,0,,,
"2017-06-02T07:00:00Z","2017-06-02T07:30:00Z",83.15269,83.15164,83.16165,0.00001,180.00000,0.01721,0.00023,0,,,
"2017-06-02T07:30:00Z","2017-06-02T08:00:00Z",83.14001,83.13161,83.15164,0.00004,180.00000,0.01722,0.00045,0,,,
"2017-06-02T08:00:00Z","2017-06-02T08:30:00Z",83.13161,83.13161,83.13161,0.00000,180.00000,0.01720,0.00000,0,,,
"2017-06-02T08:30:00Z","2017-06-02T09:00:00Z",83.13912,83.13161,83.14162,0.00002,180.00000,0.01721,0.00032,0,,,
"2017-06-02T09:00:00Z","2017-06-02T09:30:00Z",83.13272,83.13161,83.14162,0.00001,180.00000,0.01721,0.00024,0,,,
"2017-06-02T09:30:00Z","2017-06-02T10:00:00Z",83.14796,83.14162,83.15164,0.00002,180.00000,0.01722,0.00036,0,,,
"2017-06-02T10:00:00Z","2017-06-02T10:30:00Z",83.15770,83.14162,83.16165,0.00005,180.00000,0.01723,0.00051,0,,,
"2017-06-02T10:30:00Z","2017-06-02T11:00:00Z",83.16309,83.15164,83.17165,0.00003,180.00000,0.01722,0.00039,0,,,
"2017-06-02T11:00:00Z","2017-06-02T11:30:00Z",83.19429,83.17165,83.21170,0.00010,180.00000,0.01727,0.00076,0,,,
"2017-06-02T11:30:00Z","2017-06-02T12:00:00Z",83.22488,83.21170,83.24173,0.00007,180.00000,0.01724,0.00061,0,,,
"2017-06-02T12:00:00Z","2017-06-02T12:30:00Z",83.25714,83.24173,83.27177,0.00010,180.00000,0.01726,0.00074,0,,,
"2017-06-02T12:30:00Z","2017-06-02T13:00:00Z",83.27238,83.27177,83.28177,0.00001,180.00000,0.01720,0.00018,0,,,
"2017-06-02T13:00:00Z","2017-06-02T13:30:00Z",83.29184,83.27177,83.30180,0.00010,180.00000,0.01726,0.00073,0,,,
"2017-06-02T13:30:00Z","2017-06-02T14:00:00Z",83.30485,83.29178,83.32181,0.00005,180.00000,0.01723,0.00054,0,,,
"2017-06-02T14:00:00Z","2017-06-02T14:30:00Z",83.32170,83.28177,83.33183,0.00006,180.00000,0.01724,0.00058,0,,,
"2017-06-02T14:30:00Z","2017-06-02T15:00:00Z",83.29707,83.25174,83.32181,0.00023,180.00000,0.01735,0.00113,0,,,
"2017-06-02T15:00:00Z","2017-06-02T15:30:00Z",83.30925,83.26175,83.34184,0.00024,180.00000,0.01735,0.00115,0,,,
"2017-06-02T15:30:00Z","2017-06-02T16:00:00Z",83.34284,83.32181,83.35184,0.00004,180.00000,0.01723,0.00047,0,,,
"2017-06-02T16:00:00Z","2017-06-02T16:30:00Z",83.33845,83.31180,83.35184,0.00005,180.00000,0.01723,0.00054,0,,,
"2017-06-02T16:30:00Z","2017-06-02T17:00:00Z",83.34501,83.32181,83.35184,0.00006,180.00000,0.01724,0.00055,0,,,
"2017-06-02T17:00:00Z","2017-06-02T17:30:00Z",83.36297,83.35184,83.38188,0.00008,180.00000,0.01725,0.00065,0,,,
"2017-06-02T17:30:00Z","2017-06-02T18:00:00Z",83.38989,83.38188,83.39189,0.00002,180.00000,0.01721,0.00030,0,,,
"2017-06-02T18:00:00Z","2017-06-02T18:30:00Z",83.38922,83.38188,83.39189,0.00002,180.00000,0.01721,0.00033,0,,,
"2017-06-02T18:30:00Z","2017-06-02T19:00:00Z",83.39178,83.38188,83.39189,0.00000,180.00000,0.01720,0.00008,0,,,
"2017-06-02T19:00:00Z","2017-06-02T19:30:00Z",83.40312,83.39189,83.42192,0.00007,180.00000,0.01724,0.00061,0,,,
"2017-06-02T19:30:00Z","2017-06-02T20:00:00Z",83.39016,83.34184,83.45196,0.00039,180.00000,0.01745,0.00148,0,,,
"2017-06-02T20:00:00Z","2017-06-02T20:30:00Z",83.46764,83.45196,83.48199,0.00005,180.00000,0.01723,0.00055,0,,,
"2017-06-02T20:30:00Z","2017-06-02T21:00:00Z",83.48065,83.47197,83.49199,0.00005,180.00000,0.01723,0.00051,0,,,
"2017-06-02T21:00:00Z","2017-06-02T21:30:00Z",83.48121,83.46196,83.49199,0.00004,180.00000,0.01723,0.00050,0,,,
"2017-06-02T21:30:00Z","2017-06-02T22:00:00Z",83.45101,83.42192,83.48199,0.00025,180.00000,0.01736,0.00118,0,,,
"2017-06-02T22:00:00Z","2017-06-02T22:30:00Z",83.39767,83.37187,83.42192,0.00021,180.00000,0.01733,0.00108,0,,,
"2017-06-02T22:30:00Z","2017-06-02T23:00:00Z",83.38065,83.37187,83.38188,0.00001,180.00000,0.01721,0.00024,0,,,
"2017-06-02T23:00:00Z","2017-06-02T23:30:00Z",83.37404,83.36186,83.38188,0.00002,180.00000,0.01721,0.00034,0,,,
"2017-06-02T23:30:00Z","2017-06-03T00:00:00Z",83.36992,83.36186,83.38188,0.00006,180.00000,0.01724,0.00059,0,,,
"2017-06-03T00:00:00Z","2017-06-03T00:30:00Z",83.34823,83.34184,83.35184,0.00002,180.00000,0.01721,0.00036,0,,,
"2017-06-03T00:30:00Z","2017-06-03T01:00:00Z",83.34973,83.34184,83.36186,0.00002,180.00000,0.01722,0.00036,0,,,
"2017-06-03T01:00:00Z","2017-06-03T01:30:00Z",83.39172,83.36186,83.42192,0.00037,180.00000,0.01743,0.00143,0,,,
"2017-06-03T01:30:00Z","2017-06-03T02:00:00Z",83.42959,83.42192,83.43193,0.00002,180.00000,0.01721,0.00032,0,,,
"2017-06-03T02:00:00Z","2017-06-03T02:30:00Z",83.43449,83.43193,83.44194,0.00002,180.00000,0.01721,0.00033,0,,,
"2017-06-03T02:30:00Z","2017-06-03T03:00:00Z",83.48032,83.44194,83.53204,0.00065,180.00000,0.01761,0.00189,0,,,
"2017-06-03T03:00:00Z","2017-06-03T03:30:00Z",83.55239,83.53204,83.56207,0.00012,180.00000,0.01728,0.00083,0,,,
"2017-06-03T03:30:00Z","2017-06-03T04:00:00Z",83.58009,83.56207,83.60211,0.00010,180.00000,0.01726,0.00075,0,,,
"2017-06-03T04:00:00Z","2017-06-03T04:30:00Z",83.62386,83.60211,83.64215,0.00020,180.00000,0.01733,0.00104,0,,,
"2017-06-03T04:30:00Z","2017-06-03T05:00:00Z",83.64510,83.64215,83.65217,0.00002,180.00000,0.01721,0.00034,0,,,
"2017-06-03T05:00:00Z","2017-06-03T05:30:00Z",83.66218,83.65217,83.67218,0.00005,180.00000,0.01723,0.00052,0,,,
"2017-06-03T05:30:00Z","2017-06-03T06:00:00Z",83.66346,83.66218,83.67218,0.00001,180.00000,0.01721,0.00025,0,,,
"2017-06-03T06:00:00Z","2017-06-03T06:30:00Z",83.66679,83.65217,83.67218,0.00003,180.00000,0.01722,0.00040,0,,,
"2017-06-03T06:30:00Z","2017-06-03T07:00:00Z",83.66907,83.66218,83.68220,0.00004,180.00000,0.01723,0.00048,0,,,
"2017-06-03T07:00:00Z","2017-06-03T07:30:00Z",83.66579,83.66218,83.67218,0.00002,180.00000,0.01721,0.00036,0,,,
"2017-06-03T07:30:00Z","2017-06-03T08:00:00Z",83.65990,83.65217,83.67218,0.00005,180.00000,0.01723,0.00052,0,,,
"2017-06-03T08:00:00Z","2017-06-03T08:30:00Z",83.65968,83.65217,83.66218,0.00002,180.00000,0.01721,0.00032,0,,,
"2017-06-03T08:30:00Z","2017-06-03T09:00:00Z",83.66601,83.66218,83.67218,0.00002,180.00000,0.01722,0.00036,0,,,
"2017-06-03T09:00:00Z","2017-06-03T09:30:00Z",83.64760,83.64215,83.66218,0.00004,180.00000,0.01722,0.00046,0,,,
"2017-06-03T09:30:00Z","2017-06-03T10:00:00Z",83.65945,83.65217,83.66218,0.00002,180.00000,0.01721,0.00033,0,,,
"2017-06-03T10:00:00Z","2017-06-03T10:30:00Z",83.65434,83.65217,83.66218,0.00002,180.00000,0.01721,0.00031,0,,,
"2017-06-03T10:30:00Z","2017-06-03T11:00:00Z",83.66651,83.66218,83.68220,0.00005,180.00000,0.01723,0.00051,0,,,
"2017-06-03T11:00:00Z","2017-06-03T11:30:00Z",83.69616,83.68220,83.70222,0.00005,180.00000,0.01723,0.00051,0,,,
"2017-06-03T11:30:00Z","2017-06-03T12:00:00Z",83.72285,83.70222,83.74226,0.00012,180.00000,0.01728,0.00083,0,,,
"2017-06-03T12:00:00Z","2017-06-03T12:30:00Z",83.76111,83.74226,83.78230,0.00010,180.00000,0.01727,0.00076,0,,,
"2017-06-03T12:30:00Z","2017-06-03T13:00:00Z",83.79381,83.78230,83.81233,0.00012,180.00000,0.01728,0.00082,0,,,
"2017-06-03T13:00:00Z","2017-06-03T13:30:00Z",83.83175,83.81233,83.84237,0.00007,180.00000,0.01724,0.00062,0,,,
"2017-06-03T13:30:00Z","2017-06-03T14:00:00Z",83.85510,83.84237,83.86239,0.00006,180.00000,0.01724,0.00056,0,,,
"2017-06-03T14:00:00Z","2017-06-03T14:30:00Z",83.86589,83.86239,83.87240,0.00002,180.00000,0.01721,0.00036,0,,,
"2017-06-03T14:30:00Z","2017-06-03T15:00:00Z",83.88180,83.87240,83.89242,0.00002,180.00000,0.01721,0.00035,0,,,
"2017-06-03T15:00:00Z","2017-06-03T15:30:00Z",83.88508,83.87240,83.89242,0.00005,180.00000,0.01723,0.00052,0,,,
"2017-06-03T15:30:00Z","2017-06-03T16:00:00Z",83.88652,83.88241,83.89242,0.00002,180.00000,0.01722,0.00037,0,,,
"2017-06-03T16:00:00Z","2017-06-03T16:30:00Z",83.88680,83.87240,83.89242,0.00003,180.00000,0.01722,0.00038,0,,,
"2017-06-03T16:30:00Z","2017-06-03T17:00:00Z",83.89648,83.88241,83.90243,0.00003,180.00000,0.01722,0.00038,0,,,
"2017-06-03T17:00:00Z","2017-06-03T17:30:00Z",83.89921,83.87240,83.91244,0.00004,180.00000,0.01723,0.00047,0,,,
"2017-06-03T17:30:00Z","2017-06-03T18:00:00Z",83.89893,83.88241,83.90243,0.00003,180.00000,0.01722,0.00037,0,,,
"2017-06-03T18:00:00Z","2017-06-03T18:30:00Z",83.88752,83.88241,83.89242,0.00003,180.00000,0.01722,0.00037,0,,,
"2017-06-03T18:30:00Z","2017-06-03T19:00:00Z",83.88107,83.87240,83.88241,0.00001,180.00000,0.01721,0.00025,0,,,
"2017-06-03T19:00:00Z","2017-06-03T19:30:00Z",83.86723,83.85238,83.88241,0.00009,180.00000,0.01726,0.00069,0,,,
"2017-06-03T19:30:00Z","2017-06-03T20:00:00Z",83.84270,83.83236,83.85238,0.00002,180.00000,0.01721,0.00030,0,,,
"2017-06-03T20:00:00Z","2017-06-03T20:30:00Z",83.83097,83.82234,83.84237,0.00004,180.00000,0.01723,0.00048,0,,,
"2017-06-03T20:30:00Z","2017-06-03T21:00:00Z",83.81300,83.80233,83.82234,0.00004,180.00000,0.01722,0.00044,0,,,
"2017-06-03T21:00:00Z","2017-06-03T21:30:00Z",83.79293,83.78230,83.80233,0.00002,180.00000,0.01721,0.00034,0,,,
"2017-06-03T21:30:00Z","2017-06-03T22:00:00Z",83.77758,83.76228,83.79231,0.00005,180.00000,0.01723,0.00051,0,,,
"2017-06-03T22:00:00Z","2017-06-03T22:30:00Z",83.75333,83.74226,83.77230,0.00011,180.00000,0.01727,0.00079,0,,,
"2017-06-03T22:30:00Z","2017-06-03T23:00:00Z",83.73236,83.71223,83.74226,0.00007,180.00000,0.01725,0.00064,0,,,
"2017-06-03T23:00:00Z","2017-06-03T23:30:00Z",83.71195,83.70222,83.72224,0.00001,180.00000,0.01721,0.00021,0,,,
"2017-06-03T23:30:00Z","2017-06-04T00:00:00Z",83.70545,83.69221,83.71223,0.00002,180.00000,0.01722,0.00037,0,,,
"2017-06-04T00:00:00Z","2017-06-04T00:30:00Z",83.70000,83.69221,83.70222,0.00002,180.00000,0.01721,0.00031,0,,,
"2017-06-04T00:30:00Z","2017-06-04T01:00:00Z",83.70272,83.69221,83.71223,0.00004,180.00000,0.01723,0.00048,0,,,
"2017-06-04T01:00:00Z","2017-06-04T01:30:00Z",83.72124,83.71223,83.73225,0.00006,180.00000,0.01724,0.00060,0,,,
"2017-06-04T01:30:00Z","2017-06-04T02:00:00Z",83.73292,83.73225,83.74226,0.00001,180.00000,0.01720,0.00019,0,,,
"2017-06-04T02:00:00Z","2017-06-04T02:30:00Z",83.74660,83.74226,83.76228,0.00003,180.00000,0.01722,0.00039,0,,,
"2017-06-04T02:30:00Z","2017-06-04T03:00:00Z",83.77118,83.75227,83.78230,0.00009,180.00000,0.01726,0.00069,0,,,
"2017-06-04T03:00:00Z","2017-06-04T03:30:00Z",83.80777,83.78230,83.83236,0.00016,180.00000,0.01730,0.00094,0,,,
"2017-06-04T03:30:00Z","2017-06-04T04:00:00Z",83.83987,83.83236,83.85238,0.00006,180.00000,0.01724,0.00059,0,,,
"2017-06-04T04:00:00Z","2017-06-04T04:30:00Z",83.86573,83.85238,83.87240,0.00003,180.00000,0.01722,0.00044,0,,,
"2017-06-04T04:30:00Z","2017-06-04T05:00:00Z",83.88202,83.87240,83.88241,0.00000,180.00000,0.01720,0.00014,0,,,
"2017-06-04T05:00:00Z","2017-06-04T05:30:00Z",83.87557,83.87240,83.88241,0.00002,180.00000,0.01721,0.00035,0,,,
"2017-06-04T05:30:00Z","2017-06-04T06:00:00Z",83.87629,83.87240,83.88241,0.00002,180.00000,0.01722,0.00036,0,,,
"2017-06-04T06:00:00Z","2017-06-04T06:30:00Z",83.86328,83.85238,83.87240,0.00004,180.00000,0.01722,0.00045,0,,,
"2017-06-04T06:30:00Z","2017-06-04T07:00:00Z",83.84709,83.83236,83.85238,0.00004,180.00000,0.01722,0.00046,0,,,
"2017-06-04T07:00:00Z","2017-06-04T07:30:00Z",83.82641,83.82234,83.83236,0.00002,180.00000,0.01722,0.00037,0,,,
"2017-06-04T07:30:00Z","2017-06-04T08:00:00Z",83.81022,83.80233,83.82234,0.00005,180.00000,0.01723,0.00052,0,,,
"2017-06-04T08:00:00Z","2017-06-04T08:30:00Z",83.77830,83.76228,83.80233,0.00021,180.00000,0.01734,0.00108,0,,,
"2017-06-04T08:30:00Z","2017-06-04T09:00:00Z",83.74782,83.73225,83.76228,0.00008,180.00000,0.01725,0.00065,0,,,
"2017-06-04T09:00:00Z","2017-06-04T09:30:00Z",83.71078,83.69221,83.73225,0.00012,180.00000,0.01728,0.00080,0,,,
"2017-06-04T09:30:00Z","2017-06-04T10:00:00Z",83.68654,83.67218,83.69221,0.00003,180.00000,0.01722,0.00043,0,,,
"2017-06-04T10:00:00Z","2017-06-04T10:30:00Z",83.66512,83.65217,83.67218,0.00003,180.00000,0.01722,0.00038,0,,,
"2017-06-04T10:30:00Z","2017-06-04T11:00:00Z",83.64649,83.64215,83.65217,0.00002,180.00000,0.01722,0.00037,0,,,
"2017-06-04T11:00:00Z","2017-06-04T11:30:00Z",83.64004,83.63214,83.64215,0.00002,180.00000,0.01721,0.00031,0,,,
"2017-06-04T11:30:00Z","2017-06-04T12:00:00Z",83.63214,83.63214,83.63214,0.00000,180.00000,0.01720,0.00000,0,,,
"2017-06-04T12:00:00Z","2017-06-04T12:30:00Z",83.62786,83.62214,83.64215,0.00003,180.00000,0.01722,0.00039,0,,,
"2017-06-04T12:30:00Z","2017-06-04T13:00:00Z",83.64527,83.63214,83.65217,0.00006,180.00000,0.01724,0.00057,0,,,
"2017-06-04T13:00:00Z","2017-06-04T13:30:00Z",83.65784,83.65217,83.66218,0.00002,180.00000,0.01722,0.00037,0,,,
"2017-06-04T13:30:00Z","2017-06-04T14:00:00Z",83.66429,83.66218,83.67218,0.00002,180.00000,0.01721,0.00031,0,,,
"2017-06-04T14:00:00Z","2017-06-04T14:30:00Z",83.66218,83.66218,83.66218,0.00000,180.00000,0.01720,0.00000,0,,,
"2017-06-04T14:30:00Z","2017-06-04T15:00:00Z",83.65862,83.65217,83.66218,0.00002,180.00000,0.01721,0.00036,0,,,
"2017-06-04T15:00:00Z","2017-06-04T15:30:00Z",83.65422,83.64215,83.66218,0.00004,180.00000,0.01723,0.00046,0,,,
"2017-06-04T15:30:00Z","2017-06-04T16:00:00Z",83.64132,83.63214,83.65217,0.00004,180.00000,0.01723,0.00050,0,,,
"2017-06-04T16:00:00Z","2017-06-04T16:30:00Z",83.62614,83.61212,83.64215,0.00004,180.00000,0.01722,0.00045,0,,,
"2017-06-04T16:30:00Z","2017-06-04T17:00:00Z",83.61657,83.60211,83.62214,0.00003,180.00000,0.01722,0.00040,0,,,
"2017-06-04T17:00:00Z","2017-06-04T17:30:00Z",83.60461,83.59210,83.61212,0.00002,180.00000,0.01722,0.00037,0,,,
"2017-06-04T17:30:00Z","2017-06-04T18:00:00Z",83.58432,83.58209,83.59210,0.00002,180.00000,0.01721,0.00031,0,,,
"2017-06-04T18:00:00Z","2017-06-04T18:30:00Z",83.56463,83.55206,83.58209,0.00009,180.00000,0.01726,0.00070,0,,,
"2017-06-04T18:30:00Z","2017-06-04T19:00:00Z",83.53743,83.52203,83.55206,0.00012,180.00000,0.01728,0.00081,0,,,
"2017-06-04T19:00:00Z","2017-06-04T19:30:00Z",83.50857,83.49199,83.52203,0.00008,180.00000,0.01725,0.00068,0,,,
"2017-06-04T19:30:00Z","2017-06-04T20:00:00Z",83.48521,83.47197,83.49199,0.00005,180.00000,0.01723,0.00052,0,,,
"2017-06-04T20:00:00Z","2017-06-04T20:30:00Z",83.46130,83.45196,83.47197,0.00008,180.00000,0.01725,0.00067,0,,,
"2017-06-04T20:30:00Z","2017-06-04T21:00:00Z",83.44167,83.42192,83.45196,0.00004,180.00000,0.01723,0.00050,0,,,
"2017-06-04T21:00:00Z","2017-06-04T21:30:00Z",83.42392,83.41191,83.43193,0.00004,180.00000,0.01722,0.00044,0,,,
"2017-06-04T21:30:00Z","2017-06-04T22:00:00Z",83.40674,83.40190,83.41191,0.00003,180.00000,0.01722,0.00037,0,,,
"2017-06-04T22:00:00Z","2017-06-04T22:30:00Z",83.38371,83.37187,83.40190,0.00006,180.00000,0.01724,0.00058,0,,,
"2017-06-04T22:30:00Z","2017-06-04T23:00:00Z",83.36097,83.35184,83.37187,0.00003,180.00000,0.01722,0.00043,0,,,
"2017-06-04T23:00:00Z","2017-06-04T23:30:00Z",83.34829,83.33183,83.35184,0.00002,180.00000,0.01722,0.00037,0,,,
"2017-06-04T23:30:00Z","2017-06-05T00:00:00Z",83.32999,83.31180,83.34184,0.00007,180.00000,0.01725,0.00064,0,,,
"2017-06-05T00:00:00Z","2017-06-05T00:30:00Z",83.32087,83.31180,83.32181,0.00001,180.00000,0.01721,0.00022,0,,,
